data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,148,141.1,6.9,0.17,0.05,,,,,,,27.2,16.9,0,6,5,373,739
1980-02,164,122.8,41.2,0.65,0.48,,,,,,,27.7,18.7,0,8,7,382,643
1980-03,108,105.9,2.1,-0.06,-0.31,0.29,-0.11,,,,,28.6,19.9,0,5,9,442,540
1980-04,98,84.6,13.4,-0.34,-0.75,-0.04,-0.49,,,,,26.2,16.3,0,2,13,338,451
1980-05,129,51.9,77.1,0.08,-0.04,-0.31,-0.58,,,,,22.4,14.2,0,6,6,258,324
1980-06,67,45.5,21.5,-1.27,-1.41,-1.07,-1.45,-0.68,-1.02,,,19.6,8.9,0,3,10,142,293
1980-07,234,48.3,185.7,0.9,0.87,-0.11,-0.21,-0.17,-0.47,,,18.5,8.3,0,7,6,127,327
1980-08,141,61.2,79.8,0.25,0.19,-0.02,-0.17,-0.34,-0.61,,,20.4,10.4,0,6,9,172,382
1980-09,119,77.4,41.6,-0.62,-0.74,0.23,0.14,-0.66,-0.97,,,19.5,9.3,0,5,6,136,483
1980-10,165,94.9,70.1,0.05,0.1,-0.39,-0.44,-0.45,-0.58,,,23,13.5,0,8,8,256,511
1980-11,154,118.2,35.8,0.37,0.36,-0.23,-0.23,-0.28,-0.25,,,24.9,15,0,5,9,299,640
1980-12,284,124.7,159.3,2.09,2.01,1.07,1.13,0.93,1.03,0.34,0.21,26.3,17.6,0,9,4,372,650
1981-01,127,137.6,-10.6,-0.16,-0.25,1.21,1.21,0.5,0.62,0.25,0.18,28,19,0,2,3,418,692
1981-02,292,109.2,182.8,2.3,2.12,2.16,2.18,1.17,1.18,0.72,0.68,28.8,20,0,9,3,402,545
1981-03,67,102.4,-35.4,-1.01,-0.99,0.9,0.82,1.31,1.3,0.58,0.55,25.4,16.9,0,4,6,346,580
1981-04,113,68.8,44.2,-0.07,-0.26,1,0.95,1.37,1.33,0.59,0.63,22.8,15,0,4,9,267,411
1981-05,68,62,6,-0.93,-1.21,-1.17,-1.21,0.97,0.88,0.37,0.45,24.4,15,0,4,5,300,384
1981-06,204,39.4,164.6,0.72,0.74,-0.21,-0.3,0.39,0.32,0.82,0.89,17.7,9.3,0,5,5,115,283
1981-07,100,49.7,50.3,-0.78,-0.95,-0.56,-0.8,0.09,0.01,0.38,0.51,18.5,10,0,4,7,143,312
1981-08,68,64.2,3.8,-1.02,-1.11,-0.6,-0.77,-1.44,-1.58,0.13,0.21,21.4,11.6,0,2,12,203,391
1981-09,235,70,165,0.83,0.91,-0.56,-0.69,-0.66,-0.86,0.57,0.59,21.3,12.6,0,10,5,209,377
1981-10,92,104.2,-12.2,-1.03,-1.12,-0.65,-0.76,-0.99,-1.25,0.29,0.27,22.3,12.5,0,4,6,230,593
1981-11,130,120.6,9.4,0.03,-0.03,-0.1,-0.13,-0.57,-0.64,0.21,0.12,25.6,16,0,4,5,324,649
1981-12,128,134.1,-6.1,0.11,0.11,-0.57,-0.63,-0.85,-0.96,-0.45,-0.57,26.3,16.4,0,5,5,350,699
1982-01,30,155.3,-125.3,-2.69,-2.22,-1.08,-1.18,-1.02,-1.21,-0.79,-1.01,27.6,16.9,0,0,10,380,777
1982-02,119,112.1,6.9,-0.14,-0.19,-1.17,-1.24,-0.76,-0.88,-1.52,-1.76,28.2,19.1,0,5,5,383,545
1982-03,55,113.6,-58.6,-1.36,-1.37,-2.33,-1.85,-1.73,-1.78,-1.58,-1.84,27.1,17.5,0,2,6,382,596
1982-04,36,84,-48,-1.9,-1.56,-2.15,-1.8,-1.98,-1.94,-1.76,-2.13,24.3,15,0,1,11,290,476
1982-05,59,56.5,2.5,-1.13,-1.27,-2.44,-2.07,-2.65,-2.13,-1.71,-2.32,21.4,12.2,0,2,4,211,353
1982-06,365,36.3,328.7,2.1,2.03,0.4,0.34,-1.06,-1.43,-1.17,-1.67,19,11.2,0,8,5,158,240
1982-07,143,47.7,95.3,-0.13,-0.3,0.81,0.83,-0.31,-0.56,-0.97,-1.39,20,11,0,6,4,174,308
1982-08,158,60.6,97.4,0.48,0.45,1.5,1.48,-0.09,-0.35,-0.66,-0.91,21.2,11.9,0,6,6,203,355
1982-09,180,80.6,99.4,0.22,0.13,0.13,0.01,0.33,0.17,-0.97,-1.31,23.2,13.2,0,5,5,246,446
1982-10,190,105.3,84.7,0.34,0.28,0.42,0.33,0.87,0.8,-0.57,-0.9,22.6,12.8,0,4,4,239,607
1982-11,221,99.4,121.6,1.16,1.35,0.73,0.8,1.54,1.46,-0.19,-0.45,23.6,15.1,0,8,5,280,544
1982-12,134,133,1,0.21,0.23,0.74,0.82,0.6,0.75,-0.16,-0.36,27,16.9,0,7,6,371,679
1983-01,103,128.1,-25.1,-0.6,-0.5,0.44,0.67,0.48,0.63,0.15,0.13,28.2,19.7,0,3,8,432,631
1983-02,205,101.5,103.5,1.25,1.38,0.37,0.44,0.71,0.84,0.47,0.48,27.2,18.9,0,9,7,366,503
1983-03,123,94.7,28.3,0.23,0.2,0.4,0.49,0.77,0.95,0.72,0.78,24.7,16.3,0,4,8,326,533
1983-04,142,61.2,80.8,0.38,0.35,0.98,1.16,0.81,1.04,1.01,1.09,22.5,15.1,0,6,8,265,356
1983-05,208,41.9,166.1,0.98,1.08,0.78,0.9,0.77,0.93,1.39,1.39,19.8,13.5,0,7,3,207,257
1983-06,170,38.7,131.3,0.34,0.33,0.85,1.01,0.89,1.08,0.85,1.03,16.6,8.1,0,5,6,84,245
1983-07,352,33.3,318.7,1.9,2,1.73,1.69,1.94,1.86,1.5,1.48,16,9.5,0,10,4,90,212
1983-08,214,62,152,1.13,1.14,1.9,1.85,2.06,1.93,1.73,1.61,20,10.7,0,9,5,169,323
1983-09,95,74.6,20.4,-1.04,-1.09,1.48,1.5,1.69,1.65,1.57,1.57,19.5,9.7,0,5,5,144,445
1983-10,233,106.4,126.6,0.79,0.76,0.52,0.47,1.72,1.62,1.74,1.7,23.9,13.5,0,6,7,268,575
1983-11,194,115.5,78.5,0.86,0.91,0.32,0.31,1.55,1.46,1.71,1.69,25.2,15.9,0,9,6,316,623
1983-12,114,140,-26,-0.13,-0.25,0.72,0.65,1.4,1.34,1.65,1.59,27.9,17.9,0,5,6,400,702
1984-01,242,124.7,117.3,1.39,1.46,1.1,1.12,0.93,0.97,1.99,1.79,29,20.6,0,13,4,458,598
1984-02,161,129.3,31.7,0.6,0.31,0.94,0.8,0.73,0.7,1.83,1.67,31.2,20.9,3,6,6,465,611
1984-03,72,101.6,-29.6,-0.87,-0.89,0.8,0.63,0.97,0.88,1.68,1.55,26.6,18.1,0,2,9,382,520
1984-04,199,69.6,129.4,1.11,1.12,0.61,0.31,1.1,1,1.71,1.53,22.7,14.2,0,6,11,254,404
1984-05,212,48.6,163.4,1.02,1.05,0.85,0.82,1.23,1.1,1.64,1.45,21.3,13.2,0,6,5,227,292
1984-06,380,36.5,343.5,2.2,2.11,2.52,2.07,2.63,2.1,2.32,1.79,18.1,10.3,0,9,3,136,230
1984-07,179,49.4,129.6,0.32,0.18,1.94,1.76,1.95,1.68,1.82,1.52,18.7,9,0,8,9,136,285
1984-08,138,49.9,88.2,0.21,0.32,1.68,1.67,1.91,1.75,1.66,1.45,17.2,8.4,0,5,7,101,326
1984-09,85,78.6,6.4,-1.23,-1.33,-0.57,-0.64,1.76,1.62,1.75,1.52,20.6,11.2,0,3,14,178,466
1984-10,165,114.4,50.6,0.05,-0.17,-0.71,-0.87,1.19,1.13,1.54,1.36,25.9,15,0,6,11,324,587
1984-11,82,108.4,-26.4,-0.8,-0.61,-1.05,-1.13,0.49,0.64,1.18,1.09,24.2,15.3,0,2,6,292,568
1984-12,86,131.2,-45.2,-0.69,-0.61,-0.7,-0.72,-0.96,-1.01,1.08,1.04,25.4,15.2,0,3,11,320,699
1985-01,66,147,-81,-1.44,-1.47,-1.69,-1.46,-1.37,-1.47,0.38,0.35,28.3,17.4,0,3,4,398,749
1985-02,87,98.5,-11.5,-0.83,-0.58,-1.61,-1.34,-1.74,-1.68,0.11,0.16,27.1,17.7,0,5,3,347,522
1985-03,237,96.1,140.9,1.87,2.03,-0.01,-0.13,-0.61,-0.57,0.72,0.78,26.5,16.7,0,8,5,360,522
1985-04,145,66.8,78.2,0.42,0.3,0.97,1.11,-0.51,-0.35,0.49,0.59,23.6,14,0,5,7,264,389
1985-05,98,50.5,47.5,-0.38,-0.51,0.83,0.84,-0.4,-0.41,0.1,0.26,20.5,9.5,0,3,8,156,357
1985-06,101,39,62,-0.62,-0.73,-0.58,-0.59,-0.54,-0.48,-0.96,-0.98,18.7,9.1,0,4,12,128,289
1985-07,149,46.8,102.2,-0.05,-0.2,-0.76,-0.89,-0.07,0.05,-1.06,-1.1,19,8.5,0,5,16,123,329
1985-08,219,51.8,167.2,1.18,1.3,0.19,0.21,0.7,0.77,-0.78,-0.74,19.4,10.6,0,7,6,156,319
1985-09,139,72.1,66.9,-0.32,-0.34,0.34,0.4,-0.24,-0.19,-0.63,-0.58,20.7,11.5,0,6,11,184,422
1985-10,53,110.5,-57.5,-1.88,-1.84,-0.51,-0.58,-1.04,-1.18,-1.14,-1.09,24.4,13.3,0,4,11,274,594
1985-11,15,140.5,-125.5,-3.09,-2.26,-2.28,-2.24,-1.5,-2.1,-1.5,-1.52,27.9,15.7,0,0,16,354,706
