data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,53,129.8,-76.8,0.49,0.9,,,,,,,30.9,21.4,0,2,8
1980-02,223,91.2,131.8,2.53,2.36,,,,,,,28.9,21.6,0,8,1
1980-03,23,116.5,-93.5,-0.73,-0.06,1.35,1.67,,,,,29,20.2,0,0,5
1980-04,5,119.3,-114.3,-2.75,-1.52,0.91,1.27,,,,,30.3,20.1,0,0,12
1980-05,34,100.7,-66.7,-1.15,-1.28,-2.24,-1.48,,,,,28.5,19.9,0,0,4
1980-06,45,83.2,-38.1,-1.21,-1.3,-2.36,-1.79,-0.03,0.5,,,27.3,19.1,0,0,5
1980-07,94,90.5,3.5,0.58,0.36,-0.99,-1.18,0.03,0.36,,,26.5,17.8,0,3,3
1980-08,32,109.1,-77.1,-0.87,-1.67,-0.59,-0.93,-1.81,-1.59,,,27.5,17.5,0,0,14
1980-09,32,114.8,-82.8,-0.07,0.02,-0.08,-0.39,-1.51,-1.51,,,28.9,19.4,0,0,7
1980-10,34,139.3,-105.3,0.33,0.29,-0.34,-0.42,-0.92,-1.04,,,29.5,19.6,0,1,6
1980-11,68,130.3,-62.3,0.6,0.83,0.36,0.41,-0.19,-0.28,,,30.3,21,0,2,5
1980-12,8,155.4,-147.4,-0.83,-0.53,0.07,0.3,-0.07,0,-0.15,0.4,31.8,21.5,0,0,9
1981-01,44,140.6,-96.6,0.32,0.61,0.04,0.37,-0.23,0.02,-0.18,0.18,31.1,21.2,0,1,4
1981-02,17,137.5,-120.5,-0.51,-0.43,-0.66,-0.35,-0.23,0.04,-1.26,-0.91,31.1,20.5,0,0,12
1981-03,171,114.7,56.3,1.77,1.89,0.9,1.07,0.67,0.88,-0.41,-0.26,30.5,21.5,2,7,10
1981-04,49,99.1,-50.1,-0.42,-0.12,0.77,1,0.43,0.78,-0.21,-0.01,28.5,20.6,0,1,8
1981-05,28,95.6,-67.6,-1.37,-1.31,0.38,0.72,-0.17,0.21,-0.26,-0.02,27.2,18.7,0,0,9
1981-06,63,79.1,-16.1,-0.55,-0.61,-1.3,-1,-0.12,0.26,-0.21,0.07,26.2,18.3,0,1,4
1981-07,37,89,-52,-1.34,-1.38,-1.76,-1.6,-0.46,-0.16,-0.53,-0.18,25.4,16.9,0,0,4
1981-08,44,96.9,-52.9,-0.27,-0.11,-1.04,-1.06,-0.29,-0.01,-0.48,-0.03,25.7,16.6,0,1,3
1981-09,12,119.8,-107.8,-1.12,-1.02,-1.28,-1.2,-1.61,-1.3,-0.61,-0.15,27.6,17.3,0,0,5
1981-10,0,149.6,-149.6,,-1.17,-1.34,-1.16,-1.97,-1.72,-0.81,-0.39,31.2,19.8,1,0,31
1981-11,15,140.6,-125.6,-0.69,-0.35,-1.8,-1.15,-1.62,-1.29,-1.23,-0.79,30.6,20.9,0,0,18
1981-12,83,155.6,-72.6,1.12,1.06,-0.1,-0.06,-0.81,-0.7,-0.67,-0.24,30.6,20.7,0,3,8
1982-01,13,157.9,-144.9,-0.54,-0.58,-0.07,0,-0.73,-0.62,-0.8,-0.55,31.5,20.8,0,0,13
1982-02,25,122.9,-97.9,-0.2,0.16,0.13,0.24,-0.78,-0.56,-0.65,-0.38,30.4,20.7,0,0,8
1982-03,0,157.8,-157.8,,-1.51,-1.42,-1.04,-1.11,-0.84,-1.67,-1.25,33,21,4,0,31
1982-04,146,109.5,36.5,1.37,1.37,0.06,0.07,-0.1,-0.04,-1.1,-0.93,29.8,21.1,0,4,5
