data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,81,140.4,-59.4,0.77,1.1,,,,,,,30.6,23,0,3,7,522,576
1980-02,340,96.2,243.8,2.6,2.5,,,,,,,29.2,22.9,0,13,2,465,424
1980-03,88,120.9,-32.9,0.11,0.37,1.88,1.95,,,,,29.1,21.7,0,1,4,478,560
1980-04,33,126.2,-93.2,-2.05,-1.54,0.86,1.11,,,,,29.9,22,0,0,4,480,574
1980-05,121,111.4,9.5,-0.96,-1.1,-1.53,-1.36,,,,,28.6,21.9,0,4,4,474,513
1980-06,200,85.4,114.6,-0.13,-0.14,-1.63,-1.54,0.18,0.38,,,27.4,20.8,0,7,2,424,418
1980-07,221,94.9,126.1,0.58,0.51,-0.51,-0.72,0.2,0.33,,,26.8,20.1,0,8,4,416,487
1980-08,99,114.3,-15.3,-0.64,-1,-0.01,-0.21,-1.15,-1.21,,,27.3,19.3,0,2,7,412,549
1980-09,67,124,-57,-0.19,-0.32,-0.06,-0.43,-1.2,-1.35,,,28.3,21.1,0,1,7,442,547
1980-10,93,141.6,-48.6,0.73,0.77,-0.06,-0.24,-0.45,-0.62,,,28.6,21.4,0,4,3,464,636
1980-11,66,143.2,-77.2,0.54,0.57,0.38,0.29,0.15,0.02,,,29.9,22.6,0,4,4,488,613
1980-12,26,164.4,-138.4,-0.01,-0.22,0.5,0.47,0.18,0.04,0.19,0.29,30.6,22.9,0,0,4,520,682
1981-01,66,145.8,-79.8,0.54,0.85,0.35,0.39,0.08,0.04,0.13,0.19,30.3,22.4,0,1,3,506,626
1981-02,45,144.6,-99.6,-0.32,-0.47,-0.15,-0.18,0.12,0.06,-0.78,-0.8,30.3,22.1,0,1,3,454,629
1981-03,203,119.6,83.4,1.55,1.68,0.81,0.92,0.78,0.81,-0.37,-0.41,30.2,22.9,0,5,5,513,514
1981-04,208,105.3,102.7,0.53,0.58,0.83,0.95,0.76,0.82,0.13,0.17,28.7,22.2,0,6,5,464,515
