data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,285,116.8,168.2,1.86,1.82,,,,,,,29.5,21.5,0,10,9
1980-02,361,97.2,263.8,2.69,2.38,,,,,,,28.6,21.4,0,9,2
1980-03,134,121.2,12.8,0.49,0.61,2.63,2.28,,,,,28.9,20.2,0,6,5
1980-04,97,102.4,-5.4,-0.09,-0.11,1.99,1.97,,,,,28.6,20.5,0,4,11
1980-05,141,83.8,57.2,1.11,1.17,0.62,0.68,,,,,27.2,19.7,0,1,1
1980-06,95,70.2,24.9,0.03,0.02,0.46,0.52,2.49,2.33,,,26,18.8,0,2,3
1980-07,80,79.4,0.5,-0.21,-0.29,0.47,0.52,1.77,1.78,,,25.6,17.9,0,2,4
1980-08,112,93.2,18.9,0.82,0.75,0.22,0.19,0.55,0.58,,,26.1,17.7,0,3,4
1980-09,139,92.2,46.8,1.88,2.02,1.17,1.27,0.96,1.04,,,26.8,19,0,4,6
1980-10,56,132.3,-76.3,-0.13,-0.36,1.15,1.14,0.97,1.01,,,28.4,19.2,0,3,10
1980-11,124,108.9,15.1,0.34,0.44,1.03,1.13,0.79,0.91,,,28.4,20.5,0,4,10
1980-12,124,121.9,2.1,0.47,0.59,0.27,0.4,0.8,0.93,2.23,2.18,29.6,21.4,0,4,6
1981-01,74,133.3,-59.3,-0.24,-0.1,0.1,0.38,0.7,0.89,1.57,1.61,30.6,21,0,4,7
1981-02,132,115.9,16.1,0.68,0.76,0.37,0.59,0.78,0.96,0.76,0.94,30.1,20.6,0,5,2
1981-03,292,106.9,185.1,2.06,1.94,1.28,1.36,1.26,1.35,1.37,1.43,30.6,21.6,0,9,9
1981-04,134,88.5,45.5,0.61,0.84,1.79,1.86,1.49,1.69,1.63,1.68,27.7,20,0,6,5
1981-05,227,76.2,150.8,2.34,2.34,2.52,2.33,2.19,2.38,2.02,2.02,26,19,0,12,2
1981-06,90,65.1,24.9,-0.1,0.02,1.59,1.72,1.79,1.85,1.99,2.04,25.3,18.2,0,2,1
1981-07,71,69.3,1.7,-0.47,-0.26,1.24,1.45,1.95,2.04,1.91,2.04,24.1,17,0,0,5
1981-08,47,88,-41,-1.01,-0.86,-0.86,-0.61,1.78,1.9,1.72,1.98,25.3,17,0,0,6
1981-09,26,113.9,-87.9,-1.18,-1.21,-1.35,-1.14,0.49,0.72,1.26,1.54,26.9,17.4,0,0,8
1981-10,80,107.6,-27.6,0.45,0.72,-0.74,-0.53,0.4,0.68,1.35,1.73,28.5,19.9,0,2,7
1981-11,109,110.8,-1.8,0.09,0.17,-0.32,-0.1,-0.87,-0.42,1.29,1.64,29.3,21.1,0,5,9
1981-12,105,138.7,-33.7,0.26,0.18,0.18,0.37,-0.58,-0.29,1.01,1.24,30.6,20.6,0,4,8
1982-01,133,129.4,3.6,0.56,0.73,0.32,0.46,-0.19,0.11,1.25,1.44,29.9,21,0,5,3
1982-02,162,109.2,52.8,1.03,1.15,0.94,1.03,0.56,0.76,1.39,1.52,29.1,20.8,0,5,2
1982-03,46,130.5,-84.5,-1.09,-1.05,0.31,0.46,0.32,0.54,0.46,0.76,31.3,21.3,0,1,8
1982-04,132,91.8,40.1,0.58,0.75,0.28,0.4,0.39,0.55,0.48,0.78,28,20.5,0,5,9
1982-05,98,74.4,23.6,0.31,0.52,-0.24,-0.07,0.48,0.63,-0.13,0.22,26,19.5,0,4,3
1982-06,120,71.1,48.9,0.62,0.63,0.64,0.88,0.51,0.7,0.02,0.31,25.9,18.9,0,4,4
1982-07,92,77.6,14.4,0.1,0.1,0.4,0.57,0.37,0.52,0.13,0.35,25.7,17.9,0,3,7
1982-08,118,90.4,27.6,0.95,0.95,0.72,0.76,0.19,0.32,0.47,0.66,26.2,18.2,0,4,4
1982-09,79,92.2,-13.2,0.65,0.94,0.71,0.85,0.79,1.03,0.72,1,26.2,18.8,0,1,5
1982-10,64,123.4,-59.4,0.08,0.04,0.67,0.79,0.62,0.82,0.64,0.86,28.4,19.3,0,4,6
1982-11,46,149.5,-103.5,-1.34,-1.52,-0.72,-0.8,0.05,-0.01,0.35,0.42,30.4,20.2,0,2,13
1982-12,60,140.3,-80.3,-0.38,-0.47,-1.13,-1.21,-0.41,-0.46,0.09,0.16,31.1,20.9,0,2,9
1983-01,83,124.4,-41.4,-0.09,0.18,-1.3,-1.29,-0.57,-0.46,-0.11,0.04,30.7,22,0,2,13
1983-02,164,108.3,55.7,1.06,1.18,0.17,0.39,-0.29,-0.14,-0.09,0.14,29.4,22,0,7,4
1983-03,178,118.5,59.5,1.01,1.11,0.86,1.04,0.08,0.11,0.47,0.65,30,22,0,7,7
1983-04,68,102,-34,-0.79,-0.76,0.82,0.94,-0.18,-0.18,0.22,0.38,29.1,21.1,0,0,6
1983-05,150,86.9,63.1,1.26,1.27,0.82,0.86,0.65,0.76,0.46,0.52,28,20.3,0,7,7
1983-06,174,72.6,101.4,1.66,1.66,1.05,1.04,1.17,1.26,0.71,0.72,26.7,19,0,7,6
1983-07,107,81.2,25.8,0.45,0.39,1.66,1.55,1.43,1.44,0.76,0.74,26.6,18.5,0,3,6
1983-08,63,98.4,-35.5,-0.45,-0.71,0.88,0.77,1.07,1.02,0.54,0.49,26.5,17.7,0,1,3
1983-09,108,112.8,-4.8,1.3,1.13,0.58,0.31,1,0.87,0.68,0.53,28.9,19.2,0,6,10
1983-10,135,119.2,15.8,1.44,1.46,1.14,1.01,1.69,1.52,0.99,0.87,28.4,20.1,0,5,10
1983-11,96,107.5,-11.5,-0.14,0.01,1.25,1.28,1.39,1.3,1.21,1.28,29,21.2,0,3,6
1983-12,73,139.9,-66.9,-0.17,-0.27,0.27,0.37,0.46,0.46,1.05,1.09,30.5,21,0,1,11
1984-01,60,157.1,-97.1,-0.49,-0.82,-0.83,-0.81,0.07,0.04,0.99,0.95,31.8,21.3,0,2,6
1984-02,47,143.8,-96.8,-0.76,-1.03,-1.2,-1.42,-0.12,-0.26,0.57,0.49,31.8,21.8,0,1,4
1984-03,74,127.8,-53.8,-0.45,-0.43,-1.07,-1.25,-0.67,-0.71,0.14,0.01,31.5,22.2,0,2,7
1984-04,253,85.5,167.5,2.25,2.14,0.55,0.47,-0.15,-0.26,0.97,0.82,27.9,21.4,0,11,3
1984-05,158,85.5,72.5,1.39,1.41,1.47,1.48,0.41,0.14,1.03,0.85,27.4,20.2,0,4,2
1984-06,111,75.8,35.2,0.42,0.29,2.18,2.03,0.58,0.4,0.75,0.55,26.6,19,0,3,7
1984-07,151,76.3,74.7,1.33,1.37,1.55,1.49,1.19,1.09,0.92,0.74,25.4,18.2,0,5,1
1984-08,148,84.4,63.6,1.53,1.64,1.56,1.57,1.97,1.87,1.32,1.18,25.7,18.2,0,4,3
1984-09,116,95.9,20.1,1.46,1.61,1.99,2.11,2.56,2.39,1.37,1.32,27.2,19.4,0,4,6
1984-10,129,120.3,8.7,1.35,1.35,1.94,2,2.13,2,1.33,1.29,28.5,19.9,0,3,3
1984-11,74,127.4,-53.4,-0.6,-0.7,1.03,1.02,1.72,1.62,1.24,1.12,29.7,20.1,0,2,10
1984-12,37,143.8,-106.8,-0.85,-0.9,-0.33,-0.38,0.93,0.92,0.9,0.77,31.6,21.4,0,0,4
1985-01,242,113.8,128.2,1.55,1.64,0.37,0.46,1.4,1.38,1.58,1.5,30.1,22,0,9,4
1985-02,90,123.8,-33.8,0.09,0.09,0.69,0.8,1.03,1.05,1.77,1.63,30.3,21.2,0,2,4
1985-03,100,128.7,-28.7,0,0.01,0.9,1,0.55,0.57,1.88,1.72,30.9,21.7,0,2,11
1985-04,164,86.3,77.7,1.09,1.29,0.4,0.46,0.51,0.59,1.7,1.63,27.9,20.8,0,4,1
1985-05,78,85,-7,-0.15,-0.2,0.37,0.49,0.7,0.8,1.42,1.44,27.8,20.3,0,1,10
1985-06,85,71.5,13.5,-0.24,-0.29,0.4,0.6,0.87,1.02,1.31,1.36,26.2,18.5,0,1,3
1985-07,197,70.9,126.1,2.08,2.03,0.95,1.06,0.75,0.82,1.46,1.53,24.5,17.5,0,7,3
1985-08,116,87.7,28.4,0.9,0.96,1.44,1.52,1.07,1.18,1.38,1.48,25.8,18,0,4,12
1985-09,30,104,-74,-0.98,-0.79,1.3,1.41,1,1.17,1.02,1.13,27.4,18.3,0,0,10
1985-10,123,102.6,20.4,1.25,1.52,0.76,1,1.01,1.21,0.99,1.18,28.3,20.1,0,3,5
1985-11,183,111.5,71.5,1.17,1.23,1.22,1.47,1.76,1.8,1.46,1.66,28.3,20.3,0,6,5
1985-12,272,109.7,162.3,1.68,1.71,2.17,2.06,2.37,2.14,2.01,2.08,28.8,20.5,0,9,6
1986-01,74,142.3,-68.3,-0.24,-0.26,1.65,1.63,1.69,1.66,1.48,1.58,30.2,20.8,0,2,5
1986-02,40,128.9,-88.9,-0.95,-0.88,0.83,0.92,1.23,1.33,1.34,1.43,31.1,21.1,0,0,6
1986-03,98,125.6,-27.6,-0.03,0.03,-0.75,-0.72,1.2,1.3,1.35,1.45,29.9,20.7,0,2,3
1986-04,54,112.5,-58.5,-1.2,-1.33,-1.17,-1.12,0.6,0.63,1.01,1.14,30.3,20.8,0,1,4
1986-05,92,93.4,-1.4,0.18,-0.06,-0.58,-0.72,0.19,0.09,1.1,1.18,28.6,19.8,0,1,5
1986-06,113,71.3,41.7,0.46,0.46,-0.39,-0.61,-0.86,-0.92,1.21,1.27,25.8,18.4,0,4,3
1986-07,43,75.6,-32.6,-1.44,-1.3,-0.38,-0.45,-1.08,-1.08,0.53,0.63,25.8,17.5,0,1,7
1986-08,48,96.3,-48.3,-0.97,-1.06,-0.92,-0.94,-1.04,-1.1,0.23,0.3,27.5,18.1,0,0,7
1986-09,100,101.4,-1.4,1.14,1.2,-0.57,-0.58,-0.63,-0.75,0.57,0.63,26.5,17.7,0,4,4
1986-10,61,116.5,-55.5,0,0.13,0.05,0.1,-0.25,-0.21,0.27,0.28,28,19.5,0,2,7
1986-11,195,115.4,79.6,1.32,1.32,1.44,1.52,0.41,0.56,0.33,0.35,28.5,20,0,7,5
1986-12,85,133.9,-48.9,0,-0.01,0.58,0.65,0.12,0.27,-0.55,-0.55,30,21.1,0,3,6
1987-01,47,158.5,-111.5,-0.76,-1.14,0.14,0.06,0.07,0.13,-0.67,-0.7,31.5,21.4,0,2,15
1987-02,99,136.9,-37.9,0.23,0.02,-0.59,-0.82,0.37,0.29,-0.39,-0.42,31.5,21.7,0,4,13
1987-03,107,122,-15,0.11,0.23,-0.38,-0.55,0.07,0,-0.35,-0.4,30.7,21.9,0,1,7
1987-04,133,108.8,24.2,0.59,0.48,0.28,0.1,0.26,0.03,-0.01,-0.08,29.4,21.2,0,4,2
1987-05,51,96,-45,-0.92,-1.16,-0.1,-0.21,-0.57,-0.84,-0.22,-0.33,28.8,20.7,0,0,6
1987-06,75,80,-5,-0.52,-0.81,-0.39,-0.7,-0.58,-0.85,-0.4,-0.54,27,19.5,0,2,7
1987-07,85,88.9,-3.9,-0.08,-0.42,-0.9,-1.29,-0.28,-0.58,-0.18,-0.42,26.7,19,0,1,2
1987-08,51,116.3,-65.3,-0.86,-1.5,-0.81,-1.4,-0.59,-0.98,-0.17,-0.52,28.1,18.5,0,3,15
1987-09,85,117.8,-32.9,0.8,0.44,-0.14,-0.83,-0.38,-0.96,-0.23,-0.66,28.6,19.6,0,2,6
1987-10,31,157.3,-126.3,-0.97,-1.55,-0.53,-1.32,-0.94,-1.61,-0.39,-0.95,31.2,20.4,1,1,11
1987-11,100,127.8,-27.9,-0.07,-0.27,-0.3,-0.92,-0.83,-1.56,-0.89,-1.36,30.1,21.7,0,2,8
1987-12,137,137.5,-0.5,0.61,0.56,-0.06,-0.41,-0.19,-0.76,-0.55,-1.06,30.2,21.8,0,6,5
1988-01,158,151.1,6.9,0.82,0.77,0.71,0.54,0.25,-0.28,-0.06,-0.6,30.8,21.6,0,5,8
1988-02,46,146.8,-100.8,-0.79,-1.11,0.46,0.15,0.16,-0.4,-0.28,-0.83,31.6,21.7,0,1,9
1988-03,95,123.8,-28.8,-0.08,0.01,0,-0.21,-0.1,-0.52,-0.34,-0.9,30.2,22.1,0,3,6
1988-04,174,107.4,66.6,1.24,1.15,0.07,-0.18,0.53,0.19,-0.17,-0.79,29.5,21.4,0,6,6
1988-05,80,96.7,-16.7,-0.1,-0.44,0.43,0.31,0.57,0.15,-0.04,-0.7,28.9,20.5,0,1,5
1988-06,125,77.1,47.9,0.73,0.61,0.93,0.74,0.44,0.1,0.2,-0.47,26.2,18.7,0,4,9
1988-07,109,77.7,31.3,0.5,0.53,0.45,0.28,0.24,-0.06,0.32,-0.32,24.8,17.5,0,3,3
1988-08,129,90,39,1.17,1.19,1.08,1.05,0.9,0.77,0.69,0.12,24.7,17.1,0,1,2
1988-09,61,113.2,-52.2,0.17,-0.12,0.83,0.72,1.05,0.87,0.59,0.02,26.7,18.1,0,0,4
1988-10,89,123.2,-34.1,0.64,0.59,0.87,0.77,0.77,0.64,0.84,0.45,28.6,20,0,3,3
1988-11,124,122.5,1.5,0.34,0.23,0.49,0.3,1.04,0.93,0.95,0.62,29.1,20.3,0,3,3
1988-12,184,118,66,1.03,1.15,1.01,1.04,1.17,1.14,0.96,0.75,29,20.6,0,5,6
1989-01,76,148.9,-72.9,-0.2,-0.34,0.62,0.66,0.91,0.89,0.67,0.51,30.6,21.1,0,1,7
1989-02,14,140.8,-126.8,-1.99,-1.64,-0.14,-0.2,0.1,0.02,0.57,0.5,31.6,21.1,0,0,9
1989-03,186,124.4,61.6,1.1,1.13,-0.18,-0.34,0.55,0.47,0.94,0.79,30.4,21.3,0,8,3
1989-04,125,104.8,20.2,0.45,0.4,0.16,-0.03,0.53,0.39,0.81,0.66,29,21,0,4,3
1989-05,105,79.4,25.6,0.45,0.56,0.97,1,0.57,0.45,0.94,0.81,27,20,0,3,4
1989-06,112,68.7,43.3,0.44,0.5,0.56,0.65,0.09,-0.04,0.88,0.77,26,19.1,0,2,3
1989-07,30,75.9,-45.9,-2.06,-1.71,-0.39,-0.24,-0.13,-0.2,0.51,0.42,25.3,18,0,0,10
1989-08,147,87.3,59.7,1.51,1.58,0.24,0.35,0.85,0.92,0.62,0.53,26,18.3,0,3,8
1989-09,52,108.1,-56.1,-0.12,-0.24,-0.03,-0.06,0.32,0.39,0.58,0.51,28.1,19.1,0,1,7
1989-10,74,119.5,-45.5,0.32,0.35,0.8,0.83,0.25,0.4,0.51,0.45,29.3,19.7,0,1,8
1989-11,111,117.8,-6.8,0.13,0.09,0,0.01,0.11,0.29,0.45,0.45,30.5,21.2,0,4,4
1989-12,505,84.4,420.6,2.91,2.54,2.78,2.42,2.36,2.12,1.54,1.55,27.5,20.8,0,21,1
1990-01,84,133.4,-49.5,-0.08,0.06,2.66,2.34,2.58,2.15,1.59,1.61,29.6,20.4,0,2,4
1990-02,60,120.1,-60.1,-0.46,-0.35,2.55,2.3,2.15,1.99,1.8,1.72,30.5,21.1,0,1,7
1990-03,60,128.8,-68.8,-0.74,-0.72,-0.83,-0.66,1.73,1.75,1.37,1.46,30.8,21.2,0,1,12
1990-04,99,108.2,-9.2,-0.05,-0.2,-0.86,-0.82,1.7,1.78,1.38,1.49,30.3,20.9,0,3,5
1990-05,95,85.3,9.7,0.24,0.21,-0.47,-0.53,1.78,1.95,1.38,1.48,29,20.5,0,3,6
1990-06,109,69.9,39.1,0.37,0.39,0.13,0.1,-0.61,-0.56,1.36,1.47,26.1,18.8,0,3,3
1990-07,58,77.1,-19.1,-0.88,-0.88,-0.19,-0.15,-0.77,-0.73,1.44,1.55,26.5,18.4,0,1,5
1990-08,133,84.9,48.1,1.25,1.37,0.38,0.49,-0.19,-0.18,1.43,1.59,26,18.4,0,3,1
1990-09,99,97.5,1.5,1.11,1.26,0.72,0.87,0.48,0.56,1.63,1.86,26.8,18.9,0,3,3
1990-10,182,111.4,70.6,2.1,2.12,2.12,2.18,1.32,1.44,2.06,2.28,28.3,20.2,0,4,2
1990-11,77,128.2,-51.1,-0.53,-0.66,1.46,1.51,1.2,1.29,1.93,2.06,30.6,20.5,0,2,2
1990-12,112,131.1,-19.1,0.34,0.36,0.81,0.83,0.96,1.04,0.16,0.24,29.9,20.8,0,3,4
1991-01,49,125.1,-76.1,-0.71,-0.4,-0.73,-0.54,0.84,1.02,0.03,0.2,31.1,21.5,0,1,6
1991-02,80,133.2,-53.2,-0.08,-0.23,-0.48,-0.34,0.45,0.57,0.13,0.32,32.1,21.4,0,2,6
1991-03,124,121.8,2.2,0.36,0.47,-0.38,-0.25,0.26,0.35,0.4,0.55,30.9,21.2,1,5,7
1991-04,76,107,-31,-0.58,-0.69,-0.24,-0.34,-0.76,-0.68,0.33,0.48,30.3,21,0,2,5
1991-05,192,84.7,107.3,1.88,1.88,0.78,0.79,0.21,0.17,0.78,0.86,28.1,19.9,0,9,13
1991-06,163,68.4,94.6,1.46,1.55,1.41,1.37,0.47,0.48,1.01,1.06,25.9,18.8,0,4,3
1991-07,144,77,67,1.2,1.24,2.27,2.08,1.11,1.03,1.34,1.36,25.7,17.5,0,2,3
1991-08,148,83.2,64.8,1.53,1.66,1.98,1.97,1.7,1.64,1.46,1.5,25.4,17.4,0,2,1
1991-09,40,98.9,-58.9,-0.55,-0.32,1.18,1.34,1.58,1.6,1.22,1.29,27.5,18.3,0,0,6
1991-10,118,129.2,-11.2,1.17,1.03,1.14,1.2,2.08,1.95,0.93,0.93,29.5,19.2,0,2,4
1991-11,232,106.2,125.8,1.73,1.81,1.79,1.84,2.51,2.2,1.59,1.65,29.6,20.9,0,7,6
1991-12,93,129.8,-36.8,0.11,0.15,1.33,1.29,1.62,1.55,1.27,1.3,31.1,21,0,4,24
1992-01,273,114.3,158.7,1.78,1.78,2.08,1.96,2.24,1.95,2.06,1.91,30.2,21.6,2,12,6
1992-02,167,94.7,72.3,1.09,1.32,1.86,1.89,2.34,2.14,2.39,2.05,28.4,20.8,0,6,1
1992-03,63,126.6,-63.6,-0.68,-0.62,1.31,1.46,1.98,1.93,2.22,2.02,29.7,21.1,0,1,3
1992-04,55,104.1,-49.1,-1.17,-1.11,-0.19,0.01,1.51,1.7,2.33,2.15,30.2,21.2,0,1,8
1992-05,31,94.5,-63.5,-1.7,-1.6,-1.79,-1.58,0.52,0.73,1.78,1.82,29.5,20.2,0,0,5
1992-06,176,68.3,107.7,1.69,1.76,-0.35,-0.44,0.91,1.07,1.82,1.87,25.9,18.9,0,4,2
1992-07,79,72.2,6.8,-0.24,-0.11,0.11,0.13,-0.14,0.01,1.52,1.68,25,17.7,0,1,2
1992-08,60,88.9,-28.9,-0.55,-0.53,0.55,0.7,-0.9,-0.84,1.21,1.43,26.4,17.9,0,1,3
1992-09,75,104.3,-29.3,0.55,0.54,-0.24,-0.18,-0.42,-0.41,1.37,1.59,27.1,18.4,0,0,4
1992-10,44,129.1,-85.1,-0.49,-0.58,-0.35,-0.37,-0.18,-0.17,1.04,1.28,29.4,19.4,0,0,10
1992-11,91,113.7,-22.6,-0.24,-0.18,-0.39,-0.35,0.1,0.28,0.41,0.65,28.9,20.4,0,3,11
1992-12,106,114.1,-8.1,0.27,0.48,-0.32,-0.07,-0.45,-0.13,0.37,0.63,29.5,20.5,0,4,4
1993-01,57,145.2,-88.2,-0.55,-0.63,-0.55,-0.28,-0.71,-0.4,-0.54,-0.28,30.6,20.5,0,1,2
1993-02,39,129.7,-90.7,-0.98,-0.92,-0.92,-0.71,-0.98,-0.68,-1.16,-0.94,30.6,20.9,0,1,7
1993-03,29,154.9,-125.9,-1.63,-2.03,-1.76,-1.74,-1.62,-1.33,-1.34,-1.2,32,20.6,0,0,16
1993-04,37,120.1,-83.1,-1.81,-1.91,-2.45,-2.05,-2.11,-1.69,-1.58,-1.44,31.2,21.3,0,0,12
1993-05,88,88.6,-0.6,0.09,-0.04,-1.72,-1.9,-1.99,-1.65,-1.3,-1.18,28.3,20.1,0,2,4
1993-06,107,75.9,31.1,0.32,0.19,-0.74,-1.03,-1.76,-1.73,-1.7,-1.44,26.2,18.5,0,2,8
1993-07,53,89.1,-36.1,-1.05,-1.41,-0.38,-0.63,-1.83,-1.81,-1.79,-1.54,26.8,18,0,0,8
1993-08,28,91.7,-63.7,-1.89,-1.46,-1.17,-1.33,-2.04,-2.07,-2.06,-1.68,26.4,18,0,0,5
1993-09,13,118.9,-105.9,-2.06,-1.73,-2.41,-1.96,-1.81,-1.87,-2.46,-1.87,29,19.1,0,0,10
1993-10,50,133.1,-83.1,-0.3,-0.53,-1.91,-1.61,-1.31,-1.46,-2.43,-1.88,29.3,20,0,1,10
1993-11,82,133.2,-51.2,-0.42,-0.67,-1.5,-1.46,-1.87,-1.94,-2.48,-2.02,30,20.5,0,2,4
1993-12,37,148.3,-111.3,-0.85,-0.98,-1.14,-1.23,-2.23,-2.12,-2.57,-2.17,31.5,21.3,2,1,8
1994-01,27,155.7,-128.7,-1.31,-1.56,-1.91,-1.9,-2.65,-2.54,-2.8,-2.5,32.9,22.1,1,1,13
1994-02,117,128.2,-11.2,0.49,0.42,-1.18,-1.32,-1.79,-1.74,-2.33,-2.59,31,21.5,0,3,5
1994-03,102,128,-26,0.04,0.06,-0.44,-0.56,-1.21,-1.28,-1.9,-1.98,30.9,22,0,3,7
1994-04,143,97.7,45.3,0.76,0.83,0.46,0.4,-0.84,-0.99,-1.45,-1.56,28.4,20.9,0,5,2
1994-05,103,87.9,15.1,0.41,0.33,0.42,0.43,-0.52,-0.74,-1.41,-1.48,28,20.5,0,3,4
1994-06,53,75.3,-22.3,-1.26,-1.28,0.09,0.08,-0.36,-0.49,-1.72,-1.63,27,19.4,0,0,3
1994-07,106,77,29,0.43,0.47,-0.19,-0.26,0.21,0.13,-1.36,-1.36,25.5,18.4,0,2,1
1994-08,66,93.2,-27.2,-0.35,-0.48,-0.6,-0.69,-0.05,-0.08,-1.18,-1.27,26.1,17.5,0,1,6
1994-09,113,106.7,6.3,1.4,1.36,0.67,0.6,0.41,0.38,-0.62,-0.86,27.2,18.5,0,2,6
1994-10,39,134.1,-95.1,-0.66,-0.82,0.17,-0.03,-0.06,-0.18,-0.69,-0.91,29.8,19.5,0,1,7
1994-11,74,131.5,-57.5,-0.6,-0.77,-0.16,-0.46,-0.59,-0.74,-0.72,-0.93,30.7,20.6,0,2,10
1994-12,25,147.2,-122.2,-1.2,-1.17,-1.57,-1.49,-0.7,-0.84,-0.71,-0.87,32,21.3,3,0,6
1995-01,18,173.9,-155.9,-1.67,-2.39,-2.39,-2.31,-1.58,-1.82,-0.75,-0.98,34,21.5,9,1,22
1995-02,19,146.7,-127.7,-1.71,-1.66,-3.35,-2.77,-2.19,-2.09,-1.24,-1.51,33.7,22.3,10,0,11
1995-03,33,137.2,-104.2,-1.49,-1.49,-2.71,-2.46,-3.31,-2.51,-1.62,-1.77,32.3,22.4,0,0,4
1995-04,70,101.1,-31.1,-0.73,-0.69,-2.15,-1.79,-3.44,-2.44,-2.23,-2.14,30.5,21.6,0,2,4
1995-05,61,85.2,-24.2,-0.61,-0.63,-1.57,-1.43,-3.47,-2.3,-2.59,-2.19,29.2,21.5,0,0,3
1995-06,86,71.5,14.5,-0.21,-0.27,-0.95,-0.89,-2.41,-2.06,-2.34,-2,26.6,19.2,0,3,9
1995-07,174,74.4,99.6,1.72,1.72,0.53,0.61,-1.06,-1.11,-1.84,-1.72,25.7,18.6,0,5,4
1995-08,58,98.8,-40.8,-0.61,-0.86,0.59,0.55,-0.75,-0.81,-1.96,-1.78,26.7,18.4,0,1,6
