data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,40,154.7,-114.7,-1.24,-1.33,,,,,,,28.8,19.2,2,2,9
1980-02,95,130.1,-35.1,-0.13,-0.43,,,,,,,28.9,20.4,0,3,4
1980-03,318,107.1,210.9,2.52,2.1,1.44,1.22,,,,,29.3,21.7,3,10,5
1980-04,156,80.3,75.7,0.86,0.72,1.93,1.76,,,,,26.5,18.2,0,5,9
1980-05,71,49.6,21.4,-0.63,-0.73,1.55,1.46,,,,,22.8,15.3,0,2,6
1980-06,97,41.3,55.7,-0.31,-0.5,-0.16,-0.25,0.72,0.61,,,19.1,10.1,0,5,9
1980-07,152,45.9,106.1,0.4,0.21,-0.38,-0.61,1.02,0.87,,,18.1,8.6,0,6,6
1980-08,32,57.7,-25.7,-1.84,-1.61,-0.68,-0.88,0.69,0.63,,,19.6,10.6,0,1,9
1980-09,68,78.4,-10.4,-1.39,-1.59,-1.46,-1.69,-0.98,-1.25,,,19.7,10.2,0,4,12
1980-10,129,92.7,36.3,0.21,0.38,-1.69,-1.62,-1.31,-1.43,,,22.7,15.1,0,5,10
1980-11,96,118.8,-22.8,0.22,0.34,-0.71,-0.57,-1.16,-1.26,,,25.1,16.6,0,5,8
1980-12,183,131.7,51.3,1.35,1.46,0.78,0.95,-0.37,-0.19,0.24,0.15,27.3,19.6,0,5,7
1981-01,92,148.4,-56.4,0.06,0.02,0.92,1.01,-0.53,-0.36,0.47,0.37,29.7,20.1,0,3,5
1981-02,193,112.8,80.2,1.46,1.49,1.57,1.61,0.56,0.73,0.85,0.86,29.7,21.5,0,6,5
1981-03,44,110.4,-66.4,-0.9,-0.98,0.34,0.29,0.73,0.9,-0.22,-0.17,27.1,17.9,0,1,12
1981-04,76,73.1,2.9,-0.42,-0.53,0.09,0.03,0.58,0.65,-0.54,-0.47,24.8,16.4,0,2,6
1981-05,75,57.5,17.4,-0.56,-0.81,-1.15,-1.2,0.26,0.29,-0.52,-0.46,25,16.4,0,3,5
1981-06,128,35.2,92.8,0.22,0.2,-0.56,-0.66,-0.26,-0.25,-0.39,-0.32,17.6,9.6,0,5,8
1981-07,133,41.7,91.3,0.13,-0.04,-0.25,-0.47,-0.2,-0.33,-0.44,-0.38,18.5,11.3,0,6,5
1981-08,35,63.1,-28.1,-1.72,-1.66,-0.55,-0.7,-1.18,-1.31,-0.42,-0.4,21.4,11.9,0,1,16
1981-09,233,65.6,167.4,1.1,1.21,0.07,0.09,-0.36,-0.42,0.16,0.25,19.8,12.8,0,7,4
1981-10,26,107.3,-81.3,-2.04,-1.89,-0.91,-1.02,-0.78,-0.94,-0.23,-0.24,22.6,13.6,0,1,13
1981-11,96,125.6,-29.6,0.22,0.21,-0.1,-0.02,-0.59,-0.64,-0.26,-0.33,26.1,17.6,0,4,7
1981-12,89,144.4,-55.4,-0.05,-0.1,-0.97,-0.98,-0.71,-0.75,-0.66,-0.74,27.2,17.8,0,3,6
1982-01,40,156.9,-116.9,-1.24,-1.38,-0.74,-0.81,-1.15,-1.3,-0.87,-0.97,28.5,18.7,0,2,21
1982-02,183,113.9,69.1,1.33,1.35,0.14,0,-0.05,-0.05,-0.93,-1.05,28.6,20.2,0,8,5
1982-03,52,118.5,-66.5,-0.69,-0.98,-0.23,-0.47,-0.8,-0.95,-0.88,-1.06,28.1,19.6,0,1,7
1982-04,18,87.2,-69.2,-2.28,-1.79,-0.48,-0.73,-0.78,-0.95,-1.09,-1.33,25.7,16.8,0,0,11
1982-05,61,56.1,4.9,-0.84,-1.07,-1.98,-1.91,-1.29,-1.46,-1.14,-1.36,22.5,13.4,0,2,6
1982-06,182,34.7,147.3,0.97,1.03,-0.73,-1,-0.73,-0.99,-0.89,-1.1,18.8,11.3,0,9,9
1982-07,157,38.2,118.8,0.46,0.41,0.23,0.1,-0.18,-0.41,-0.75,-0.93,18.9,11.2,0,7,3
1982-08,170,54.7,115.3,1,1.06,1.06,1.14,-0.27,-0.46,-0.22,-0.34,20.4,12.1,0,6,10
1982-09,179,75.9,103.1,0.48,0.51,0.93,0.99,0.11,0.05,-0.44,-0.63,22.5,14.2,0,5,6
1982-10,134,111.7,22.3,0.27,0.18,0.83,0.76,0.61,0.58,-0.05,-0.27,22.9,13.6,0,5,6
1982-11,107,109.8,-2.8,0.42,0.68,0.48,0.56,1.13,1.17,-0.02,-0.2,24,15.7,0,4,9
1982-12,101,144.9,-43.9,0.17,0.12,0.27,0.3,0.8,0.89,0.03,-0.12,28.1,18.3,1,4,5
1983-01,162,140.3,21.7,1.16,1.2,0.91,1.03,1.1,1.11,0.54,0.42,29.4,21.6,0,7,7
1983-02,156,106.8,49.2,0.94,1.09,1.16,1.26,1.04,1.09,0.44,0.41,28.1,20.5,0,6,6
1983-03,107,104.5,2.5,0.36,0.51,1.21,1.31,0.89,1.02,0.68,0.74,25.9,17.9,0,3,5
1983-04,84,65.1,18.9,-0.26,-0.24,0.38,0.5,0.77,0.94,0.89,0.99,23.7,16,0,3,12
1983-05,109,44.2,64.8,-0.01,0.04,-0.13,-0.04,0.6,0.76,1.03,1.13,20.5,14,0,3,4
1983-06,157,36.4,120.6,0.64,0.66,0.05,0.23,0.71,0.91,0.92,1.03,16.9,8.4,0,4,7
1983-07,180,33.7,146.3,0.75,0.83,0.54,0.58,0.56,0.7,0.96,1.07,16.2,9.8,0,7,5
1983-08,100,60.2,39.8,-0.07,-0.21,0.58,0.6,0.25,0.36,0.7,0.82,21.2,11.8,0,3,5
1983-09,63,78.2,-15.2,-1.52,-1.7,-0.47,-0.53,-0.29,-0.22,0.32,0.45,21.5,11.2,0,2,6
1983-10,96,112.1,-16.1,-0.29,-0.48,-1.31,-1.54,-0.34,-0.43,0.19,0.3,25.7,14.7,0,3,9
1983-11,123,120.9,2.1,0.69,0.75,-0.83,-0.94,-0.13,-0.13,0.26,0.31,26.6,17.6,0,3,6
1983-12,72,153.2,-81.2,-0.41,-0.64,-0.17,-0.32,-0.55,-0.65,0.13,0.17,29.5,19.7,3,3,8
1984-01,134,136.2,-2.2,0.77,0.91,0.5,0.55,-0.62,-0.71,0.04,0.05,31.4,22.5,3,4,6
1984-02,165,131.1,33.9,1.07,0.87,0.73,0.57,-0.15,-0.28,0.08,0.05,33.4,22.9,12,6,5
1984-03,51,107.5,-56.5,-0.71,-0.7,0.54,0.46,0.19,0.15,-0.13,-0.13,27.7,20.3,0,1,5
1984-04,160,70,90,0.91,0.93,0.61,0.48,0.7,0.64,0.18,0.2,23.9,16.1,0,6,11
1984-05,268,49.7,218.3,1.64,1.63,1.15,1.15,1.32,1.18,0.76,0.74,22.8,14.6,0,11,7
1984-06,269,33,236,1.91,1.92,2.23,1.95,2.03,1.74,1.11,1.05,18.2,10.5,0,12,4
1984-07,101,41.1,59.9,-0.39,-0.56,1.67,1.78,1.57,1.53,0.82,0.77,17.6,9.2,0,5,5
1984-08,89,49.7,39.3,-0.28,-0.22,0.73,0.82,1.2,1.25,0.75,0.72,17.6,9.6,0,4,6
1984-09,80,74.5,5.5,-1.12,-1.23,-1.25,-1.29,1.07,1.15,0.82,0.79,20.6,13,0,5,14
1984-10,123,108.3,14.7,0.12,0.06,-0.93,-1,0.83,0.88,0.95,0.92,24.6,16.4,0,5,10
1984-11,87,123,-36,0.04,0.08,-0.74,-0.78,0.06,0.17,0.9,0.83,26.2,16.8,0,4,14
1984-12,82,142.4,-60.4,-0.19,-0.2,-0.16,-0.19,-1.07,-1.1,0.89,0.88,26.1,16.8,0,3,4
1985-01,79,148.2,-69.2,-0.21,-0.25,-0.44,-0.37,-0.98,-0.98,0.72,0.64,28,19.3,0,4,6
1985-02,73,103.5,-30.5,-0.63,-0.33,-0.76,-0.62,-1.11,-1.01,0.37,0.45,29.3,19,0,2,7
1985-03,151,100.9,50.1,0.95,1.11,0.07,0.21,-0.08,0.08,0.79,0.91,28.4,17.8,0,6,7
1985-04,120,69.2,50.8,0.36,0.32,0.36,0.5,0.01,0.17,0.61,0.75,25,15.1,0,5,6
1985-05,109,50.6,58.4,-0.01,-0.06,0.49,0.54,-0.05,0.1,-0.01,0.17,22,11.1,0,3,3
1985-06,117,38.9,78.1,0.04,-0.07,0.02,0.08,-0.01,0.18,-0.62,-0.52,19.8,10.5,0,6,11
1985-07,148,47.8,100.2,0.34,0.11,0.04,-0.18,0.18,0.18,-0.41,-0.34,20.2,10.2,0,4,10
1985-08,200,52.5,147.5,1.37,1.44,0.77,0.75,0.78,0.82,0,0.06,20.4,11.9,0,8,3
1985-09,134,76.1,57.9,-0.14,-0.18,0.74,0.76,0.42,0.46,0.19,0.23,22.5,13.1,0,8,7
1985-10,53,116.1,-63.1,-1.17,-1.46,0.02,-0.13,-0.03,-0.18,-0.08,-0.1,26,14.5,0,2,8
1985-11,16,138.4,-122.4,-2.31,-2,-1.79,-2.16,-0.48,-0.76,-0.4,-0.52,27.8,17.6,0,0,10
1985-12,83,148.1,-65.1,-0.17,-0.3,-1.72,-1.75,-0.55,-0.83,-0.39,-0.5,29,19.3,0,3,9
1986-01,120,129.1,-9.1,0.55,0.82,-0.83,-0.75,-0.49,-0.56,-0.19,-0.26,29.6,21.4,0,5,8
1986-02,144,100.9,43.1,0.75,1.01,0.5,0.75,-0.9,-0.88,0.1,0.1,30.8,22.4,0,6,5
1986-03,96,91.1,4.9,0.18,0.55,0.64,1.04,-0.62,-0.46,-0.11,-0.01,25.5,19.3,0,5,6
1986-04,191,72.5,118.5,1.28,1.3,1.03,1.24,0.37,0.55,0.19,0.29,27.5,20.1,0,5,7
1986-05,248,44.2,203.8,1.48,1.54,1.49,1.55,1.49,1.55,0.69,0.78,20.5,14,0,7,7
1986-06,101,35.7,65.3,-0.23,-0.31,1.36,1.38,1.35,1.47,0.61,0.72,20.4,13.5,0,4,4
1986-07,67,38,29,-1.09,-1.05,0.34,0.32,0.82,1.01,0.31,0.45,18.7,11.4,0,2,15
1986-08,127,45.6,81.4,0.39,0.56,-0.55,-0.52,0.71,0.9,0.04,0.18,17.1,11.3,0,5,5
1986-09,113,65.1,47.9,-0.48,-0.37,-0.84,-0.67,0.51,0.72,-0.04,0.13,20.6,14,0,4,10
1986-10,148,92.2,55.8,0.46,0.64,0.02,0.29,0.2,0.43,0.31,0.55,21.5,14.7,0,6,5
1986-11,158,95,63,1.21,1.5,0.47,0.88,-0.17,0.32,0.88,1.24,23.9,17.5,0,5,11
1986-12,64,102.4,-38.4,-0.59,0.22,0.49,1.05,-0.26,0.5,0.77,1.26,27.7,19.3,2,1,14
1987-01,127,137.8,-10.8,0.66,0.79,0.7,1.3,0.4,1.03,0.83,1.29,32.7,22.5,5,4,8
1987-02,68,103.4,-35.4,-0.76,-0.43,-0.45,0.21,0.02,0.75,0.55,1.07,30.6,21.3,6,0,5
1987-03,100,121.9,-21.9,0.25,0.09,-0.01,0.02,0.33,0.85,0.6,1.03,31.9,19.9,7,5,8
1987-04,127,70.5,56.5,0.46,0.41,-0.07,-0.13,0.34,0.78,0.33,0.81,28.7,19.5,0,6,4
1987-05,188,44.5,143.5,0.93,1.04,0.74,0.68,0.33,0.66,0.09,0.6,20.6,11.1,0,5,6
1987-06,87,42.2,44.8,-0.5,-0.72,0.45,0.55,0.28,0.41,0.02,0.5,22.7,11.6,0,4,5
1987-07,272,53.1,218.9,1.73,1.75,1.17,1.12,0.8,0.72,0.74,1.04,25.8,16.9,0,10,3
1987-08,298,61.9,236.1,2.37,2.18,1.93,1.8,1.76,1.58,1.24,1.37,23,13.4,0,13,4
1987-09,124,75.4,48.6,-0.3,-0.35,2.21,1.87,1.63,1.48,1.3,1.41,24.2,14.4,0,4,7
1987-10,78,106.3,-28.3,-0.62,-0.72,0.96,0.88,1.37,1.26,1.14,1.27,27.3,17.1,2,2,11
1987-11,67,131.7,-64.7,-0.4,-0.54,-0.97,-1.12,1.11,0.95,0.9,0.93,30.4,20.2,4,2,5
1987-12,135,140.5,-5.5,0.71,0.77,-0.27,-0.34,1.49,1.28,1.12,1.01,31.2,21,4,4,3
1988-01,112,134.1,-22.1,0.42,0.63,0.34,0.44,0.87,0.87,1.09,0.98,29.8,20,1,6,6
1988-02,45,121.6,-76.6,-1.45,-1.32,-0.07,-0.01,-0.82,-0.8,1.02,0.88,29.3,19.1,0,2,7
1988-03,22,123,-101,-1.68,-2.2,-1.46,-1.33,-1,-1.08,0.76,0.68,31.1,20.6,4,1,22
1988-04,113,73.7,39.3,0.25,0.12,-1.32,-1.35,-0.66,-0.7,0.68,0.6,24.6,14.1,0,3,9
1988-05,34,42.6,-8.7,-1.54,-1.35,-1.46,-1.41,-1.15,-1.06,0.08,0.02,18.8,9.2,0,1,8
1988-06,128,32.2,95.8,0.22,0.26,-0.6,-0.52,-1.33,-1.31,0.23,0.19,16.9,7,0,6,4
1988-07,78,47,31,-0.84,-1.02,-1.11,-1.11,-1.69,-1.57,-0.5,-0.58,18.3,8.6,0,3,8
