data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,233,102.6,130.4,0.72,0.88,,,,,,,28.5,17.7,0,8,4
1980-02,161,104.7,56.3,0.9,1.07,,,,,,,29.3,17.2,0,6,3
1980-03,38,121.1,-83.1,-1.21,-1.04,0.33,0.56,,,,,30.1,17.4,0,1,14
1980-04,190,83,107,2.31,2.25,0.77,0.86,,,,,28.1,16.9,0,6,3
1980-05,71,73.1,-2.1,1.54,1.64,0.74,0.82,,,,,26.8,15.4,0,2,3
1980-06,62,57.5,4.5,1.91,2.05,2.93,2.79,1.19,1.35,,,25.1,14.3,0,1,5
1980-07,29,68.9,-39.9,0.5,0.72,1.79,2.05,1.23,1.4,,,25.1,12.4,0,1,7
1980-08,22,87.4,-65.4,0.25,0.51,1.21,1.53,1,1.16,,,26.3,14.2,0,0,9
1980-09,13,84.8,-71.8,-0.39,0.46,-0.07,0.61,2.18,2.21,,,26.5,16,1,0,18
1980-10,30,127,-97,-0.82,-0.74,-0.96,-0.33,0.3,0.7,,,29.3,17,2,1,7
1980-11,103,102.7,0.3,-1,-0.8,-1.54,-0.94,-0.91,-0.37,,,28.2,18.8,0,3,4
1980-12,212,105.4,106.6,0.17,0.34,-0.89,-0.66,-0.93,-0.49,0.36,0.76,28.6,19.3,0,7,4
1981-01,199,119.5,79.5,0.48,0.54,-0.36,-0.09,-0.74,-0.2,0.22,0.65,29.2,18.5,0,8,6
1981-02,73,114.2,-41.2,-0.23,-0.09,0.12,0.28,-0.91,-0.31,-0.17,0.39,29.1,18.1,0,1,8
1981-03,296,102.2,193.8,1.63,1.73,0.98,1.11,0.16,0.52,1,1.29,29.3,19.3,0,14,7
1981-04,67,81.5,-14.5,0.1,0.38,1.07,1.26,0.46,0.8,0.46,0.92,26.9,16.4,0,2,14
1981-05,67,67.6,-0.6,1.43,1.67,1.63,1.73,1.09,1.32,0.44,0.93,25.3,15,0,2,6
1981-06,29,55.5,-26.5,0.68,1.26,0.87,1.33,1.09,1.29,0.3,0.84,24.3,13.9,0,1,15
1981-07,19,66.3,-47.3,-0.03,0.38,1.01,1.53,1.23,1.5,0.25,0.81,24.2,12.5,0,0,9
