data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,370,112.2,257.8,0.82,0.88,,,,,,,29,18.4,0,16,2
1980-02,380,99.7,280.3,1.94,1.92,,,,,,,28.9,19.1,0,13,2
1980-03,37,128.9,-91.9,-2.65,-2.18,0.79,0.85,,,,,30.9,18.8,0,1,12
1980-04,50,98.1,-48.1,-0.65,-0.55,0.18,0.23,,,,,30.1,18.7,0,1,13
1980-05,22,91.9,-69.9,-0.2,-0.16,-2.27,-1.83,,,,,28.6,16.2,0,1,9
1980-06,12,80.3,-68.3,-0.03,0.34,-0.78,-0.59,0.52,0.61,,,27.5,15.6,0,1,26
1980-07,0,97.9,-97.9,,-0.54,-0.46,-0.4,0.01,0.02,,,29.4,17,0,0,31
1980-08,9,118.3,-109.3,-0.06,0.39,-0.22,-0.07,-2.4,-1.73,,,31.2,18.5,1,0,13
1980-09,53,113.2,-60.2,0.45,0.83,0.29,0.53,-0.54,-0.13,,,30.1,17.8,0,2,15
1980-10,83,153.5,-70.5,-0.36,-0.54,-0.14,0.05,-0.38,-0.16,,,32.5,19.9,8,2,4
1980-11,208,123.3,84.7,0.37,0.46,0.15,0.27,0.02,0.1,,,30.3,20.2,1,8,5
1980-12,321,119.7,201.3,0.77,0.84,0.44,0.37,0.41,0.43,0.67,0.81,29.5,20.2,0,18,1
1981-01,245,117.8,127.2,-0.16,-0.2,0.3,0.38,0.18,0.27,0.08,0.24,29.6,20.2,0,9,4
1981-02,46,135,-89,-2.47,-1.98,-0.62,-0.69,-0.52,-0.56,-1.49,-1.27,31.4,20,0,2,8
1981-03,172,108.5,63.5,-0.04,0.08,-1.17,-1.11,-0.62,-0.69,-0.78,-0.69,30.3,20.4,1,6,2
1981-04,39,112.5,-73.5,-1.06,-1.12,-1.89,-1.68,-0.68,-0.71,-0.8,-0.76,29.7,17.9,0,1,8
1981-05,8,100.4,-92.4,-1.12,-1.36,-0.69,-0.76,-0.93,-0.96,-0.85,-0.85,28.7,16.2,0,0,16
1981-06,45,80,-35,1.09,1.41,-0.58,-0.85,-1.26,-1.23,-0.7,-0.73,26.3,14,0,1,13
1981-07,0,90.1,-90.1,,0.32,0.14,0.14,-1.77,-1.55,-0.71,-0.69,25.8,13.1,0,0,31
1981-08,0,129.4,-129.4,,-0.94,0.54,0.52,-0.58,-0.68,-0.78,-0.8,30.5,16.2,0,0,31
1981-09,4,146.1,-142.1,-2.35,-1.14,-2.06,-1.13,-1.54,-1.33,-1.01,-1.09,33.2,18.5,6,0,28
1981-10,192,123.7,68.3,1.47,1.5,0.62,0.49,0.52,0.42,-0.5,-0.47,30.4,19.3,0,8,4
1981-11,203,119.3,83.7,0.31,0.45,0.64,0.72,0.69,0.7,-0.53,-0.43,29.8,20,0,7,2
1981-12,274,125.4,148.6,0.27,0.28,0.79,0.91,0.41,0.37,-0.75,-0.7,29.8,20.2,0,13,2
1982-01,485,106.6,378.4,1.55,1.66,1.24,1.37,1.26,1.33,0.32,0.31,28.4,19.7,0,19,4
1982-02,115,131.2,-16.2,-0.9,-1.06,0.88,0.88,1,1.07,0.61,0.61,31.1,20.1,0,4,6
1982-03,323,103.3,219.7,1.45,1.51,1.46,1.5,1.59,1.77,1.18,1.24,29.8,20,0,15,1
1982-04,42,106.7,-64.7,-0.94,-0.93,0.28,0.22,1.11,1.22,1.15,1.22,29.2,18.5,0,1,14
