data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,291,101,189.9,0.32,0.35,,,,,,,26.9,15.2,0,11,6
1980-02,149,96.8,52.2,-0.27,-0.34,,,,,,,27.8,15.9,0,4,3
1980-03,117,110.6,6.4,-0.7,-0.91,-0.35,-0.45,,,,,29.3,14.9,0,4,9
1980-04,202,69.6,132.4,2.02,1.98,0.52,0.49,,,,,26.1,12.9,0,5,14
1980-05,27,65.2,-38.2,-0.82,-0.92,0.61,0.57,,,,,25.4,10.1,0,1,10
1980-06,82,50.5,31.4,1.16,1.32,1.48,1.5,0.56,0.58,,,22.4,6.6,0,2,9
1980-07,0,61,-61,,-1.06,-0.03,0.05,0.35,0.42,,,24.2,8,0,0,31
1980-08,47,73.4,-26.4,0.73,0.97,0.8,0.99,0.8,0.87,,,25.2,10,0,1,8
1980-09,71,83,-12,0.2,0.32,0,0.24,1.11,1.24,,,25.1,9.6,0,3,10
1980-10,119,107.7,11.3,-0.02,-0.09,0.16,0.28,0.01,0.22,,,27.3,12.7,0,4,7
1980-11,199,104,95,0.71,0.79,0.29,0.37,0.56,0.77,,,27,13.9,0,7,5
1980-12,341,112,229,1.09,1.13,0.99,1.02,0.76,0.89,0.84,0.96,27.8,15.7,0,12,2
1981-01,315,100.9,214.1,0.54,0.58,1.13,1.2,0.97,1.09,0.83,0.94,27.3,15.8,0,12,1
1981-02,99,112.2,-13.2,-1.13,-1.16,0.45,0.32,0.5,0.47,0.77,0.86,29.4,14.4,0,2,6
1981-03,154,96.5,57.5,-0.04,0.02,-0.26,-0.38,0.45,0.39,0.91,1,28,14.5,0,4,5
1981-04,55,80.6,-25.6,-0.12,-0.14,-0.85,-0.91,0.42,0.4,0.3,0.35,25.9,11,0,2,6
1981-05,43,64.4,-21.4,-0.24,-0.35,-0.36,-0.36,0.15,0.08,0.37,0.41,24.4,8.6,0,1,7
1981-06,89,48.4,40.6,1.25,1.43,0.41,0.48,-0.07,-0.11,0.39,0.44,21.5,6.4,0,3,9
1981-07,10,61.7,-51.7,-0.76,-0.55,0.46,0.59,-0.51,-0.51,0.43,0.48,22.3,4.2,0,0,15
1981-08,30,76.8,-46.8,0.25,0.41,0.8,0.96,0.05,0.19,0.37,0.41,25.1,8.7,0,1,12
