data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,3,165.4,-162.4,-1.45,-0.85,,,,,,,32.5,22.1,0,0,16,536,627
1980-02,112,118.8,-6.8,0.81,1,,,,,,,31,21.4,0,3,2,470,473
1980-03,55,141.2,-86.2,-0.75,-0.68,-0.41,-0.22,,,,,30.2,21,0,3,10,484,626
1980-04,32,143.8,-111.8,-1.07,-1.18,-0.64,-0.57,,,,,32,21.2,0,1,7,498,613
1980-05,12,145.8,-133.8,-1.24,-1.41,-1.48,-1.29,,,,,31.7,21.4,0,0,14,512,561
1980-06,35,122.2,-87.2,0.3,-0.13,-1.13,-1.28,-0.99,-0.93,,,30.3,20.5,0,1,17,462,501
1980-07,1,149.6,-148.6,-1.9,-1.55,-1.08,-1.47,-0.94,-0.96,,,30.4,20.2,0,0,21,474,544
1980-08,0,167.4,-167.4,,-1.06,-0.65,-1.13,-1.49,-1.39,,,31.3,20.2,0,0,31,488,642
1980-09,0,177.1,-177.1,,-0.48,-2.33,-1.31,-1.36,-1.45,,,32.4,21,0,0,30,500,661
1980-10,0,193.4,-193.4,,-0.47,,-0.86,-1.26,-1.37,,,32.6,21.5,0,0,31,528,706
1980-11,1,178.7,-177.7,-0.53,0.2,-1.35,-0.33,-0.81,-0.99,,,32.3,21.2,0,0,28,503,669
1980-12,4,186.2,-182.2,-0.71,-0.78,-0.89,-0.53,-1.99,-1.15,-1.19,-1.13,32.5,21.5,0,0,20,526,689
1981-01,48,165.2,-117.2,0.28,0.3,0.08,-0.12,-0.27,-0.59,-1.01,-1.01,31.7,21.5,0,3,14,515,593
1981-02,31,176.5,-145.5,-0.72,-1.27,-0.37,-0.86,-0.47,-0.88,-1.5,-1.4,32.1,21.6,0,1,10,472,626
1981-03,363,133.7,229.3,2.35,2.2,1.43,1.17,1.32,0.96,0.22,-0.43,29.9,21.6,0,12,12,489,534
1981-04,66,142.9,-76.9,-0.38,-0.65,1.07,0.73,0.86,0.49,0.39,-0.34,30,20.7,0,2,24,460,622
1981-05,22,134.9,-112.9,-0.74,-0.92,1.06,0.83,0.63,0.21,0.42,-0.23,30.5,21.2,0,1,18,492,498
1981-06,26,139.8,-113.8,-0.05,-1.1,-0.67,-1.03,0.63,0.2,0.38,-0.3,30.2,19.6,0,0,9,447,541
