data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,121,140.4,-19.4,-0.92,-0.89,,,,,,,29.6,19.2,0,5,6,446,692
1980-02,256,113.7,142.3,1.07,1.12,,,,,,,29.1,20.2,0,8,4,426,561
1980-03,117,125.9,-8.9,-0.1,-0.17,0.04,-0.07,,,,,31.3,20.6,0,5,7,494,616
1980-04,117,95.4,21.6,0.45,0.42,0.77,0.82,,,,,28.1,19.1,0,2,15,408,476
1980-05,169,72.2,96.8,0.81,0.91,0.53,0.71,,,,,25.7,15.7,0,6,9,332,409
1980-06,86,67.4,18.6,0.14,0.02,0.58,0.66,0.43,0.46,,,23.6,12.5,0,2,10,241,378
1980-07,36,73,-37,-0.2,-0.14,0.34,0.33,0.65,0.66,,,25.1,14.4,0,1,19,302,382
1980-08,97,82.7,14.3,0.77,1.03,0.23,0.19,0.47,0.62,,,26.1,14.9,0,4,8,326,414
1980-09,191,87.7,103.3,1.08,1.21,0.89,1.08,0.94,1.1,,,23.7,13.2,0,7,7,254,452
1980-10,146,135.6,10.4,0.1,-0.04,0.91,1.04,0.79,0.89,,,29.3,17.7,2,5,10,418,621
1980-11,89,135.8,-46.8,-0.51,-0.41,0.28,0.39,0.26,0.49,,,29.1,18.2,0,3,6,410,642
1980-12,258,138.1,119.9,1.08,1.08,0.26,0.42,0.72,0.89,0.76,0.87,29.5,20.1,0,8,7,460,671
1981-01,165,129.2,35.8,-0.26,-0.14,0.11,0.25,0.62,0.8,0.81,0.95,29.9,20.8,0,4,5,476,627
1981-02,133,118.7,14.3,-0.28,-0.36,0.22,0.2,0.28,0.51,0.45,0.65,31,20.6,0,5,4,442,571
1981-03,111,127.3,-16.3,-0.21,-0.3,-0.83,-0.77,-0.29,-0.07,0.46,0.63,30.5,19.5,0,3,8,466,628
1981-04,162,100.5,61.5,1.08,1.04,0.14,0.13,0.11,0.25,0.62,0.75,27.8,17.3,0,6,9,377,515
1981-05,6,86.1,-80.1,-2.23,-1.99,-0.39,-0.46,-0.22,-0.29,-0.02,0.22,27.2,17.5,0,0,17,382,482
1981-06,130,59,71,0.65,0.71,0.08,0.06,-0.56,-0.57,0.16,0.45,22.6,12.8,0,5,5,234,359
1981-07,21,77.8,-56.8,-0.63,-0.68,-0.74,-0.87,-0.47,-0.58,0.1,0.28,22.8,10.2,0,1,16,210,447
1981-08,14,95.5,-81.5,-0.84,-0.58,-0.34,-0.48,-0.63,-0.7,-0.26,-0.05,27.2,15.3,0,0,13,348,447
1981-09,16,117.1,-101.1,-1.73,-1.21,-2.05,-1.5,-1.09,-1.15,-0.94,-0.88,29.2,16.3,4,0,19,382,462
1981-10,243,107.9,135.1,1.05,1.23,-0.24,-0.16,-0.82,-0.73,-0.5,-0.37,26.7,16.5,0,9,6,360,545
1981-11,136,136,0,0.15,0.25,0.07,0.18,-0.2,0,-0.31,-0.23,30,19,0,4,7,434,667
1981-12,312,119.2,192.8,1.59,1.82,1.36,1.48,0.34,0.56,-0.15,0.04,27.9,18.5,0,12,3,409,600
1982-01,77,150.5,-73.5,-1.77,-1.67,0.2,0.31,-0.09,0.07,-0.45,-0.31,29.8,19.5,0,4,10,454,737
1982-02,155,111.4,43.6,0.01,0.01,0.12,0.14,0.06,0.33,-0.4,-0.2,30.1,20.5,0,6,4,428,538
1982-03,130,107.8,22.2,0.12,0.36,-1.36,-1.1,0.56,0.92,-0.36,-0.11,29.2,19.7,0,5,8,447,530
1982-04,57,105.2,-48.2,-0.72,-0.88,-0.39,-0.22,-0.19,0.07,-0.79,-0.52,27.9,16.8,0,2,9,370,559
1982-05,47,80.3,-33.3,-0.69,-0.85,-0.8,-0.73,-0.57,-0.47,-0.64,-0.31,25.2,14.5,0,2,11,306,438
1982-06,200,55.2,144.8,1.27,1.37,0.12,0.15,-0.84,-0.78,-0.33,0.04,23.7,14.5,0,8,5,273,316
1982-07,93,72,21,0.76,0.89,0.65,0.69,0.17,0.26,-0.02,0.25,24.6,14.5,0,3,5,297,434
1982-08,53,83.1,-30.1,0.16,0.44,1.28,1.52,0.23,0.47,0.15,0.51,25.4,15.9,0,0,7,329,437
1982-09,49,111.5,-62.5,-0.71,-0.64,-0.09,0.03,-0.1,0.05,0.28,0.65,27.7,16.2,0,2,7,358,530
1982-10,161,120.6,40.4,0.27,0.32,-0.33,-0.2,0.19,0.31,-0.03,0.23,28.1,17.5,0,6,5,396,606
1982-11,250,114.8,135.2,1.28,1.46,0.49,0.67,1.04,1.22,0.37,0.62,29.1,18.9,0,12,4,420,559
1982-12,245,120.5,124.5,0.95,1.13,1.18,1.39,0.88,1.14,0.12,0.44,27.8,18.7,0,10,4,412,613
1983-01,175,128,47,-0.13,0,1.11,1.34,0.56,0.88,0.44,0.77,30.2,20.9,0,7,5,482,632
1983-02,104,111.9,-7.9,-0.72,-0.65,-0.03,0.15,0.29,0.67,0.3,0.68,30.5,20.8,0,5,3,438,539
1983-03,272,113.3,158.7,1.93,1.86,0.57,0.71,1.35,1.49,0.88,1.1,28.9,18.7,0,9,5,428,578
1983-04,167,81.6,85.4,1.14,1.34,1.12,1.29,1.69,1.78,1.25,1.42,27.7,18.1,0,8,6,388,430
1983-05,286,63.2,222.8,1.64,1.67,2.26,1.92,1.95,2.11,2.17,1.94,24.8,17.1,0,11,8,339,354
1983-06,280,45.9,234.2,1.82,1.9,2.38,2.11,2.55,2.27,2.43,2.01,20.4,12,0,7,10,189,286
1983-07,21,70.4,-49.4,-0.63,-0.46,1.88,1.88,2.07,2.04,2.14,2.03,25.2,14.5,0,0,14,304,373
1983-08,0,97.7,-97.7,,-0.99,0.94,1.1,2.35,2.05,2.08,1.91,26.9,14.1,0,0,31,326,490
1983-09,281,79.5,201.5,1.75,1.84,0.74,0.93,2.35,2.08,2.6,2.14,23.6,14.2,0,10,5,268,408
1983-10,96,115.8,-19.8,-0.57,-0.42,0.54,0.76,1.8,1.85,2.3,2.19,27.4,17.2,0,4,7,381,586
1983-11,124,132.9,-8.9,0,0.13,0.74,1,1.02,1.26,1.86,1.96,29.1,18,0,4,7,408,679
1983-12,122,135.9,-13.9,-0.62,-0.58,-0.79,-0.47,-0.2,0.19,1.63,1.72,29.6,19.5,0,3,4,451,675
1984-01,153,148.9,4.1,-0.43,-0.56,-0.75,-0.66,-0.21,0.04,1.36,1.47,31.4,21,4,6,5,501,720
1984-02,65,140.4,-75.4,-1.47,-1.46,-1.71,-1.49,-0.46,-0.2,1.36,1.4,32.8,21.4,3,1,2,496,670
1984-03,113,116.2,-3.2,-0.18,-0.06,-1.74,-1.55,-1.77,-1.68,0.89,1.07,30,20.4,0,4,5,470,565
1984-04,161,88.7,72.3,1.07,1.18,-0.42,-0.43,-1.02,-0.93,0.84,1.02,26.9,16.8,0,3,11,356,478
