data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,226,133.4,92.6,0.39,0.42,,,,,,,29.6,19.2,0,6,5,446,668
1980-02,261,111.8,149.2,1.24,1.27,,,,,,,29.6,19.7,0,8,5,426,556
1980-03,241,123.2,117.8,1.64,1.54,1.84,1.79,,,,,31.7,19.9,1,7,8,490,608
1980-04,101,89.2,11.8,0.49,0.46,1.79,1.68,,,,,28.6,17.8,0,4,8,396,483
1980-05,46,68.9,-22.9,-0.71,-0.66,0.75,0.77,,,,,26.8,14.5,0,2,9,330,403
1980-06,95,59,36,0.4,0.42,-0.05,0.02,1.22,1.21,,,24.3,10.8,0,2,13,227,372
1980-07,51,67.9,-16.9,0.21,0.28,-0.22,-0.27,1.1,1.09,,,25.5,13.3,0,2,19,292,386
1980-08,58,81.6,-23.6,0.4,0.63,0.34,0.45,0.71,0.76,,,26.7,14.3,0,2,5,326,443
1980-09,108,84.3,23.7,0.4,0.53,0.32,0.56,0.05,0.27,,,24.8,12.7,0,4,7,263,448
1980-10,94,127,-33,-0.49,-0.61,-0.08,0.07,-0.33,-0.16,,,30,16.6,4,4,9,414,621
1980-11,98,132.8,-34.8,-0.4,-0.31,-0.53,-0.27,-0.22,0.02,,,30,17.8,1,4,3,418,656
1980-12,316,130.5,185.5,1.77,1.74,0.63,0.78,0.56,0.8,1.18,1.23,30.5,20,0,11,2,472,635
1981-01,277,121.2,155.8,0.9,1.01,1.29,1.33,0.92,1.1,1.27,1.3,30.4,20.5,0,8,5,480,586
1981-02,83,122.2,-39.2,-1.03,-1.04,1.15,1.17,0.53,0.78,0.74,0.88,32.3,20.3,1,1,3,456,584
1981-03,57,123.7,-66.7,-1.16,-1.16,-0.53,-0.59,0.14,0.29,0.05,0.25,31.1,19.2,3,0,6,469,609
1981-04,163,93.4,69.6,1.43,1.45,-0.49,-0.58,0.82,0.87,0.31,0.49,28.3,16.1,0,6,8,366,499
1981-05,0,79.4,-79.4,,-2,-0.68,-0.79,0.45,0.43,0.12,0.35,27.8,14.9,0,0,31,352,466
1981-06,71,54.2,16.8,0.06,0.13,-0.12,-0.14,-0.55,-0.59,0.04,0.28,23.3,10.9,0,2,13,215,356
1981-07,15,68.3,-53.3,-0.7,-0.65,-1.49,-1.34,-1.38,-1.29,-0.1,0.06,23.2,9.1,0,0,9,196,423
