data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,232,110.8,121.2,0.71,0.86,,,,,,,30,19.6,0,8,3,460,540
1980-02,168,113.1,54.9,1.06,1.16,,,,,,,30.7,19.1,0,5,5,432,568
1980-03,26,128.2,-102.2,-1.29,-1.1,0.46,0.62,,,,,31.6,19.3,1,0,9,479,649
1980-04,217,86.1,130.9,2.82,2.4,1.26,1.3,,,,,29.3,18.7,0,7,3,421,446
1980-05,45,75.9,-30.9,0.81,1,0.92,0.94,,,,,28.1,17.4,0,0,6,394,417
1980-06,56,62,-6,1.93,1.96,2.98,2.47,1.35,1.42,,,26.3,15.9,0,2,4,333,336
1980-07,20,72.5,-52.5,0.6,0.79,1.43,1.57,1.5,1.51,,,26.5,14.3,0,1,11,322,419
1980-08,10,90.3,-80.3,-0.17,0.02,1.16,1.32,1.09,1.15,,,27.6,16,0,0,15,366,467
1980-09,17,86.5,-69.5,-0.13,0.56,-0.02,0.53,2.29,2.18,,,27.9,17.4,1,1,18,380,398
1980-10,17,129.2,-112.2,-1.39,-1.07,-1.35,-0.62,-0.02,0.35,,,30.9,18.8,5,0,13,461,603
1980-11,102,107.4,-5.4,-0.82,-0.7,-1.48,-0.92,-0.82,-0.44,,,29.5,20.2,0,3,6,444,510
1980-12,244,113.5,130.5,0.58,0.66,-0.6,-0.46,-0.63,-0.32,0.71,0.92,30.3,20.8,0,8,4,482,551
1981-01,177,121.5,55.5,0.33,0.42,-0.01,0.18,-0.47,-0.09,0.54,0.76,30.4,20.2,0,7,8,474,603
1981-02,61,118.3,-57.3,-0.3,-0.19,0.25,0.41,-0.62,-0.16,0.1,0.41,30.8,19.6,0,2,8,426,602
1981-03,289,104,185,1.74,1.85,0.95,1.09,0.42,0.63,1.23,1.36,30.5,20.6,0,11,7,482,511
1981-04,43,84.7,-41.7,-0.33,0.08,1.14,1.32,0.67,0.93,0.52,0.85,28.2,17.8,0,1,14,390,462
1981-05,87,70.3,16.7,1.86,1.91,1.82,1.86,1.29,1.42,0.69,0.99,26.8,16.4,0,3,3,359,404
1981-06,22,56.8,-34.8,0.76,1.31,0.99,1.37,1.09,1.29,0.55,0.9,25.6,15.4,0,0,10,316,333
1981-07,8,68.7,-60.7,-0.32,0.33,1.37,1.69,1.37,1.56,0.5,0.87,25.5,14,0,0,8,302,402
1981-08,21,80.6,-59.6,0.48,0.95,0.37,1.06,1.67,1.87,0.55,0.93,26.6,15.3,0,0,11,340,442
1981-09,0,103.5,-103.5,,-0.49,-0.59,0.13,0.4,0.96,0.47,0.82,29,17,1,0,30,390,511
1981-10,171,81,90,1.43,1.66,1.05,1.37,1.39,1.67,1.06,1.38,26.5,17.7,0,7,3,375,392
1981-11,316,91.2,224.8,1.58,1.78,1.72,1.97,1.65,2.02,1.82,1.84,28.2,20.2,0,13,3,426,446
1981-12,143,124.4,18.6,-0.64,-0.62,1.24,1.43,1.01,1.29,1.33,1.54,30.7,20.4,2,6,7,482,584
1982-01,326,105.1,220.9,1.24,1.37,1.49,1.61,1.63,1.7,1.99,2.01,28.9,20.4,0,9,4,454,516
1982-02,46,117.6,-71.6,-0.61,-0.43,0.45,0.64,1.38,1.51,1.92,1.94,31.1,20,0,0,3,436,576
1982-03,164,97.6,66.4,0.8,0.98,0.99,1.2,1.77,1.89,1.6,1.8,30.4,20.6,0,6,3,480,471
1982-04,102,79.7,22.3,1.12,1.38,0.51,0.81,1.53,1.72,1.87,1.99,26.9,18.2,0,3,7,376,430
1982-05,39,65.1,-26.1,0.61,1.13,1.05,1.36,0.91,1.24,1.64,1.88,25.7,16.3,0,1,3,341,366
1982-06,1,64.4,-63.5,-1.37,-0.19,0.83,1.29,1.08,1.36,1.58,1.82,27.1,15.2,0,0,27,334,380
1982-07,22,70.5,-48.5,0.72,0.98,0.33,0.85,0.49,0.94,1.63,1.87,26.9,15.3,0,0,8,344,406
1982-08,33,74.2,-41.2,0.97,1.47,0.5,1.09,1.01,1.43,1.68,1.95,27.1,16.7,0,1,6,370,396
1982-09,30,87.8,-57.8,0.39,0.84,0.81,1.28,0.96,1.53,1.78,2.01,27.5,16.1,0,1,15,355,453
1982-10,44,112,-68,-0.46,-0.23,-0.04,0.6,0.02,0.74,1.21,1.54,30.1,18.4,1,2,9,440,524
1982-11,22,139.9,-117.9,-3.02,-1.76,-2.15,-1.33,-1.68,-0.94,0.02,0.59,33.2,19.9,11,0,12,497,625
1982-12,156,118.7,37.3,-0.46,-0.39,-1.99,-1.46,-1.52,-0.92,0.08,0.55,31,19.4,5,6,15,470,535
1983-01,441,98.7,342.3,1.77,1.82,0.59,0.65,0.44,0.73,0.55,0.95,29.4,19.4,0,16,3,446,484
1983-02,167,104.3,62.7,1.05,1.23,1.74,1.84,0.71,0.96,1.02,1.33,30.2,20.2,0,5,4,426,521
1983-03,216,101.2,114.8,1.23,1.39,2.11,2.02,1.21,1.33,1.31,1.54,30.1,20.5,0,8,3,474,501
1983-04,54,88.2,-34.2,0.01,0.29,1.44,1.69,1.35,1.47,1.14,1.42,29.4,18.8,0,2,12,424,463
1983-05,47,76.7,-29.7,0.87,1.04,1.14,1.29,2.05,1.94,1.15,1.39,28.5,18.4,0,1,8,418,416
1983-06,4,65.1,-61.1,-0.62,-0.01,0.17,0.51,2.04,1.93,1.17,1.41,27.9,16.6,0,0,29,368,365
1983-07,19,71.7,-52.7,0.55,0.78,0.51,0.75,1.35,1.53,1.16,1.4,28,15.4,0,1,14,362,403
1983-08,5,88,-83,-0.67,-0.14,-0.37,0.13,0.9,1.12,1.05,1.29,27.7,14.7,0,0,18,347,481
1983-09,80,75.2,4.8,1.57,1.81,1.13,1.46,0.75,1.2,1.25,1.45,27.4,17.6,0,4,8,375,366
1983-10,132,100.6,31.4,1,1.15,1.3,1.53,1.21,1.48,1.5,1.63,28.7,18.7,0,6,9,425,497
