data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,361,100.3,260.7,0.63,0.66,,,,,,,25.9,17.2,0,12,5
1980-02,113,106.1,6.9,-0.58,-0.51,,,,,,,27.4,17.3,0,4,4
1980-03,68,120,-52,-1.69,-1.56,-0.46,-0.47,,,,,28.7,16.5,0,2,10
1980-04,127,76.2,50.8,1.42,1.61,-0.8,-0.71,,,,,25.2,16,0,7,15
1980-05,24,69.6,-45.6,-0.21,-0.06,-0.52,-0.36,,,,,24.6,12.5,0,0,12
1980-06,86,59.5,26.5,1.78,1.89,1.68,1.77,0.27,0.39,,,22.8,10.9,0,2,9
1980-07,0,68.8,-68.8,,-0.01,1,1.2,-0.39,-0.16,,,24.1,10.8,0,0,31
1980-08,7,88.2,-81.2,-0.4,0.39,1.25,1.41,0.12,0.34,,,25.2,12.4,0,0,13
1980-09,43,91.8,-48.8,0,0.36,-0.45,0.22,1.08,1.35,,,25.3,13.2,0,2,17
1980-10,43,126.7,-83.7,-1.46,-1.18,-1.45,-0.75,-0.51,0.06,,,28,15.5,1,2,9
1980-11,208,107.5,100.5,0.47,0.65,-0.55,-0.22,-0.03,0.46,,,26.3,16.1,0,8,7
1980-12,238,112.6,125.4,-0.43,-0.38,-0.71,-0.64,-0.83,-0.51,-0.38,0.05,27.1,17.5,0,8,5
1981-01,358,100.2,257.8,0.62,0.64,0.32,0.43,-0.18,0,-0.4,-0.12,26.1,17.5,0,14,3
1981-02,57,122.4,-65.4,-1.61,-1.43,-0.47,-0.47,-0.78,-0.63,-0.72,-0.45,28.4,17.1,0,2,14
1981-03,152,100.5,51.5,0,0.08,-0.29,-0.3,-0.77,-0.65,-0.31,0.02,27.3,17.6,0,7,6
1981-04,19,88.6,-69.6,-1.33,-1.01,-1.77,-1.4,-0.62,-0.46,-0.85,-0.52,25.3,13.3,0,1,11
1981-05,27,74.7,-47.7,-0.09,-0.14,-0.85,-0.61,-0.82,-0.64,-0.83,-0.5,24.3,13.1,0,1,16
1981-06,51,56.7,-5.7,1.12,1.42,-0.29,-0.09,-0.45,-0.33,-0.97,-0.61,22.1,10.5,0,2,12
1981-07,0,73.3,-73.3,,-0.42,0.41,0.55,-1.62,-1.22,-0.99,-0.63,22.5,8.8,0,0,31
1981-08,18,90.1,-72.1,0.25,0.73,0.79,1,-0.49,-0.19,-0.98,-0.62,25.1,11.3,0,1,13
