data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,275,105.9,169.1,0.11,0.15,,,,,,,26.8,17.6,0,9,5,379,546
1980-02,138,107.8,30.2,-0.27,-0.27,,,,,,,28.3,18,0,4,3,382,545
1980-03,48,119.8,-71.8,-2.3,-1.81,-0.92,-0.86,,,,,29.3,17.5,0,1,11,416,625
1980-04,134,79.1,54.9,1.38,1.52,-0.64,-0.61,,,,,25.9,16.6,0,8,15,338,422
1980-05,10,73.5,-63.5,-1.07,-0.82,-0.89,-0.71,,,,,25.5,13.7,0,0,12,298,428
1980-06,82,60.6,21.4,1.57,1.72,1.36,1.43,-0.25,-0.18,,,23.4,11.8,0,2,9,228,371
1980-07,0,73.2,-73.2,,-0.41,0.54,0.59,-0.49,-0.4,,,24.9,11.7,0,0,31,257,438
1980-08,7,91.9,-84.9,-0.23,0.27,1.06,1.1,-0.32,-0.18,,,26.1,12.9,0,0,13,294,495
1980-09,46,95.5,-49.5,-0.01,0.3,-0.38,0.05,0.79,0.97,,,25.8,13.9,0,1,17,295,498
1980-10,54,127.7,-73.7,-1.14,-1.03,-1.09,-0.62,-0.55,-0.2,,,28.6,16.3,2,2,8,386,614
1980-11,187,111.3,75.7,0.26,0.4,-0.5,-0.26,-0.07,0.26,,,27.3,16.9,0,6,7,362,568
1980-12,255,117.1,137.9,-0.08,-0.06,-0.48,-0.44,-0.64,-0.37,-0.58,-0.3,28.2,18.2,0,9,4,409,599
1981-01,281,104.2,176.8,0.16,0.21,0.04,0.2,-0.4,-0.16,-0.65,-0.38,27.2,18.5,0,12,3,398,530
1981-02,68,123,-55,-1.37,-1.26,-0.65,-0.68,-0.96,-0.8,-1,-0.76,29.2,18.1,0,3,8,382,626
1981-03,152,104.9,47.1,-0.01,0.01,-0.64,-0.65,-0.92,-0.83,-0.55,-0.34,28.2,18.2,0,6,6,408,533
1981-04,37,91.8,-54.8,-0.47,-0.46,-1.29,-1.16,-0.69,-0.59,-1,-0.74,26.2,14.8,0,1,15,314,525
1981-05,43,74.8,-31.8,0.33,0.31,-0.33,-0.21,-0.73,-0.66,-0.83,-0.6,24.8,13.7,0,2,16,287,440
1981-06,34,56.6,-22.6,0.5,0.9,-0.05,0.09,-0.66,-0.57,-1.05,-0.74,22.6,11.2,0,2,12,208,373
1981-07,0,74,-74,,-0.47,0.25,0.36,-1.24,-1.01,-1.05,-0.74,23.3,9.4,0,0,31,196,478
1981-08,13,90.1,-77.1,0.15,0.58,0.17,0.45,-0.35,-0.14,-1.04,-0.73,25.9,12.2,0,1,13,280,514
1981-09,12,107.2,-95.2,-1.31,-0.71,-1.22,-0.55,-0.74,-0.35,-1.12,-0.82,28.7,14.4,0,0,25,347,530
1981-10,152,96.3,55.7,0.89,1.19,0.08,0.5,0.1,0.5,-0.62,-0.29,25.3,15.9,0,4,5,328,513
1981-11,232,108.7,123.3,0.91,1.07,0.6,0.92,0.53,0.94,-0.41,-0.13,27.5,17.8,0,7,3,378,564
1981-12,319,104,215,0.61,0.76,1.21,1.43,0.67,0.98,-0.13,0.2,26.7,17.5,0,9,5,376,543
1982-01,261,95,166,0,0.13,0.53,0.8,0.46,0.83,-0.28,0.08,25.7,17.9,0,8,4,366,492
1982-02,207,115.1,91.9,0.48,0.4,0.38,0.44,0.6,0.87,0.35,0.63,29,17.5,0,6,13,371,603
1982-03,290,80.7,209.3,1.68,1.83,0.83,1.03,1.34,1.66,0.98,1.31,26.4,18.3,0,8,2,382,408
1982-04,42,89.6,-47.6,-0.32,-0.27,1.1,1.25,0.99,1.23,0.96,1.3,25.5,14.7,0,2,14,303,529
1982-05,13,69.6,-56.6,-0.86,-0.55,0.95,1.2,0.66,0.89,0.84,1.21,23.7,12.3,0,1,19,248,442
1982-06,9,57.6,-48.6,-0.62,0,-1.02,-0.6,0.46,0.68,0.73,1.11,24.7,13.4,0,0,8,272,364
1982-07,22,69.2,-47.2,0.62,1.07,-0.53,-0.1,0.88,1.07,0.82,1.19,24.4,11.8,0,0,13,251,447
1982-08,4,87.1,-83.1,-0.52,0.35,-0.18,0.34,0.73,1.08,0.8,1.19,26.6,13.6,0,0,19,313,497
1982-09,26,108.2,-82.2,-0.62,-0.4,-0.4,-0.03,-1.09,-0.45,0.81,1.16,27.2,13.9,0,1,22,318,572
1982-10,111,104.4,6.6,0.2,0.38,-0.47,0.01,-0.74,-0.08,0.62,0.99,27.5,16.5,0,4,6,372,541
1982-11,136,119.9,16.1,-0.62,-0.67,-0.66,-0.38,-0.76,-0.22,0.24,0.61,29.9,18.5,0,3,4,426,587
1982-12,414,84.6,329.4,1.5,1.62,0.9,1.19,0.57,0.94,0.62,0.99,25.9,17.8,0,15,1,368,425
1983-01,298,96.7,201.3,0.28,0.39,0.72,0.99,0.46,0.84,0.79,1.15,26.9,18.5,0,14,2,394,497
1983-02,211,102.9,108.1,0.52,0.56,1.04,1.33,0.66,0.98,0.83,1.25,28.1,18.6,0,7,7,375,525
1983-03,219,95.1,123.9,0.9,1.03,0.68,0.84,1.02,1.37,0.55,0.97,27.3,17.9,0,8,3,390,491
1983-04,193,77.3,115.7,2.07,2.05,1.65,1.85,1.46,1.67,1.17,1.55,26,16.2,0,6,5,333,410
1983-05,133,67.7,65.3,1.99,1.99,2.67,2.26,1.96,2.1,1.66,1.9,25.3,15.5,0,3,11,322,383
1983-06,87,57.9,29.1,1.66,1.81,2.94,2.49,1.86,2.01,1.94,2.03,24.5,14.3,0,3,15,282,366
1983-07,46,70.5,-24.5,1.56,1.73,2.65,2.38,2.77,2.77,2.02,2.08,24.5,12.4,0,2,18,262,436
1983-08,1,93,-92,-1.1,-0.09,1.75,1.71,3.11,2.77,2.05,2.12,25.8,11.2,0,0,20,264,538
1983-09,240,70.5,169.5,2.61,2.42,2.46,2.24,3.5,2.74,2.63,2.43,23.6,14.9,0,9,4,278,364
1983-10,168,94.6,73.4,1.13,1.44,2.53,2.34,3.33,2.67,2.69,2.44,25.3,16.1,0,6,6,332,476
1983-11,195,108,87,0.38,0.58,2.23,2.18,2.63,2.25,2.79,2.61,27.5,17.1,0,6,4,368,550
1983-12,437,88.2,348.8,1.69,1.74,1.89,2,2.75,2.44,2.9,2.49,26.1,17.8,0,15,1,372,447
1984-01,104,140,-36,-1.66,-1.48,0.11,0.26,1.22,1.45,2.51,2.37,30.5,18.3,0,3,9,446,695
1984-02,47,141.8,-94.8,-1.86,-1.7,-0.75,-0.87,0.64,0.83,1.97,2.1,31.3,19.2,0,2,6,444,711
1984-03,91,109.6,-18.6,-1.13,-1.02,-2.81,-1.94,-0.67,-0.6,1.58,1.75,29.1,18.1,0,3,6,420,541
1984-04,60,84.9,-24.9,0.13,0.28,-2.01,-1.64,-0.92,-0.88,0.98,1.19,26.7,17,0,1,8,356,452
1984-05,53,77.3,-24.3,0.59,0.52,-0.72,-0.55,-0.97,-0.95,0.65,0.86,27.3,15.4,0,2,13,352,450
1984-06,0,68.1,-68.1,,-1.08,-0.07,-0.03,-2.51,-1.88,0.27,0.5,25.9,13.3,0,0,30,288,416
1984-07,0,74.2,-74.2,,-0.49,-0.29,-0.4,-2.19,-1.66,0.06,0.3,25.6,12.5,0,0,31,280,442
1984-08,38,75.1,-37.1,1,1.5,-0.09,0.33,-0.81,-0.46,0.23,0.51,24.5,13.1,0,1,11,273,402
1984-09,93,90.1,2.9,0.92,1.12,0.93,1.2,0.47,0.76,-0.42,-0.12,25.5,13.1,0,6,7,279,480
1984-10,82,125.6,-43.6,-0.4,-0.52,0.56,0.89,0.23,0.51,-0.77,-0.54,28.8,16.9,0,3,11,400,629
1984-11,199,117,82,0.44,0.5,0.4,0.59,0.26,0.62,-0.73,-0.57,27.8,17.6,0,7,10,380,583
1984-12,324,103.1,220.9,0.67,0.82,0.46,0.55,0.72,1,-1.24,-1,27.1,18.5,0,12,6,398,518
1985-01,454,91,363,1.26,1.39,1.36,1.45,1.43,1.58,0.24,0.42,27.1,17.7,0,15,4,385,455
1985-02,131,106.2,24.8,-0.36,-0.34,0.98,1.17,1.07,1.3,0.62,0.86,30.1,18,0,3,5,394,530
1985-03,289,89.5,199.5,1.67,1.75,1.39,1.66,1.42,1.61,1.5,1.74,28.6,18,0,10,6,412,448
1985-04,55,87.7,-32.7,0.02,0.1,0.65,0.8,1.39,1.56,1.42,1.65,27.9,15.1,0,1,11,346,486
1985-05,25,69.9,-44.9,-0.26,-0.12,1.18,1.32,1.25,1.45,1.32,1.56,26,10.4,0,1,19,253,448
1985-06,9,60,-51,-0.62,-0.11,-0.49,-0.21,1.11,1.32,1.34,1.57,24.1,5.8,0,0,26,149,416
1985-07,0,67.3,-67.3,,0.03,-0.85,-0.33,0.32,0.56,1.34,1.58,23.9,5.5,0,0,31,147,452
1985-08,3,89.2,-86.2,-0.65,0.21,-1.23,-0.26,0.74,1.01,1.22,1.47,27.2,8.9,0,0,22,250,516
1985-09,77,95.9,-18.9,0.65,0.82,0.17,0.52,-0.35,0.15,1.08,1.31,27,12.3,0,3,16,290,508
1985-10,63,120.2,-57.2,-0.87,-0.76,-0.44,-0.03,-0.85,-0.22,0.97,1.23,29.6,14.5,0,2,6,373,606
1985-11,160,119.9,40.1,-0.18,-0.21,-0.35,-0.14,-0.72,-0.23,0.8,1.09,29,16.1,2,8,8,376,602
1985-12,321,114.7,206.3,0.64,0.68,-0.05,-0.02,-0.06,0.21,0.81,1.05,28.2,16.4,0,13,8,382,587
1986-01,287,124,163,0.2,0.1,0.29,0.31,0.05,0.17,0.15,0.39,29,18.5,0,11,3,425,632
1986-02,211,97.8,113.2,0.52,0.6,0.54,0.5,0.28,0.33,0.51,0.71,29.1,18.8,0,7,2,390,488
1986-03,139,105.2,33.8,-0.22,-0.2,0.19,0.13,0.05,0.06,-0.18,0.02,29.1,18.4,0,6,5,426,540
1986-04,26,96.5,-70.5,-0.86,-0.91,-0.13,-0.11,0.1,0.13,-0.3,-0.11,28.3,16.4,0,1,9,370,530
1986-05,71,69,2,0.98,1.12,-0.28,-0.15,0.32,0.34,-0.08,0.11,26.2,14.8,0,4,10,326,401
1986-06,3,65.4,-62.4,-1.29,-0.72,-0.28,-0.24,0.02,0.01,-0.1,0.09,24.5,10.6,0,0,29,228,429
1986-07,61,66.9,-5.9,2,2.08,1.21,1.27,0.34,0.43,0.18,0.34,23.4,9.6,0,2,16,202,421
1986-08,99,78.9,20.1,2.1,2.09,2.12,2.06,0.92,1.01,0.6,0.75,25.6,12.8,0,3,11,284,450
1986-09,11,107.8,-96.8,-1.38,-0.75,1.4,1.42,0.72,0.84,0.3,0.46,26.5,13.7,0,1,26,302,551
1986-10,31,134.1,-103.1,-1.99,-1.48,-0.47,-0.25,0.33,0.49,0.17,0.3,29.2,15.5,0,1,10,382,635
1986-11,123,126.3,-3.3,-0.88,-1.05,-2.14,-1.94,-0.55,-0.34,0.02,0.11,29.1,17.1,0,4,10,393,600
1986-12,453,97,356,1.82,1.78,0.47,0.47,0.99,1.08,0.54,0.66,27,18.4,0,15,2,394,482
1987-01,324,116.8,207.2,0.47,0.43,0.98,1.04,0.72,0.8,0.71,0.81,29,18.9,1,14,4,432,582
1987-02,169,107.4,61.6,0.09,0.08,1.15,1.26,0.24,0.21,0.55,0.61,28.8,18.2,0,7,3,378,533
1987-03,107,115.4,-8.4,-0.79,-0.86,-0.02,-0.16,0.17,0.11,0.43,0.45,29,17.7,0,3,10,414,598
1987-04,159,90,69,1.69,1.66,0.35,0.26,0.92,0.95,0.99,1.02,27.7,17.1,0,4,7,372,487
1987-05,61,70.1,-9.1,0.77,0.89,0.77,0.76,1.23,1.26,0.95,0.98,25.7,15,0,1,6,322,410
1987-06,21,55.9,-34.9,0.04,0.54,1.52,1.52,0.55,0.54,1.02,1.07,23.5,11.7,0,0,7,229,364
1987-07,6,71.7,-65.7,-0.57,0.14,0.46,0.68,0.43,0.45,0.79,0.86,25.4,10.9,0,0,20,253,451
1987-08,7,93.6,-86.6,-0.23,0.19,-0.21,0.16,0.55,0.57,0.4,0.45,27,11.3,0,0,12,284,522
1987-09,81,91.6,-10.6,0.72,0.94,0.4,0.64,1.26,1.31,0.67,0.77,26.4,15.1,0,3,5,324,471
