data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,174,141.9,32,-0.06,-0.1,,,,,,,30.3,19.4,0,7,5
1980-02,169,114.8,54.2,0.18,0.13,,,,,,,29.9,20.4,0,5,6
1980-03,216,122.2,93.8,1.15,1.13,0.58,0.43,,,,,31.9,20.6,0,9,10
1980-04,118,91.3,26.7,0.38,0.34,0.77,0.77,,,,,29,19.2,0,3,14
1980-05,156,66.4,89.6,0.54,0.62,0.84,0.93,,,,,26,15.6,0,7,8
1980-06,71,59.6,11.4,-0.23,-0.37,0.18,0.24,0.4,0.45,,,23.6,12.1,0,3,13
1980-07,100,65.4,34.5,0.6,0.8,0.29,0.29,0.58,0.64,,,25.1,14.1,0,3,15
1980-08,87,77.5,9.5,0.45,0.68,0.22,0.26,0.73,0.84,,,25.8,14.6,0,3,8
1980-09,128,83.3,44.7,0.37,0.54,0.55,0.76,0.4,0.6,,,24,13.1,0,5,5
1980-10,113,125.9,-12.9,-0.51,-0.57,-0.05,0.02,0.06,0.17,,,29.6,17.4,4,5,7
1980-11,130,134,-4,-0.07,0.04,-0.31,-0.22,-0.15,0.02,,,29.7,18.4,0,6,6
1980-12,308,136,172,1.59,1.62,0.51,0.6,0.63,0.81,0.66,0.8,30.2,20.6,1,9,4
1981-01,163,131.4,31.6,-0.19,-0.1,0.67,0.71,0.37,0.56,0.58,0.75,30.7,21.3,0,7,3
1981-02,115,115.6,-0.6,-0.57,-0.58,0.47,0.5,0.03,0.27,0.44,0.65,31.6,21.1,0,4,3
1981-03,59,124.6,-65.6,-1.3,-1.25,-1.43,-1.21,-0.48,-0.25,-0.07,0.17,31,19.7,1,3,10
1981-04,199,95.5,103.5,1.32,1.3,-0.19,-0.24,0.37,0.53,0.21,0.41,28.4,17.3,0,4,15
1981-05,4,80.1,-76.1,-2.55,-1.87,-0.62,-0.72,-0.18,-0.19,-0.29,-0.07,27.7,17.1,0,0,26
1981-06,116,53.8,62.2,0.35,0.35,0,-0.03,-0.89,-0.89,-0.16,0.08,23,12.5,0,4,5
1981-07,27,73,-46,-0.67,-0.72,-1.12,-1.16,-0.88,-0.92,-0.42,-0.29,23.3,10.1,0,1,14
1981-08,31,87.3,-56.3,-0.47,-0.33,-0.53,-0.6,-0.96,-1,-0.67,-0.46,27.5,14.9,0,1,8
1981-09,50,108.5,-58.5,-0.76,-0.73,-1.27,-1.1,-0.84,-0.84,-0.94,-0.84,29.5,15.8,4,2,16
1981-10,237,108,129,0.8,0.93,-0.12,-0.16,-0.93,-0.86,-0.41,-0.27,27.3,16.8,0,7,3
1981-11,95,134.8,-39.8,-0.61,-0.52,-0.23,-0.2,-0.5,-0.4,-0.51,-0.42,30.5,19.5,0,3,4
1981-12,284,119.2,164.8,1.37,1.55,0.92,1.15,-0.03,0.14,-0.66,-0.49,28.3,19,0,11,5
1982-01,113,154.7,-41.7,-0.89,-1.1,-0.01,0,-0.21,-0.1,-0.79,-0.69,30.7,20,0,5,9
1982-02,146,110.7,35.3,-0.11,-0.11,0.18,0.2,-0.13,0.08,-0.75,-0.59,30.9,20.9,0,6,3
1982-03,75,114.1,-39.1,-0.92,-0.78,-1.46,-1.28,-0.12,0.26,-0.69,-0.51,30.2,20.1,0,2,8
1982-04,17,101,-84,-2.02,-1.5,-1.46,-1.23,-1.03,-0.84,-1.31,-1.12,28.5,16.9,0,0,8
1982-05,55,77.3,-22.4,-0.65,-0.83,-1.74,-1.79,-1.08,-0.98,-1.12,-0.94,25.7,14.4,0,3,11
1982-06,286,52,234,1.72,1.76,0.26,0.24,-0.69,-0.73,-0.54,-0.35,23.9,14.9,0,9,6
1982-07,183,65.5,117.5,1.41,1.49,1.32,1.32,0.3,0.36,0.02,0.12,24.8,14.4,0,5,11
1982-08,42,81,-39,-0.22,-0.02,1.81,1.91,0.3,0.4,0.06,0.3,26,15.9,0,1,10
1982-09,32,106.2,-74.2,-1.19,-0.95,0.16,0.2,0.18,0.22,0,0.29,28.1,16.4,0,1,10
1982-10,252,117.8,134.2,0.92,0.98,-0.07,-0.11,0.89,0.92,0.06,0.23,28.2,17.8,0,10,3
1982-11,267,110.8,156.2,1.42,1.56,0.78,0.92,1.51,1.59,0.56,0.71,29.3,19.7,0,11,3
1982-12,208,125.5,82.5,0.6,0.69,1.56,1.68,1.13,1.31,0.36,0.53,28.7,19.3,0,8,5
1983-01,175,133.2,41.8,-0.04,0.02,0.94,1.13,0.58,0.82,0.52,0.73,31.1,21.6,0,5,7
1983-02,126,112,14,-0.4,-0.39,-0.05,0.07,0.52,0.79,0.49,0.71,31.1,21.2,0,4,6
1983-03,286,111.7,174.3,1.84,1.8,0.8,0.85,1.73,1.65,1.16,1.24,29.2,19.1,0,7,11
1983-04,227,77.9,149.1,1.58,1.73,1.61,1.65,1.87,1.74,1.67,1.64,28.1,18.7,0,8,7
1983-05,340,59.6,280.4,1.75,1.76,2.43,2.06,2.14,2,2.42,2.05,25.2,17.5,0,10,4
1983-06,318,43.6,274.4,1.91,1.96,2.68,2.31,2.67,2.25,2.61,2.15,20.5,12.4,0,11,10
1983-07,39,62.2,-23.2,-0.36,-0.13,2.03,2,2.33,2.11,2.28,2.18,25,14.9,0,1,14
1983-08,0,92.1,-92.1,,-1.06,0.93,1.06,2.52,2.17,2.3,1.97,27.1,14.1,0,0,31
1983-09,307,76.6,230.4,1.78,1.87,0.75,0.91,2.52,2.25,2.95,2.23,23.5,14.5,0,10,4
1983-10,204,115.1,88.9,0.51,0.56,1.02,1.2,2.13,2.2,2.56,2.18,27.7,17.7,0,7,7
1983-11,187,133.7,53.3,0.64,0.74,1.5,1.68,1.49,1.6,2.27,2.11,29.6,18.2,0,7,8
1983-12,179,136.6,42.4,0.26,0.2,0.63,0.78,0.85,1.03,2.4,2.14,30.3,20,0,9,5
1984-01,128,147.4,-19.4,-0.66,-0.78,0.01,-0.05,0.71,0.82,2.13,1.93,32,21.5,6,3,6
1984-02,70,140.8,-70.8,-1.41,-1.46,-1.09,-1.19,0.59,0.67,2.13,1.84,33.5,21.9,7,2,4
1984-03,165,112.9,52.1,0.55,0.65,-1.16,-1.23,-0.22,-0.09,1.84,1.69,30.7,20.6,2,7,10
1984-04,133,82.5,50.5,0.58,0.68,-0.23,-0.28,-0.24,-0.14,1.49,1.46,27.2,17,0,4,11
1984-05,109,71.9,37.1,0.08,0.05,0.37,0.58,-0.53,-0.57,0.86,0.99,27.2,16.5,0,4,10
1984-06,27,60,-33,-1.15,-1.12,-0.36,-0.29,-1.04,-1.11,-0.06,0.13,26,13.7,0,2,9
1984-07,42,76,-34,-0.29,-0.39,-0.82,-0.93,-0.74,-0.8,-0.05,0.01,26.5,14,0,1,17
1984-08,85,76,9,0.43,0.67,-0.75,-0.76,-0.21,-0.04,0.25,0.47,24.7,13.3,0,3,12
1984-09,167,102.2,64.8,0.75,0.73,0.42,0.45,-0.08,0.03,-0.25,-0.06,27.6,14.3,0,4,7
1984-10,96,135.1,-39.1,-0.76,-0.88,0.08,-0.02,-0.58,-0.63,-0.58,-0.53,31.5,18.9,7,2,13
1984-11,163,122.1,40.9,0.36,0.61,0.06,0.03,-0.38,-0.32,-0.64,-0.59,29.9,19.7,1,5,7
1984-12,245,125.5,119.5,1,1.11,0.2,0.38,0.32,0.45,-0.48,-0.39,29,19.4,0,7,9
1985-01,80,152.4,-72.4,-1.48,-1.56,-0.03,0.03,-0.08,0.02,-0.61,-0.52,31.7,19.9,1,2,6
1985-02,191,104.8,86.2,0.44,0.52,0,0.03,-0.04,0.13,-0.23,0,31.5,21.2,1,9,2
1985-03,120,103.6,16.4,-0.09,0.15,-0.87,-0.77,-0.44,-0.06,-0.39,-0.13,30.1,19.9,0,4,5
1985-04,161,76.1,84.9,0.91,1.1,0.56,0.85,0.3,0.7,-0.26,0,27.3,18,0,6,7
1985-05,191,67.7,123.3,0.82,0.91,0.74,1,0.53,0.74,0.02,0.31,25.8,13.4,0,3,10
1985-06,28,53.9,-25.9,-1.12,-0.99,0.4,0.58,-0.26,-0.02,0.01,0.32,23.2,11.2,0,2,27
1985-07,56,63.4,-7.4,-0.02,0.19,-0.05,-0.02,0.23,0.51,0.06,0.33,23.2,10.9,0,1,25
1985-08,24,85.2,-61.2,-0.65,-0.42,-1.34,-1.09,-0.11,0.22,-0.17,0.21,27.4,13.3,0,2,29
1985-09,51,97.4,-46.4,-0.74,-0.57,-0.98,-0.73,-0.35,-0.11,-0.58,-0.14,28.1,15.7,0,1,22
1985-10,91,128.4,-37.4,-0.84,-0.86,-1.43,-1.11,-1.07,-0.9,-0.54,-0.17,31,17.4,3,4,8
1985-11,64,149.3,-85.3,-1.23,-1.33,-1.69,-1.37,-1.95,-1.57,-0.85,-0.61,32.7,19.8,11,2,8
1985-12,62,158.4,-96.4,-1.74,-1.51,-2.38,-2.19,-2.39,-1.86,-1.7,-1.42,34,20.7,16,3,5
1986-01,128,146.6,-18.6,-0.66,-0.77,-1.94,-1.76,-2.64,-2.03,-1.39,-1.16,32.3,21.6,1,3,3
1986-02,222,104.8,117.2,0.78,0.87,-0.79,-0.86,-1.89,-1.75,-1.38,-1.12,30.2,21,0,9,3
1986-03,157,114.9,42.1,0.45,0.52,0.17,0.1,-1.52,-1.73,-1.24,-1.03,30.3,20.2,0,7,10
