data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,456,111.7,344.3,1.62,1.64,,,,,,,32.2,21.5,0,14,1,522,527
1980-02,457,84.4,372.6,2.01,1.92,,,,,,,31.1,22.1,0,20,0,482,393
1980-03,239,109.3,129.7,-0.77,-0.8,1.73,1.7,,,,,32.3,21.4,3,9,2,522,520
1980-04,169,100.4,68.6,0.27,0.22,1.02,1.19,,,,,32.1,20.6,0,5,8,490,493
1980-05,50,98.2,-48.2,0.39,0.54,-0.29,-0.19,,,,,31.6,19.7,0,2,9,486,495
1980-06,33,86.5,-53.5,1.39,1.76,0.62,0.81,1.67,1.71,,,31,16.7,0,1,13,416,451
1980-07,0,97.9,-97.9,,0.91,0.88,1.32,1.15,1.44,,,31.7,15.8,0,0,31,426,497
1980-08,17,100.2,-83.2,0.34,1.06,0.97,1.6,-0.07,0.43,,,34,16.6,15,0,20,474,435
1980-09,98,99.7,-1.7,0.61,0.85,0.54,1.07,0.67,1.14,,,33.3,17.1,9,4,4,457,436
1980-10,175,127.8,47.2,0.22,0.28,0.48,0.87,0.75,1.22,,,33.7,19.3,12,9,2,512,588
1980-11,286,101.9,184.1,0.81,0.98,0.8,1.05,0.99,1.56,,,31.4,19.6,0,12,2,465,485
1980-12,461,96.3,364.7,1.56,1.72,1.5,1.67,1.56,2.16,2.15,2.08,31.2,20.3,0,15,1,488,455
1981-01,348,100.5,247.5,0.25,0.35,1.42,1.62,1.47,1.85,1.83,1.96,31.6,21,2,15,0,506,472
1981-02,321,99,222,0.25,0.32,1.31,1.44,1.43,1.63,1.24,1.53,31.7,20.6,0,15,1,452,475
1981-03,462,92.3,369.6,2.32,2.14,1.58,1.66,1.99,2.06,2.19,2.19,31.1,21.2,1,22,0,502,441
1981-04,167,105,62,0.23,0.09,1.75,1.87,1.94,2.1,2.03,2.1,32.4,20.7,2,5,4,496,511
1981-05,23,106.4,-83.4,-0.69,-0.83,1.46,1.46,1.77,1.79,1.9,2.08,32.3,18.9,0,1,24,484,543
1981-06,6,82.7,-76.7,-0.33,0.87,-0.15,-0.1,1.2,1.37,1.78,2.04,30.2,15.6,0,0,26,388,445
1981-07,0,96.9,-96.9,,0.98,-0.8,-0.13,1.4,1.61,1.78,2.04,29.8,13.9,0,0,31,368,509
1981-08,2,104.3,-102.3,-1.07,0.32,-0.98,0.69,1.29,1.52,1.68,1.96,33.5,18.2,8,0,22,492,470
1981-09,38,95.3,-57.3,-0.78,-0.29,-1.04,0.04,-0.69,-0.08,1.38,1.69,33.1,18.2,13,2,7,469,400
1981-10,238,116,122,1.31,1.45,0.33,0.87,-0.04,0.7,1.7,2.05,33.1,21.6,8,9,2,538,523
