data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,207,116.8,90.2,0.9,0.97,,,,,,,29.9,19.6,0,4,3
1980-02,450,88.2,361.8,3.07,3.01,,,,,,,28,20.1,0,20,0
1980-03,45,133.8,-88.8,-1.58,-1.4,2.25,2,,,,,30.8,18.7,0,1,8
1980-04,14,126.8,-112.8,-1.86,-1.36,1.28,1.26,,,,,31.7,18.6,0,0,17
1980-05,2,151.5,-149.5,-1.3,-1.44,-2.17,-1.56,,,,,32.9,17.8,0,0,27
1980-06,0,146.2,-146.2,,-1.08,-1.93,-1.56,1.26,1.02,,,33,17.1,2,0,30
1980-07,0,161.9,-161.9,,-1.03,-1.33,-1.44,1.01,0.56,,,33.2,16.5,4,0,31
1980-08,0,182,-182,,-0.69,,-1.03,-2.15,-1.55,,,34.3,16.7,15,0,31
1980-09,26,181,-155,1.34,1.25,1.31,0.25,-1.19,-1.21,,,35.4,19.8,23,0,16
1980-10,54,192.9,-138.9,0.57,0.26,0.93,0.41,0.34,-0.44,,,34.8,20.5,18,2,13
1980-11,190,129.3,60.7,1.68,1.67,1.86,1.52,1.77,1.07,,,31.5,20.1,1,8,3
1980-12,140,112,28,0.62,0.9,1.32,1.33,1.41,1.24,1.52,1.23,30,19.7,0,4,2
1981-01,135,122.4,12.6,0.14,0.18,1.06,1.27,1.17,1.18,1.3,1.03,29.9,19.7,0,6,6
1981-02,11,145,-134,-2.94,-1.94,-0.68,-0.56,0.48,0.58,-0.61,-0.68,32.4,19.3,6,0,13
1981-03,310,109,201,1.94,1.92,0.54,0.48,1.37,1.28,0.73,0.53,29.8,20,3,12,3
1981-04,35,117.5,-82.5,-0.92,-0.77,0.2,-0.1,0.91,0.99,0.83,0.6,29.9,18.3,0,1,15
1981-05,0,128.1,-128.1,,-0.65,0.89,0.82,0.18,0.15,0.82,0.65,31,17.2,0,0,31
1981-06,0,136.4,-136.4,,-0.29,-1.2,-0.78,-0.05,-0.15,0.82,0.67,31.4,17.8,0,0,30
1981-07,0,158.8,-158.8,,-0.7,,-0.7,-0.02,-0.29,0.82,0.67,31.8,17,0,0,31
1981-08,0,176.2,-176.2,,-0.08,,-0.4,0.85,0.62,0.82,0.69,33.5,18,8,0,31
1981-09,0,192.9,-192.9,,-0.78,,-0.7,-1.4,-0.9,0.7,0.54,35.4,19.5,24,0,30
1981-10,36,173.3,-137.3,0.12,0.29,-0.05,-0.09,-0.66,-0.4,0.6,0.5,34.9,21,22,2,8
1981-11,110,142.7,-32.7,0.55,0.66,0.3,0.4,0.24,0.17,0.21,0.17,33.1,21.3,7,4,4
1981-12,29,159.5,-130.5,-1.4,-1.59,-0.52,-0.38,-0.59,-0.54,-0.34,-0.37,34.3,20.9,18,1,7
1982-01,132,122.4,9.6,0.11,0.15,-0.45,-0.45,-0.51,-0.42,-0.39,-0.45,30.2,20.2,1,6,10
1982-02,93,122.7,-29.7,-0.32,-0.52,-1.04,-1.23,-0.73,-0.65,0.04,-0.01,31.5,20.1,1,5,9
