data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,200,110.4,89.6,0.04,0.19,,,,,,,31.3,22.5,0,9,8,523,511
1980-02,465,83.5,381.5,1.83,1.86,,,,,,,29.8,22.3,0,16,1,466,395
1980-03,229,117,112,-1.18,-1.21,0.68,0.87,,,,,31.3,22.3,0,8,6,520,561
1980-04,161,109.2,51.8,-0.64,-0.69,0.2,0.28,,,,,31.2,22.4,0,7,3,504,521
1980-05,53,114.8,-61.8,-0.67,-0.68,-1.17,-1.18,,,,,31.6,21.8,0,1,8,518,566
1980-06,23,113.7,-90.7,0.03,0.21,-0.76,-0.74,-0.04,0.09,,,32,21.4,0,0,7,500,541
1980-07,15,133.2,-118.2,0.44,0.27,-0.57,-0.54,0,0.08,,,32.8,20.5,1,1,21,516,609
1980-08,3,156.5,-153.5,-0.67,-0.77,0.06,-0.23,-1.15,-1.14,,,34.5,20.2,15,0,19,536,646
1980-09,29,154.4,-125.4,1.05,1.13,0.73,0.38,-0.63,-0.62,,,35,22.1,21,1,13,556,593
1980-10,34,168.1,-134.1,0.35,0.07,0.59,0.23,-0.27,-0.35,,,35.4,22.7,26,2,13,590,640
1980-11,96,127.4,-31.4,1,1.16,1,0.99,0.77,0.67,,,33,22.8,6,2,9,538,526
1980-12,135,127.4,7.6,0.42,0.48,0.67,0.74,0.75,0.76,0.19,0.3,32.6,22.7,5,5,4,546,537
1981-01,323,108.1,214.9,1.39,1.42,1.55,1.62,1.5,1.39,0.58,0.67,30.7,22.2,0,10,2,510,508
1981-02,88,112.3,-24.3,-2.11,-1.86,-0.13,-0.12,0.26,0.42,-0.78,-0.67,31.6,22.1,0,3,6,472,542
1981-03,318,110.8,207.2,-0.04,-0.02,-0.31,-0.26,0.05,0.19,-0.46,-0.35,31.2,22.9,0,11,10,528,505
1981-04,75,122.1,-47.1,-1.84,-1.61,-1.74,-1.65,-0.66,-0.64,-0.73,-0.72,31.7,22.5,0,3,11,512,598
1981-05,10,121.3,-111.3,-2.33,-2.01,-1.43,-1.49,-1.06,-1.08,-0.83,-0.85,32,21.7,0,0,14,523,562
1981-06,5,127.5,-122.5,-1.37,-1.7,-2.31,-1.98,-1.31,-1.38,-0.91,-0.98,32.9,20.4,0,0,18,500,601
1981-07,9,152.8,-143.8,-0.08,-1.76,-2.36,-2.26,-2.05,-2.01,-0.92,-1.04,33.5,20,3,0,16,520,647
1981-08,9,165,-156,0.19,-1,-0.66,-1.71,-1.52,-1.76,-0.9,-1.03,34.9,20.4,22,0,12,548,674
1981-09,15,177.1,-162.1,0.35,-1.16,0.27,-1.6,-2.12,-2.05,-0.96,-1.14,36.3,21.8,29,0,10,571,677
1981-10,31,165.7,-134.7,0.24,0.04,0.33,-0.75,-1.51,-1.92,-0.94,-1.08,35.8,22.9,27,0,5,600,633
1981-11,104,148.8,-44.8,1.15,0.93,0.88,0.36,0.45,-0.59,-0.91,-1.12,35,23.6,22,4,7,578,556
1981-12,216,138,78,1.32,1.24,1.34,1.12,1.3,0.7,-0.64,-0.92,33.8,23,15,7,9,570,550
1982-01,249,106.9,142.1,0.63,0.81,1.67,1.52,1.53,1.12,-0.96,-1.21,31,22.7,0,9,3,522,492
1982-02,278,89.8,188.2,0.38,0.54,1.28,1.39,1.44,1.26,-0.26,-0.49,30.4,22.1,0,7,2,454,424
1982-03,331,114.3,216.7,0.1,0.09,0.48,0.68,1.19,1.16,-0.24,-0.51,31,22.7,0,12,2,522,549
1982-04,152,105.7,46.3,-0.74,-0.74,-0.22,-0.16,0.51,0.55,0.07,-0.14,30.8,22.4,0,5,1,498,520
1982-05,35,122.7,-87.7,-1.15,-1.32,-0.73,-0.75,0.09,0.14,0.16,-0.06,31.3,21.7,0,0,18,511,607
1982-06,8,118.8,-110.8,-1,-0.88,-1.11,-1.1,-0.34,-0.25,0.17,-0.01,31.6,20.9,0,0,22,488,581
1982-07,4,130.3,-126.3,-0.76,-0.29,-1.54,-1.39,-0.55,-0.52,0.15,0.05,32.7,20.5,0,0,16,514,607
1982-08,9,154,-145,0.19,-0.02,-0.76,-0.75,-0.83,-0.85,0.15,0.08,34.1,20.9,9,0,18,542,662
1982-09,27,154.8,-127.8,0.97,1.04,0.51,0.32,-1,-0.94,0.19,0.17,35,22.5,24,1,15,562,602
1982-10,26,150.1,-124.1,0.03,0.43,0.49,0.55,-0.96,-0.76,0.18,0.19,34.5,22.4,19,1,12,572,574
1982-11,20,156.5,-136.5,-1.31,-1.47,-0.45,-0.41,-0.77,-0.68,-0.09,-0.09,35.3,22.9,22,0,22,572,592
1982-12,89,157.6,-68.6,-0.26,-0.73,-0.72,-1.03,-0.58,-0.83,-0.54,-0.54,35,23.2,23,2,13,592,595
1983-01,146,141.7,4.3,-0.73,-1.15,-1.37,-1.79,-1.08,-1.59,-0.98,-1.04,33.4,23.5,10,5,3,571,554
1983-02,220,112.4,107.6,-0.21,-0.31,-0.9,-1.33,-1.06,-1.5,-1.3,-1.46,31.4,22.7,0,8,5,476,513
1983-03,358,118.4,239.6,0.4,0.36,-0.34,-0.59,-0.76,-1.16,-1.27,-1.44,31.5,22.8,0,10,4,532,540
1983-04,95,125.4,-30.4,-1.5,-1.46,-0.65,-0.82,-1.14,-1.45,-1.37,-1.64,32.3,22.8,0,3,10,526,592
1983-05,9,120.9,-111.9,-2.42,-2.02,-1.06,-1.21,-1.2,-1.44,-1.36,-1.61,32.5,23,0,0,14,549,561
1983-06,27,129.2,-102.2,0.22,-0.36,-1.76,-1.73,-1.15,-1.42,-1.32,-1.62,33.1,21.5,0,1,26,520,579
1983-07,1,149.4,-148.4,-1.65,-2.2,-1.85,-2.01,-0.99,-1.23,-1.31,-1.65,34.4,20.7,14,0,26,544,616
1983-08,9,169.6,-160.6,0.19,-1.44,-0.07,-1.46,-1.06,-1.43,-1.3,-1.66,35.4,21.8,26,0,25,576,645
1983-09,21,175.9,-154.9,0.69,-0.52,0.19,-1.67,-1.67,-1.86,-1.34,-1.7,36.3,22.8,29,0,24,587,628
1983-10,21,175.4,-154.4,-0.2,-0.96,0.22,-1.25,-1.33,-1.95,-1.31,-1.7,35.2,23,25,0,13,591,636
1983-11,28,156.1,-128.1,-0.91,-1.22,-0.52,-1.42,-0.53,-1.74,-1.29,-1.67,35.1,23.4,22,0,7,578,564
1983-12,110,135.5,-25.5,0.08,0,-0.41,-0.77,-0.4,-1.34,-1.24,-1.63,33.7,23,11,3,12,570,530
1984-01,193,113.2,79.8,-0.05,0.06,-0.47,-0.63,-0.42,-1.01,-1.11,-1.45,31.1,22,0,9,2,512,520
1984-02,284,103.3,180.7,0.43,0.47,0.19,0.17,-0.07,-0.36,-0.92,-1.32,30.9,21.9,0,11,1,475,497
1984-03,452,106.8,345.2,1.32,1.36,0.88,0.98,0.56,0.5,-0.58,-0.97,30.9,22.4,0,20,0,515,515
