data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,394,104.2,289.8,0.86,0.89,,,,,,,26.6,17.3,0,12,2,371,543
1980-02,80,111.6,-31.6,-0.93,-0.85,,,,,,,28,17.2,0,2,4,366,582
1980-03,80,119.4,-39.4,-1.26,-1.21,-0.17,-0.19,,,,,29.3,16.4,0,3,9,398,630
1980-04,174,76.1,97.9,1.97,2.01,-0.33,-0.3,,,,,26.3,15.6,0,8,14,328,420
1980-05,12,73.3,-61.3,-0.87,-0.54,0.24,0.26,,,,,26.1,12.9,0,1,27,294,454
1980-06,86,61.2,24.8,2.08,2.07,2.18,2.19,0.67,0.77,,,24,10.2,0,2,9,213,416
1980-07,2,71.8,-69.8,-0.56,0.16,1.2,1.31,0.1,0.22,,,25.3,10.3,0,0,22,242,457
1980-08,4,88.2,-84.2,-0.74,0.17,1.48,1.53,0.84,0.92,,,26.3,12,0,0,27,282,479
1980-09,29,95.2,-66.2,-0.41,-0.11,-0.79,-0.1,1.41,1.55,,,27,13.3,0,1,12,304,471
1980-10,64,128.7,-64.7,-0.76,-0.8,-1.22,-0.67,-0.37,0.11,,,29,14.8,2,2,10,369,642
1980-11,234,110.8,123.2,0.83,0.84,-0.17,-0.13,0.41,0.58,,,27.4,15.6,0,9,6,346,565
1980-12,433,114.9,318.1,1.39,1.34,1.08,0.97,0.76,0.76,0.93,0.98,27.8,16.6,0,17,7,378,597
1981-01,240,102.5,137.5,-0.18,-0.16,0.8,0.85,0.37,0.45,0.31,0.37,26.9,16.8,0,10,6,368,525
1981-02,92,124.1,-32.1,-0.71,-0.86,0.29,0.25,0.12,0.14,0.39,0.44,29,16.1,0,2,8,352,636
1981-03,168,98.3,69.7,0.28,0.28,-0.52,-0.44,0.26,0.29,0.76,0.9,27.7,16.8,0,7,4,381,496
1981-04,35,89.4,-54.4,-0.63,-0.56,-0.74,-0.71,0.32,0.4,0.16,0.33,26.4,13.5,0,1,11,298,519
1981-05,21,71.6,-50.6,-0.28,-0.04,-0.31,-0.13,0.11,0.22,0.2,0.39,25,11.5,0,1,23,256,451
1981-06,44,57.8,-13.8,1.21,1.52,-0.07,0.19,-0.52,-0.32,0.03,0.25,23,10.2,0,1,8,198,399
1981-07,0,68.2,-68.2,,0.28,0.46,0.8,-0.6,-0.37,0.02,0.25,23,8,0,0,31,170,467
1981-08,16,83.1,-67.1,0.22,0.85,0.81,1.23,-0.06,0.33,0.07,0.29,25.1,9.7,0,0,13,230,500
1981-09,14,101.7,-87.7,-1.11,-0.61,-0.96,-0.15,-0.68,-0.02,0.01,0.23,27.7,12.1,0,0,25,296,525
