data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,61,157.5,-96.5,0.55,0.53,,,,,,,30.2,21.5,0,1,6,492,623
1980-02,83,118,-35,0.64,0.81,,,,,,,29.5,21.2,0,1,3,446,481
1980-03,91,131.9,-40.9,-0.04,0,0.32,0.44,,,,,28.4,20.4,0,4,5,445,608
1980-04,83,129.6,-46.6,-0.04,-0.34,0.06,0.04,,,,,29.1,20.3,0,2,4,442,589
1980-05,42,123.3,-81.3,-0.91,-1.24,-0.49,-0.71,,,,,28.3,19.9,0,0,6,438,524
1980-06,113,104.2,8.8,0.45,0.1,-0.32,-0.76,-0.03,-0.23,,,27.2,19.4,0,2,7,400,469
1980-07,25,127.6,-102.6,-1.69,-1.82,-0.95,-1.44,-0.51,-0.82,,,27.5,18.6,0,0,9,405,528
1980-08,31,143,-112,-0.46,-1.25,-0.75,-1.34,-0.79,-1.28,,,28.1,18.8,0,0,11,417,616
1980-09,13,156.4,-143.4,-0.4,-1.44,-1.55,-1.93,-0.89,-1.46,,,29.5,19.7,0,0,7,439,650
1980-10,17,169,-152,0.77,-0.31,-0.36,-1.32,-0.95,-1.61,,,29.8,20.2,0,0,16,465,685
1980-11,8,165.4,-157.4,-0.06,-0.65,-0.04,-1.06,-0.72,-1.4,,,30.1,20.7,0,0,8,462,670
1980-12,16,170.5,-154.5,0.06,-0.71,0.14,-0.98,-1.39,-2.04,-0.47,-1.08,30.4,20.7,0,0,11,482,680
1981-01,22,153.8,-131.8,-0.35,-0.41,-0.5,-0.99,-0.7,-1.44,-0.71,-1.27,29.9,21,0,0,5,479,622
1981-02,39,152.9,-114,-0.25,-0.75,-0.49,-0.98,-0.58,-1.27,-0.93,-1.58,30,20.9,0,1,6,432,618
1981-03,368,126.7,241.3,2.59,2.27,1.58,1.37,1.56,1.13,0.4,-0.4,28.9,20.9,0,12,11,462,540
1981-04,66,132.8,-66.8,-0.36,-0.69,1.52,1.29,1.13,0.79,0.34,-0.51,28.5,20.4,0,2,8,433,617
1981-05,39,116.9,-77.9,-1.01,-1.15,1.35,1.16,0.81,0.49,0.32,-0.53,28,20,0,2,9,434,492
1981-06,61,116.8,-55.8,-0.84,-1.37,-1.19,-1.47,0.61,0.24,0.07,-0.8,27.2,18.9,0,2,7,390,523
1981-07,27,127.1,-100.1,-1.6,-1.77,-1.74,-1.97,0.42,-0.11,0.08,-0.76,26.6,18,0,0,13,382,543
