data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,108,149.1,-41.1,-0.32,-0.46,,,,,,,29.6,18.2,0,5,5,432,737
1980-02,164,131,33,0.78,0.52,,,,,,,30.2,19.9,1,6,5,436,645
1980-03,94,112.1,-18.1,-0.12,-0.33,0.01,-0.45,,,,,30.7,21.3,3,4,10,496,539
1980-04,87,91.2,-4.2,-0.48,-0.89,-0.05,-0.51,,,,,28.4,17.6,0,2,15,391,452
1980-05,127,55.9,71.1,0.11,-0.02,-0.38,-0.66,,,,,24.2,15.4,0,5,6,304,323
1980-06,68,48,20,-1.23,-1.37,-1.07,-1.52,-0.82,-1.16,,,21.1,10.2,0,2,5,178,293
1980-07,224,52,172,0.87,0.81,-0.09,-0.21,-0.17,-0.49,,,20.3,9.4,0,6,6,161,326
1980-08,123,64.3,58.7,0.1,0,-0.1,-0.27,-0.44,-0.72,,,22.1,11.8,0,6,9,216,381
1980-09,98,82.4,15.6,-0.86,-0.98,-0.02,-0.17,-0.85,-1.21,,,21.5,10.7,0,4,5,186,483
1980-10,170,101.8,68.2,0.2,0.25,-0.51,-0.61,-0.53,-0.69,,,25.3,15.2,0,8,9,316,512
1980-11,149,126.1,22.9,0.38,0.37,-0.24,-0.27,-0.35,-0.37,,,27.1,16.8,0,4,9,358,641
1980-12,236,131.9,104.1,1.6,1.64,0.87,0.92,0.62,0.72,-0.02,-0.23,28.6,19.4,2,8,3,434,649
1981-01,115,147,-32,-0.2,-0.3,0.84,0.87,0.22,0.29,0.01,-0.18,30.4,20.7,1,2,3,482,694
1981-02,276,115.7,160.3,2.23,2.13,1.82,1.87,0.89,0.91,0.42,0.32,31,21.7,1,8,3,458,547
1981-03,47,109.7,-62.6,-1.31,-1.17,0.71,0.5,1.02,1.01,0.25,0.17,27.9,18.6,0,1,7,412,583
1981-04,105,74.3,30.6,-0.15,-0.35,0.71,0.6,0.96,0.93,0.3,0.31,25.3,16.7,0,4,10,329,413
1981-05,57,65.8,-8.8,-1.07,-1.33,-1.36,-1.36,0.53,0.36,0.06,0.08,26.5,16.4,0,2,5,354,381
1981-06,206,41.3,164.7,0.83,0.86,-0.25,-0.36,0.22,0.1,0.51,0.58,19.5,10.9,0,7,5,161,278
1981-07,88,51.3,36.7,-0.94,-1.06,-0.64,-0.89,-0.08,-0.18,0.07,0.17,20.3,11.5,0,4,7,189,308
1981-08,61,68.5,-7.5,-1.01,-1.1,-0.62,-0.79,-1.52,-1.69,-0.16,-0.16,23.2,12.9,0,2,12,249,391
1981-09,216,74.1,141.9,0.7,0.77,-0.76,-0.88,-0.81,-1.02,0.27,0.27,23.1,14.1,1,9,5,258,380
1981-10,84,111.6,-27.6,-1.03,-1.14,-0.78,-0.91,-1.16,-1.43,-0.07,-0.14,24.4,14.4,0,4,6,290,594
1981-11,135,127.9,7.1,0.19,0.14,-0.11,-0.16,-0.59,-0.67,-0.13,-0.29,27.8,17.8,0,5,8,384,649
1981-12,123,143.6,-20.6,0.14,0.07,-0.46,-0.56,-0.86,-0.97,-0.58,-0.74,28.6,18.2,1,4,5,416,698
1982-01,22,166.7,-144.7,-2.75,-2.26,-0.89,-1.06,-1,-1.18,-0.92,-1.14,30.2,18.7,6,1,17,449,780
1982-02,113,118.1,-5.1,-0.12,-0.2,-1.15,-1.25,-0.75,-0.89,-1.65,-1.81,30.2,20.9,2,5,5,436,546
1982-03,56,121.7,-65.7,-1.03,-1.23,-2.21,-1.76,-1.53,-1.62,-1.62,-1.87,29.6,19.1,0,2,6,446,596
1982-04,31,89.8,-58.8,-2.01,-1.62,-1.74,-1.62,-1.71,-1.73,-1.78,-2.09,26.9,16.5,0,1,14,350,475
1982-05,55,61,-6,-1.12,-1.28,-2.24,-2,-2.53,-2.01,-1.69,-2.15,23.6,13.7,0,2,5,268,354
1982-06,353,38,315,2.16,2.12,0.34,0.26,-0.95,-1.32,-1.17,-1.64,20.7,12.8,0,7,9,204,235
1982-07,133,49.7,83.3,-0.21,-0.38,0.76,0.78,-0.3,-0.56,-0.98,-1.42,21.8,12.6,0,5,4,224,304
1982-08,160,63.9,96.1,0.59,0.56,1.51,1.49,-0.04,-0.29,-0.63,-0.9,23,13.7,0,6,11,259,354
1982-09,171,83.9,87.1,0.2,0.1,0.14,0.02,0.28,0.14,-0.91,-1.27,25,14.7,0,5,5,296,447
1982-10,181,111.6,69.4,0.32,0.27,0.45,0.33,0.84,0.77,-0.51,-0.86,24.5,14.4,0,4,4,293,606
1982-11,208,105.5,102.5,1.06,1.26,0.65,0.71,1.48,1.41,-0.21,-0.52,25.6,16.6,0,6,5,333,545
1982-12,116,140.3,-24.3,0.02,0.01,0.59,0.66,0.48,0.6,-0.22,-0.45,29,18.6,2,5,6,428,677
1983-01,91,132.6,-41.6,-0.64,-0.46,0.24,0.49,0.37,0.51,0.05,-0.02,30.5,21.6,2,3,8,496,608
1983-02,180,107.7,72.3,1.02,1.14,0.1,0.15,0.48,0.61,0.3,0.28,29.3,20.5,0,6,7,418,502
1983-03,112,101.4,10.6,0.22,0.21,0.19,0.23,0.52,0.71,0.51,0.58,27,17.8,0,4,8,384,538
1983-04,126,64.9,61.1,0.19,0.16,0.62,0.74,0.48,0.73,0.79,0.9,24.4,16.8,0,3,11,318,360
1983-05,199,44.4,154.6,0.91,1.02,0.63,0.74,0.46,0.6,1.17,1.25,21.8,15.1,0,7,3,262,258
1983-06,162,40.7,121.3,0.32,0.29,0.7,0.9,0.6,0.82,0.62,0.85,18.1,9.6,0,5,7,118,245
1983-07,305,35.1,269.9,1.61,1.76,1.5,1.54,1.51,1.55,1.16,1.28,17.6,11,0,7,4,133,213
1983-08,195,65.2,129.8,0.98,0.98,1.61,1.63,1.59,1.59,1.3,1.35,21.6,12.1,0,7,6,213,324
1983-09,79,77.9,1.1,-1.22,-1.22,1.03,1.11,1.21,1.3,1.1,1.24,21.3,10.9,0,2,6,185,444
