data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,323,127.3,195.7,1.27,1.31,,,,,,,30.8,21,1,11,8
1980-02,281,119,162,1.8,1.74,,,,,,,31.8,21.4,1,9,5
1980-03,52,132.8,-80.8,-0.97,-0.98,1.37,1.34,,,,,32.1,19.8,3,2,12
1980-04,203,85.1,117.9,2.33,2.08,1.64,1.7,,,,,29.9,20.2,0,7,5
1980-05,94,79.4,14.6,1.71,1.73,1.16,1.17,,,,,29,18.6,0,4,6
1980-06,22,66.4,-44.4,-0.02,0.2,2.5,2.28,1.95,1.76,,,27.3,16.4,0,0,6
1980-07,23,76.2,-53.2,0.16,0.1,1.1,1.13,1.79,1.74,,,27.7,15.1,0,1,11
1980-08,17,96.9,-79.9,-0.38,-0.77,-0.29,-0.43,0.89,0.86,,,27.9,17,0,0,16
1980-09,11,96.5,-85.5,-0.62,-0.26,-0.76,-0.69,1.66,1.7,,,27.8,17.4,0,0,11
1980-10,14,135.5,-121.5,-1.63,-1.41,-2.08,-1.66,-0.6,-0.7,,,30.9,18.7,5,0,12
1980-11,128,123,5,-0.49,-0.65,-1.43,-1.24,-1.53,-1.35,,,30.2,19.7,2,4,5
1980-12,320,123,197,0.96,0.96,-0.03,-0.32,-0.29,-0.49,1.32,1.25,31.2,21.6,0,9,5
1981-01,189,137.8,51.2,0.47,0.4,0.49,0.39,-0.09,-0.22,0.94,0.83,31.8,21.1,1,6,9
1981-02,114,127.4,-13.4,0.3,0.33,0.82,0.82,0.04,-0.07,0.4,0.32,31.7,20.4,1,3,10
1981-03,231,117,114,1.24,1.3,0.85,0.86,0.57,0.44,1.09,0.99,31.6,21.6,4,8,7
1981-04,79,91.3,-12.3,0.51,0.72,0.99,1.03,0.91,0.88,0.62,0.54,28.9,18.4,0,3,7
1981-05,104,77.1,26.9,1.89,1.9,1.6,1.64,1.42,1.42,0.67,0.58,27.6,17.3,0,2,6
1981-06,37,58.6,-21.6,0.7,1.13,1.47,1.6,1.15,1.2,0.71,0.65,26.1,16.2,0,0,13
1981-07,14,68.7,-54.7,-0.33,0.03,1.33,1.54,1.3,1.4,0.69,0.65,25.9,15,0,0,8
1981-08,50,81.6,-31.6,0.79,1,0.52,0.91,1.55,1.65,0.78,0.77,26.6,15.8,0,1,12
1981-09,5,108.5,-103.5,-1.13,-0.96,-0.3,-0.15,0.9,1.07,0.75,0.7,28.8,17,0,0,27
1981-10,196,85.7,110.3,1.48,1.7,1.25,1.42,1.64,1.83,1.28,1.39,26.2,18.7,0,7,7
1981-11,339,92.8,246.2,1.52,1.72,1.73,1.99,1.77,1.99,1.88,1.91,28.4,20.5,0,12,6
1981-12,90,138.3,-48.3,-1.26,-1.16,0.85,0.98,0.7,0.84,1.21,1.34,31.6,21.1,1,5,7
1982-01,286,109.4,176.6,1.07,1.21,0.85,0.97,1.17,1.34,1.53,1.73,29.3,20.5,0,8,4
1982-02,70,123.4,-53.4,-0.34,-0.24,-0.07,0.03,0.91,1.08,1.45,1.61,31.2,20.6,0,1,7
1982-03,197,111,86,0.95,1.05,0.93,1.09,1.3,1.5,1.45,1.67,31.6,21.6,2,5,4
1982-04,134,86.9,47.1,1.45,1.53,0.85,0.97,1.11,1.29,1.59,1.77,28.3,18.3,0,5,7
1982-05,55,70.8,-15.8,0.87,1.17,1.42,1.57,0.64,0.84,1.44,1.68,26.8,16.9,0,2,4
1982-06,13,69,-56,-0.63,-0.44,1.25,1.44,1.15,1.31,1.34,1.57,27.9,16.9,0,0,14
1982-07,41,73.3,-32.3,0.84,0.92,0.62,0.82,0.91,1.09,1.44,1.62,27,15.8,0,2,11
1982-08,91,77.9,13.1,1.65,1.78,1.22,1.35,1.65,1.74,1.51,1.73,26.8,17.1,0,2,7
1982-09,26,94,-68,0.07,0.29,1.2,1.32,1.57,1.86,1.56,1.83,27.4,16.7,0,0,10
1982-10,20,115.4,-95.4,-1.33,-0.96,-0.09,0.16,0.18,0.46,0.96,1.19,29.8,18.9,1,0,9
1982-11,40,149.2,-109.2,-2.21,-1.65,-2.5,-1.65,-1.35,-1.15,-0.05,0.13,32.7,20.5,5,1,11
1982-12,87,129.4,-42.4,-1.31,-1.11,-2.69,-1.7,-1.77,-1.35,-0.07,0.12,31.8,20.9,3,2,5
1983-01,362,112.6,249.4,1.46,1.56,-0.29,-0.4,-0.36,-0.3,0.19,0.3,31.2,21.3,1,10,3
1983-02,255,108.7,146.3,1.62,1.66,1.17,1.3,0.1,0.13,0.87,1,31.6,21.5,0,9,3
1983-03,85,112.2,-27.2,-0.36,-0.27,1.55,1.62,-0.08,-0.01,0.5,0.67,31.5,21.1,1,2,4
1983-04,28,97.8,-69.8,-0.92,-0.78,0.63,0.76,0.08,0.11,0.09,0.26,30.9,19.7,1,1,9
1983-05,30,81.6,-51.6,0.09,0.08,-0.78,-0.57,0.7,0.88,-0.01,0.13,29.7,19,0,1,8
1983-06,8,72.2,-64.2,-1.12,-0.95,-1.08,-0.93,1.2,1.31,-0.02,0.09,29.3,17.5,0,0,10
1983-07,24,77.4,-53.4,0.2,0.1,-0.34,-0.44,0.41,0.54,-0.09,0.03,28.9,16.4,0,1,15
1983-08,2,94.7,-92.7,-1.88,-1.48,-1.14,-1.21,-1.21,-0.96,-0.44,-0.36,28.7,14.9,1,0,19
1983-09,145,78.9,66.1,2.21,2.08,1.37,1.39,0.34,0.34,0.03,0.08,27.5,18.6,1,4,10
1983-10,106,107.9,-1.9,0.51,0.55,1.27,1.39,0.87,0.96,0.34,0.39,29.1,19.2,2,4,5
1983-11,168,108.1,59.9,0.01,-0.07,0.98,1.16,0.59,0.7,0.77,0.99,30.2,20.4,0,6,5
1983-12,358,129.9,228.1,1.2,1.19,0.88,0.85,1.21,1.27,1.56,1.64,31.6,20.6,5,8,8
1984-01,77,151.6,-74.6,-0.59,-0.7,0.32,0.19,0.72,0.72,0.72,0.78,34.5,21.1,19,2,10
1984-02,95,124.6,-29.6,0.05,0.12,0.37,0.29,0.76,0.79,0.17,0.25,33.3,22,5,1,4
1984-03,134,114.2,19.8,0.31,0.33,-0.41,-0.36,0.33,0.32,0.37,0.41,32.2,21.5,7,5,7
1984-04,90,87.6,2.4,0.72,0.97,0.28,0.35,0.36,0.35,0.61,0.66,29.6,20.6,0,4,5
1984-05,11,88.4,-77.4,-0.92,-1.12,0.23,0.33,0.36,0.35,0.54,0.57,30.6,19,0,0,13
1984-06,12,73.6,-61.6,-0.71,-0.78,-0.07,-0.05,-0.43,-0.32,0.55,0.57,29.9,17.5,0,0,13
