data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,33,178.8,-145.8,-0.53,-0.49,,,,,,,35,23.9,25,0,6
1980-02,309,128,181,1.94,1.9,,,,,,,33.1,23.2,9,14,4
1980-03,221,147.8,73.2,0.63,0.52,1.2,1.16,,,,,32,22.8,0,8,4
1980-04,64,151.8,-87.8,-0.99,-1.09,0.79,0.71,,,,,33.8,22.9,6,2,7
1980-05,19,157.2,-138.2,-1.38,-1.31,-0.57,-0.78,,,,,33.8,22.8,6,1,9
1980-06,41,138,-97,0.4,-0.11,-1.01,-1.13,0.19,-0.03,,,32.9,22.1,3,1,10
1980-07,1,170.3,-169.3,-1.68,-1.42,-0.95,-1.22,0.29,-0.01,,,33.2,21.7,3,0,21
1980-08,1,194.4,-193.4,-0.63,-1.06,-0.2,-0.9,-0.56,-0.87,,,34,22.2,9,0,26
1980-09,1,195.4,-194.4,-0.6,-0.19,-1.14,-1.14,-1.08,-1.22,,,34.4,22.9,12,0,22
1980-10,7,209.9,-202.9,0.37,0.2,0.05,-0.44,-0.87,-1.12,,,34.7,23,23,0,16
1980-11,0,193.3,-193.3,,0.02,-0.32,-0.06,-0.26,-0.69,,,34.3,23,15,0,30
1980-12,6,200.6,-194.6,-0.76,-0.56,-0.52,-0.34,-0.93,-0.88,0.03,-0.25,34.9,23.2,23,0,13
1981-01,42,178.5,-136.5,-0.32,-0.33,-0.72,-0.63,-0.73,-0.74,0.02,-0.32,34.4,23.6,17,1,7
1981-02,23,190.8,-167.8,-1.55,-1.73,-1.35,-1.43,-1.39,-1.25,-1.09,-1.19,34.7,23.6,21,1,10
1981-03,266,142.9,123.1,1.07,1.04,-0.13,-0.39,-0.23,-0.47,-0.97,-1.13,32.1,23.2,11,12,12
1981-04,46,153,-107,-1.34,-1.28,-0.58,-0.85,-0.82,-0.99,-1.15,-1.27,32.3,22.8,0,2,19
1981-05,28,149.7,-121.7,-1.05,-1.1,-0.36,-0.57,-0.96,-1.12,-1.08,-1.26,32.8,23.1,0,1,11
1981-06,7,158.2,-151.2,-1.1,-1.62,-1.49,-1.39,-0.96,-1.17,-1.2,-1.37,32.8,21.8,0,0,13
1981-07,0,186.3,-186.3,,-2.01,-1.51,-1.65,-0.92,-1.24,-1.13,-1.37,32.6,21.5,0,0,31
1981-08,0,202.6,-202.6,,-1.77,-1.6,-1.96,-0.56,-0.99,-1.08,-1.35,33.5,21.6,4,0,31
1981-09,0,216.8,-216.8,,-1.67,,-2,-1.57,-1.63,-1.08,-1.39,34,22.2,11,0,30
1981-10,1,230,-229,-0.72,-1.44,-0.91,-1.78,-1.53,-1.78,-1.1,-1.44,35.8,22.5,31,0,30
1981-11,36,219.9,-183.9,1.53,0.47,1.21,-0.97,-0.41,-1.74,-0.92,-1.39,35.3,23.1,25,1,15
1981-12,40,199.2,-159.2,0.91,0.63,1.38,0.01,0.51,-1.21,-0.77,-1.3,34.3,23.6,19,1,11
1982-01,5,198.8,-193.8,-1.74,-1.49,-0.12,-0.79,-0.3,-1.3,-1.05,-1.46,35,23.5,24,0,20
1982-02,86,171.8,-85.8,-0.13,-0.47,-0.54,-0.9,-0.29,-1.12,-0.69,-1.22,34.8,23.8,18,3,4
1982-03,103,162.7,-59.7,-0.92,-1,-1.25,-1.35,-0.78,-1.29,-1.6,-1.66,33.7,23.4,10,3,3
1982-04,163,147.2,15.8,0.19,-0.07,-0.47,-0.75,-0.53,-0.95,-1.06,-1.53,33.3,23.6,12,5,8
1982-05,70,131,-61,-0.12,-0.27,-0.39,-0.57,-0.68,-0.91,-0.84,-1.42,31.1,22.5,0,2,9
1982-06,14,136.3,-122.3,-0.59,-0.8,-0.09,-0.36,-0.81,-0.99,-0.76,-1.31,32.1,21.8,0,0,8
1982-07,28,148.6,-120.6,0.46,0.18,-0.23,-0.39,-0.46,-0.67,-0.59,-1.07,31.9,21.9,0,1,16
1982-08,7,175.1,-168.1,0.14,0.31,-0.07,-0.27,-0.38,-0.52,-0.53,-0.93,32.9,21.5,1,0,16
1982-09,15,193.4,-178.4,1.26,0.71,0.69,0.32,0.03,-0.21,-0.47,-0.81,34.2,22.3,13,1,13
1982-10,0,218,-218,,-0.74,0.62,0.1,-0.1,-0.32,-0.47,-0.77,35.2,22.6,29,0,31
1982-11,2,214.7,-212.7,-0.62,-1.15,0.34,-0.49,0.02,-0.41,-0.59,-0.83,35.2,22.9,28,0,26
1982-12,25,207,-182,0.4,-0.07,0.13,-0.76,0.51,-0.16,-0.65,-0.88,35,23.5,27,1,16
1983-01,9,185.4,-176.4,-1.42,-1.1,-1,-1.25,-0.71,-0.91,-0.73,-0.9,35.1,24.1,24,0,12
1983-02,86,149.7,-63.7,-0.13,-0.16,-0.66,-0.75,-0.61,-0.87,-0.66,-0.82,34.1,23.8,12,4,13
1983-03,101,172.8,-71.8,-0.95,-1.13,-1.23,-1.19,-1.21,-1.36,-0.74,-0.9,35,24.2,22,4,5
1983-04,37,162.4,-125.4,-1.55,-1.46,-1.4,-1.36,-1.65,-1.61,-1.48,-1.34,34.5,23.6,20,0,6
1983-05,22,156.5,-134.5,-1.26,-1.27,-1.65,-1.55,-1.75,-1.61,-1.74,-1.58,34.4,23.6,14,1,8
1983-06,10,160.9,-150.9,-0.85,-1.61,-1.66,-1.53,-1.81,-1.65,-1.68,-1.63,33.7,22.5,4,0,10
1983-07,0,172.2,-172.2,,-1.52,-1.6,-1.64,-1.59,-1.57,-1.76,-1.71,33.7,22.1,5,0,31
1983-08,2,190,-188,-0.39,-0.7,-1.24,-1.58,-1.68,-1.67,-1.71,-1.71,33.6,22.3,9,0,28
1983-09,1,205.4,-204.4,-0.6,-0.84,-1.14,-1.27,-1.69,-1.59,-1.79,-1.76,34.9,22.6,22,0,28
1983-10,0,215.4,-215.4,,-0.57,-0.49,-0.83,-1.56,-1.54,-1.77,-1.72,34.5,22.9,18,0,31
1983-11,0,211.7,-211.7,,-1.08,-1.58,-1.01,-1.44,-1.51,-1.76,-1.69,35,22.8,25,0,30
1983-12,6,215.2,-209.2,-0.76,-1.23,-1.08,-1.21,-1.32,-1.47,-1.88,-1.79,35.5,23.5,28,0,10
1984-01,38,203.2,-165.2,-0.41,-0.86,-0.8,-1.45,-0.94,-1.36,-1.87,-1.72,35.2,23.8,24,1,5
1984-02,62,193,-131,-0.53,-1.15,-0.83,-1.48,-0.97,-1.55,-1.89,-1.79,35.9,23.9,27,1,6
1984-03,225,140,85,0.67,0.65,-0.17,-0.58,-0.32,-0.92,-1.31,-1.51,32.9,23.4,5,10,2
1984-04,211,113.4,97.6,0.58,0.65,0.34,0.17,0.03,-0.38,-0.54,-1.07,31.1,23.1,0,7,2
1984-05,239,109.9,129.1,1.63,1.75,1.11,1.19,0.59,0.34,0.33,-0.29,30.4,22.5,0,7,4
1984-06,51,127.1,-76.1,0.65,0.41,1.09,1.13,0.65,0.47,0.47,-0.03,31.2,21.5,0,2,10
1984-07,36,143.4,-107.4,0.72,0.55,1.44,1.33,0.85,0.73,0.57,0.17,31.7,21.3,0,1,11
1984-08,14,170.8,-156.8,0.52,0.71,0.75,0.54,1.07,1.06,0.59,0.26,32.9,21.5,0,1,30
1984-09,11,189.4,-178.4,0.96,0.7,0.89,0.65,1.09,1.06,0.62,0.32,34.5,22.2,17,0,8
1984-10,6,212.9,-206.9,0.26,-0.04,0.89,0.51,1.43,1.2,0.63,0.34,35.2,22.8,24,0,20
1984-11,1,216.2,-215.2,-0.93,-1.32,0.39,-0.29,0.76,0.27,0.63,0.33,35.8,23.1,28,0,27
1984-12,0,215.5,-215.5,,-1.55,-0.98,-1.24,0.37,-0.17,0.62,0.34,36.2,23.5,31,0,31
1985-01,124,155.7,-31.7,0.78,0.95,0.44,0.11,0.59,0.16,0.86,0.61,34,23.7,16,5,4
1985-02,333,110,223,2.1,2.09,1.71,1.64,1.73,1.51,1.53,1.41,31.1,22.4,0,12,2
1985-03,345,118,227,1.73,1.9,2.23,2.18,2.18,1.92,1.95,1.82,31.1,22.7,0,10,2
1985-04,512,97.4,414.6,2.24,2.31,2.85,2.78,2.69,2.44,2.79,2.46,30.3,22.6,0,19,1
1985-05,210,111.8,98.2,1.41,1.51,2.31,2.33,2.62,2.47,2.69,2.38,30.7,22.3,0,9,3
1985-06,91,107.1,-16.1,1.41,1.49,2.08,2.22,2.62,2.5,2.67,2.36,30.5,21.1,0,3,6
1985-07,119,113.7,5.3,2.34,2.33,1.94,1.95,2.75,2.61,2.72,2.4,30.3,20.7,0,5,6
1985-08,19,152.2,-133.2,0.71,1.3,1.98,1.94,2.38,2.26,2.63,2.33,32.1,20.3,0,0,16
1985-09,6,179.2,-173.2,0.45,0.95,1.93,1.89,2.19,2.23,2.61,2.33,34.1,21.2,8,0,12
1985-10,0,196.8,-196.8,,0.54,0.72,1.09,1.86,1.89,2.59,2.33,35.2,21.4,27,0,31
1985-11,0,184.5,-184.5,,0.45,-0.53,0.68,1.82,1.73,2.55,2.31,35.1,22.1,26,0,30
1985-12,76,148.8,-72.8,1.76,1.96,1.36,1.62,1.99,1.88,2.7,2.39,33.5,22.7,7,3,7
1986-01,88,167.5,-79.5,0.39,0.48,0.84,1.18,0.89,1.29,2.77,2.61,33.5,22.1,9,2,11
1986-02,139,120.1,18.9,0.54,0.8,0.86,1.2,0.8,1.23,2.29,2.38,31.6,22.1,0,6,5
1986-03,368,114,254,1.91,2.08,1.35,1.49,1.59,1.8,2.53,2.65,30.7,22.3,0,13,3
1986-04,235,105.8,129.2,0.76,0.89,1.39,1.62,1.46,1.73,2.02,2.19,30.8,22.8,0,11,2
1986-05,121,121.2,-0.2,0.57,0.52,1.28,1.42,1.36,1.6,1.76,2,31.3,22,0,5,4
1986-06,136,108.5,27.5,2.05,2,1.05,1.15,1.4,1.53,1.81,1.99,30.3,20.7,0,5,9
1986-07,42,126.7,-84.7,0.89,1.08,1.28,1.32,1.46,1.59,1.55,1.76,31.1,20.4,0,1,10
1986-08,17,150.7,-133.7,0.64,1.29,1.71,1.69,1.47,1.57,1.49,1.69,32.8,20.2,2,0,15
1986-09,9,162.5,-153.5,0.78,1.65,1,1.38,1.09,1.29,1.5,1.71,34.1,21,13,0,15
1986-10,20,191.2,-171.2,1.29,1.61,1.24,1.59,1.37,1.53,1.54,1.74,34.9,21.1,24,1,22
1986-11,23,167.9,-144.9,1.05,1.66,1.67,1.87,1.91,1.89,1.57,1.76,35.1,22.4,24,1,16
1986-12,5,179.1,-174.1,-0.88,0.21,0.76,1.23,1.02,1.42,1.41,1.58,35.5,23,26,0,28
1987-01,87,180.6,-93.6,0.38,0.31,0.33,0.6,0.64,1.11,1.46,1.65,35,23.1,24,3,10
1987-02,121,161.4,-40.4,0.33,0.15,0.23,0.16,0.51,0.77,1.37,1.55,34.2,23,14,4,7
1987-03,214,118.6,95.4,0.55,0.76,0.45,0.45,0.57,0.83,1.06,1.3,32.4,23.2,3,6,2
1987-04,105,127,-22,-0.41,-0.44,0.04,0.07,0.09,0.28,0.7,1,32.2,23,0,3,2
1987-05,19,141.7,-122.7,-1.38,-1.11,-0.37,-0.31,-0.29,-0.25,0.34,0.69,34,22.3,9,0,25
1987-06,71,119.8,-48.8,1.07,0.97,-0.43,-0.49,-0.07,-0.08,0.11,0.47,32.7,22.6,2,1,9
1987-07,3,137.8,-134.8,-1.15,-0.25,-0.46,-0.41,-0.17,-0.13,-0.02,0.32,33.5,22.1,6,0,19
1987-08,0,173.1,-173.1,,0.09,0.37,0.37,-0.25,-0.12,-0.07,0.21,35,22,26,0,31
1987-09,0,189.3,-189.3,,0.12,-1.14,-0.12,-0.54,-0.44,-0.1,0.11,35.5,22.5,29,0,30
1987-10,0,205.2,-205.2,,0.07,,0.04,-0.55,-0.35,-0.16,0.01,36,22.8,29,0,31
1987-11,0,199,-199,,-0.29,,-0.13,0.15,0.19,-0.24,-0.13,36,23.2,27,0,30
1987-12,0,205.1,-205.1,,-1.03,,-0.69,-1.95,-0.43,-0.26,-0.18,35.9,23.6,31,0,31
1988-01,60,173.6,-113.6,0,0.03,-0.47,-0.54,-0.67,-0.5,-0.43,-0.33,34.4,24.3,16,2,10
1988-02,44,157.9,-113.9,-0.92,-0.89,-0.86,-0.84,-1.01,-0.83,-0.68,-0.52,34.7,24.2,16,2,7
1988-03,202,130.3,71.7,0.42,0.5,-0.3,-0.23,-0.51,-0.43,-0.81,-0.63,32,23.6,0,7,2
1988-04,253,108.4,144.6,0.88,1,0.34,0.41,0.11,0.13,-0.22,-0.16,32.1,23.4,0,10,3
1988-05,101,111.8,-10.8,0.33,0.39,0.66,0.8,0.15,0.22,0.11,0.21,30.9,22.7,0,3,3
1988-06,45,110.7,-65.7,0.51,0.64,0.68,0.79,0.25,0.38,0.02,0.17,31.3,21.7,0,1,11
1988-07,29,128.8,-99.8,0.5,0.74,0.4,0.6,0.36,0.51,0.12,0.28,31.8,21.3,0,1,7
1988-08,4,174.7,-170.7,-0.12,0.2,0.44,0.58,0.62,0.78,0.14,0.28,33.7,21,5,0,21
1988-09,0,173.9,-173.9,,0.91,0.32,0.63,0.63,0.79,0.14,0.32,33.4,21,2,0,30
1988-10,0,196.2,-196.2,,0.57,-0.36,0.53,0.3,0.59,0.14,0.34,34.6,22.5,20,0,31
1988-11,0,173.3,-173.3,,0.89,,0.88,0.22,0.73,0.14,0.4,35.6,22.9,26,0,30
1988-12,32,162.7,-130.7,0.65,1.23,0.3,1.11,0.32,0.95,0.25,0.6,34.3,23,17,2,8
1989-01,57,173.9,-116.9,-0.05,-0.02,-0.01,0.53,-0.14,0.49,0.21,0.54,33.9,22.8,10,2,5
1989-02,48,162.9,-114.9,-0.82,-0.9,-0.47,-0.25,-0.61,-0.02,0.24,0.53,35,23,21,2,7
1989-03,201,150,51,0.41,0.27,-0.3,-0.39,-0.27,0.05,0.24,0.48,33.5,23,12,9,14
1989-04,376,100.4,275.6,1.6,1.75,0.92,0.9,0.77,0.92,0.68,0.92,30.6,22.7,0,18,1
1989-05,191,113.8,77.2,1.25,1.33,1.43,1.48,1,1.07,0.96,1.17,30.9,22.4,0,9,5
