data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,308,105.3,202.7,1.32,1.44,,,,,,,28.8,19.4,0,13,2,436,524
1980-02,131,106.6,24.4,0.83,1.03,,,,,,,29.4,19.7,0,5,4,422,538
1980-03,52,122.9,-70.9,-0.29,-0.31,1.16,1.32,,,,,30.1,17.5,0,0,8,428,644
1980-04,49,88.7,-39.7,0.61,0.87,0.39,0.62,,,,,29.2,18.4,0,2,8,413,455
1980-05,7,77.7,-70.7,-0.12,0.51,-0.17,0.16,,,,,28.4,16.4,1,0,17,384,417
1980-06,1,62.4,-61.4,-1.05,1.32,0.36,0.99,1.17,1.38,,,26.7,15.9,0,0,26,338,327
1980-07,1,73.6,-72.6,-0.9,1.2,-0.38,1.01,0.29,0.76,,,26.7,13.1,0,0,26,306,412
1980-08,0,92.6,-92.6,,0.78,-1.37,1.31,-0.29,0.42,,,27.7,14.6,0,0,31,346,485
1980-09,32,90.1,-58.1,1.04,1.6,0.89,1.57,0.62,1.5,,,28.5,16.5,1,2,25,375,405
1980-10,15,132.4,-117.4,-1.21,-0.76,-0.47,0.31,-0.73,0.6,,,30.2,17.6,4,1,16,432,620
1980-11,45,105.7,-60.6,-1.54,-1,-1.61,-0.76,-1.72,-0.53,,,29.5,18.8,0,2,9,426,485
1980-12,302,105.4,196.6,1.2,1.29,-0.1,0.04,-0.01,0.4,0.79,1.25,28.7,19.1,0,12,3,432,521
1981-01,121,123.9,-2.9,0.15,0.2,0.04,0.36,-0.18,0.39,-0.06,0.73,29.7,18.3,0,4,8,434,623
1981-02,15,121.2,-106.2,-0.95,-0.69,0.37,0.61,-0.58,0.1,-0.73,0.18,30.1,18.4,0,1,10,399,606
1981-03,263,107.6,155.4,1.83,1.83,0.69,0.91,0.44,0.8,0.52,1.14,30.8,19.8,3,11,7,474,517
1981-04,86,83.3,2.7,1.39,1.63,1.35,1.49,0.98,1.28,0.76,1.32,27.5,16.8,0,4,10,364,445
1981-05,12,70.8,-58.8,0.27,1.03,2.04,1.94,1.57,1.65,0.76,1.33,26.2,15,0,0,9,328,397
1981-06,6,59,-53,0.22,1.8,1.34,1.76,0.95,1.24,0.8,1.35,25.4,13.3,0,0,17,280,340
1981-07,2,70.7,-68.7,-0.35,1.56,0.37,1.57,1.37,1.62,0.8,1.35,25.5,12.2,0,0,23,274,402
1981-08,3,93.9,-90.9,-0.24,0.9,0.17,1.72,2.05,1.97,0.82,1.36,27.6,13,0,0,15,319,488
1981-09,0,115.2,-115.2,,0.02,-0.62,0.65,1.01,1.6,0.64,1.17,30,15.2,0,0,30,378,530
1981-10,89,90.8,-1.8,0.79,1.34,0.53,1.21,0.52,1.57,0.98,1.48,28,17.8,0,3,4,400,425
1981-11,235,90.4,144.6,0.98,1.17,1.03,1.54,1.02,1.76,1.73,1.92,27.8,19.3,0,13,3,406,444
1981-12,156,126.2,29.8,-0.13,-0.11,0.64,0.93,0.54,0.97,0.97,1.39,30.2,18.8,2,8,6,450,611
1982-01,292,105.2,186.8,1.24,1.37,1.4,1.54,1.46,1.68,1.9,1.9,28.3,19.2,0,13,4,427,523
1982-02,19,117.3,-98.3,-0.8,-0.54,0.55,0.79,1.04,1.39,1.92,1.95,30.4,18.5,0,1,17,404,578
1982-03,72,106.4,-34.4,0.04,0.24,0.61,0.95,1.08,1.53,1.21,1.72,30.7,19.3,0,3,8,464,519
1982-04,89,83.4,5.6,1.44,1.67,-0.09,0.29,1.16,1.47,1.28,1.77,27.5,16.8,0,3,7,365,434
1982-05,19,69.1,-50.1,0.66,1.31,0.65,1.06,0.75,1.16,1.26,1.76,25.7,15,0,0,14,322,380
1982-06,0,67.1,-67.1,,0.83,1.41,1.73,0.89,1.26,1.24,1.69,27.1,13,0,0,30,300,393
1982-07,2,74,-72,-0.35,1.25,0.42,1.39,-0.08,0.59,1.23,1.67,26.7,12.9,0,0,25,304,412
1982-08,5,85.6,-80.6,0.14,1.51,-0.32,1.52,0.61,1.21,1.25,1.71,27.7,15.2,0,0,19,356,427
1982-09,2,101,-99,-0.75,0.65,-0.23,1.14,1.16,1.76,1.26,1.76,28.6,15.8,0,0,19,366,474
1982-10,30,130.7,-100.7,-0.55,-0.45,-0.78,0.11,-0.67,0.64,0.86,1.38,30.9,18.6,0,1,13,458,591
1982-11,5,151.4,-146.4,-3.6,-1.84,-3.01,-1.54,-2.94,-1.32,-0.4,0.32,33,19.4,11,0,16,486,686
1982-12,91,133.3,-42.4,-1.03,-0.98,-2.33,-1.65,-2.36,-1.41,-0.64,0,31.6,20.9,7,3,12,504,578
1983-01,304,101.7,202.3,1.3,1.44,-0.47,-0.46,-0.77,-0.37,-0.76,0.07,28.9,20.3,0,14,3,454,492
1983-02,107,106.5,0.5,0.61,0.82,0.77,1.01,-0.52,-0.12,-0.21,0.49,29.6,20,0,3,4,415,531
1983-03,241,101.4,139.6,1.68,1.75,1.86,1.81,0.55,0.74,0.78,1.22,29.5,19.6,0,9,4,450,507
1983-04,6,88.8,-82.8,-1.31,-0.41,1.29,1.51,0.52,0.77,0.29,0.87,28.9,17.6,0,0,20,398,471
1983-05,13,78.6,-65.6,0.33,0.76,1.34,1.48,1.38,1.55,0.24,0.78,28.7,16.5,0,0,11,392,426
1983-06,0,67.2,-67.2,,0.82,-1,0.1,1.73,1.72,0.24,0.79,27.9,13.8,0,0,30,326,381
1983-07,5,76.3,-71.3,0.57,1.32,0.26,1.02,1.29,1.54,0.26,0.79,28.1,13.3,0,0,20,332,425
1983-08,1,95.6,-94.6,-0.91,0.62,-0.47,1.07,1.3,1.5,0.24,0.73,28.2,12.7,0,0,23,324,510
1983-09,5,106.3,-101.3,-0.3,0.57,-0.09,0.82,-1.21,0.45,0.26,0.73,30.8,18.1,4,0,28,434,462
1983-10,87,112.2,-25.2,0.76,0.96,0.55,1.03,0.5,1.19,0.56,0.99,29.4,19.2,0,4,10,444,503
1983-11,263,100.5,162.5,1.21,1.33,1.27,1.61,1.23,1.68,1.68,1.82,28.9,19.9,0,12,2,432,485
1983-12,158,121.1,36.9,-0.11,-0.03,0.79,0.94,0.73,1.02,1.7,1.8,30,19.1,0,5,18,452,598
1984-01,18,149.6,-131.6,-1.41,-1.19,-0.17,-0.07,-0.05,0.29,0.72,1.14,32.9,18.3,5,0,13,482,724
1984-02,19,133.8,-114.8,-0.8,-0.87,-1.68,-1.48,-0.44,-0.05,0.28,0.76,33.1,20,3,0,11,481,629
1984-03,119,116.1,2.9,0.64,0.7,-1.06,-1.03,-0.23,0.04,-0.48,0.15,32.2,20.1,8,5,9,500,536
1984-04,71,88.8,-17.8,1.1,1.31,0.19,0.27,-0.15,0.05,-0.06,0.46,29.1,18.6,0,3,10,416,444
1984-05,2,90,-88,-0.84,-0.71,0.77,0.89,-1.01,-0.82,-0.13,0.34,29.8,15.2,0,0,28,388,485
1984-06,0,76.6,-76.6,,-0.59,0.74,0.81,-0.84,-0.67,-0.13,0.31,28.5,13.6,0,0,30,332,417
1984-07,1,77.7,-76.7,-0.9,0.72,-1.17,-0.49,0.03,0.17,-0.15,0.28,27.6,13.8,0,0,26,332,390
1984-08,17,88.1,-71.1,1.36,1.89,0.78,1.38,0.82,1.04,-0.05,0.39,28.4,15,0,1,25,362,432
1984-09,28,97,-69,0.92,1.4,1.27,1.65,1.2,1.47,0.1,0.55,29.1,17.2,2,0,8,394,447
1984-10,43,118.1,-75.1,-0.16,0.04,0.46,1.11,0.11,0.81,-0.15,0.33,30.1,18.1,0,1,9,436,568
1984-11,140,123.4,16.6,0.04,-0.14,0.01,0.2,0.08,0.45,-0.84,-0.33,30.7,18.9,2,6,10,444,593
1984-12,88,116.3,-28.4,-1.08,-0.81,-0.78,-0.6,-0.55,-0.18,-1.08,-0.56,29.8,19.3,0,0,3,452,574
1985-01,445,89.2,355.8,1.9,1.95,1.34,1.47,1.38,1.59,1.06,1.31,29,19.8,0,16,1,446,432
