data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,127,149.5,-22.5,-0.28,-0.49,,,,,,,27.6,15.9,0,6,6,364,760
1980-02,115,132.7,-17.7,-0.2,-0.51,,,,,,,28.5,17.4,0,5,9,376,669
1980-03,110,110.4,-0.4,0.05,-0.13,-0.35,-0.65,,,,,28.7,18.5,0,5,11,422,544
1980-04,51,93.4,-42.4,-1.26,-1.29,-0.77,-0.98,,,,,26.8,14.9,0,1,15,326,454
1980-05,203,56.3,146.7,0.51,0.5,-0.18,-0.31,,,,,22.4,12.7,0,7,8,235,334
1980-06,55,52,3,-1.48,-1.53,-0.76,-0.96,-0.8,-1.01,,,19.7,7.5,0,2,10,122,302
1980-07,143,52.9,90.1,0.06,-0.04,-0.38,-0.49,-0.73,-0.94,,,19,7.1,0,5,7,118,328
1980-08,174,65.9,108.1,0.72,0.76,-0.44,-0.55,-0.44,-0.54,,,20.5,9.6,0,6,9,162,380
1980-09,178,82.7,95.3,0.12,0.17,0.27,0.34,-0.46,-0.63,,,19.8,8.4,0,5,6,131,488
1980-10,184,102.4,81.6,-0.12,-0.03,0.18,0.25,-0.21,-0.29,,,23.7,13.1,0,9,4,260,512
1980-11,220,127.4,92.6,0.84,0.91,0.28,0.43,-0.07,0.02,,,26,14.5,0,7,8,308,633
1980-12,187,137.2,49.8,0.69,0.79,0.56,0.71,0.49,0.61,-0.25,-0.44,27.6,17,0,7,5,382,675
1981-01,157,141.6,15.4,0.17,0.05,0.78,0.79,0.54,0.67,-0.14,-0.33,28.6,18.7,0,6,5,424,697
1981-02,145,115,30,0.23,0.22,0.44,0.4,0.37,0.5,-0.06,-0.18,29,19.3,0,5,4,396,582
1981-03,82,113.3,-31.3,-0.5,-0.66,-0.1,-0.28,0.3,0.39,-0.14,-0.23,27.2,16.2,0,3,12,363,598
1981-04,108,82.5,25.5,-0.24,-0.42,-0.31,-0.41,0.28,0.29,0.02,0.05,24.8,14.1,0,6,10,284,426
1981-05,12,74,-62,-2.45,-1.97,-1.29,-1.36,-0.61,-0.71,-0.45,-0.42,25,13.9,0,0,10,292,385
1981-06,137,42.2,94.8,-0.05,-0.1,-1.12,-1.35,-0.89,-0.99,-0.25,-0.18,17.9,8.6,0,5,11,114,282
1981-07,33,58.2,-25.2,-1.81,-1.59,-2.25,-2.31,-1.51,-1.65,-0.54,-0.49,19.2,8.5,0,1,10,142,327
1981-08,88,77,11,-0.3,-0.5,-1.52,-1.56,-1.85,-2.02,-0.76,-0.79,22.3,10.8,0,5,12,202,385
1981-09,204,79,125,0.36,0.46,-0.85,-0.96,-1.56,-1.52,-0.76,-0.8,22,11.9,0,8,9,212,383
1981-10,111,114.7,-3.7,-1.05,-1.14,-0.67,-0.76,-1.97,-1.84,-1.02,-1.09,23.7,12.7,0,4,12,254,573
1981-11,158,128.5,29.5,0.27,0.33,-0.3,-0.24,-1.11,-1.19,-1.3,-1.28,27.1,15.9,0,8,8,344,639
1981-12,190,141.8,48.2,0.73,0.77,-0.19,-0.11,-0.72,-0.75,-1.24,-1.25,26.9,16.2,0,6,8,358,678
1982-01,16,167.5,-151.5,-3.55,-2.1,-0.5,-0.64,-0.77,-0.86,-1.67,-1.56,28.9,16.4,0,0,21,392,761
1982-02,86,114.5,-28.5,-0.71,-0.69,-1.08,-1.12,-0.75,-0.8,-1.91,-1.71,28,18.1,0,2,8,366,556
1982-03,61,122.9,-61.9,-1,-1.14,-2.31,-1.76,-1.22,-1.32,-1.99,-1.83,28.2,16.7,0,2,12,385,610
1982-04,28,95.2,-67.2,-1.95,-1.58,-1.74,-1.6,-1.39,-1.44,-2.19,-2.18,25.7,13.9,0,1,9,294,486
1982-05,60,65.9,-5.9,-1.04,-1.19,-1.8,-1.78,-1.86,-1.71,-1.83,-2.1,21.8,11.3,0,2,12,203,367
1982-06,253,39.5,213.5,1.17,1.25,-0.55,-0.71,-1.59,-1.73,-1.46,-1.73,19.2,10.7,0,7,5,153,227
1982-07,202,53.6,148.3,0.63,0.61,0.32,0.31,-0.67,-0.85,-0.98,-1.2,20.5,10.3,0,7,5,169,313
1982-08,157,63.7,93.3,0.55,0.6,1.26,1.33,-0.33,-0.47,-0.77,-0.91,21.2,11.7,0,5,6,200,361
1982-09,125,85.5,39.5,-0.45,-0.51,0.2,0.26,-0.37,-0.55,-1.09,-1.27,23.7,12.4,0,7,5,242,446
1982-10,283,110.5,172.5,0.79,0.84,0.34,0.37,0.38,0.31,-0.61,-0.8,23.6,12.4,0,7,4,248,596
1982-11,308,106.2,201.8,1.49,1.58,0.91,1.04,1.36,1.39,-0.2,-0.42,24.9,14.9,0,10,4,298,542
1982-12,96,143.4,-47.4,-0.63,-0.57,1.03,1.13,0.78,0.91,-0.46,-0.64,27.6,16.5,0,4,6,375,699
1983-01,181,132.4,48.6,0.5,0.51,0.9,1.03,0.71,0.87,0.03,-0.1,28.8,18.9,0,7,6,429,629
1983-02,257,105.2,151.8,1.47,1.51,0.73,0.78,0.93,1.05,0.49,0.43,27.3,17.9,0,8,6,353,526
1983-03,162,102.8,59.2,0.86,0.86,1.31,1.42,1.35,1.39,0.75,0.78,25.6,15.3,0,3,7,324,557
1983-04,188,65.2,122.8,0.69,0.77,1.29,1.38,1.33,1.41,1.09,1.18,23.2,14.7,0,7,8,268,364
1983-05,254,42.7,211.3,0.87,0.99,0.95,1.08,1.02,1.13,1.41,1.43,19.9,13.2,0,8,6,205,260
1983-06,109,40.6,68.4,-0.45,-0.5,0.55,0.77,1.04,1.18,1.09,1.21,16.3,7.8,0,4,5,84,249
1983-07,469,35,434,2.37,2.34,1.82,1.82,1.87,1.8,1.64,1.58,16.3,9.4,0,16,7,90,215
1983-08,189,71.6,117.4,0.86,0.86,2.14,2.09,1.79,1.73,1.7,1.63,20,9.7,0,5,13,156,338
1983-09,155,77.2,77.8,-0.11,-0.03,1.81,1.75,1.6,1.71,1.89,1.78,19.6,9.1,0,6,10,136,451
1983-10,225,115,110,0.29,0.28,0.36,0.37,1.53,1.61,1.83,1.87,24.4,13.5,0,5,7,277,588
1983-11,73,124.9,-51.9,-0.85,-0.7,-0.42,-0.33,0.98,1.08,1.38,1.57,25.8,15.6,0,3,6,320,645
1983-12,96,153.8,-57.8,-0.63,-0.74,-0.6,-0.6,0.91,0.97,1.34,1.48,29.4,17.6,0,4,7,418,718
1984-01,205,124.2,80.8,0.8,0.91,-0.42,-0.35,-0.04,0.07,1.38,1.54,28.9,19.6,0,8,4,442,607
1984-02,105,127.4,-22.4,-0.37,-0.59,-0.14,-0.26,-0.38,-0.32,1.04,1.13,30.7,19.5,0,3,3,438,619
1984-03,87,102.3,-15.3,-0.39,-0.39,0,-0.08,-0.44,-0.38,0.86,0.95,27.2,17.2,0,3,10,378,525
1984-04,160,70,90,0.41,0.4,-0.19,-0.22,-0.45,-0.35,0.75,0.87,22.7,13.4,0,5,10,242,404
