data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,194,109.1,84.9,1.05,1.24,,,,,,,27.5,18.9,0,8,8,410,555
1980-02,225,107.9,117.1,1.88,1.88,,,,,,,28.4,18.6,0,8,3,391,559
1980-03,48,120.8,-72.8,-1.02,-0.91,1.12,1.27,,,,,27.7,17.3,0,0,11,388,659
1980-04,54,93,-39,-0.79,-0.72,0.39,0.45,,,,,27.5,18.1,0,0,5,384,479
1980-05,78,76.1,1.9,0.76,0.86,-0.81,-0.68,,,,,25.7,16.8,0,1,5,348,436
1980-06,52,60.7,-8.7,0.46,0.62,-0.07,0.02,0.91,1.11,,,23.9,15.9,0,1,4,296,338
1980-07,39,70.6,-31.6,0,0.04,0.51,0.66,0.49,0.61,,,24,13.9,0,0,4,278,425
1980-08,62,88.2,-26.2,0.99,0.94,0.6,0.69,-0.48,-0.36,,,24.2,15.4,0,2,4,304,494
1980-09,51,84.4,-33.4,0.6,1.03,0.66,0.95,0.31,0.61,,,24.3,16.6,0,1,8,312,428
1980-10,74,128.4,-54.4,0.07,-0.11,0.55,0.69,0.6,0.8,,,26.8,17.1,0,3,4,371,644
1980-11,128,106.4,21.6,-0.17,-0.16,-0.1,0.02,0.14,0.34,,,26.8,17.2,0,6,8,360,524
1980-12,140,106.7,33.3,0.01,0.14,-0.23,-0.14,-0.02,0.2,0.68,0.98,27.4,18.5,0,5,6,402,533
1981-01,68,134.1,-66.1,-0.21,-0.18,-0.52,-0.25,-0.26,0.14,0.08,0.46,29.1,19.1,0,2,10,438,659
1981-02,46,116.8,-70.8,-0.37,-0.22,-0.58,-0.3,-0.55,-0.12,-0.8,-0.22,28.1,18.6,0,1,6,374,602
1981-03,271,106.2,164.8,1.55,1.6,0.64,0.83,0.25,0.5,0.32,0.65,29,19.7,0,11,7,445,514
1981-04,78,84.8,-6.8,-0.14,-0.02,0.9,1.06,0.2,0.51,0.42,0.74,26.3,17.7,0,2,9,360,460
1981-05,133,70.2,62.9,1.98,2,1.63,1.76,0.82,1.07,0.67,0.96,25.1,16.2,0,5,5,330,409
1981-06,56,58.5,-2.5,0.59,0.82,1.19,1.58,0.92,1.11,0.69,0.98,24.1,15.2,0,0,4,290,349
