data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,483,112.1,370.9,1.51,1.48,,,,,,,32.6,21,3,22,0,520,532
1980-02,540,83.8,456.2,2.37,2.22,,,,,,,31.1,21.6,1,24,0,474,394
1980-03,228,113.8,114.2,-1.11,-1.19,1.91,1.89,,,,,31.9,21.1,1,11,6,510,545
1980-04,143,102.7,40.3,-0.16,-0.15,1.17,1.24,,,,,32,20.1,0,6,7,482,503
1980-05,58,101.2,-43.2,0.99,1.09,-0.59,-0.61,,,,,31.8,19.8,0,3,16,490,499
1980-06,6,91.3,-85.3,0.19,1.19,0.23,0.39,1.86,1.92,,,31.5,16.5,0,0,17,420,459
1980-07,0,103,-103,,0.74,0.82,1.19,1.24,1.48,,,32.1,15.7,0,0,31,430,498
1980-08,19,107.7,-88.7,0.54,1.2,0.53,1.18,-0.5,-0.19,,,34.1,15.5,16,0,20,459,447
1980-09,112,105.3,6.7,1.11,1.34,1.02,1.41,0.65,1.04,,,33.6,15.6,10,4,6,438,453
1980-10,122,133.3,-11.3,-0.87,-0.97,0.15,0.45,0.39,0.85,,,33.2,17.5,5,6,4,477,617
1980-11,315,101.6,213.4,0.7,0.83,0.54,0.66,0.6,1.11,,,30.6,18,0,14,1,429,495
1980-12,406,94.5,311.5,0.93,1.1,0.62,0.73,0.91,1.34,1.82,1.96,31.4,18.9,0,18,1,470,449
1981-01,343,102.7,240.3,0.16,0.21,0.9,1.12,0.83,1.17,1.35,1.6,31.8,20.1,0,14,1,495,489
1981-02,272,102.7,169.3,-0.48,-0.54,0.38,0.54,0.51,0.7,0.2,0.55,31.4,19.9,2,14,3,438,499
1981-03,319,94,225,0.39,0.6,-0.06,0.01,0.36,0.49,0.55,0.94,30.6,20.2,0,15,1,477,458
1981-04,117,110.2,6.8,-0.65,-0.73,-0.53,-0.56,0.41,0.51,0.47,0.82,32.3,20.5,1,4,7,491,542
1981-05,36,107,-71,0.21,0.13,-0.14,-0.14,0.2,0.22,0.38,0.69,32.1,18.9,0,1,22,480,549
1981-06,4,85.7,-81.7,-0.12,1.42,-0.47,-0.36,-0.34,-0.23,0.38,0.72,31.2,15.9,0,0,23,406,452
1981-07,0,98.4,-98.4,,1,0.06,0.76,-0.53,-0.34,0.38,0.75,30.2,14.4,0,0,31,380,513
1981-08,0,109.2,-109.2,,0.43,-0.72,0.92,-0.28,0.15,0.29,0.63,33.1,18.7,5,0,31,494,494
1981-09,27,99,-72,-1.25,-0.53,-1.41,-0.07,-1.06,-0.3,-0.09,0.21,32.7,18.4,6,1,8,466,396
1981-10,217,120.8,96.2,0.9,1.01,0.02,0.55,-0.04,0.75,0.35,0.84,33.1,21.5,10,9,2,535,552
1981-11,361,106.2,254.8,1.2,1.31,1.1,1.57,0.95,1.8,0.57,1.06,31,22.2,1,14,2,498,501
1981-12,254,111.7,142.3,-0.75,-0.79,0.55,0.58,0.17,0.5,-0.15,0.25,31.5,22.2,1,9,0,522,527
1982-01,379,94.7,284.3,0.54,0.69,0.48,0.63,0.4,0.74,0.01,0.51,29.3,22.1,0,18,0,486,456
1982-02,324,96.3,227.7,0.18,0.24,-0.03,0.1,0.47,0.72,0.26,0.72,30.8,21.4,0,16,0,450,459
1982-03,330,101,229,0.55,0.66,0.59,0.75,0.75,0.93,0.29,0.67,31.2,21.6,0,13,1,508,486
1982-04,114,101.5,12.5,-0.72,-0.64,0,0,0.36,0.42,0.28,0.68,31.2,21,1,4,4,484,501
1982-05,27,99.3,-72.3,-0.21,0.07,-0.15,-0.06,-0.16,-0.13,0.25,0.69,30.9,18.3,0,1,16,452,513
1982-06,2,92.9,-90.9,-0.58,0.77,-0.69,-0.42,0.21,0.42,0.24,0.64,32.1,17.4,0,0,25,443,469
