data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,134,133.1,0.9,1.05,1.27,,,,,,,31.3,21.6,0,5,2
1980-02,336,92.7,243.3,2.58,2.29,,,,,,,29.2,21.8,0,12,1
1980-03,52,126.3,-74.3,0.13,0.41,1.91,1.9,,,,,29.8,20.8,0,1,4
1980-04,11,126.6,-115.6,-1.27,-1.12,1.82,1.84,,,,,31.1,20.8,0,0,16
1980-05,19,108.7,-89.7,-0.81,-1.14,-0.78,-0.66,,,,,29.4,20.5,0,0,10
1980-06,11,93.3,-82.3,-1.66,-2.3,-2,-1.66,1.62,1.57,,,28.3,19.5,0,0,8
1980-07,33,94.1,-61.1,0.13,-0.3,-1.2,-1.62,1.42,1.34,,,27.2,18.4,0,0,7
1980-08,21,124,-103,-0.14,-1.52,-0.88,-1.63,-1.1,-1.3,,,28.7,18.4,0,0,22
1980-09,22,127.4,-105.4,0.56,0.23,0.11,-0.68,-1.3,-1.58,,,29.8,19.9,0,0,11
1980-10,8,168.1,-160.1,-0.38,-0.78,-0.22,-0.95,-1,-1.57,,,31.5,20.2,4,0,13
1980-11,47,136.4,-89.4,0.08,0.36,-0.15,-0.19,-0.67,-1,,,31.4,21.6,0,1,10
1980-12,37,159.5,-122.5,-0.11,-0.08,-0.28,-0.27,-0.3,-0.48,1.11,1.02,32.9,22,5,1,14
1981-01,32,147.7,-115.7,-0.09,0.08,-0.42,-0.11,-0.53,-0.52,0.6,0.48,32.3,21.5,1,0,6
1981-02,39,150.3,-111.3,0.08,-0.06,-0.39,-0.33,-0.49,-0.4,-0.91,-0.93,32.3,20.8,0,0,9
1981-03,298,119.2,178.8,2.35,2.23,1.29,1.31,0.99,0.99,0.37,0.11,31,22,4,12,4
1981-04,69,102.4,-33.4,0.74,0.93,1.86,1.76,1.19,1.25,0.64,0.48,28.5,20.7,0,1,4
1981-05,32,96.3,-64.3,-0.14,-0.18,2.17,2.03,1.28,1.27,0.73,0.59,27.5,19.4,0,0,3
1981-06,63,78.4,-15.4,0.76,0.8,0.59,0.61,1.46,1.42,1.05,0.9,26.5,18.6,0,1,3
1981-07,49,90.2,-41.1,0.77,0.53,0.55,0.43,1.95,1.75,1.12,0.98,25.5,17.3,0,0,7
1981-08,33,103.6,-70.6,0.62,0.5,0.89,0.72,2.18,1.95,1.2,1.13,26.3,17.3,0,0,4
1981-09,10,125.6,-115.6,-0.32,-0.27,0.53,0.26,0.63,0.57,1.15,1.1,28.7,17.3,0,0,12
1981-10,4,155.9,-151.9,-0.72,-0.43,-0.34,-0.3,0.16,0.05,1.12,1.12,32.4,20.7,5,0,18
1981-11,36,146.5,-110.5,-0.2,-0.05,-0.78,-0.55,0.05,0,1.13,1.08,32.1,21.5,0,0,16
1981-12,81,164.4,-83.4,0.61,0.54,0.06,-0.01,0.14,0.07,1.17,1.11,32.5,21,1,2,6
1982-01,49,154.7,-105.7,0.2,0.24,0.11,0.15,-0.1,-0.07,1.21,1.13,32.5,21.2,2,2,6
1982-02,32,131.7,-99.7,-0.07,0.16,0.14,0.18,-0.26,-0.15,1.06,1.06,31.9,21.5,0,0,9
1982-03,5,164.4,-159.4,-1.47,-1.36,-0.62,-0.53,-0.64,-0.55,-0.19,-0.19,34.3,21.9,14,0,25
1982-04,34,117.8,-83.8,-0.17,-0.23,-0.98,-0.82,-0.62,-0.52,-0.42,-0.41,30.1,21.4,1,0,3
1982-05,98,89.7,8.3,1.77,1.64,0.01,-0.14,-0.07,-0.12,-0.08,-0.11,27.5,19.8,0,3,5
1982-06,194,76.1,117.9,3.29,2.48,2.4,2.21,0.78,0.73,0.65,0.5,26.4,19.2,0,7,3
