data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,290,104.5,185.5,0.16,0.18,,,,,,,26.5,17.7,0,11,5,376,540
1980-02,131,109.8,21.2,-0.4,-0.4,,,,,,,28.2,18.1,0,4,4,382,554
1980-03,49,120,-71,-2.45,-1.91,-1.08,-0.95,,,,,29.1,17.3,0,1,13,410,633
1980-04,131,78.2,52.8,1.41,1.58,-0.87,-0.78,,,,,25.8,16.6,0,8,15,336,430
1980-05,16,70.8,-54.8,-0.7,-0.47,-0.97,-0.73,,,,,25.3,13.4,0,0,12,290,426
1980-06,95,59.9,35.1,1.81,1.9,1.62,1.68,-0.23,-0.12,,,23.2,11.8,0,2,9,224,388
1980-07,0,70.9,-70.9,,-0.19,0.94,1.07,-0.48,-0.33,,,24.7,11.6,0,0,31,253,448
1980-08,9,91.3,-82.3,-0.22,0.38,1.3,1.39,-0.16,0.04,,,25.7,13.2,0,0,13,294,500
1980-09,48,95.5,-47.5,0.07,0.35,-0.29,0.18,1.12,1.29,,,25.7,13.9,0,2,17,294,500
1980-10,52,126.9,-74.9,-1.23,-1.08,-1.17,-0.63,-0.35,0.06,,,28.6,16.3,2,2,10,386,628
1980-11,210,109.2,100.8,0.48,0.63,-0.42,-0.14,0.16,0.52,,,26.8,16.8,0,6,7,354,559
1980-12,248,115.3,132.7,-0.3,-0.25,-0.58,-0.49,-0.68,-0.4,-0.63,-0.27,27.8,18.2,0,10,4,402,596
1981-01,335,102.7,232.3,0.47,0.51,0.26,0.43,-0.16,0.05,-0.42,-0.18,26.9,18.4,0,14,3,392,524
1981-02,71,122,-51,-1.35,-1.24,-0.47,-0.47,-0.69,-0.53,-0.74,-0.48,29,17.9,0,2,14,377,624
1981-03,140,104,36,-0.29,-0.23,-0.52,-0.5,-0.84,-0.7,-0.35,-0.03,28,18.2,0,7,6,406,527
1981-04,22,91.4,-69.4,-1.13,-0.93,-1.78,-1.42,-0.68,-0.5,-0.91,-0.56,25.8,14.4,0,1,15,304,537
1981-05,45,75.5,-30.5,0.42,0.39,-0.79,-0.61,-0.81,-0.66,-0.74,-0.42,24.8,13.9,0,2,16,290,463
1981-06,47,57.1,-10.1,0.94,1.24,-0.04,0.11,-0.55,-0.45,-0.95,-0.59,22.6,11.3,0,2,12,208,377
1981-07,0,73.2,-73.2,,-0.38,0.6,0.7,-1.5,-1.14,-0.96,-0.6,23.1,9.5,0,0,31,196,482
1981-08,22,90.8,-68.8,0.38,0.83,0.69,0.9,-0.48,-0.23,-0.91,-0.56,25.7,12.2,0,1,13,278,531
1981-09,13,107.4,-94.4,-1.33,-0.71,-0.9,-0.38,-0.66,-0.26,-1.04,-0.71,28.5,14.4,0,0,25,344,544
1981-10,182,95.5,86.5,1.16,1.41,0.56,0.88,0.67,0.98,-0.37,0,25.1,15.8,0,8,4,325,506
1981-11,235,107.8,127.2,0.85,1.02,0.82,1.13,0.93,1.25,-0.25,0.07,27.2,17.7,0,10,3,374,562
1981-12,260,105.9,154.1,-0.15,0.01,0.81,1.11,0.4,0.76,-0.19,0.19,26.8,17.4,0,7,5,374,549
1982-01,275,93.4,181.6,0.05,0.15,0.14,0.42,0.27,0.64,-0.47,-0.12,25.4,17.7,0,8,3,358,479
1982-02,170,115.7,54.3,0.07,-0.02,-0.18,-0.07,0.17,0.49,-0.05,0.33,28.8,17.5,0,4,11,368,607
1982-03,267,82.5,184.5,1.45,1.66,0.55,0.76,0.84,1.23,0.54,0.98,26.1,17.8,0,10,2,371,427
1982-04,50,89,-39,-0.14,-0.09,0.73,0.89,0.46,0.81,0.67,1.1,25.2,14.7,0,2,14,300,529
1982-05,13,69.9,-56.9,-0.89,-0.56,0.83,1.15,0.11,0.44,0.52,1,23.7,12.6,0,1,19,252,437
1982-06,12,56.9,-44.9,-0.23,0.21,-0.8,-0.39,0.22,0.5,0.36,0.86,24.6,13.4,0,0,9,270,353
1982-07,21,68.5,-47.5,0.72,1.14,-0.46,0.01,0.5,0.78,0.45,0.95,24.3,11.7,0,0,13,248,447
1982-08,3,87.2,-84.2,-0.8,0.3,-0.11,0.44,0.63,1.11,0.37,0.9,26.4,13.6,0,0,12,310,504
1982-09,19,107.3,-88.3,-0.97,-0.57,-0.65,-0.12,-1.17,-0.41,0.39,0.92,27,13.9,0,1,22,314,578
1982-10,136,105,31,0.51,0.7,-0.29,0.18,-0.57,0.1,0.18,0.69,27.4,16.6,0,6,6,372,541
1982-11,149,124.5,24.5,-0.59,-0.76,-0.49,-0.27,-0.59,-0.09,-0.19,0.27,30,18.3,0,4,6,424,619
1982-12,440,85.5,354.5,1.65,1.72,1.16,1.36,0.78,1.1,0.6,1.02,25.9,17.6,0,17,3,364,433
1983-01,344,94.8,249.2,0.53,0.63,0.96,1.16,0.77,1.06,0.82,1.2,26.5,18.3,0,13,1,384,495
1983-02,210,104.2,105.8,0.47,0.52,1.23,1.48,0.92,1.2,1.05,1.46,27.9,18.5,0,7,7,370,539
1983-03,176,97,79,0.28,0.43,0.65,0.84,1.14,1.43,0.71,1.14,27,17.6,0,5,4,382,516
1983-04,191,77,114,2.18,2.17,1.4,1.62,1.55,1.68,1.33,1.66,25.8,15.8,0,7,4,324,423
1983-05,117,68.5,48.5,1.87,1.93,2.36,2.18,2.06,2.1,1.75,1.9,25.1,15.3,0,2,12,317,398
1983-06,58,60.1,-2.1,1.18,1.39,2.75,2.4,1.8,2.02,1.88,1.95,24.7,14.1,0,2,17,281,391
1983-07,41,70.3,-29.3,1.52,1.7,2.32,2.2,2.37,2.46,1.98,1.99,24.5,12.3,0,2,18,261,456
1983-08,0,91.3,-91.3,,-0.04,1.22,1.33,2.74,2.71,2,2.05,25.6,11.1,0,0,31,259,545
1983-09,204,72,132,2.51,2.48,2.29,2.17,3.47,2.73,2.61,2.37,23.8,14.9,0,6,4,281,387
1983-10,172,93.7,78.3,1.03,1.32,2.27,2.21,3.01,2.55,2.59,2.37,25.1,15.9,0,8,4,326,497
1983-11,225,105,120,0.71,0.92,2.24,2.23,2.44,2.24,2.82,2.67,27.2,17.1,0,8,4,364,551
1983-12,445,91.3,353.7,1.69,1.71,1.97,2.03,2.66,2.56,2.94,2.59,26,17.7,0,15,1,368,466
1984-01,106,140.9,-34.9,-1.68,-1.46,0.17,0.29,1.04,1.33,1.98,2.18,30.4,18.2,0,3,9,442,709
1984-02,60,141.5,-81.5,-1.59,-1.59,-0.72,-0.85,0.54,0.75,1.58,1.78,31.3,19.1,0,2,3,440,718
1984-03,85,108.3,-23.3,-1.4,-1.19,-3.17,-2.09,-0.64,-0.52,1.29,1.5,28.6,17.8,0,2,6,408,548
1984-04,57,85.3,-28.3,0.04,0.17,-2.2,-1.73,-0.93,-0.88,0.69,0.99,26.7,16.9,0,3,8,354,467
1984-05,39,76.5,-37.5,0.24,0.16,-1.21,-0.95,-1.2,-1.14,0.33,0.65,27.4,15.3,0,2,13,350,456
1984-06,1,67,-66,-1.53,-0.95,-0.34,-0.24,-3.03,-2.04,0.07,0.4,26.2,13,0,0,28,288,421
1984-07,1,72.8,-71.8,-1.38,-0.26,-0.62,-0.58,-2.53,-1.8,-0.12,0.22,25.7,12.5,0,0,28,282,447
1984-08,35,74.9,-39.9,0.77,1.42,-0.08,0.42,-1.34,-0.75,0.04,0.42,24.6,13.1,0,0,12,274,410
1984-09,88,90.9,-2.9,0.94,1.14,0.92,1.23,0.3,0.71,-0.5,-0.12,25.2,13,0,5,7,273,509
1984-10,89,125.6,-36.6,-0.32,-0.41,0.49,0.86,0.06,0.44,-0.85,-0.58,28.7,16.7,0,3,11,394,651
1984-11,214,115.7,98.3,0.54,0.59,0.45,0.65,0.3,0.68,-0.9,-0.69,27.8,17.5,0,8,10,379,592
1984-12,302,102.8,199.2,0.33,0.51,0.24,0.36,0.52,0.85,-1.65,-1.28,27.1,18.5,0,10,4,396,526
1985-01,482,89.2,392.8,1.34,1.49,1.26,1.39,1.3,1.51,0.13,0.33,26.7,17.3,0,14,2,373,453
1985-02,183,107.6,75.4,0.21,0.21,1.11,1.3,1.18,1.38,0.68,1,30,17.7,0,6,6,388,544
