data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,345,98.9,246.1,0.7,0.85,,,,,,,28,19.7,0,14,1
1980-02,517,85.3,431.7,2.94,2.36,,,,,,,27.2,19.9,0,18,0
1980-03,108,124.7,-16.7,-1.82,-1.57,1.5,1.51,,,,,30.7,18.5,0,4,10
1980-04,125,98.6,26.4,0.32,0.3,1.54,1.57,,,,,29.2,18.6,0,5,12
1980-05,13,99.2,-86.2,-0.36,-0.06,-1.14,-1,,,,,29.8,17.5,0,0,8
1980-06,13,91.6,-78.6,0.38,0.95,0.23,0.31,1.46,1.48,,,29.3,15.7,0,1,15
1980-07,0,108.4,-108.4,,-0.29,0.02,0.14,1.47,1.51,,,30.6,14.8,0,0,31
1980-08,0,130.2,-130.2,,-0.24,-0.31,-0.04,-1.22,-0.98,,,32.3,17.6,1,0,31
1980-09,64,119.3,-55.3,0.9,1.09,0.53,0.65,0.34,0.54,,,31.8,18.5,0,3,9
1980-10,67,159.1,-92.1,-1.19,-1.27,-0.61,-0.53,-0.63,-0.45,,,33.1,20,9,2,9
1980-11,308,103.7,204.3,1.02,1.14,0.43,0.45,0.36,0.38,,,28.9,20,0,15,3
1980-12,312,98,214,0.45,0.58,0.38,0.35,0.42,0.48,1.33,1.37,27.6,20,0,13,0
1981-01,245,110.3,134.7,-0.11,-0.01,0.56,0.72,0.23,0.32,1.02,1.15,28.5,19.5,0,11,4
1981-02,73,130.3,-57.3,-2.73,-2.73,-0.97,-0.92,-0.53,-0.43,-1.07,-0.86,31.3,19.3,0,2,4
1981-03,314,98.6,215.4,1.34,1.47,-0.48,-0.41,-0.16,-0.13,-0.07,0.17,28.9,20.6,0,10,2
1981-04,40,108.5,-68.5,-1.77,-1.29,-1.16,-1.11,-0.2,-0.02,-0.5,-0.24,29.9,18.7,0,1,8
1981-05,13,99.7,-86.7,-0.36,-0.08,0.22,0.29,-0.77,-0.61,-0.5,-0.24,28.9,16.8,0,0,21
1981-06,42,85.7,-43.7,1.57,1.97,-0.79,-0.58,-0.78,-0.61,-0.35,-0.09,27.9,14.7,0,2,10
1981-07,8,102.1,-94.1,0.28,1.02,1.05,1.27,-0.86,-0.7,-0.31,-0.02,28.2,13,0,0,25
1981-08,3,130.6,-127.6,-1.36,-0.1,1.26,1.3,0.52,0.66,-0.3,-0.02,31.7,15.6,2,0,17
1981-09,23,139.2,-116.2,-0.41,-0.3,-0.22,-0.07,-0.9,-0.5,-0.51,-0.3,33.4,18.9,8,1,23
1981-10,225,110.5,114.5,1.36,1.53,0.93,0.96,1.12,1.19,0.3,0.65,29.8,19.4,0,7,2
1981-11,321,98.9,222.1,1.14,1.28,1.32,1.44,1.48,1.57,0.38,0.7,28,20,0,12,2
1981-12,242,114.9,127.1,-0.29,-0.35,0.93,1.09,0.78,0.92,0.03,0.33,29.5,20.1,0,8,2
