data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,64,164.6,-100.6,-1.25,-1.22,,,,,,,30.2,17.6,0,5,8,432,779
1980-02,59,142.4,-83.4,-0.99,-1.23,,,,,,,30.7,18.7,0,2,5,426,658
1980-03,141,119.2,21.8,0.23,0.06,-1.2,-1.23,,,,,30.5,20.2,0,6,10,476,560
1980-04,53,99.2,-46.2,-1.48,-1.44,-1.17,-1.34,,,,,28.4,16.9,0,2,17,380,452
1980-05,324,58.4,265.6,1.21,1.25,0.28,0.21,,,,,23.7,14.1,0,7,6,276,331
1980-06,56,54,2,-1.34,-1.43,-0.22,-0.39,-0.83,-1.07,,,20.8,8.8,0,3,10,157,303
1980-07,66,54.7,11.3,-0.7,-0.8,0.05,-0.07,-0.69,-0.92,,,20.4,8.6,0,2,11,154,324
1980-08,89,67.3,21.7,-0.18,-0.15,-1.4,-1.4,-0.51,-0.67,,,22.1,11,0,4,9,204,384
1980-09,171,87.9,83.1,0.35,0.39,-0.46,-0.49,-0.48,-0.65,,,21.5,9.4,0,5,5,168,496
1980-10,256,105.4,150.6,0.41,0.6,0.2,0.35,0.08,-0.02,,,25.1,14.2,0,7,6,300,536
1980-11,205,128.3,76.7,0.55,0.67,0.52,0.67,-0.36,-0.28,,,27.5,16.2,0,6,6,356,611
1980-12,115,146.5,-31.5,-0.24,-0.16,0.24,0.44,-0.12,0.03,-0.75,-0.86,29.1,18,2,4,6,421,701
1981-01,127,142.7,-15.7,-0.21,-0.19,-0.08,0.01,0.02,0.22,-0.55,-0.63,30.1,19.6,0,3,4,460,672
1981-02,209,121.1,87.9,0.84,0.87,0.06,0.1,0.32,0.48,-0.17,-0.16,30.7,20.4,0,4,5,434,580
1981-03,56,123.5,-67.5,-1.3,-1.22,-0.2,-0.34,0,0.18,-0.4,-0.38,29,16.7,0,2,13,398,626
1981-04,125,93.7,31.3,-0.34,-0.59,-0.23,-0.35,-0.27,-0.22,-0.18,-0.13,27.1,15,0,4,8,331,453
1981-05,35,80.7,-45.7,-1.63,-1.68,-1.48,-1.68,-0.89,-0.95,-0.83,-0.82,26.7,15.2,0,2,13,340,395
1981-06,98,44,54,-0.53,-0.62,-1.35,-1.6,-1.03,-1.13,-0.78,-0.75,18.9,7.6,0,4,10,111,291
1981-07,20,63.5,-43.5,-1.89,-1.92,-2.23,-2.14,-1.37,-1.54,-0.86,-0.87,20.5,7.6,0,0,11,147,342
1981-08,39,85.8,-46.8,-1.18,-1.41,-2.01,-1.93,-2.29,-2.12,-1.03,-1.09,24.6,9.6,0,1,17,220,393
1981-09,205,84.5,120.5,0.71,0.79,-0.96,-1.15,-1.59,-1.66,-1,-1.05,23,11.4,0,6,8,219,403
1981-10,49,130,-81,-2.57,-2.79,-1.38,-1.63,-2.54,-2.11,-1.7,-1.74,26.2,12.1,1,2,8,284,623
1981-11,165,138.8,26.2,0.24,0.25,-0.6,-0.68,-1.66,-1.82,-1.91,-1.68,29.4,15.9,0,6,6,380,650
1981-12,150,148.4,1.6,0.14,0.21,-0.86,-0.89,-1.29,-1.39,-1.73,-1.65,29,16.5,0,6,8,395,711
1982-01,20,170.3,-150.3,-2.61,-1.8,-0.77,-0.83,-1.33,-1.48,-2.05,-1.89,31.1,16.5,4,1,21,428,758
1982-02,138,113.1,24.9,0.15,0.26,-0.84,-0.83,-0.93,-0.96,-2.35,-2.18,29.3,17.8,0,4,5,378,547
1982-03,92,124.6,-32.6,-0.53,-0.73,-1.32,-1.21,-1.41,-1.45,-2.24,-2.18,29.7,16,0,4,11,398,622
1982-04,48,95.4,-47.4,-1.59,-1.45,-0.98,-1,-1.18,-1.19,-2.35,-2.32,27.6,13,0,2,12,309,487
1982-05,104,69.6,34.4,-0.48,-0.72,-1.26,-1.44,-1.38,-1.37,-1.88,-2.05,23.9,10,0,4,12,216,393
1982-06,274,41.4,232.6,1.39,1.46,-0.26,-0.4,-0.92,-1.06,-1.46,-1.64,20.6,8.9,0,6,8,152,231
1982-07,140,52.7,87.3,0.28,0.33,0.43,0.39,-0.32,-0.4,-1.07,-1.25,21.5,8.8,0,7,4,166,321
1982-08,302,67.6,234.4,1.89,1.87,1.8,1.79,0.34,0.22,-0.44,-0.5,22.3,11.4,0,8,5,212,378
1982-09,140,86.9,53.1,-0.01,-0.01,1.13,1.17,0.45,0.36,-0.64,-0.73,24.9,11.8,0,5,5,250,455
1982-10,256,114.5,141.5,0.41,0.52,1.17,1.21,1.02,1,-0.13,-0.18,25.1,11.5,0,7,4,256,608
1982-11,345,107.2,237.8,1.42,1.55,1,1.14,1.82,1.73,0.33,0.23,26,14.3,0,10,4,305,544
1982-12,97,148.8,-51.8,-0.47,-0.42,0.75,0.94,1.15,1.24,0.2,0.15,29.7,16.2,0,3,5,402,707
1983-01,227,146.1,80.9,0.86,0.86,1.01,1.13,1.27,1.34,0.69,0.7,30.8,18.3,2,4,7,452,676
1983-02,273,109.7,163.3,1.33,1.4,0.8,0.87,1.05,1.17,1,1.03,29,17.1,0,3,5,364,541
1983-03,151,108.2,42.9,0.36,0.36,1.29,1.38,1.17,1.26,1.14,1.18,27.3,14.6,0,4,12,340,584
