data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,217,107.9,109.1,0.46,0.63,,,,,,,29.7,20.5,0,8,7,468,531
1980-02,186,111.2,74.8,1.16,1.26,,,,,,,30.3,20.2,0,10,5,442,559
1980-03,14,125.4,-111.4,-1.93,-1.3,0.27,0.47,,,,,31.4,19.5,1,0,10,479,634
1980-04,173,83.1,89.9,2.25,2.1,0.91,0.99,,,,,29,19.5,0,5,5,428,437
1980-05,54,72.4,-18.4,1.07,1.28,0.49,0.61,,,,,27.9,17.8,0,1,7,398,411
1980-06,37,57.3,-20.3,1.66,1.82,2.53,2.22,0.95,1.15,,,26.1,16.1,0,2,4,332,329
1980-07,13,70.9,-57.9,0.35,0.62,1.3,1.55,1.16,1.29,,,26.7,14.7,0,0,9,332,413
1980-08,4,86,-82,-0.76,-0.01,0.63,1.05,0.55,0.78,,,27.6,16.1,0,0,18,368,458
1980-09,21,84.3,-63.4,-0.09,0.61,-0.28,0.48,1.89,1.98,,,27.8,17.4,1,1,18,378,399
1980-10,14,126.4,-112.4,-1.61,-1.05,-1.46,-0.57,-0.36,0.26,,,31.1,19.1,7,0,17,468,589
1980-11,93,105,-12,-1.05,-0.84,-1.6,-0.96,-1.34,-0.64,,,29.2,20,0,4,6,438,505
1980-12,231,113.3,117.7,0.22,0.27,-0.9,-0.69,-0.98,-0.55,0.13,0.5,30.1,20.7,0,7,6,478,553
1981-01,229,115.8,113.2,0.54,0.66,-0.07,0.1,-0.51,-0.12,0.16,0.53,29.9,20,0,5,7,464,576
1981-02,40,117.2,-77.2,-0.8,-0.58,0.12,0.28,-0.74,-0.28,-0.41,0.06,30.6,19.3,0,1,10,418,593
1981-03,305,100.4,204.6,1.76,1.88,0.98,1.13,0.17,0.45,0.73,1.05,30.2,20.3,0,11,7,472,500
1981-04,37,82.2,-45.2,-0.4,0.05,0.97,1.17,0.43,0.75,0.21,0.68,27.6,17.6,0,1,14,378,457
1981-05,53,67.3,-14.3,1.04,1.37,1.61,1.68,0.94,1.19,0.21,0.69,26.7,16,0,1,7,352,396
1981-06,18,56.1,-38.1,0.72,1.31,0.36,0.97,0.95,1.2,0.13,0.64,25.5,15.1,0,0,18,308,341
1981-07,3,68.8,-65.8,-0.68,0.12,0.73,1.24,1.02,1.32,0.09,0.6,25.8,13.4,0,0,16,298,413
1981-08,20,82,-62,0.49,0.91,0.26,0.94,1.52,1.71,0.16,0.64,26.9,15.1,0,0,11,341,449
1981-09,0,105.2,-105.2,,-0.55,-0.81,-0.06,-0.27,0.51,0.07,0.53,29.1,16.4,1,0,30,384,504
1981-10,272,81,191,2.06,2.04,1.69,1.72,1.74,1.81,1.02,1.34,26.4,17.9,0,5,4,377,396
1981-11,348,90.3,257.7,1.66,1.87,2.12,2.16,2.1,2.19,1.85,1.84,28.2,19.7,0,13,1,419,445
1981-12,155,119.2,35.8,-0.59,-0.55,1.53,1.66,1.32,1.5,1.45,1.61,30.1,20,1,6,7,466,571
1982-01,372,103.6,268.4,1.31,1.43,1.45,1.6,1.84,1.81,1.99,1.98,28.8,19.7,0,8,2,442,508
