data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,196,111.3,84.7,1.08,1.25,,,,,,,27.3,18.9,0,7,9
1980-02,213,103.5,109.5,1.83,1.82,,,,,,,28.1,18.6,0,8,2
1980-03,55,122,-67,-0.67,-0.64,1.19,1.32,,,,,27.1,17.1,0,0,5
1980-04,53,96.4,-43.4,-0.48,-0.57,0.6,0.67,,,,,27,18.1,0,2,13
1980-05,86,78,8,1.22,1.27,-0.28,-0.29,,,,,25.3,16.9,0,3,5
1980-06,47,62.5,-15.5,0.49,0.6,0.43,0.38,1.12,1.23,,,23.4,16.5,0,0,3
1980-07,46,73.4,-27.4,0.64,0.58,1.06,1.12,0.86,0.91,,,23.5,14.6,0,1,8
1980-08,46,91,-45,0.79,0.56,0.75,0.66,0.01,-0.08,,,23.8,15.5,0,0,12
1980-09,38,88.3,-50.4,0.37,0.8,0.66,0.8,0.6,0.68,,,23.9,16.6,0,0,6
1980-10,64,129.4,-65.4,0,-0.2,0.26,0.31,0.69,0.78,,,26.4,17.1,0,4,8
1980-11,124,107.4,16.6,-0.09,-0.17,-0.17,-0.25,0.11,0.07,,,26.4,16.7,0,5,4
1980-12,155,107,48,0.25,0.38,-0.05,0,0.09,0.17,0.86,1.04,27,18.3,0,6,4
1981-01,46,135.7,-89.7,-0.56,-0.55,-0.46,-0.24,-0.34,-0.09,0.25,0.44,28.7,18.9,0,1,19
1981-02,49,116.3,-67.3,-0.29,-0.15,-0.52,-0.29,-0.55,-0.25,-0.54,-0.24,27.9,18.5,0,1,4
1981-03,208,106.4,101.6,1.31,1.41,0.25,0.47,0,0.25,0.21,0.42,28.2,19.6,0,10,8
1981-04,94,85.4,8.6,0.54,0.65,0.82,0.97,0.13,0.45,0.39,0.63,26,17.8,0,3,6
1981-05,83,71.9,11.1,1.15,1.35,1.36,1.49,0.48,0.72,0.37,0.63,24.2,16.4,0,1,3
1981-06,42,60.3,-18.3,0.33,0.5,0.92,1.22,0.48,0.73,0.35,0.63,23.4,15.6,0,0,8
1981-07,24,67.3,-43.3,-0.56,-0.26,0.57,0.86,0.86,1.07,0.25,0.57,22.6,14,0,0,7
1981-08,18,89.1,-71.1,-0.67,-0.74,-0.44,-0.29,1.11,1.31,0.13,0.48,24.5,14.5,0,0,10
1981-09,3,109.6,-106.6,-1.74,-1.31,-1.44,-1.21,0.04,0.23,-0.03,0.29,26.2,15.7,0,0,19
1981-10,140,92.7,47.3,1.33,1.51,0.44,0.67,0.54,0.88,0.31,0.7,25.8,17.8,0,4,4
1981-11,175,93.1,81.9,0.49,0.56,0.69,0.91,0.42,0.7,0.57,1,26.4,19.2,0,7,6
1981-12,86,127.1,-41.1,-0.54,-0.55,0.3,0.5,-0.07,0.12,0.22,0.53,27.9,19.1,0,4,6
1982-01,219,109.8,109.2,1.25,1.39,0.58,0.81,0.61,0.9,0.99,1.29,26.2,18.3,0,8,3
1982-02,90,105.9,-15.9,0.46,0.67,0.56,0.79,0.73,1.04,1.16,1.41,26.1,18.1,0,2,3
1982-03,96,114.8,-18.8,0.05,0.24,0.87,1.12,0.78,1.12,0.7,1.08,28.3,18.5,0,4,8
1982-04,125,84.7,40.3,1.12,1.29,0.53,0.72,0.71,1.03,0.82,1.17,24.9,17.3,0,3,4
1982-05,42,70,-28,-0.06,0.16,0.4,0.59,0.61,0.89,0.64,1.03,23.8,15.9,0,1,4
1982-06,22,67.9,-45.9,-0.5,-0.6,0.48,0.67,0.85,1.11,0.55,0.94,24.4,14.7,0,0,9
1982-07,49,72.6,-23.6,0.78,0.75,-0.1,-0.03,0.37,0.56,0.66,0.99,23.8,14.2,0,0,6
1982-08,37,81.9,-44.9,0.41,0.57,0.13,0.11,0.35,0.49,0.74,1.09,23.8,14.8,0,0,6
1982-09,64,89.8,-25.8,1.04,1.28,1.01,1.19,0.83,1.09,0.97,1.3,23.9,14.8,0,2,4
1982-10,37,118.6,-81.6,-0.74,-0.57,0.12,0.42,-0.02,0.34,0.56,0.93,26.3,16.9,0,0,9
1982-11,9,143.7,-134.7,-3.01,-1.73,-1.7,-1.32,-1.38,-1.19,-0.23,0.14,28.9,17.5,0,0,12
1982-12,106,129.8,-23.9,-0.28,-0.35,-1.62,-1.41,-1.05,-0.98,-0.1,0.11,28.5,18.2,0,2,5
1983-01,149,112.1,36.9,0.71,0.91,-0.97,-0.9,-0.81,-0.61,-0.48,-0.18,28.4,19.3,0,5,10
1983-02,166,101,65,1.39,1.51,0.73,0.93,-0.22,-0.02,-0.07,0.25,27.4,19.1,0,6,4
1983-03,104,111.1,-7.1,0.17,0.4,0.95,1.2,-0.41,-0.2,-0.04,0.24,28.4,19,0,3,6
1983-04,83,94.1,-11.1,0.3,0.2,0.83,0.99,-0.2,-0.01,-0.25,0.03,27.2,17.6,0,2,4
1983-05,103,78.4,24.6,1.6,1.67,0.64,0.7,0.9,1.08,0.05,0.24,25.9,17.2,0,4,4
1983-06,54,65.7,-11.7,0.7,0.72,1.21,1.22,1.16,1.3,0.2,0.39,24.9,15.5,0,0,5
1983-07,25,76.5,-51.5,-0.49,-0.76,1.1,1.06,1.07,1.16,0.09,0.29,25.1,15,0,0,6
1983-08,27,88.4,-61.5,-0.09,-0.22,0.09,-0.12,0.55,0.51,0.05,0.22,23.8,13.6,0,0,11
1983-09,151,97.3,53.7,2.47,2.14,1.8,1.57,1.75,1.62,0.43,0.57,25.3,16.5,0,8,5
1983-10,79,109.5,-30.5,0.32,0.49,1.51,1.47,1.56,1.48,0.62,0.74,25.4,17.1,0,4,8
1983-11,58,100.5,-42.5,-1.15,-0.83,0.43,0.5,0.35,0.43,0.89,1.13,26.6,18.3,0,2,7
1983-12,107,131.8,-24.8,-0.26,-0.36,-0.76,-0.58,-0.06,-0.01,0.8,1,28.1,18,0,4,9
1984-01,21,148.5,-127.5,-1.2,-1.2,-1.75,-1.41,-0.54,-0.36,0.27,0.42,30,17.9,0,0,10
1984-02,86,125.6,-39.6,0.4,0.33,-0.85,-0.91,-0.4,-0.27,-0.09,0.07,29.1,19.1,0,2,5
