data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,99,138.5,-39.5,-0.52,-0.54,,,,,,,26.9,15.4,0,5,6
1980-02,131,124.2,6.8,0.12,-0.19,,,,,,,28,16.9,0,6,4
1980-03,49,106.2,-57.2,-1.21,-1.1,-0.97,-1.05,,,,,28.5,18.2,0,0,8
1980-04,75,83.8,-8.8,-0.92,-1.1,-1.11,-1.22,,,,,26.2,14.5,0,3,15
1980-05,157,53.2,103.8,0.48,0.47,-0.57,-0.75,,,,,21.9,12.2,0,5,9
1980-06,57,46.3,10.7,-1.25,-1.31,-0.67,-0.87,-1.13,-1.27,,,19,7,0,2,10
1980-07,207,49.5,157.5,0.9,0.91,0.2,0.15,-0.54,-0.79,,,18.2,6.6,0,6,7
1980-08,197,61.3,135.7,1.1,1.17,0.62,0.57,-0.1,-0.3,,,19.9,8.6,0,7,9
1980-09,119,78.8,40.2,-0.3,-0.33,0.83,0.81,0.08,-0.15,,,19.5,7.4,0,5,5
1980-10,168,94.2,73.8,0.17,0.25,0.39,0.35,0.34,0.18,,,22.9,12,0,5,5
1980-11,184,119.7,64.3,0.83,0.82,0.22,0.19,0.46,0.37,,,25.3,13.7,0,6,6
1980-12,239,126.4,112.6,1.54,1.68,0.99,1.06,1.17,1.26,0.2,-0.12,26.1,16.5,0,9,5
1981-01,100,135.1,-35.1,-0.5,-0.47,0.91,0.93,0.7,0.71,0.19,-0.16,28.1,18.2,0,3,4
1981-02,210,108.5,101.5,1.25,1.28,1.07,1.14,0.7,0.72,0.43,0.2,28.4,19.1,0,8,2
1981-03,59,102.4,-43.4,-0.95,-0.92,-0.14,-0.21,0.63,0.68,0.46,0.3,25.5,16,0,2,12
1981-04,89,72,17,-0.62,-0.67,-0.14,-0.23,0.51,0.49,0.49,0.42,22.6,14.1,0,6,9
1981-05,29,66.1,-37.1,-1.56,-1.69,-1.48,-1.38,-0.25,-0.39,0.12,0.02,23.8,13.7,0,0,8
1981-06,146,39.3,106.7,0.32,0.25,-0.87,-1.05,-0.76,-0.84,0.34,0.31,17,8.6,0,4,5
1981-07,53,52.9,0.1,-1.27,-1.31,-1.37,-1.63,-1.06,-1.15,-0.09,-0.09,17.8,8.8,0,2,10
1981-08,57,69,-12,-0.71,-0.84,-1.11,-1.21,-1.93,-1.72,-0.54,-0.57,21,10.4,0,2,12
1981-09,230,75.1,154.9,0.94,1.04,-0.42,-0.6,-1.06,-1.17,-0.19,-0.25,20.9,11.6,0,8,7
1981-10,96,100.5,-4.5,-0.76,-0.77,-0.26,-0.4,-1.19,-1.26,-0.44,-0.6,22.1,12,0,3,12
1981-11,143,117.6,25.4,0.36,0.34,0.21,0.17,-0.49,-0.63,-0.58,-0.8,25.5,15.3,0,6,7
1981-12,100,130.8,-30.8,-0.32,-0.32,-0.43,-0.45,-0.65,-0.74,-1.05,-1.09,26,15.6,0,4,6
1982-01,36,152.6,-116.6,-2.03,-1.97,-0.89,-0.92,-0.69,-0.8,-1.29,-1.26,27.8,16,0,1,19
1982-02,160,110.6,49.4,0.57,0.54,-0.79,-0.87,-0.33,-0.44,-1.46,-1.35,27.7,18.2,0,7,6
1982-03,73,112.6,-39.6,-0.65,-0.87,-1.07,-1.17,-0.98,-0.99,-1.42,-1.36,27.1,16.5,0,3,8
1982-04,61,86.5,-25.5,-1.27,-1.37,-0.71,-0.92,-1.15,-1.17,-1.48,-1.42,24.5,13.8,0,2,13
1982-05,56,58.8,-2.8,-0.88,-1.07,-1.35,-1.4,-1.64,-1.52,-1.23,-1.25,21.2,11,0,2,6
1982-06,238,37.1,200.9,1.36,1.46,-0.18,-0.28,-0.81,-1.04,-0.99,-1.09,18.5,10.4,0,6,5
1982-07,156,50.3,105.7,0.37,0.28,0.39,0.39,-0.18,-0.38,-0.67,-0.8,19.5,10.2,0,6,5
1982-08,136,62.5,73.5,0.48,0.49,1.09,1.15,-0.21,-0.45,-0.43,-0.57,20.6,11.3,0,5,5
1982-09,102,82.4,19.6,-0.55,-0.68,-0.02,-0.18,-0.24,-0.5,-0.9,-1.02,22.8,12.3,0,3,9
1982-10,184,104.2,79.8,0.34,0.32,0,-0.17,0.19,-0.05,-0.6,-0.84,22.1,11.9,0,5,4
1982-11,237,99.5,137.5,1.34,1.55,0.49,0.51,0.96,1.02,-0.28,-0.62,23.2,14.3,0,7,5
1982-12,97,134.3,-37.3,-0.37,-0.43,0.63,0.68,0.39,0.32,-0.27,-0.6,26.5,16.1,0,3,5
1983-01,132,126.3,5.7,0,0.16,0.55,0.67,0.26,0.24,0.03,-0.28,27.8,18.8,0,4,7
1983-02,190,101.7,88.3,0.99,1.11,0.21,0.31,0.41,0.46,0.13,-0.12,26.8,17.9,0,8,4
1983-03,138,94,44,0.41,0.36,0.56,0.69,0.7,0.86,0.33,0.22,24.5,15.1,0,3,4
1983-04,139,61.6,77.4,0.26,0.35,0.7,0.85,0.75,0.98,0.54,0.59,21.9,14.2,0,5,7
1983-05,175,40.4,134.6,0.65,0.79,0.51,0.63,0.44,0.58,0.8,0.93,19.4,12.7,0,8,3
1983-06,128,37.1,90.9,0.07,0,0.39,0.63,0.55,0.76,0.52,0.66,15.5,7.1,0,4,4
1983-07,303,32,271,1.71,1.85,1.29,1.45,1.31,1.49,0.94,1.13,15.1,8.7,0,10,6
1983-08,161,60.5,100.5,0.75,0.82,1.47,1.67,1.25,1.45,1.05,1.25,19.1,9.7,0,5,6
1983-09,70,72.3,-2.3,-1.13,-1.08,0.89,1.04,0.84,1.05,0.99,1.23,18.7,8.4,0,4,5
1983-10,134,105.4,28.6,-0.22,-0.31,-0.39,-0.48,0.64,0.73,0.87,1.15,23.4,12.7,0,6,7
1983-11,66,113.3,-47.3,-0.84,-0.69,-1.06,-0.97,0.16,0.17,0.36,0.43,24.9,14.8,0,3,8
1983-12,142,133.6,8.4,0.37,0.31,-0.41,-0.45,0.24,0.23,0.49,0.61,27.7,17,0,5,5
1984-01,205,121.3,83.7,0.9,1.06,0.19,0.22,-0.18,-0.21,0.69,0.9,28.1,19.4,0,7,4
1984-02,170,127.8,42.2,0.72,0.42,0.88,0.86,-0.23,-0.3,0.63,0.71,30.1,19.6,0,8,8
1984-03,65,101.1,-36.1,-0.82,-0.82,0.42,0.32,-0.12,-0.15,0.42,0.44,26,17.2,0,3,7
1984-04,171,68.4,102.6,0.71,0.73,0.25,0.04,0.21,0.17,0.5,0.54,21.8,13.2,0,6,12
1984-05,237,51.4,185.6,1.16,1.22,0.62,0.61,0.95,0.93,0.62,0.66,20.7,12.1,0,7,5
1984-06,254,38.9,215.1,1.51,1.61,1.54,1.5,1.36,1.35,0.94,1.01,17.8,9.7,0,7,3
1984-07,199,51.8,147.2,0.82,0.8,1.72,1.65,1.4,1.32,0.71,0.75,18.2,8.1,0,9,9
1984-08,163,50.7,112.3,0.77,0.94,1.62,1.74,1.43,1.48,0.75,0.81,16.6,7.5,0,9,6
1984-09,160,78.7,81.3,0.23,0.27,0.82,0.86,1.7,1.8,1.02,1.05,20.3,10.4,0,6,14
1984-10,156,117.4,38.6,0.04,-0.18,0.36,0.23,1.45,1.55,1.11,1.13,25.5,14.2,0,5,8
1984-11,95,104,-9,-0.31,-0.14,-0.11,-0.21,0.85,0.87,1.21,1.43,23.6,14.3,0,3,6
1984-12,138,132.2,5.8,0.31,0.27,-0.1,-0.18,0.39,0.31,1.16,1.3,24.8,14.1,0,5,4
1985-01,43,151.4,-108.4,-1.79,-1.81,-0.92,-0.85,-0.28,-0.41,0.69,0.47,28.7,16.5,0,1,9
1985-02,174,98.5,75.5,0.77,0.93,-0.28,-0.33,-0.32,-0.42,0.7,0.63,27.5,17.1,0,10,4
1985-03,180,96.3,83.7,0.92,0.94,0.09,0.01,-0.11,-0.12,1.03,1.12,26.3,16.1,0,6,5
1985-04,137,66.2,70.8,0.23,0.24,0.87,1,-0.05,0,0.91,0.94,23.4,13.2,0,4,6
1985-05,142,51,91,0.33,0.32,0.55,0.57,0.18,0.11,0.59,0.6,20.4,8.5,0,5,8
1985-06,85,39.2,45.8,-0.64,-0.75,-0.11,0,-0.1,-0.1,0.14,0.13,18.6,8.2,0,4,12
1985-07,108,49.6,58.4,-0.25,-0.4,-0.42,-0.48,0.22,0.34,-0.12,-0.06,18.9,7.7,0,5,17
1985-08,212,53,159,1.23,1.37,0.21,0.23,0.48,0.55,0.03,0.08,19.2,10,0,7,5
1985-09,152,72,80,0.13,0.25,0.51,0.56,0.19,0.19,-0.01,0.03,20.6,10.6,0,6,6
1985-10,33,112.6,-79.6,-2.15,-1.89,-0.16,-0.26,-0.51,-0.66,-0.41,-0.45,24.4,12.3,0,2,10
1985-11,29,147.2,-118.2,-1.86,-1.68,-1.53,-1.49,-1.06,-1.14,-0.65,-0.85,28.4,15.2,2,1,24
1985-12,85,155.8,-70.8,-0.61,-0.96,-2.15,-1.78,-0.96,-1.11,-0.81,-0.99,29.4,16.5,0,4,9
1986-01,70,125.9,-55.9,-1.08,-0.83,-1.9,-1.57,-1.09,-1.14,-0.71,-0.9,28.7,18.6,0,2,8
1986-02,135,93.7,41.3,0.18,0.41,-0.84,-0.77,-1.66,-1.45,-0.83,-0.95,27.9,19.1,0,5,5
1986-03,119,91.6,27.4,0.14,0.11,-0.54,-0.29,-1.78,-1.53,-1.07,-1.07,25.1,17.3,0,5,5
1986-04,200,69.5,130.5,1.08,1.11,0.61,0.77,-0.76,-0.79,-0.81,-0.88,24.8,16.8,0,9,10
1986-05,160,45.6,114.4,0.51,0.59,0.66,0.72,-0.04,-0.04,-0.66,-0.7,20.3,13.2,0,6,9
1986-06,86,39,47,-0.62,-0.73,0.41,0.57,-0.05,0.13,-0.71,-0.73,20.5,10.5,0,4,8
1986-07,113,39.2,73.8,-0.18,-0.17,-0.24,-0.14,0.16,0.38,-0.71,-0.67,17.9,9.5,0,5,14
1986-08,173,47,126,0.87,1.08,-0.05,0.09,0.43,0.6,-0.87,-0.8,15.4,9,0,8,8
1986-09,115,67.4,47.6,-0.36,-0.21,0.03,0.19,0.25,0.37,-1.04,-0.94,19.9,13.2,0,4,9
1986-10,151,99.1,51.9,-0.02,-0.01,0.11,0.19,-0.17,-0.14,-0.63,-0.63,22.4,14.8,0,5,5
1986-11,286,99.6,186.4,1.75,1.93,0.63,0.77,0.43,0.62,0.23,0.29,24.8,17.2,0,9,8
1986-12,121,101.1,19.9,0.05,0.49,0.83,1.1,0.58,0.91,0.34,0.65,26.3,18.5,0,6,9
1987-01,145,128.1,16.9,0.18,0.32,1.08,1.48,0.65,0.94,0.55,0.92,29.6,19.5,0,5,6
1987-02,124,95.7,28.3,-0.01,0.19,0,0.37,0.41,0.7,0.52,0.87,27.5,18.1,0,6,6
1987-03,29,112.2,-83.2,-1.86,-1.42,-0.78,-0.68,0.2,0.46,0.26,0.47,28.6,16.7,0,2,10
1987-04,207,65.8,141.2,1.16,1.24,-0.12,-0.14,0.65,0.95,0.27,0.52,25.5,16.4,0,6,7
1987-05,218,42.9,175.1,1.02,1.14,0.52,0.5,0.32,0.51,0.41,0.67,18.9,9.9,0,7,5
1987-06,108,40,68,-0.23,-0.38,0.9,1.04,0.23,0.33,0.46,0.75,19.7,8.6,0,5,7
1987-07,319,50.1,268.9,1.83,1.84,1.5,1.51,1.03,1.1,1.03,1.27,22.5,13.8,0,10,7
1987-08,178,57.6,120.4,0.92,1.03,1.55,1.64,1.31,1.35,1.09,1.32,19.8,10.4,0,5,4
1987-09,152,70,82,0.13,0.28,1.53,1.64,1.69,1.85,1.22,1.45,21,11.5,0,6,11
1987-10,202,98.3,103.7,0.51,0.57,0.66,0.72,1.49,1.73,1.39,1.79,24.1,13.9,0,5,9
1987-11,112,122.2,-10.2,-0.05,-0.16,0.19,0.17,1.03,1.09,0.92,1.23,27.4,17,0,4,5
1987-12,159,130.9,28,0.6,0.61,0.39,0.34,1.19,1.3,1,1.18,27.9,17.8,0,5,4
1988-01,180,131.2,48.8,0.62,0.71,0.45,0.38,0.62,0.63,1.08,1.33,27.9,18.5,0,6,6
