data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,245,105.4,139.6,1.41,1.54,,,,,,,25.9,18.1,0,7,8
1980-02,276,91.8,184.2,2.31,2.08,,,,,,,25.6,17.6,0,12,1
1980-03,147,115,32,0.74,0.84,2.01,1.89,,,,,25.8,16.5,0,3,0
1980-04,123,92.8,30.2,1.26,1.25,1.89,1.8,,,,,25.2,16.9,0,1,2
1980-05,63,75.3,-12.3,1.02,1.15,1.12,1.16,,,,,23.8,16,0,0,4
1980-06,105,62.7,42.3,2.18,2.03,2.01,1.82,2.26,1.97,,,22.7,15.1,0,3,6
1980-07,76,73.8,2.2,1.63,1.57,2.14,1.99,2.26,1.97,,,22.7,13.7,0,1,4
1980-08,64,89.1,-25.1,1.5,1.48,2.4,2.31,1.76,1.63,,,23.2,13.7,0,0,5
1980-09,53,89.8,-36.8,1.39,1.71,1.92,1.85,2.34,2.06,,,23.9,15.3,0,1,7
1980-10,31,129.9,-98.9,-0.49,-0.55,0.82,0.88,1.74,1.6,,,26,15.4,0,1,4
1980-11,90,103.9,-13.9,-0.34,-0.31,-0.27,-0.11,1.17,1.26,,,25.5,16.1,0,3,5
1980-12,174,107.4,66.6,0.63,0.72,0.06,0.12,0.64,0.75,2.08,2.02,26.1,17.7,0,5,5
1981-01,102,125.4,-23.4,0.3,0.36,0.19,0.4,0.41,0.64,2.01,1.87,27.1,17.2,0,4,5
1981-02,63,109.7,-46.7,0.15,0.37,0.44,0.63,0.16,0.47,1.24,1.3,27,16.9,0,0,3
1981-03,442,100.3,341.7,2.47,2.19,1.78,1.7,1.84,1.74,2.58,2.16,27.3,18.2,0,11,6
1981-04,154,80.1,73.9,1.71,1.77,2.36,2.11,2.17,2.04,2.66,2.21,23.9,16.2,0,2,1
1981-05,93,66.4,26.6,1.76,1.88,2.88,2.35,2.55,2.32,2.81,2.37,22.2,15.1,0,0,3
1981-06,76,59.1,16.9,1.49,1.61,2.32,2.17,2.17,1.93,2.67,2.32,21.8,14.3,0,0,3
1981-07,49,65,-15.9,0.72,1.01,1.82,1.96,2.58,2.2,2.56,2.29,20.8,13.1,0,0,3
1981-08,45,86,-41,0.87,0.88,1.36,1.6,3,2.51,2.48,2.27,23.2,13.4,0,0,9
