data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,65,151.9,-86.9,-0.18,0.06,,,,,,,31.2,20.5,0,3,7
1980-02,219,114.3,104.7,1.17,1.37,,,,,,,29.3,20.1,0,8,6
1980-03,135,137.2,-2.2,-0.26,-0.26,0.31,0.51,,,,,29.2,19.5,0,3,9
1980-04,27,136.8,-109.8,-1.87,-1.41,-0.19,-0.11,,,,,30.3,19.6,0,0,8
1980-05,0,142.2,-142.2,,-1.63,-1.63,-1.37,,,,,30.3,19.3,0,0,31
1980-06,52,109.8,-57.8,0.23,-0.05,-1.99,-1.49,-0.68,-0.61,,,28.6,18.8,0,2,11
1980-07,17,124.7,-107.7,-0.88,-0.94,-1.24,-1.24,-0.64,-0.64,,,28,17.2,0,0,27
1980-08,0,159.3,-159.3,,-1.45,-0.48,-0.88,-1.59,-1.35,,,29.6,17.5,0,0,31
1980-09,3,174,-171,-0.57,-0.6,-1.34,-1.29,-2.02,-1.5,,,31.5,19.2,1,0,16
1980-10,9,187.9,-178.9,0.18,0.39,-0.7,-0.9,-1.33,-1.27,,,31.5,19.5,1,0,16
1980-11,35,169.9,-134.9,0.8,1.06,0.51,0.46,-0.19,-0.44,,,31.7,20.1,0,1,10
1980-12,23,176.2,-153.2,-0.14,0,0.15,0.37,-0.5,-0.42,-0.76,-0.64,31.8,20.4,0,1,19
1981-01,85,163.9,-78.9,0.12,0.18,0.02,0.14,-0.18,-0.21,-0.71,-0.67,31.1,20.3,0,1,5
1981-02,78,161.4,-83.4,-0.45,-0.77,-0.48,-0.55,-0.37,-0.36,-1.36,-1.18,31.3,19.9,0,2,11
1981-03,323,126.7,196.3,1.6,1.7,0.69,0.61,0.64,0.64,-0.57,-0.72,29.4,20.2,1,11,12
1981-04,57,126.3,-69.3,-1.05,-0.93,0.26,0.17,0.14,0.09,-0.45,-0.59,28.1,19.5,0,1,11
1981-05,4,123.8,-119.8,-2.38,-1.26,0.09,0.08,-0.29,-0.36,-0.39,-0.49,28.4,18.8,0,0,17
1981-06,1,123.2,-122.2,-2.93,-1.64,-2.32,-1.49,-0.43,-0.54,-0.64,-0.7,28.4,18,0,0,22
1981-07,0,138.6,-138.6,,-2.13,-3.9,-1.83,-0.57,-0.73,-0.67,-0.75,27.8,16.5,0,0,31
1981-08,4,151.1,-147.1,-1,-0.85,-3.37,-1.78,-0.46,-0.61,-0.64,-0.7,29,17.2,0,0,18
1981-09,0,167.1,-167.1,,-0.34,-2.97,-1.53,-2.6,-1.56,-0.65,-0.69,29.8,17.8,0,0,30
1981-10,0,200.2,-200.2,,-1.05,-1.48,-1,-3.72,-1.74,-0.71,-0.77,32.8,19.6,1,0,31
1981-11,20,181.8,-161.8,0.35,0.38,-0.34,-0.44,-2.29,-1.57,-0.74,-0.81,32.1,20.2,0,0,20
1981-12,59,171.8,-112.8,0.71,0.79,0.35,0.28,-0.57,-0.67,-0.56,-0.65,31.5,20.4,0,3,13
1982-01,21,168.2,-147.2,-1.22,-1.13,-0.53,-0.41,-0.82,-0.7,-0.89,-0.91,32.1,20.4,0,0,8
1982-02,36,144,-108,-1.37,-1.09,-1.27,-1,-1.36,-1.03,-1.04,-0.96,31.3,20.3,0,1,8
1982-03,83,160.9,-77.9,-1.09,-1.16,-2.01,-1.58,-1.73,-1.39,-2.94,-1.75,32.4,20.6,0,3,4
1982-04,168,131.9,36.1,0.5,0.34,-0.83,-0.91,-1.09,-1.02,-2.14,-1.58,30.6,20.4,0,8,12
1982-05,36,105.3,-69.3,-0.71,-0.42,-0.54,-0.59,-1.19,-1.02,-1.77,-1.41,26.9,18.6,0,0,8
1982-06,12,108.6,-96.6,-1.29,-1.03,-0.33,-0.38,-1.5,-1.23,-1.71,-1.35,27.3,18.3,0,0,5
1982-07,20,122,-102,-0.66,-0.71,-1.26,-0.89,-1.2,-1.04,-1.49,-1.2,27.8,17.8,0,1,18
1982-08,0,144.7,-144.7,,-0.72,-1.53,-1.1,-0.91,-0.84,-1.48,-1.17,28.8,17.7,0,0,31
1982-09,8,161,-153,0.21,0.55,-0.91,-0.58,-0.49,-0.47,-1.43,-1.11,30.7,18.8,0,0,16
1982-10,9,190.3,-181.3,0.18,0.27,-0.41,-0.23,-1.26,-0.79,-1.4,-1.07,32.1,19,0,0,25
1982-11,5,193.8,-188.8,-0.48,-0.78,-0.26,-0.31,-1.34,-0.98,-1.42,-1.11,32.4,19.7,0,0,26
1982-12,17,188.1,-171.1,-0.36,-0.5,-0.68,-0.69,-1.08,-0.82,-1.63,-1.26,32.3,20.2,0,1,20
1983-01,49,171.9,-122.9,-0.47,-0.57,-1,-1.06,-1.07,-0.91,-1.54,-1.21,32.1,21.2,1,2,18
1983-02,135,126.7,8.3,0.34,0.41,-0.34,-0.3,-0.46,-0.42,-0.96,-0.86,29.2,20.4,0,4,7
1983-03,153,149.9,3.1,-0.03,-0.2,-0.22,-0.25,-0.49,-0.56,-0.77,-0.73,30.3,20.6,0,7,5
1983-04,97,140.2,-43.2,-0.35,-0.61,-0.16,-0.25,-0.65,-0.78,-1.21,-0.99,29.7,19.8,0,2,13
1983-05,11,140.5,-129.5,-1.71,-1.42,-0.74,-0.92,-0.84,-0.94,-1.24,-1.14,30.6,19.7,0,0,18
1983-06,14,123.2,-109.2,-1.16,-1.33,-1.33,-1.33,-0.89,-0.98,-1.25,-1.18,28.9,18.3,0,0,10
1983-07,19,134.9,-115.9,-0.73,-1.27,-1.81,-1.63,-0.76,-0.92,-1.17,-1.18,29.4,18.1,0,1,19
1983-08,16,142.7,-126.7,0.23,0.17,-0.97,-1.2,-0.98,-1.12,-1.07,-1.11,29.2,18,0,1,23
1983-09,0,180.6,-180.6,,-1.26,-0.6,-1.03,-1.29,-1.32,-1.1,-1.17,31.8,18.8,0,0,30
1983-10,0,191.7,-191.7,,-0.36,-0.46,-0.68,-1.73,-1.5,-1.17,-1.21,32.1,19.3,0,0,31
1983-11,2,196.6,-194.6,-0.89,-1.12,-1.86,-1.25,-1.42,-1.43,-1.13,-1.2,32.9,19.9,0,0,28
1983-12,16,191.6,-175.6,-0.41,-0.65,-1.16,-1.04,-1.23,-1.32,-1.11,-1.19,32.7,20.5,0,0,18
1984-01,35,180.8,-145.8,-0.79,-1.09,-1.38,-1.41,-1.4,-1.35,-1.24,-1.27,32.2,20.4,0,1,9
1984-02,9,174,-165,-2.62,-1.81,-2.21,-2.06,-2.57,-2.06,-1.89,-1.67,32.9,20.6,0,0,15
1984-03,250,140.6,109.4,0.99,0.98,-0.53,-0.81,-0.91,-1.16,-1.58,-1.51,30.2,20.7,0,9,4
1984-04,297,104.6,192.4,1.57,1.69,0.77,0.67,0.18,-0.17,-0.51,-0.9,27.9,20.3,0,14,2
1984-05,127,97.8,29.2,0.81,0.96,1.51,1.55,0.43,0.25,0.04,-0.34,26.5,18.9,0,6,6
1984-06,11,107.1,-96.1,-1.37,-1.01,1.17,1.25,0.37,0.25,0.02,-0.28,26.9,17.8,0,0,11
1984-07,19,107.8,-88.8,-0.73,-0.18,0.03,0.16,0.57,0.55,0.03,-0.15,26.4,17.3,0,0,11
1984-08,26,130.2,-104.2,0.8,1.09,-0.79,-0.41,1.17,1.23,0.07,-0.08,28.3,17.8,0,1,10
1984-09,9,155.4,-146.4,0.32,0.89,0.07,0.61,1.02,1.16,0.1,0.02,30.2,18.4,0,0,26
1984-10,9,189.2,-180.2,0.18,0.33,0.58,0.83,0.13,0.39,0.13,0.05,31.8,19.3,0,0,13
1984-11,8,186.6,-178.6,-0.23,-0.27,-0.1,0.06,-0.75,-0.29,0.16,0.13,32.5,19.7,0,0,15
1984-12,17,201.5,-184.5,-0.36,-0.95,-0.59,-0.73,-0.48,-0.18,0.18,0.13,33.5,20.3,2,0,18
1985-01,247,146.5,100.5,1.62,1.62,1.2,0.99,1.18,1.09,0.91,0.84,30.6,20.8,0,10,3
1985-02,358,118.4,239.6,2.18,2.25,2.2,1.93,2.08,1.86,1.91,1.86,28.3,19.8,0,12,5
1985-03,241,123.4,117.6,0.91,1.05,2.3,2.26,2.13,1.99,2.16,2.26,28.6,20.4,0,11,3
1985-04,352,98.3,253.7,1.94,2.06,2.37,2.39,2.56,2.59,2.39,2.36,27.4,20.3,0,15,5
1985-05,113,105.4,7.6,0.64,0.7,1.64,1.71,2.39,2.34,2.17,2.17,27.1,19.5,0,3,8
1985-06,97,85.1,11.9,1.12,1.38,1.81,1.97,2.53,2.48,2.42,2.36,25.8,18.5,0,4,7
1985-07,30,96.2,-66.2,-0.08,0.64,0.82,1.07,2.18,2.18,2.32,2.22,25.2,17.5,0,0,7
1985-08,13,124.1,-111.1,0.01,0.84,0.74,1.29,1.61,1.76,2.24,2.18,27.3,17.7,0,0,7
1985-09,7,155.9,-148.9,0.09,0.77,-0.06,0.85,1.59,1.83,2.22,2.2,30.1,18.3,0,0,13
1985-10,7,183.4,-176.4,0.04,0.51,0.04,0.71,0.68,1.08,2.23,2.24,32.2,19.1,1,0,16
1985-11,12,171.9,-159.9,0.01,0.44,-0.1,0.45,0.46,1.09,2.17,2.13,31.9,19.8,0,0,21
1985-12,185,130.3,54.7,2.2,2.12,1.79,1.85,1.54,1.8,2.58,2.44,29.4,20.1,0,6,4
1986-01,98,163.2,-65.2,0.29,0.37,1.37,1.55,1.22,1.54,2.29,2.41,31.1,19.7,0,4,6
1986-02,235,129.9,105.1,1.3,1.37,1.72,1.75,1.6,1.73,1.94,2.13,29.9,19.6,0,8,8
1986-03,256,116,140,1.05,1.26,1.21,1.31,1.78,1.94,2.27,2.67,28.3,19.7,0,10,3
1986-04,246,105.9,140.1,1.19,1.32,1.58,1.71,1.93,2.2,2,2.29,27.9,19.8,0,8,4
1986-05,65,103.3,-38.3,-0.07,0.07,1.04,1.21,1.67,1.87,1.7,2.04,27.4,19,0,2,6
1986-06,33,97.9,-64.9,-0.32,-0.22,0.62,0.73,1.12,1.26,1.5,1.82,26.4,17.7,0,2,11
1986-07,72,96.3,-24.3,1.49,1.72,0.17,0.42,1.29,1.45,1.55,1.79,25.7,17.3,0,3,10
1986-08,38,128.4,-90.4,1.33,1.53,0.78,1.11,1.09,1.3,1.59,1.81,27.6,17.2,0,2,13
1986-09,8,140.4,-132.4,0.21,1.5,1.55,2.04,0.88,1.18,1.58,1.85,28.2,18.1,0,0,10
1986-10,1,170.1,-169.1,-0.8,0.8,0.66,1.55,0.28,0.85,1.58,1.89,31,18.9,0,0,27
1986-11,75,166.4,-91.4,1.57,1.7,1.23,1.76,1.09,1.7,1.7,1.92,31.2,19.3,0,1,10
1986-12,13,162.9,-149.9,-0.55,0.08,0.51,0.97,1.09,1.56,1.23,1.49,31.7,19.8,0,0,25
1987-01,88,178.3,-90.3,0.16,0.01,0.37,0.46,0.47,0.91,1.23,1.51,32.5,20.1,1,2,9
1987-02,167,159.5,7.5,0.69,0.4,0.22,0.11,0.52,0.72,1.01,1.25,32,20,0,5,5
1987-03,253,123.8,129.2,1.02,1.16,0.81,0.67,0.87,0.96,1.14,1.41,30,20.4,0,9,2
1987-04,142,115.3,26.7,0.22,0.24,0.8,0.8,0.78,0.8,0.76,1.05,28.6,20,0,5,4
1987-05,13,128.1,-115,-1.59,-1.18,0.23,0.26,0.19,0.11,0.51,0.75,30.2,19.1,0,0,15
1987-06,57,97.5,-40.5,0.34,0.37,-0.37,-0.38,0.33,0.22,0.6,0.83,27.7,19.1,0,3,5
1987-07,47,107.1,-60.1,0.67,0.83,-0.46,-0.4,0.44,0.42,0.49,0.7,27.2,18.2,0,2,8
1987-08,5,146.7,-141.7,-0.84,-0.57,0.28,0.26,0.23,0.28,0.36,0.52,29.9,18.2,0,0,29
1987-09,1,175,-174,-1.23,-0.81,0.04,-0.11,-0.33,-0.34,0.33,0.37,31.1,18.5,0,0,24
1987-10,0,198.5,-198.5,,-0.89,-1.22,-1,-0.71,-0.67,0.32,0.27,32.9,19.4,2,0,31
1987-11,0,200.3,-200.3,,-1.5,-2.19,-1.37,-0.28,-0.5,0.05,-0.05,33.5,20.2,4,0,30
1987-12,0,208.1,-208.1,,-1.98,,-1.83,-1.23,-1.29,0.02,-0.21,33.6,20.8,2,0,31
1988-01,60,181.4,-121.4,-0.27,-0.54,-1.22,-1.56,-1.46,-1.57,-0.11,-0.37,32.9,20.8,2,3,9
1988-02,90,163.3,-73.3,-0.26,-0.64,-0.85,-1.31,-1.18,-1.56,-0.39,-0.6,32.4,20.8,0,3,5
1988-03,243,129.7,113.3,0.93,1.01,0.15,-0.07,-0.32,-0.75,-0.54,-0.76,29.9,21,0,8,5
1988-04,278,112,166,1.44,1.52,1.03,1,0.48,0.09,0.08,-0.28,28.8,20.6,0,12,2
1988-05,39,107.2,-68.2,-0.63,-0.41,1.01,1.09,0.33,0.11,0.19,-0.1,28,18.7,0,1,13
1988-06,45,101,-56,0.04,0,0.74,0.76,0.47,0.38,0.13,-0.15,27.6,18.1,0,3,14
1988-07,21,106.2,-85.2,-0.6,-0.04,-0.63,-0.34,0.59,0.6,0.03,-0.19,26.4,17.5,0,0,9
1988-08,0,128.2,-128.2,,0.1,-0.54,-0.13,0.74,0.87,0.01,-0.15,26.6,16.7,0,0,31
1988-09,3,153.6,-150.6,-0.57,0.68,-1.11,0.13,0.46,0.63,0.02,-0.09,29,17.5,0,0,22
1988-10,4,182.9,-178.9,-0.24,0.39,-1.11,0.25,-0.85,-0.21,0.03,-0.04,31.8,19.3,0,0,11
1988-11,4,170.1,-166.1,-0.59,0.23,-0.81,0.25,-0.84,0,0.05,0.11,32.2,20,0,0,19
1988-12,113,148.5,-35.5,1.47,1.61,0.94,1.23,0.38,1.03,0.47,0.65,30.7,19.7,0,4,7
1989-01,41,160.9,-119.9,-0.65,-0.51,0.19,0.54,-0.08,0.54,0.41,0.63,30.9,19.5,0,1,9
1989-02,52,160.8,-108.8,-0.96,-1.11,-0.29,-0.13,-0.51,-0.09,0.28,0.52,32.1,19.7,0,0,8
1989-03,195,152.7,42.3,0.46,0.27,-0.57,-0.72,-0.21,-0.08,0.1,0.29,31.9,20.1,0,9,5
1989-04,252,101.7,150.3,1.24,1.4,0.49,0.39,0.41,0.49,-0.03,0.27,28.5,20,0,8,2
1989-05,209,95.3,113.7,1.61,1.73,1.43,1.46,0.92,0.99,0.65,0.89,27.3,19.1,0,10,3
1989-06,43,94.9,-51.9,-0.01,0.1,1.53,1.7,0.62,0.62,0.64,0.9,26.9,17.6,0,0,6
1989-07,43,96.5,-53.5,0.51,1.02,1.26,1.45,0.89,0.94,0.69,0.96,25.8,17.4,0,1,7
1989-08,20,134.7,-114.7,0.48,0.69,0.23,0.57,1.3,1.38,0.74,0.98,27.7,17,0,0,14
1989-09,1,157.8,-156.8,-1.23,0.32,0.36,0.88,1.39,1.6,0.73,0.94,30.5,17.9,0,0,18
1989-10,65,182.2,-117.2,1.82,1.89,1.49,1.6,1.46,1.65,0.93,1.12,31.7,18.8,0,2,17
1989-11,7,166.8,-159.8,-0.3,0.44,1.04,1.27,0.6,1.06,0.92,1.1,32.1,19.8,0,0,21
1989-12,178,117.2,60.8,2.13,2.14,2.17,2.14,2.04,2.08,1.13,1.33,29.2,19.9,0,7,3
1990-01,29,165.6,-136.6,-0.96,-0.87,0.73,1.17,1.07,1.45,1.12,1.34,30.8,19,0,1,9
1990-02,105,138,-33,-0.04,-0.1,0.54,0.9,0.73,1.13,1.27,1.52,31,20.2,0,4,8
1990-03,39,167.7,-128.7,-2.16,-1.71,-1.62,-1.39,-0.12,0.21,0.89,1.24,32.4,19.6,0,0,10
1990-04,252,124,128,1.24,1.23,-0.1,-0.26,0.19,0.34,0.9,1.18,30.2,20,0,8,5
1990-05,47,118.2,-71.2,-0.43,-0.46,-0.19,-0.37,0.08,0.15,0.22,0.51,29.4,19.1,0,2,12
1990-06,22,110.5,-88.5,-0.74,-0.82,0.47,0.28,-0.7,-0.74,0.13,0.39,28.4,18.3,0,0,12
1990-07,36,112.2,-76.2,0.21,0.3,-0.63,-0.59,-0.38,-0.45,0.11,0.33,27.3,18.1,0,0,9
1990-08,14,145.3,-131.3,0.09,-0.05,-0.41,-0.5,-0.34,-0.46,0.08,0.26,29.2,17.9,0,1,13
1990-09,30,165.7,-135.7,1.74,1.37,0.76,0.54,0.55,0.36,0.19,0.3,30.4,18.5,0,2,22
1990-10,1,189.9,-188.9,-0.8,-0.16,0.61,0.29,-0.38,-0.39,-0.06,0.06,31.6,19.3,0,0,22
1990-11,13,184.3,-171.3,0.06,0.04,0.43,0.25,-0.19,-0.26,-0.03,0.06,32.5,20.1,0,0,14
1990-12,4,193.1,-189.1,-1.22,-1.13,-1.16,-0.82,-0.31,-0.29,-0.73,-0.71,33.2,19.9,3,0,26
1991-01,104,166.9,-62.9,0.36,0.39,-0.24,-0.42,-0.07,-0.23,-0.43,-0.54,32.2,20.7,0,3,7
1991-02,185,143.2,41.8,0.86,0.78,0.4,0.27,0.42,0.25,-0.07,-0.28,31.6,20.5,0,5,8
1991-03,175,139.5,35.5,0.24,0.19,0.57,0.5,0.24,0.1,0.47,0.22,30.3,20.4,0,6,5
1991-04,89,136.5,-47.5,-0.47,-0.66,0.21,0.1,-0.01,-0.24,-0.26,-0.4,30.6,19.9,0,4,6
1991-05,143,106.9,36.1,0.99,1.03,0.23,0.17,0.29,0.13,0.17,0,27.5,19.5,0,5,8
1991-06,20,88.6,-68.6,-0.83,-0.32,-0.03,-0.04,0.32,0.29,0.16,0.08,26.8,18.5,0,0,18
1991-07,10,109,-99,-1.52,-0.59,0.2,0.38,0.19,0.23,0.06,0.03,26.5,17.3,0,0,14
1991-08,14,112.3,-98.3,0.09,1.29,-1.12,-0.08,-0.11,0.11,0.05,0.13,26.3,16.7,0,0,15
1991-09,0,144.7,-144.7,,0.98,-1.11,0.56,-0.25,0.1,-0.06,0.08,29,17.5,0,0,30
1991-10,0,180.3,-180.3,,0.33,-0.58,0.98,0,0.61,-0.07,0.1,31.1,18.1,0,0,31
1991-11,13,169.2,-156.2,0.06,0.55,-0.69,0.52,-1.27,0.19,-0.06,0.18,32,19.5,0,1,18
1991-12,1,181.6,-180.6,-1.85,-0.81,-1.36,-0.31,-1.67,0.06,-0.05,0.24,32.7,20,0,0,20
1992-01,153,157.5,-4.5,0.88,0.98,0.28,0.37,0.09,0.64,0.12,0.37,32.1,20.4,2,7,14
1992-02,177,112.6,64.4,0.79,1.01,0.66,0.83,0.46,0.85,0.11,0.45,28,19.6,0,9,2
1992-03,117,123,-6,-0.52,-0.31,0.47,0.71,0.12,0.48,-0.16,0.31,28,19.5,0,3,5
1992-04,58,123.2,-65.2,-1.03,-0.88,-0.37,-0.11,-0.29,-0.03,-0.33,0.28,29.1,19.4,0,3,13
1992-05,1,130.5,-129.5,-3.14,-1.42,-1.49,-1.09,-0.6,-0.42,-0.99,-0.32,29.7,18.7,0,0,25
