data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,303,102.6,200.4,0.43,0.46,,,,,,,26.2,17.5,0,11,6
1980-02,214,99.5,114.5,0.53,0.59,,,,,,,26.8,17.6,0,12,3
1980-03,93,118.7,-25.7,-0.94,-1.1,0.1,-0.12,,,,,28.7,16.6,0,4,11
1980-04,188,82.7,105.3,1.8,1.81,0.6,0.58,,,,,25.7,15.8,0,8,15
1980-05,24,74,-50,-0.7,-0.66,0.22,0.15,,,,,25.1,12.8,0,1,12
1980-06,110,60.5,49.5,1.85,1.93,1.81,1.83,0.84,0.83,,,22.9,9.9,0,2,10
1980-07,0,73.9,-73.9,,-0.54,0.82,0.84,0.76,0.77,,,25.1,11.2,0,0,31
1980-08,6,89.1,-83.1,-0.85,0.12,1.31,1.39,0.62,0.61,,,26.2,13,0,0,13
1980-09,88,93.2,-5.1,0.65,0.85,0.2,0.45,1.32,1.4,,,26.1,12.8,0,4,10
1980-10,81,126.7,-45.7,-0.62,-0.68,-0.27,-0.05,0.15,0.29,,,28.6,15.3,0,2,7
1980-11,289,113.7,175.3,1.92,1.79,0.86,0.98,1.16,1.23,,,27.3,16.4,0,9,7
1980-12,438,114.8,323.2,1.85,1.75,1.8,1.61,1.52,1.44,1.43,1.4,27.2,17.3,0,15,5
1981-01,270,102,168,0.15,0.18,1.72,1.67,1.28,1.32,1.28,1.28,26.9,17.8,0,10,3
1981-02,65,118.1,-53.1,-1.37,-1.37,0.47,0.34,0.78,0.77,0.87,0.85,28.6,17.1,0,2,5
1981-03,178,103.8,74.2,0.34,0.37,-0.47,-0.64,0.67,0.6,1.16,1.23,28,17.5,0,6,5
1981-04,62,90.7,-28.7,-0.14,-0.18,-0.74,-0.82,0.83,0.8,0.72,0.71,26,14.3,0,3,5
1981-05,7,76.2,-69.2,-1.81,-1.3,-0.34,-0.36,0.17,0.03,0.66,0.66,24.9,12.3,0,0,20
1981-06,61,56.6,4.4,1.04,1.36,-0.21,-0.18,-0.56,-0.64,0.5,0.52,22.2,9.5,0,2,12
1981-07,1,74.7,-73.7,-1.61,-0.53,-0.26,-0.17,-0.83,-0.79,0.5,0.53,22.6,8,0,0,24
1981-08,16,98.9,-82.9,-0.09,0.13,0.59,0.65,-0.13,-0.12,0.54,0.52,26.5,10.6,0,1,17
1981-09,26,112.7,-86.7,-0.77,-0.59,-0.75,-0.61,-0.64,-0.54,0.31,0.26,29.1,13.5,0,1,18
1981-10,283,103.5,179.5,1.77,1.81,1.15,1.15,0.78,0.81,0.98,0.98,26.1,15.5,0,7,3
1981-11,256,110,146,1.47,1.49,1.63,1.56,1.59,1.53,0.91,0.92,27.2,17,0,12,5
1981-12,401,102.5,298.5,1.54,1.58,2.57,2.21,1.93,1.74,0.77,0.83,26.3,17.4,0,15,1
1982-01,303,94.2,208.8,0.43,0.54,1.54,1.62,1.75,1.74,0.83,0.92,25,17.3,0,10,2
1982-02,111,110.1,0.9,-0.6,-0.68,0.69,0.77,1.4,1.58,1.06,1.15,27.9,17,0,4,8
1982-03,385,81.7,303.3,2.28,2.15,1.05,1.28,2.15,2.45,1.73,2.04,25.8,17.5,0,11,2
1982-04,23,87.5,-64.5,-1.38,-1.09,0.74,0.85,1.5,1.8,1.57,1.85,25.1,13.6,0,1,14
1982-05,57,71.1,-14.1,0.34,0.38,1.47,1.59,1.24,1.51,1.74,1.97,23.4,11,0,1,18
1982-06,41,58.7,-17.7,0.59,0.91,-0.35,-0.22,0.79,0.94,1.69,1.86,24.4,12.6,0,0,6
1982-07,29,70.3,-41.3,0.79,1.08,0.73,0.86,0.85,1,1.76,1.9,24.1,10.5,0,1,13
1982-08,40,89.9,-49.9,0.86,1.18,1.21,1.37,1.62,1.74,1.85,2.05,26.1,12.7,0,2,15
1982-09,57,108.7,-51.7,0.08,0.11,0.62,0.66,0.09,0.24,1.84,1.96,26.9,13.8,0,2,15
1982-10,229,104,125,1.29,1.41,1.16,1.23,1.16,1.26,1.7,1.85,26.3,16.3,0,8,3
1982-11,127,117.5,9.5,-0.82,-0.76,0.5,0.71,0.81,1.01,1.36,1.51,28.2,17.9,0,3,7
1982-12,365,89.6,275.4,1.23,1.42,1.24,1.42,1.22,1.36,1.22,1.39,25.8,17.5,0,14,1
1983-01,296,96.3,199.7,0.37,0.46,0.61,0.87,1.02,1.23,1.16,1.33,26.1,18,0,16,1
1983-02,380,101.2,278.8,1.75,1.71,1.78,2.19,1.69,1.94,2.11,2.35,27.3,17.6,0,10,5
1983-03,252,94.9,157.1,1.15,1.23,1.62,2.07,1.85,2.15,1.68,2.06,26.6,16.9,0,10,2
1983-04,190,80.5,109.5,1.82,1.85,2.26,2.19,1.96,2.33,2.14,2.58,26.2,15.8,0,5,2
1983-05,169,69,100,2.16,2.14,2.39,2.25,2.55,3.08,2.48,2.77,24.9,14.5,0,4,19
1983-06,56,57,-1,0.94,1.26,2.51,2.42,2.4,3.06,2.54,2.69,24.1,12.5,0,2,20
1983-07,57,71.8,-14.8,1.65,1.76,2.38,2.28,2.84,2.5,2.59,2.64,24.8,11.6,0,3,17
1983-08,3,93.1,-90.1,-1.29,-0.23,1.31,1.41,2.46,2.34,2.51,2.66,25.8,10.2,0,0,20
1983-09,231,76.4,154.6,2.28,2.21,2.09,2.02,2.83,2.6,2.84,2.79,24.2,14.5,0,6,4
1983-10,195,95,100,0.95,1.19,1.89,1.98,2.54,2.44,2.77,2.8,25.1,15.7,0,8,5
1983-11,214,107.3,106.7,0.83,1,2.12,2.01,2.25,2.09,3.08,2.9,27,16,0,7,4
1983-12,319,88.3,230.7,0.79,1.06,1.29,1.54,2.11,2.04,2.92,2.66,25.4,17.1,0,11,3
1984-01,127,131.6,-4.6,-1.47,-1.4,-0.17,-0.02,0.91,1.19,2.41,2.25,28.6,17.1,0,5,5
1984-02,72,130.8,-58.9,-1.23,-1.44,-1.1,-1.12,0.46,0.61,1.66,1.87,30.2,17.4,0,3,4
1984-03,70,109.7,-39.7,-1.42,-1.32,-2.35,-1.71,-0.72,-0.69,1.04,1.26,28.9,17.3,0,3,8
1984-04,69,85.8,-16.8,0.01,0.09,-1.63,-1.53,-1.09,-1.06,0.62,0.76,26.3,15.7,0,3,9
1984-05,51,76.3,-25.3,0.19,0.08,-0.99,-0.93,-1.39,-1.27,0.2,0.33,26.5,13.9,0,2,13
1984-06,0,70,-70,,-1.22,-0.36,-0.43,-2.2,-1.68,0,0.11,25.6,11,0,0,30
1984-07,4,80.9,-76.9,-0.86,-0.75,-0.58,-0.79,-1.74,-1.63,-0.2,-0.1,25.8,11.3,0,0,28
1984-08,54,81.2,-27.2,1.25,1.58,0.11,0.19,-0.86,-0.74,-0.01,0.11,24.6,12.1,0,2,12
1984-09,110,94.5,15.5,0.97,1.11,1.07,1.16,0.43,0.52,-0.45,-0.32,25.6,11.9,0,4,7
1984-10,52,132.4,-80.4,-1.26,-1.22,0.18,0.34,-0.16,-0.12,-1.02,-0.9,29.3,15.6,0,2,6
1984-11,190,123.9,66.1,0.43,0.34,-0.03,0.06,-0.04,0.07,-1.14,-1.02,28.3,16.8,0,5,4
1984-12,336,105.9,230.1,0.96,1.05,0.23,0.24,0.64,0.75,-1.06,-1.01,26.8,17,0,14,5
1985-01,397,98.3,298.7,1.14,1.23,1.35,1.39,1.13,1.21,-0.04,-0.03,25.9,17.5,0,14,4
1985-02,120,106.2,13.8,-0.48,-0.52,0.89,0.98,0.67,0.68,0.14,0.13,28.6,17.6,0,5,3
1985-03,259,95.3,163.7,1.22,1.29,0.95,1.04,0.79,0.81,0.83,0.86,27.5,17.5,0,10,5
1985-04,70,88.1,-18.1,0.04,0.06,0.31,0.35,1.1,1.23,0.83,0.85,26.6,15.5,0,2,7
