data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,320,114.3,205.7,1.12,1.2,,,,,,,30.7,20.6,0,13,4
1980-02,493,84,409,2.55,2.37,,,,,,,28.4,20.8,0,19,2
1980-03,34,128.9,-94.9,-2.39,-1.79,1.89,1.81,,,,,31.2,19.8,0,1,21
1980-04,51,117,-66,-0.79,-0.76,1.11,1.23,,,,,31.2,19.4,0,2,19
1980-05,1,125.4,-124.4,-1.61,-1,-2.24,-1.75,,,,,32.5,18,0,0,18
1980-06,0,120.6,-120.6,,-0.33,-1.04,-0.99,1.46,1.5,,,32.3,16.8,0,0,30
1980-07,0,129.4,-129.4,,0.3,-1.8,-0.7,0.93,1.03,,,32.6,15.4,1,0,31
1980-08,0,150.2,-150.2,,0.1,,-0.06,-2.29,-1.66,,,34,15.9,12,0,31
1980-09,63,151.7,-88.7,1.82,2.11,1.8,1.87,-0.03,0.11,,,34.6,19.5,17,3,23
1980-10,39,164.7,-125.7,-0.4,-0.41,0.56,0.51,0.16,0.1,,,34.6,20.4,18,0,12
1980-11,164,110.8,53.2,0.36,0.62,0.57,0.79,0.52,0.69,,,30.7,20.9,0,6,3
1980-12,148,103.1,44.9,-0.04,0.3,-0.1,0.24,0.28,0.64,1.22,1.42,29.7,20.6,0,5,1
1981-01,203,112.2,90.8,0.29,0.4,0.2,0.68,0.34,0.77,0.83,1.14,29.8,20.4,0,7,2
1981-02,33,126.9,-93.9,-2.02,-1.77,-1.07,-0.84,-0.53,-0.09,-1.52,-1.11,31.7,20,3,2,14
1981-03,241,100.1,140.9,0.91,1.12,-0.24,-0.03,-0.4,0.07,-0.41,0.05,30,20.9,2,8,6
1981-04,77,115.1,-38.1,-0.09,-0.08,-0.42,-0.38,-0.26,0.16,-0.27,0.18,30.5,19.3,0,2,13
1981-05,0,120.7,-120.7,,-0.78,0.43,0.57,-0.52,-0.15,-0.28,0.19,31,16.9,0,0,31
1981-06,3,112.1,-109.1,0.04,0.91,-0.4,-0.25,-0.43,-0.19,-0.26,0.26,31.2,16.2,0,0,22
1981-07,0,127.6,-127.6,,0.55,-1.27,-0.16,-0.57,-0.39,-0.26,0.28,31.3,15.2,0,0,31
1981-08,0,143.9,-143.9,,0.69,-0.44,0.85,0.42,0.72,-0.26,0.3,33.1,16.1,8,0,31
1981-09,0,168.2,-168.2,,-0.63,,-0.09,-0.67,-0.27,-0.63,-0.14,35,17.2,22,0,30
1981-10,60,139.9,-79.9,0.11,0.42,-0.19,0.12,-0.57,-0.02,-0.44,0.13,33.4,20.1,14,2,7
1981-11,117,120,-3,-0.34,-0.15,-0.53,-0.19,-0.55,-0.05,-0.75,-0.16,31.4,20.7,1,3,5
1981-12,76,135.1,-59.1,-1.29,-1.22,-1.02,-0.67,-1.13,-0.64,-0.99,-0.6,32.5,20.6,1,2,4
1982-01,291,111.1,179.9,0.94,1.05,-0.04,0.17,-0.2,0.15,-0.59,-0.26,29.7,20.6,0,9,3
1982-02,53,111.3,-58.3,-1.47,-1.26,-0.71,-0.62,-0.93,-0.59,-0.47,-0.01,31.1,20.1,0,1,10
1982-03,97,121.2,-24.2,-0.86,-0.87,-0.5,-0.34,-1.4,-1.07,-1.47,-1.05,31.1,20.4,0,2,4
1982-04,119,114.3,4.7,0.76,0.8,-1.14,-1.07,-1,-0.88,-1.22,-0.85,31.4,20.1,1,5,12
1982-05,0,126.5,-126.5,,-1.12,-0.47,-0.53,-0.98,-0.97,-1.23,-0.89,31.9,18.3,0,0,31
1982-06,0,120.6,-120.6,,-0.33,0.26,0.15,-0.41,-0.3,-1.25,-0.94,32.5,16.9,0,0,30
