data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,306,120.3,185.7,0.29,0.23,,,,,,,28.1,19.2,0,12,3
1980-02,329,109,220,1.3,1.33,,,,,,,28.7,19.4,0,13,4
1980-03,78,129.8,-51.9,-1.5,-1.78,0.31,0.17,,,,,30.4,19.3,0,2,5
1980-04,185,95.4,89.6,1.58,1.65,0.93,0.87,,,,,27.7,18.3,0,9,13
1980-05,15,84.4,-69.4,-1.2,-1.04,-0.22,-0.38,,,,,26.9,16,0,0,14
1980-06,114,70,44,1.8,1.88,1.58,1.63,0.9,0.87,,,24.7,13,0,2,9
1980-07,0,87.5,-87.5,,-0.66,0.74,0.75,1.09,1.03,,,27,14.5,0,0,31
1980-08,7,101,-94,-0.65,0.35,1.4,1.47,0.36,0.28,,,27.9,15.9,0,0,12
1980-09,101,105.6,-4.6,0.85,1.06,0.49,0.75,1.36,1.45,,,27.6,15,0,5,10
1980-10,73,143.6,-70.6,-0.75,-0.8,-0.19,0.16,0.22,0.38,,,30.3,17.9,3,3,10
1980-11,339,129.6,209.4,1.8,1.74,1.11,1.15,1.42,1.42,,,29,18.5,0,12,2
1980-12,307,128.3,178.7,0.56,0.52,0.99,0.93,1.03,1.07,1.33,1.27,28.7,19.4,0,14,4
1981-01,298,110.9,187.1,0.23,0.24,1.09,1.12,0.82,0.92,1.24,1.21,28.5,19.6,0,8,1
1981-02,104,127.6,-23.6,-1.21,-1.27,-0.16,-0.26,0.44,0.44,0.51,0.52,30.1,19.1,0,3,5
1981-03,185,116.2,68.8,0.25,0.33,-0.33,-0.45,0.27,0.2,0.85,0.88,29.5,19.5,0,6,4
1981-04,42,103.5,-61.5,-0.68,-0.81,-0.95,-1.08,0.36,0.29,0.35,0.34,27.9,16.6,0,1,8
1981-05,16,87.3,-71.3,-1.14,-1.1,-0.59,-0.71,-0.43,-0.53,0.35,0.35,26.9,14.8,0,0,18
1981-06,46,65.6,-19.6,0.69,1.08,-0.6,-0.68,-0.58,-0.66,0.12,0.12,23.8,12.2,0,1,11
1981-07,0,83.3,-83.3,,-0.27,-0.31,-0.21,-1.1,-1.14,0.12,0.16,23.9,10.6,0,0,31
1981-08,1,114.3,-113.3,-1.7,-0.69,0.1,0.19,-0.57,-0.62,0.09,0.07,28.2,14,0,0,17
1981-09,15,128,-113,-1.13,-0.78,-1.66,-1.04,-1.27,-1.05,-0.22,-0.33,30.7,16.3,2,0,23
1981-10,300,118.8,181.2,1.92,1.8,1.2,1.19,0.75,0.81,0.6,0.62,27.7,17.1,0,10,3
1981-11,185,126,59,0.16,0.18,1.02,1.12,0.9,1.02,0.07,0.12,29,19.1,0,8,2
1981-12,284,118,166,0.29,0.37,1.29,1.37,0.78,0.91,-0.05,0.08,28,19,0,12,2
1982-01,383,108,275,0.81,0.88,0.65,0.8,0.99,1.08,0.25,0.36,26.8,18.8,0,12,4
1982-02,188,117.3,70.7,-0.04,-0.18,0.55,0.59,0.98,1.08,0.61,0.71,29.6,19.2,0,8,7
1982-03,387,93.4,293.6,2.2,1.97,1.36,1.51,1.75,1.84,1.25,1.36,27.3,19.2,0,13,3
1982-04,43,97.9,-54.9,-0.66,-0.67,1.08,1.18,1.09,1.24,1.21,1.35,26.8,15.9,0,1,14
1982-05,74,82,-8,0.66,0.67,1.62,1.67,1.15,1.27,1.41,1.54,25.1,13.4,0,2,16
1982-06,40,67.4,-27.4,0.55,0.91,0.12,0.1,1.24,1.37,1.39,1.51,26.1,15.2,0,1,6
1982-07,26,81.6,-55.5,0.71,1.21,0.88,1.02,1.29,1.39,1.47,1.57,25.9,13.7,0,1,13
1982-08,47,100,-53,1.05,1.43,1.29,1.48,1.81,1.95,1.63,1.75,27.6,15.5,0,1,11
1982-09,49,116.9,-67.9,-0.04,0.12,0.68,0.86,0.37,0.54,1.73,1.89,28.7,16.1,0,2,12
1982-10,230,117.5,112.5,1.31,1.4,1.29,1.4,1.34,1.47,1.53,1.65,28.4,18.1,0,7,3
1982-11,114,131.7,-17.7,-0.92,-0.92,0.26,0.5,0.64,0.91,1.29,1.43,30.1,19.6,0,3,2
1982-12,376,101.1,274.9,1.28,1.44,0.99,1.2,1.11,1.32,1.68,1.71,27.3,18.6,0,14,2
1983-01,426,106.6,319.4,1.07,1.16,0.96,1.12,1.28,1.42,1.73,1.73,27.5,19.7,0,18,0
1983-02,316,109.1,206.9,1.2,1.22,1.63,1.76,1.58,1.7,2.31,2.19,29.2,19.5,0,10,3
1983-03,207,111.4,95.6,0.52,0.65,1.33,1.43,1.57,1.7,1.57,1.74,28.5,18.7,0,7,3
1983-04,148,93.3,54.6,1.16,1.24,1.38,1.43,1.5,1.63,1.83,1.99,28.1,17.8,0,5,3
1983-05,138,79.2,58.8,1.7,1.8,1.55,1.55,1.98,1.97,2.04,2.13,26.6,16.8,0,4,6
1983-06,65,65.6,-0.6,1.07,1.39,1.86,1.97,1.89,1.96,2.11,2.17,25.7,14.8,0,2,16
1983-07,40,87.4,-47.4,1.23,1.44,1.9,1.89,2.08,1.97,2.16,2.15,26.8,14.5,0,2,17
1983-08,0,106.7,-106.7,,-0.27,1.18,1.26,1.7,1.75,2.04,2.09,27.7,13.3,0,0,31
1983-09,206,91,115,1.99,2.07,1.92,1.93,2.31,2.29,2.48,2.51,26.3,16.2,0,8,5
1983-10,356,106.1,249.9,2.34,2.09,2.97,2.39,3.13,2.68,2.85,2.56,27,17.3,0,12,3
1983-11,209,121,88,0.47,0.55,2.57,2.28,2.66,2.37,3.05,2.6,28.4,18,0,8,3
1983-12,254,101.7,152.3,-0.07,0.21,1.58,1.72,2.28,2.09,2.93,2.44,27.4,18.7,0,8,2
1984-01,220,143,77,-0.42,-0.66,-0.24,-0.15,1.29,1.44,2.22,2.01,30.5,19.3,0,10,8
1984-02,71,138.5,-67.5,-1.87,-1.73,-1.07,-1.14,0.83,0.99,1.59,1.64,31.7,19.8,0,1,5
1984-03,136,122.4,13.6,-0.43,-0.5,-1.28,-1.42,0.04,0.05,1.23,1.37,30.2,19.4,0,7,5
1984-04,178,91.3,86.7,1.5,1.62,-0.49,-0.73,-0.51,-0.61,1.29,1.44,27.7,17.4,0,3,6
1984-05,73,82.8,-9.8,0.64,0.63,0.75,0.75,-0.52,-0.64,1.1,1.25,28.2,16.7,0,2,13
1984-06,0,78.2,-78.2,,-1.1,1.07,1.07,-0.64,-0.92,0.89,1.01,27.3,14,0,0,30
1984-07,7,93.5,-86.5,-0.47,-0.56,0.03,-0.22,-0.54,-0.81,0.78,0.9,27.3,13.8,0,0,26
1984-08,43,90.9,-47.9,0.94,1.52,0.17,0.27,0.65,0.65,0.93,1.09,26.6,14.3,0,2,15
1984-09,88,107.5,-19.5,0.67,0.87,0.87,1.09,1.16,1.27,0.53,0.66,27.3,14.4,0,3,5
1984-10,74,149.7,-75.7,-0.73,-0.9,0.1,0.42,0.01,0.11,-0.51,-0.5,30.9,18.3,0,2,11
1984-11,205,137.9,67.1,0.42,0.29,0.05,0.09,0.02,0.08,-0.48,-0.52,30,18.7,1,6,4
1984-12,349,114,235,1.01,1.1,0.41,0.38,0.67,0.79,-0.17,-0.24,28.4,18.7,0,11,4
1985-01,468,107.8,360.2,1.32,1.39,1.44,1.43,1.22,1.28,0.72,0.73,27.4,18.9,0,14,2
1985-02,178,115.7,62.3,-0.16,-0.28,1.15,1.23,1.01,1.05,1.18,1.19,29.9,19.5,0,7,4
1985-03,292,102.7,189.3,1.4,1.44,1.28,1.39,1.22,1.25,1.59,1.63,28.6,19.1,0,11,5
1985-04,109,96.2,12.8,0.64,0.62,0.85,0.91,1.55,1.61,1.33,1.41,28,17.7,0,2,4
1985-05,6,83.2,-77.2,-1.96,-1.28,0.91,1.01,1.3,1.39,1.13,1.23,26.5,14.1,0,0,21
1985-06,0,71.4,-71.4,,-0.68,-0.44,-0.47,1,1.1,1.14,1.24,24.4,11.1,0,0,30
1985-07,0,88.8,-88.8,,-0.81,-2.53,-1.46,0.29,0.35,1.11,1.24,24.9,10.8,0,0,31
1985-08,3,105.4,-102.4,-1.16,-0.04,-2.17,-1,0.45,0.53,0.99,1.09,28.6,14.8,0,0,29
1985-09,33,122.9,-89.9,-0.44,-0.3,-0.89,-0.57,-0.86,-0.68,0.81,0.87,29.6,16.3,0,2,16
1985-10,83,141.2,-58.2,-0.56,-0.57,-1.08,-0.82,-1.79,-1.32,0.85,0.93,31.5,17.5,1,2,6
1985-11,206,131.3,74.7,0.43,0.38,-0.33,-0.3,-0.73,-0.64,0.85,0.95,29.6,18.5,3,10,6
1985-12,196,136.5,59.5,-0.87,-0.98,-0.64,-0.73,-1,-0.94,0.33,0.42,29.5,18.6,0,7,4
1986-01,235,131.3,103.7,-0.28,-0.44,-0.51,-0.62,-0.88,-0.89,-0.61,-0.57,29.5,19.5,0,7,2
1986-02,149,100.7,48.4,-0.53,-0.45,-0.86,-0.91,-1.06,-1.04,-0.77,-0.7,29.2,19.6,0,6,2
1986-03,152,107.5,44.5,-0.19,0,-0.61,-0.63,-0.92,-0.95,-1.29,-1.16,29.4,19.3,0,5,2
1986-04,59,104.4,-45.4,-0.26,-0.48,-0.7,-0.62,-0.83,-0.88,-1.45,-1.31,29.2,17.7,0,4,8
1986-05,149,77.2,71.8,1.84,1.96,0.53,0.58,-0.48,-0.51,-0.86,-0.85,27,16.3,0,7,11
1986-06,0,75,-75,,-0.9,0.67,0.58,-0.32,-0.35,-0.85,-0.84,25.6,11.9,0,0,30
1986-07,60,74.2,-14.2,1.8,2.05,1.6,1.69,0.18,0.37,-0.61,-0.57,24.4,11.8,0,2,17
1986-08,84,84.5,-0.5,1.83,2.06,1.69,1.93,1.11,1.34,-0.3,-0.21,26.1,14.5,0,2,9
1986-09,40,119.6,-79.6,-0.25,-0.1,1.37,1.58,1.18,1.34,-0.27,-0.18,27.9,14.9,0,2,21
1986-10,77,141.3,-64.3,-0.67,-0.68,0.05,0.41,0.98,1.15,-0.29,-0.15,29.9,16.7,1,2,8
1986-11,88,136.8,-48.8,-1.44,-1.35,-1.54,-1.41,-0.52,-0.22,-0.72,-0.56,29.9,18.7,0,5,6
1986-12,386,105.8,280.2,1.38,1.49,-0.13,-0.04,0.48,0.79,-0.04,0.24,28.2,19.4,0,13,1
