data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,152,145.9,6.1,-0.17,-0.3,,,,,,,27.1,15.7,0,4,6
1980-02,85,127,-42,-0.91,-1.09,,,,,,,28.2,17.4,0,3,9
1980-03,119,108.8,10.2,0.07,-0.13,-0.66,-0.81,,,,,28.7,18.2,0,3,11
1980-04,64,90,-26,-1.06,-1.17,-1.15,-1.26,,,,,26.2,14.7,0,2,15
1980-05,155,56.7,98.3,0.08,0,-0.42,-0.57,,,,,22.2,12.7,0,6,9
1980-06,72,51.8,20.2,-1.16,-1.25,-1.01,-1.23,-1.16,-1.37,,,19.6,7.9,0,3,10
1980-07,159,51.7,107.3,0.15,0.15,-0.52,-0.64,-1,-1.19,,,18.8,7.8,0,4,8
1980-08,152,62,90,0.5,0.54,-0.34,-0.39,-0.6,-0.67,,,20.1,9.4,0,4,9
1980-09,162,77.7,84.3,-0.08,-0.04,0.11,0.25,-0.66,-0.75,,,19.4,8.3,0,5,5
1980-10,220,99.9,120.1,0.18,0.23,0.14,0.31,-0.3,-0.36,,,23.2,13.2,0,7,6
1980-11,202,122.5,79.5,0.66,0.83,0.26,0.54,-0.06,0.1,,,25.5,14.7,0,6,10
1980-12,283,134.1,148.9,1.69,1.71,1.01,1.13,0.72,0.93,-0.17,-0.21,26.9,17.1,0,10,5
1981-01,149,135.3,13.7,-0.22,-0.18,1.05,1.12,0.7,0.94,-0.17,-0.2,28.2,18.3,0,6,4
1981-02,149,112.1,36.9,0.13,0.14,0.8,0.85,0.55,0.8,-0.01,0.02,28.6,18.9,0,4,2
1981-03,57,113,-56,-1.28,-1.18,-0.67,-0.65,0.41,0.65,-0.17,-0.09,26.8,16.1,0,2,12
1981-04,155,83.4,71.6,0.39,0.24,-0.31,-0.39,0.5,0.66,0.07,0.24,24.2,13.8,0,5,10
1981-05,26,69.6,-43.6,-1.96,-1.75,-1.15,-1.24,-0.31,-0.34,-0.24,-0.05,23.9,13.7,0,0,10
1981-06,117,42,75,-0.37,-0.48,-0.96,-1.15,-1.13,-1.21,-0.15,0.08,17.7,8.6,0,4,11
1981-07,41,57.4,-16.4,-1.56,-1.56,-2.19,-2.22,-1.57,-1.68,-0.45,-0.27,18.6,8,0,2,9
1981-08,102,75.3,26.7,-0.11,-0.31,-1.34,-1.43,-1.74,-1.87,-0.59,-0.52,22,10.9,0,4,13
1981-09,152,85,67,-0.21,-0.27,-1.11,-1.25,-1.51,-1.54,-0.67,-0.65,22.4,11.6,0,6,9
1981-10,92,105.7,-13.7,-1.44,-1.31,-1.18,-1.23,-2.19,-1.9,-1.08,-1.13,23,12.5,0,4,8
1981-11,183,122.4,60.6,0.48,0.66,-0.65,-0.54,-1.24,-1.33,-1.12,-1.15,26.3,15.6,0,8,8
1981-12,237,130.1,106.9,1.22,1.34,0.05,0.28,-0.69,-0.61,-1.24,-1.23,26.1,15.7,0,7,9
1982-01,46,159,-113,-2.53,-2.16,0.01,0.03,-0.74,-0.74,-1.52,-1.51,27.9,16,0,2,12
1982-02,179,102.5,76.5,0.51,0.65,0,-0.01,-0.45,-0.27,-1.39,-1.4,27.8,18.3,0,6,3
1982-03,140,118.1,21.9,0.41,0.07,-0.58,-0.72,-0.31,-0.15,-1.16,-1.26,27.5,16.8,0,5,12
1982-04,35,89.4,-54.4,-1.85,-1.58,-0.37,-0.45,-0.27,-0.18,-1.47,-1.71,25.4,14.1,0,1,7
1982-05,88,63.8,24.2,-0.68,-0.87,-0.95,-1.12,-0.76,-0.86,-1.26,-1.57,21.7,11,0,1,8
1982-06,253,38.7,214.3,1.16,1.24,-0.41,-0.51,-0.69,-0.84,-0.91,-1.04,19.5,11,0,7,5
1982-07,166,52.8,113.2,0.21,0.21,0.2,0.2,-0.09,-0.12,-0.56,-0.53,20.8,10.5,0,8,10
