data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,223,146.9,76.1,0.44,0.33,,,,,,,30,17.3,0,6,7,422,745
1980-02,162,122.3,39.7,-0.1,-0.24,,,,,,,30.2,19.2,0,6,5,427,608
1980-03,177,120.3,56.7,0.4,0.37,0.27,0.1,,,,,31.6,19.5,0,10,10,482,590
1980-04,71,93.4,-22.4,-0.94,-1,-0.5,-0.64,,,,,28.6,17.3,0,2,14,389,474
1980-05,217,60.1,156.9,0.47,0.44,-0.09,-0.11,,,,,23.9,14.3,0,4,9,282,353
1980-06,74,50.2,23.8,-0.67,-0.68,-0.61,-0.66,-0.52,-0.44,,,20.9,10,0,2,10,168,325
1980-07,122,56.8,65.2,0.41,0.5,0,0.06,-0.44,-0.34,,,22.6,10.3,0,4,14,201,329
1980-08,111,67.7,43.4,0.47,0.56,-0.16,-0.05,-0.29,-0.09,,,24,11.9,0,5,6,246,378
1980-09,183,80.7,102.3,0.59,0.67,0.53,0.7,-0.15,0.06,,,22.7,10.2,0,5,5,198,456
1980-10,202,113.8,88.2,-0.3,-0.3,0.16,0.28,0.01,0.1,,,27.5,15.3,2,8,10,352,553
1980-11,115,122.3,-7.3,-0.71,-0.45,-0.34,-0.21,-0.36,-0.24,,,28.8,16.6,0,3,7,380,598
1980-12,180,139.8,40.1,0.16,0.12,-0.61,-0.35,-0.12,0.08,-0.42,-0.3,30.5,18.6,1,6,5,451,688
1981-01,160,137.1,22.9,-0.4,-0.38,-0.66,-0.48,-0.34,-0.09,-0.54,-0.34,31.8,19.5,2,6,3,486,652
1981-02,193,113,80,0.3,0.28,-0.1,-0.02,-0.43,-0.11,-0.49,-0.23,31.8,19.4,0,7,3,437,534
1981-03,124,126.3,-2.3,-0.31,-0.45,-0.36,-0.41,-0.79,-0.53,-0.61,-0.37,31.2,17.5,1,5,8,445,635
1981-04,314,91.7,222.3,1.41,1.42,0.89,0.81,0.18,0.34,0.07,0.3,28.4,15.4,0,4,12,358,469
1981-05,32,73.5,-41.5,-1.71,-1.47,-0.06,-0.19,-0.24,-0.25,-0.44,-0.28,26,15.1,0,2,13,326,432
1981-06,100,45.6,54.4,-0.32,-0.22,-0.13,-0.2,-0.52,-0.4,-0.42,-0.2,20.1,9.9,0,6,6,160,318
1981-07,6,66,-60,-2.45,-1.63,-1.98,-1.8,-0.69,-0.71,-0.75,-0.54,21.4,8.4,0,0,14,168,420
1981-08,50,77.9,-27.9,-0.31,-0.35,-1.42,-1.21,-1,-1.07,-1.01,-0.81,25,12.7,0,2,10,274,401
1981-09,56,91.9,-35.9,-0.99,-0.8,-1.76,-1.27,-1.12,-1.05,-1.37,-1.22,26.8,13.2,0,2,14,300,415
1981-10,201,110.9,90.1,-0.31,-0.28,-0.9,-0.76,-2.02,-1.51,-1.39,-1.18,26.1,14.9,0,7,4,326,579
1981-11,191,126,65,0.23,0.43,-0.66,-0.55,-1.2,-0.99,-1.08,-0.93,28.7,17.2,0,7,4,389,639
1981-12,452,122.3,329.7,2.17,2.17,1.22,1.33,0.05,0.19,-0.29,-0.21,27,17.6,0,12,4,382,638
1982-01,41,159.7,-118.7,-3.08,-2.16,0.84,0.86,-0.17,-0.04,-0.58,-0.49,30.2,18.1,0,1,8,439,780
1982-02,301,104.9,196.1,1.44,1.56,1.57,1.54,0.54,0.73,-0.3,-0.17,28.8,19.4,0,10,3,396,517
1982-03,101,116.6,-15.6,-0.69,-0.65,-0.63,-0.68,0.68,0.91,-0.34,-0.18,28.8,18.3,0,4,13,420,581
1982-04,66,97.4,-31.4,-1.02,-1.11,-0.09,-0.16,0.48,0.63,-1.04,-0.86,27.4,15.1,0,2,6,338,527
1982-05,117,71.8,45.2,-0.37,-0.59,-1.32,-1.37,0.14,0.19,-0.82,-0.68,23.9,12.3,0,5,10,250,420
1982-06,244,44.3,199.7,0.96,1.11,-0.23,-0.33,-0.82,-0.88,-0.45,-0.3,21.5,12,0,7,4,202,263
1982-07,255,62,193,1.6,1.59,0.9,0.96,0.65,0.79,0.28,0.47,23.4,12.2,0,6,11,242,379
1982-08,144,75.3,68.7,0.77,0.83,1.57,1.64,0.37,0.51,0.55,0.74,24.1,14,0,4,6,280,407
1982-09,55,95.7,-40.7,-1.01,-0.85,0.72,0.75,0.24,0.31,0.53,0.72,25.9,14.7,0,3,6,309,475
1982-10,317,114.7,202.3,0.69,0.72,0.26,0.26,0.74,0.75,0.83,0.93,26.3,15.9,0,10,4,345,593
1982-11,585,102.8,482.2,3.02,2.42,1.8,1.98,1.99,2.2,1.72,1.76,26.8,17.4,0,15,4,364,512
1982-12,139,131.6,7.4,-0.3,-0.23,2.05,1.84,1.83,1.93,1.05,1.13,28.3,17.2,0,5,7,394,676
1983-01,199,132.5,66.5,0.14,0.21,2.08,2.05,1.49,1.63,1.36,1.44,29.9,19.8,0,4,8,460,649
1983-02,125,108.5,16.5,-0.66,-0.55,-0.64,-0.39,1.27,1.41,1.01,1.14,29.1,20.1,0,4,3,410,527
1983-03,251,111.9,139.1,1.19,1.23,0.36,0.46,1.99,1.78,1.34,1.41,28,17.9,0,6,12,402,585
1983-04,324,72.2,251.8,1.48,1.59,1.25,1.43,2.37,2.06,1.84,1.79,26,17.2,0,10,6,349,389
1983-05,337,51.2,285.8,1.19,1.32,1.95,1.89,1.52,1.62,2.4,2.27,22.9,15.6,0,10,5,286,292
1983-06,235,39.3,195.7,0.9,1.09,1.76,1.81,2.06,1.79,2.49,2.26,17.5,10.3,0,8,8,131,242
1983-07,353,47.3,305.7,2.24,2.12,1.97,1.93,2.44,2.04,2.64,2.29,20.9,12.5,0,12,6,208,268
1983-08,23,80,-57,-0.9,-0.78,1.44,1.57,2.4,2.04,2.51,2.19,23.7,12.2,0,1,13,246,385
