data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,224,129.6,94.4,-0.28,-0.43,,,,,,,29.2,19.5,0,8,6,445,626
1980-02,226,113.8,112.2,0.52,0.66,,,,,,,29.8,20.1,0,9,5,433,545
1980-03,121,134,-13,-0.37,-0.58,-0.17,-0.29,,,,,31.7,20.3,0,5,9,496,657
1980-04,173,97.4,75.6,1.61,1.73,0.81,0.8,,,,,28.7,18.5,0,4,14,408,501
1980-05,29,86,-57,-0.46,-0.7,0.47,0.38,,,,,28.2,16.2,0,1,9,379,461
1980-06,62,72.2,-10.2,0.93,1.08,1.19,1.19,0.39,0.29,,,25.7,12.8,0,2,10,277,426
1980-07,0,89.1,-89.1,,-1.14,0.04,-0.12,0.61,0.56,,,27.9,14.7,0,0,31,350,463
1980-08,15,106.2,-91.2,-0.17,0.16,0.33,0.28,0.43,0.32,,,29.3,16.2,0,1,10,395,464
1980-09,86,116.3,-30.4,0.75,0.77,0.25,0.27,0.94,0.95,,,28.1,15.1,0,3,9,348,499
1980-10,71,153.7,-82.7,-0.37,-0.64,0.03,0.01,-0.09,-0.19,,,31.4,18.8,4,2,10,467,660
1980-11,157,144.3,12.7,0.31,0.26,0.21,0.13,0.23,0.13,,,30.5,19,0,6,7,442,662
1980-12,242,135.7,106.3,0.51,0.44,0.17,0.09,0.17,0.19,0.35,0.36,29.7,20.2,0,10,4,464,657
1981-01,213,115,98,-0.4,-0.39,-0.03,-0.02,-0.07,-0.02,0.27,0.34,29.3,20.6,0,12,3,464,555
1981-02,173,136.2,36.9,-0.13,-0.3,-0.19,-0.28,-0.15,-0.25,0.07,0.01,31.7,20.2,1,4,6,448,639
1981-03,178,123.7,54.3,0.46,0.47,-0.21,-0.32,-0.18,-0.29,0.32,0.23,31,20.2,4,8,6,482,592
1981-04,19,111.2,-92.2,-1.29,-1.25,-0.33,-0.57,-0.3,-0.48,-0.36,-0.52,29.3,17.1,0,1,18,396,554
1981-05,8,99.2,-91.2,-1.52,-1.66,-0.79,-1.1,-0.56,-0.75,-0.46,-0.67,28.8,16.1,0,0,20,386,514
1981-06,104,71.9,32.1,1.48,1.59,-0.22,-0.64,-0.36,-0.6,-0.26,-0.49,24.5,13.1,0,2,13,264,393
