data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,233,130.8,102.2,0.45,0.43,,,,,,,29.6,18.7,0,6,6,438,662
1980-02,249,108.3,140.7,1.2,1.24,,,,,,,29.5,19.5,0,10,5,420,542
1980-03,154,121.7,32.3,0.64,0.53,1.32,1.25,,,,,31.8,19.3,2,4,12,482,606
1980-04,80,87.1,-7.1,0.06,-0.01,0.99,0.97,,,,,28.5,17.3,0,4,15,388,480
1980-05,45,67.8,-22.8,-0.65,-0.68,-0.18,-0.16,,,,,26.8,13.9,0,2,9,320,404
1980-06,73,55.8,17.2,0.08,0.11,-0.47,-0.45,0.48,0.46,,,24.2,10.1,0,2,10,214,363
1980-07,72,65.1,6.9,0.45,0.56,-0.31,-0.3,0.41,0.38,,,25.5,12.6,0,3,11,280,378
1980-08,85,78.4,6.6,0.74,0.95,0.49,0.6,0.08,0.11,,,26.5,13.7,0,4,5,314,436
1980-09,110,84.2,25.8,0.4,0.47,0.63,0.81,-0.04,0.14,,,24.7,12.7,0,5,8,261,453
1980-10,78,123.3,-45.3,-0.84,-0.85,-0.06,0.08,-0.37,-0.2,,,29.9,16.1,4,3,7,402,607
1980-11,100,130,-30,-0.43,-0.43,-0.76,-0.53,-0.29,-0.01,,,29.9,17.4,2,4,7,410,645
1980-12,348,126.6,221.4,2.01,1.88,0.61,0.79,0.75,0.97,0.81,0.92,30.3,19.7,0,10,4,466,619
1981-01,234,117.5,116.5,0.46,0.58,1.13,1.2,0.77,0.94,0.75,0.9,30.6,20.1,0,11,3,477,566
1981-02,80,123.4,-43.5,-1.28,-1.23,1.11,1.13,0.26,0.53,0.19,0.43,32.6,20,2,3,7,456,590
1981-03,88,120.8,-32.8,-0.5,-0.62,-0.79,-0.8,0.02,0.16,-0.07,0.14,31.1,18.6,4,4,10,460,598
1981-04,195,92.3,102.7,1.66,1.69,0.01,-0.15,0.92,0.9,0.37,0.52,27.9,15.8,0,4,9,355,496
1981-05,2,77.2,-75.2,-2.84,-1.94,-0.13,-0.23,0.62,0.51,0.21,0.36,27.6,14.3,0,0,27,339,460
1981-06,73,52.7,20.3,0.08,0.16,0.13,0.06,-0.5,-0.58,0.2,0.36,23.2,10.4,0,1,13,206,348
1981-07,26,65.5,-39.5,-0.51,-0.46,-1.33,-1.31,-0.97,-1.03,0.03,0.13,23,8.4,0,1,15,184,416
1981-08,11,85.1,-74.1,-1.07,-0.71,-0.94,-0.87,-0.82,-0.85,-0.28,-0.12,27,12.1,0,0,11,296,450
1981-09,8,105.5,-97.5,-2.13,-1.23,-2.18,-1.53,-1.19,-1.1,-0.66,-0.59,29.6,13.9,4,0,20,352,481
1981-10,207,102.4,104.6,0.86,1.02,-0.49,-0.37,-1.32,-1.13,-0.13,-0.11,26.2,15.4,0,8,5,335,526
1981-11,189,131.3,57.7,0.73,0.75,0.25,0.41,-0.31,-0.07,0.19,0.21,30.2,18.6,0,5,9,432,653
1981-12,267,117,150,1.29,1.41,1.48,1.54,0.32,0.62,-0.14,0,28,18,0,9,4,404,584
1982-01,112,134.9,-22.9,-1.09,-1.07,0.48,0.57,0.01,0.17,-0.56,-0.47,29.1,18.7,0,4,10,430,672
1982-02,263,111.5,151.5,1.35,1.36,0.97,1.01,0.78,0.94,0.12,0.31,30.4,19.5,0,10,4,418,551
1982-03,116,102.8,13.2,0.04,0.22,0.09,0.11,1.18,1.29,0.23,0.42,28.5,19,0,6,7,426,523
1982-04,52,91.2,-39.2,-0.56,-0.63,0.59,0.68,0.7,0.78,-0.32,-0.1,27,15.4,0,2,7,336,515
1982-05,120,70.3,49.7,0.47,0.5,-0.1,0.03,0.53,0.58,0.13,0.37,24.8,12.1,0,4,18,262,426
1982-06,224,50.9,173.1,1.57,1.64,0.97,1,0.78,0.81,0.65,0.83,24.3,13.9,0,8,5,272,315
1982-07,146,63.8,82.2,1.34,1.43,1.67,1.63,1.72,1.71,1.1,1.19,24.9,12.2,0,5,10,265,408
1982-08,27,79.5,-52.5,-0.4,-0.15,1.8,1.85,1.22,1.31,1.22,1.3,26.5,13.9,0,0,12,316,439
1982-09,27,102.5,-75.5,-1.17,-0.92,0.07,0.11,0.78,0.8,1.23,1.3,28,14.8,0,0,12,342,524
1982-10,219,114.6,104.4,0.97,1.02,-0.06,-0.01,1.2,1.24,1.2,1.26,28,16.5,0,9,3,380,592
1982-11,358,111.6,246.4,2.18,2.14,1.61,1.56,2.07,1.85,1.71,1.72,29.4,18.6,0,13,2,420,549
1982-12,341,111.1,229.9,1.95,1.93,2.83,2.22,2.18,1.91,2.1,1.94,27.5,18.3,0,15,3,400,570
1983-01,232,126,106,0.44,0.47,2.35,2.15,1.79,1.77,2.23,1.97,30.4,20.3,0,9,4,475,623
1983-02,53,107.5,-54.5,-1.99,-1.37,0.85,1.03,1.68,1.58,1.81,1.67,30.6,20.1,0,2,10,430,516
1983-03,167,105,62,0.83,0.96,-0.28,-0.15,2.16,1.9,1.98,1.82,28.7,18.3,0,6,7,418,539
1983-04,123,76.3,46.7,0.77,0.93,-0.17,0.09,1.97,2.13,2.11,1.93,27.8,17.3,0,6,4,376,410
1983-05,405,57.7,347.3,2.51,2.24,2.57,2.23,2.29,2.46,2.87,2.32,25.1,16.4,0,10,6,333,324
1983-06,238,43.8,194.2,1.67,1.75,2.7,2.44,2.41,2.36,2.84,2.29,21.8,12.1,0,7,11,208,282
1983-07,9,66.2,-57.1,-1.26,-1,2.41,2.18,2.06,2.13,2.6,2.37,25.7,13.1,0,0,13,292,352
1983-08,0,87.8,-87.8,,-1.11,0.64,0.77,2.59,2.41,2.68,2.23,27.4,11.6,0,0,31,294,471
1983-09,224,74.4,149.6,1.51,1.7,0.36,0.55,2.71,2.53,3.1,2.42,23.5,13.9,0,8,5,260,401
1983-10,94,107.8,-13.8,-0.55,-0.41,0.3,0.55,2.06,2,2.59,2.6,27.5,16.4,0,3,6,370,535
1983-11,124,129,-5,-0.06,-0.05,0.54,0.85,0.67,0.99,1.95,2.02,29.3,17.1,0,4,7,397,658
