data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,353,121.4,231.6,1.51,1.57,,,,,,,30.2,21.8,0,10,8
1980-02,155,117.8,37.2,1.11,1.21,,,,,,,30.9,22.2,0,3,5
1980-03,28,134.8,-106.8,-1.27,-1.14,1.23,1.26,,,,,31.5,21,0,0,11
1980-04,111,93.8,17.2,0.79,0.9,0.34,0.34,,,,,29.5,21.3,0,3,4
1980-05,134,81.5,52.5,1.81,1.8,0.52,0.48,,,,,28.5,19.8,0,4,5
1980-06,37,67.8,-30.8,0.37,0.44,1.51,1.56,1.56,1.51,,,27.1,18.3,0,1,9
1980-07,20,77.7,-57.7,-0.73,-0.81,1.08,1.07,0.71,0.73,,,27.2,16.8,0,0,12
1980-08,55,94.8,-39.8,0.72,0.63,0.1,-0.02,0.4,0.34,,,27.2,17.7,0,1,14
1980-09,46,95.8,-49.8,0.42,0.62,0.12,0.22,1.14,1.14,,,26.9,18,0,1,7
1980-10,47,132.1,-85.1,-0.47,-0.7,-0.07,-0.12,0.59,0.52,,,29,19,0,0,12
1980-11,103,120.9,-17.9,-0.54,-0.61,-0.68,-0.7,-0.65,-0.62,,,28.5,20.1,0,5,10
1980-12,233,121,112,0.87,0.88,-0.02,-0.18,-0.05,-0.09,1.08,1.08,30.1,22,0,8,10
1981-01,100,136.7,-36.7,0.02,0.08,0.03,0.1,-0.07,0.05,0.31,0.43,31.4,21.6,1,3,14
1981-02,53,128.4,-75.4,-0.25,-0.18,0.23,0.35,-0.28,-0.13,-0.04,0.11,31.1,21.1,0,0,9
1981-03,299,113.2,185.8,1.95,1.97,0.85,0.92,0.6,0.65,0.96,0.98,31.5,22,0,11,8
1981-04,71,90.5,-19.5,0.03,0.21,1.22,1.31,0.7,0.82,0.79,0.85,28.9,19,0,3,8
1981-05,118,74,44,1.6,1.71,1.92,1.92,1.3,1.36,0.75,0.83,28.1,18.1,0,2,3
1981-06,48,57,-9,0.67,1.03,1.07,1.34,1.07,1.2,0.78,0.88,26.5,17.1,0,1,9
1981-07,19,67,-48,-0.79,-0.39,1.01,1.32,1.37,1.52,0.77,0.9,26.1,16.1,0,0,8
1981-08,70,79.1,-9.1,1.07,1.31,0.49,0.91,1.79,1.88,0.8,0.97,26.8,16.5,0,2,7
1981-09,11,104.8,-93.8,-0.79,-0.58,-0.24,0.16,0.62,0.93,0.69,0.86,28.7,17.5,0,0,14
1981-10,179,83.4,95.6,1.44,1.71,1.23,1.48,1.4,1.67,1.08,1.3,26.4,19.2,0,6,5
