data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,332,129.7,202.3,0.74,0.83,,,,,,,30.6,20,0,9,4
1980-02,239,108.6,130.4,0.98,1.11,,,,,,,30.3,20.7,1,11,6
1980-03,103,131.3,-28.3,-0.76,-0.87,0.55,0.6,,,,,32.2,20.6,2,4,11
1980-04,133,95.8,37.2,1.39,1.54,0.64,0.77,,,,,30,19,0,5,13
1980-05,42,86.7,-44.7,0.07,0.2,0.08,0.15,,,,,28.8,16,0,2,9
1980-06,64,75,-11,1.1,1.32,1.4,1.54,1.04,1.14,,,27.1,13.5,0,2,13
1980-07,0,87.6,-87.6,,-0.07,0.58,0.73,0.8,0.97,,,29,15.1,0,0,31
1980-08,5,104,-99,-0.74,0.35,0.57,0.87,0.22,0.38,,,31.3,17.2,5,0,15
1980-09,85,103.9,-18.9,0.93,1.15,0.44,0.82,1.18,1.45,,,29.3,16,2,2,8
1980-10,104,147,-43,0.36,0.2,0.61,0.88,0.7,0.96,,,33.2,19.8,11,4,11
1980-11,164,133.6,30.4,0.65,0.69,0.83,0.99,0.87,1.07,,,31.4,20.3,2,5,7
1980-12,244,134.6,109.4,0.54,0.58,0.66,0.73,0.66,0.85,1.31,1.43,31.1,20.9,1,9,4
1981-01,168,127.1,40.9,-0.95,-0.85,-0.1,0.05,0.09,0.32,0.45,0.72,30.9,20.8,1,6,2
1981-02,93,131.7,-38.7,-1.23,-1.34,-0.88,-0.87,-0.27,-0.17,-0.21,0,32.5,20.7,3,2,4
1981-03,187,121.9,65.1,0.47,0.58,-0.99,-0.99,-0.31,-0.34,0.19,0.33,32,20.7,6,6,3
1981-04,68,110,-42,0.02,-0.11,-0.46,-0.54,-0.41,-0.45,-0.08,0,30.1,17.4,0,3,6
1981-05,0,98.7,-98.7,,-2.02,-0.17,-0.29,-0.87,-0.93,-0.28,-0.19,29.8,15.8,0,0,31
1981-06,98,72.3,25.7,1.63,1.78,0.48,0.31,-0.77,-0.83,-0.13,-0.04,26,13.1,0,3,13
1981-07,0,87.2,-87.2,,-0.04,0.45,0.47,-0.32,-0.41,-0.13,0.01,25.5,10.8,0,0,31
1981-08,3,112.6,-109.6,-1.04,-0.15,1.19,1.37,0.3,0.27,-0.14,-0.03,30.8,14.9,4,0,17
1981-09,11,131.7,-120.7,-1.12,-0.73,-1.42,-0.73,-0.38,-0.32,-0.51,-0.5,33,17.3,14,1,21
1981-10,197,128.7,68.3,1.89,1.91,0.83,0.87,0.78,0.83,-0.06,-0.01,30.9,19,4,5,4
1981-11,213,136.2,76.8,1.27,1.3,1.37,1.34,1.56,1.52,0.19,0.24,31.3,20.5,0,10,7
1981-12,307,127.5,179.5,1.27,1.31,1.97,1.8,1.42,1.42,0.49,0.55,30.7,20.5,0,12,2
1982-01,300,123.8,176.2,0.46,0.62,1.26,1.31,1.29,1.32,0.98,1.01,29.9,20.3,0,12,5
1982-02,113,129.2,-16.2,-0.82,-0.92,0.52,0.6,1.1,1.15,1.09,1.13,31.7,20.5,1,5,6
1982-03,297,101.8,195.2,1.6,1.63,0.76,0.89,1.75,1.82,1.45,1.6,30.1,20.5,0,9,7
1982-04,57,105.4,-48.4,-0.29,-0.28,0.58,0.71,1.34,1.47,1.33,1.49,29.2,17.5,0,3,15
1982-05,83,87.3,-4.3,1.12,1.21,1.51,1.59,1.18,1.31,1.71,1.85,27.7,14.5,0,2,15
1982-06,49,68.9,-19.9,0.81,1.17,0.79,0.91,0.96,1.13,1.54,1.72,27.6,16.3,0,1,8
