data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,357,102.9,254.1,0.68,0.68,,,,,,,26.2,16.5,0,14,6
1980-02,129,97.6,31.4,-0.68,-0.6,,,,,,,27,16.8,0,6,3
1980-03,119,111.2,7.8,-0.72,-0.88,-0.22,-0.35,,,,,28.8,15.8,0,5,10
1980-04,210,73.6,136.4,2.23,2.18,0.19,0.15,,,,,25.9,14.7,0,7,13
1980-05,21,67.6,-46.6,-0.99,-1.03,0.46,0.39,,,,,25.3,11.5,0,0,8
1980-06,92,54.4,37.6,1.6,1.67,1.85,1.79,0.59,0.51,,,22.9,8.3,0,2,9
1980-07,0,65.3,-65.3,,-0.97,0.34,0.26,0.23,0.16,,,24.2,9.2,0,0,31
1980-08,22,80.9,-58.9,0.1,0.41,1.1,1.08,0.73,0.62,,,25,11.4,0,1,8
1980-09,51,88.2,-37.2,-0.06,0.05,-0.34,-0.2,1.12,1.13,,,24.8,11.1,0,2,11
1980-10,81,118.9,-37.9,-0.51,-0.71,-0.62,-0.55,-0.34,-0.31,,,27.4,14.7,0,2,8
1980-11,197,110.5,86.5,0.64,0.64,-0.21,-0.15,0.22,0.32,,,26.6,16.1,0,8,6
1980-12,359,113.5,245.5,1.21,1.17,0.78,0.74,0.42,0.47,0.64,0.62,26.5,17.2,0,13,5
1981-01,402,102,300,0.99,1.03,1.4,1.37,0.97,0.96,0.81,0.79,26.7,17.5,0,14,3
1981-02,67,114.9,-47.9,-1.87,-1.75,0.59,0.41,0.36,0.21,0.59,0.48,28.7,16.6,0,2,8
1981-03,212,98.9,113.1,0.53,0.56,0.21,0.06,0.58,0.42,0.99,0.88,27.5,16.6,0,7,4
1981-04,42,86,-44,-0.66,-0.76,-1.02,-1.08,0.62,0.51,0.33,0.19,25.4,13.1,0,1,10
1981-05,26,68.2,-42.2,-0.75,-0.88,-0.16,-0.25,0.34,0.18,0.35,0.21,24.1,10.8,0,1,9
1981-06,70,52.5,17.5,1.21,1.36,-0.14,-0.26,0.09,-0.08,0.26,0.12,21.5,8.4,0,3,12
