data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,367,102.8,264.2,0.94,0.99,,,,,,,27.1,17.8,0,17,5,386,526
1980-02,147,104.8,42.2,-0.19,-0.16,,,,,,,28.2,18.4,0,5,4,385,528
1980-03,76,120,-44,-1.3,-1.41,0.02,-0.08,,,,,29.8,16.7,0,3,10,412,632
1980-04,168,78.3,89.7,1.86,1.98,-0.02,0.01,,,,,26.6,16.2,0,8,13,342,428
1980-05,16,72.8,-56.9,-0.94,-0.83,-0.1,-0.08,,,,,25.9,12.7,0,0,7,289,438
1980-06,86,62,24,1.55,1.65,1.65,1.69,0.68,0.67,,,23.7,9.9,0,2,9,204,401
1980-07,0,73.6,-73.6,,-0.65,0.48,0.45,0.09,0.13,,,25.7,10.4,0,0,31,250,458
1980-08,5,94.1,-89.1,-0.72,-0.32,1.04,0.95,0.27,0.23,,,26.7,12.6,0,0,11,299,495
1980-09,55,97.6,-42.6,0.14,0.32,-0.26,-0.1,0.97,1.02,,,26.6,12.9,0,2,9,292,492
1980-10,79,131.7,-52.7,-0.51,-0.71,-0.57,-0.5,-0.28,-0.2,,,29,15.6,2,4,9,382,638
1980-11,213,117,96,1.08,1.05,0.15,0.2,0.46,0.52,,,27.9,17.3,0,9,6,378,575
1980-12,317,117.6,199.4,1.09,1.03,0.81,0.75,0.46,0.52,0.76,0.78,27.8,18.2,0,12,2,404,598
1981-01,312,106.3,205.7,0.52,0.5,1.21,1.2,0.7,0.71,0.55,0.6,27.8,18.7,0,12,1,411,532
1981-02,51,125.3,-74.3,-1.94,-1.68,0.03,-0.15,0.04,-0.06,0.12,0.08,29.6,17.9,0,1,7,385,631
1981-03,184,106.2,77.8,0.46,0.49,-0.26,-0.39,0.2,0.06,0.63,0.58,28.7,18.1,0,5,4,415,534
1981-04,50,94.1,-44.1,-0.34,-0.52,-0.97,-1.07,0.31,0.23,0.07,0,26.7,14.3,0,3,14,314,539
1981-05,31,76.7,-45.7,-0.28,-0.42,-0.05,-0.08,-0.04,-0.15,0.15,0.05,25.4,11.9,0,1,19,268,471
1981-06,40,57.5,-17.5,0.68,0.88,-0.21,-0.31,-0.37,-0.49,-0.07,-0.11,23,9.2,0,1,12,183,379
1981-07,0,79.8,-79.8,,-1.2,-0.07,-0.21,-1.04,-1.11,-0.07,-0.13,23.5,7.7,0,0,31,174,483
1981-08,16,97.3,-81.3,0.16,0.14,0.27,0.08,-0.02,-0.14,-0.02,-0.12,26.6,9.7,0,1,12,254,528
1981-09,20,119.2,-99.2,-0.82,-0.89,-0.82,-0.99,-0.71,-0.82,-0.18,-0.33,29.4,12.9,0,1,24,334,520
1981-10,238,104.2,133.8,1.65,1.67,0.96,0.92,0.7,0.65,0.55,0.49,26.7,16.1,0,9,2,354,529
1981-11,183,111.3,71.7,0.51,0.54,0.99,1.05,0.93,0.97,0.42,0.42,28.1,18,0,6,3,392,565
1981-12,404,103.6,300.4,2.12,2,2.47,2.05,1.73,1.52,0.76,0.75,26.9,18.1,0,14,2,387,533
1982-01,317,95.1,221.9,0.56,0.64,1.59,1.62,1.72,1.64,0.82,0.84,26,18.2,0,14,1,375,484
1982-02,144,115.2,28.9,-0.23,-0.33,1.21,1.35,1.57,1.6,1.27,1.22,29.1,17.5,0,4,8,374,592
1982-03,349,81.6,267.4,2.11,2.03,1.23,1.41,2.52,2.44,1.96,1.86,26.7,18.3,0,12,1,388,425
1982-04,42,89,-47,-0.59,-0.6,1.03,1.12,1.82,1.87,1.86,1.78,25.9,13.8,0,1,14,296,526
1982-05,36,70.5,-34.5,-0.11,-0.05,1.5,1.56,1.64,1.73,1.93,1.84,24.1,10.6,0,1,19,228,457
1982-06,38,57.6,-19.6,0.63,0.83,-0.3,-0.21,1,1.17,1.88,1.78,24.4,12.1,0,0,10,247,370
1982-07,23,69.3,-46.3,0.5,0.94,0.4,0.54,1.05,1.15,1.97,1.84,24.5,9.8,0,1,13,222,461
1982-08,21,90.6,-69.6,0.41,0.67,0.87,1.01,1.59,1.63,2.03,1.93,26.5,12.1,0,0,16,288,503
1982-09,31,112.6,-81.6,-0.44,-0.46,0.01,0.01,-0.3,-0.14,2.01,1.88,27.5,13.3,0,1,27,312,556
1982-10,152,106.1,45.9,0.67,0.8,0.25,0.4,0.31,0.53,1.67,1.62,27.4,15.9,0,7,4,362,541
1982-11,116,123.7,-7.7,-1.05,-1.13,-0.34,-0.25,-0.05,0.19,1.38,1.42,30,18.5,0,3,6,428,591
1982-12,326,89.1,236.9,1.21,1.44,0.68,0.98,0.46,0.76,1.02,1.21,26.5,18.4,0,17,1,386,444
1983-01,334,99,235,0.7,0.75,0.79,1.01,0.69,0.91,1.15,1.29,27.2,18.8,0,16,2,404,496
1983-02,219,107.1,111.9,0.64,0.64,1.3,1.56,0.9,1.07,1.53,1.6,28.4,18.5,0,7,5,376,536
1983-03,320,94.6,225.4,1.86,1.79,1.54,1.69,1.77,1.87,1.4,1.52,27.5,17.5,0,10,3,386,496
1983-04,165,80.2,84.8,1.82,1.92,2.05,1.92,2,2.01,1.85,1.86,26.8,16.2,0,6,4,345,437
1983-05,170,69,101,2.25,2.14,3.14,2.5,2.65,2.5,2.43,2.23,25.4,14.7,0,4,7,312,404
1983-06,99,56.9,42.1,1.74,1.87,3.03,2.79,2.64,2.73,2.6,2.28,24.6,12.5,0,5,16,256,372
1983-07,61,70.8,-9.8,1.88,1.89,2.84,2.47,3.2,2.54,2.75,2.32,25.1,10.8,0,3,17,246,446
1983-08,1,94,-93,-1.59,-0.59,2.15,1.95,3.54,2.77,2.73,2.37,26.2,9,0,0,20,235,550
1983-09,275,76.7,198.3,2.55,2.29,2.51,2.22,3.52,2.68,3.48,2.72,24.2,15,0,9,4,288,380
1983-10,229,99.1,129.9,1.56,1.64,2.69,2.28,3.71,2.64,3.73,2.69,25.8,16.4,0,8,6,344,485
1983-11,191,110.7,80.3,0.67,0.73,2.8,2.35,3.25,2.43,3.91,2.74,28,16.3,0,6,4,366,553
1983-12,322,91.2,230.8,1.15,1.38,1.87,1.82,2.96,2.3,3.75,2.75,26.5,18,0,14,0,380,452
1984-01,139,137.5,1.5,-1.25,-1.25,-0.09,0.03,1.61,1.64,3.34,2.46,30.2,17.8,0,6,10,434,692
1984-02,93,141.1,-48.1,-1.01,-1.34,-0.91,-1.04,1.28,1.32,3.04,2.42,31.7,18.7,0,2,5,440,705
