data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,167,136,31,-0.72,-0.8,,,,,,,29.5,19,0,8,4,442,679
1980-02,264,110.1,153.9,1.05,1.1,,,,,,,29.3,19.2,0,11,5,412,548
1980-03,68,124.6,-56.6,-1.35,-1.27,-0.52,-0.57,,,,,31.6,19.5,0,2,9,482,616
1980-04,85,90.6,-5.6,0.22,0.2,0.14,0.28,,,,,28.6,17.4,0,3,15,390,492
1980-05,39,73.6,-34.6,-0.6,-0.61,-1.1,-0.97,,,,,27.1,14.4,0,2,8,334,429
1980-06,58,62.5,-4.5,0.27,0.27,-0.24,-0.13,-0.67,-0.54,,,24.7,10.4,0,2,10,226,390
1980-07,2,72.7,-70.7,-1.32,-0.72,-0.69,-0.6,-0.43,-0.24,,,26,12.9,0,0,29,292,404
1980-08,25,89.7,-64.7,-0.26,0.21,-0.58,-0.37,-1.35,-1.07,,,27.5,14.2,0,1,11,336,454
1980-09,87,91,-4,0.45,0.62,-0.23,0.12,-0.52,-0.06,,,25.3,13,0,4,8,274,466
1980-10,83,132.7,-49.7,-0.59,-0.67,-0.38,-0.05,-0.8,-0.42,,,30.2,16.6,4,3,10,416,628
1980-11,104,137.9,-34,-0.32,-0.33,-0.56,-0.18,-0.77,-0.33,,,29.8,17.6,1,5,10,411,659
1980-12,197,130.6,66.4,0.14,0.24,-0.6,-0.39,-0.62,-0.18,-0.92,-0.55,30.2,19.9,0,5,6,466,637
1981-01,240,118.5,121.5,0.14,0.14,-0.13,0.02,-0.33,-0.03,-0.53,-0.14,29.9,20.1,0,9,4,465,575
1981-02,54,127.6,-73.6,-2.34,-1.76,-1.01,-0.88,-1.1,-0.8,-1.49,-1.15,32,20.1,0,0,3,450,611
1981-03,91,122.6,-31.6,-0.8,-0.83,-1.65,-1.43,-1.59,-1.41,-1.44,-1.08,30.6,18.9,2,2,9,457,598
1981-04,153,96.7,56.3,1.29,1.29,-0.97,-1.01,-0.96,-0.81,-1.1,-0.8,28,16,0,4,8,360,511
1981-05,2,82,-80,-2.77,-1.77,-0.49,-0.53,-1.36,-1.24,-1.35,-1.06,27.5,14.9,0,0,13,346,478
1981-06,81,56.5,24.5,0.59,0.72,0.23,0.27,-1.08,-1.02,-1.15,-0.88,23.1,11.3,0,3,13,218,360
