data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,119,149.1,-30.1,-0.63,-0.67,,,,,,,31.3,20,0,3,8,486,724
1980-02,234,119.4,114.6,0.91,0.96,,,,,,,31,21.1,0,11,3,465,582
1980-03,123,129.8,-6.8,-0.19,-0.29,0.08,-0.01,,,,,33,20.9,8,2,7,525,622
1980-04,66,104.8,-38.8,-0.52,-0.65,0.15,0.06,,,,,30.1,19.4,0,2,16,443,484
1980-05,187,79,108,1.12,1.14,0.25,0.16,,,,,27.7,16.1,0,6,7,370,415
1980-06,39,67.3,-28.4,-0.32,-0.42,0.18,0.12,0.09,0.02,,,24.3,12.6,0,1,10,252,360
1980-07,14,79,-65,-0.76,-0.47,0.32,0.32,0.22,0.18,,,26.4,13.4,0,0,19,308,373
1980-08,50,86.7,-36.7,0.18,0.5,-0.69,-0.45,-0.22,-0.21,,,28,15.1,1,0,8,359,411
1980-09,185,100.5,84.5,1.21,1.32,0.63,0.9,0.44,0.56,,,25.9,13.8,0,4,6,295,476
1980-10,106,138.7,-32.7,-0.49,-0.56,0.45,0.64,0.43,0.54,,,31.2,18.9,9,3,10,466,605
1980-11,147,135.5,11.5,0.12,0.26,0.42,0.6,-0.04,0.23,,,30.7,19.2,3,6,7,449,610
1980-12,176,146.8,29.2,0.34,0.23,-0.15,-0.06,0.22,0.45,0.16,0.27,31.8,20.7,7,9,5,504,693
1981-01,226,136.6,89.4,0.89,0.93,0.61,0.63,0.64,0.81,0.53,0.61,31.7,22,0,6,3,524,648
1981-02,115,118,-3,-0.52,-0.49,0.27,0.29,0.41,0.57,0.12,0.28,32.2,21.4,1,2,3,470,550
1981-03,77,135.2,-58.2,-1.08,-1.14,-0.4,-0.42,-0.39,-0.32,-0.04,0.1,32.4,19.8,6,3,14,498,652
1981-04,37,112.8,-75.8,-1.24,-1.25,-1.46,-1.38,-0.58,-0.59,-0.18,-0.03,30.6,17.8,1,2,14,425,520
1981-05,3,98.8,-95.8,-2.99,-2.25,-2.42,-2.08,-1.29,-1.3,-0.93,-0.78,30,16.9,0,0,14,416,492
1981-06,96,60.1,35.9,0.61,0.69,-1.35,-1.44,-1.32,-1.35,-0.7,-0.55,23.5,12.4,0,5,7,241,356
1981-07,21,88.2,-67.2,-0.45,-0.55,-0.93,-1.09,-1.78,-1.7,-0.68,-0.59,24.6,10.1,0,1,14,238,443
1981-08,14,103.3,-89.3,-0.75,-0.52,-0.3,-0.34,-2.07,-1.71,-0.9,-0.84,29.8,15.4,3,0,14,390,416
1981-09,31,113.6,-82.6,-0.99,-0.77,-1.39,-1.14,-1.96,-1.64,-1.5,-1.52,30.6,16.2,10,1,20,402,426
1981-10,209,123.2,85.8,0.9,1.03,-0.26,-0.12,-0.84,-0.79,-0.99,-0.91,29.4,18,2,8,5,424,567
1981-11,156,138.4,17.6,0.24,0.35,0.12,0.31,-0.13,0.05,-0.89,-0.83,31.7,20.2,1,6,6,479,649
1981-12,282,123.5,158.5,1.52,1.71,1.38,1.49,0.41,0.61,-0.55,-0.45,29.9,20.3,0,11,5,468,599
1982-01,55,166.9,-111.9,-2.11,-2,0.21,0.16,-0.09,0.01,-1.21,-1.11,32.3,20.6,3,2,6,509,773
1982-02,132,109.5,22.5,-0.27,-0.13,-0.08,-0.05,-0.04,0.15,-1.14,-1.03,31.3,21.1,1,5,2,454,521
1982-03,195,101.4,93.6,0.84,1.1,-0.72,-0.62,0.54,0.79,-0.64,-0.5,29.5,20.4,0,11,3,463,495
1982-04,74,106.8,-32.9,-0.36,-0.55,0,0.16,0.07,0.24,-0.54,-0.36,29.4,17.7,0,3,9,406,554
