data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,62,146.4,-84.4,0.54,0.64,,,,,,,29.6,18.9,0,2,10,443,614
1980-02,124,104.5,19.5,1.41,1.61,,,,,,,27.5,19,0,5,5,385,471
1980-03,80,114,-34,0.16,0.37,0.76,0.98,,,,,25.8,17.9,0,3,7,368,580
1980-04,30,110.9,-80.9,-1.35,-1.02,0.11,0.35,,,,,26.7,17.9,0,1,13,370,546
1980-05,17,102.1,-85.1,-2,-1.44,-1.64,-1.13,,,,,26,17.6,0,0,7,365,503
1980-06,127,76.2,50.8,0.09,0.12,-1.35,-1.17,-0.43,-0.29,,,24.2,17.3,0,5,3,322,414
1980-07,45,87.8,-42.8,-1.86,-1.73,-1.39,-1.3,-1.01,-0.82,,,23.2,16,0,1,5,298,501
1980-08,17,109.3,-92.3,-2.35,-1.82,-1.12,-1.19,-1.8,-1.36,,,24.7,15.8,0,0,11,318,589
1980-09,6,127.2,-121.2,-1.54,-1.34,-2.6,-1.8,-2.02,-1.53,,,27.2,16.9,0,0,9,362,625
1980-10,34,135.6,-101.6,0.78,0.94,-1.6,-1.33,-1.62,-1.39,,,25.9,17.2,0,1,13,358,660
1980-11,5,150.7,-145.7,-0.39,-0.14,-0.59,-0.44,-1.17,-1.13,,,29.3,18.1,0,0,12,410,670
1980-12,8,155.7,-147.7,-0.59,-0.38,-0.13,0.06,-2.07,-1.51,-1.22,-0.97,29.8,18.5,0,0,10,440,685
1981-01,108,141.8,-33.8,1.15,1.25,0.57,0.5,-0.46,-0.46,-1.02,-0.88,28.8,18.4,0,4,11,422,630
1981-02,19,135.8,-116.8,-0.88,-0.82,0.29,0.23,-0.12,-0.14,-1.48,-1.18,28,18,0,0,6,365,643
1981-03,251,120.3,130.7,2.05,2.07,1.42,1.4,1.29,1.24,-0.6,-0.73,28.2,18.9,0,9,10,420,550
1981-04,40,109.2,-69.2,-1.02,-0.84,0.77,0.7,0.77,0.7,-0.56,-0.66,26.2,18,0,1,10,363,587
1981-05,51,88.7,-37.7,-0.84,-0.73,0.54,0.53,0.45,0.37,-0.43,-0.47,24.2,17,0,1,6,329,469
1981-06,50,86.8,-36.8,-1.22,-1.36,-1.75,-1.32,0.03,-0.03,-0.83,-0.81,24.1,16.4,0,0,4,308,480
1981-07,59,86.7,-27.6,-1.35,-1.38,-1.73,-1.44,-0.69,-0.75,-0.79,-0.77,22.4,15.4,0,1,2,275,499
1981-08,42,96.2,-54.2,-1,-0.92,-1.56,-1.43,-0.6,-0.7,-0.68,-0.68,23.3,15.2,0,0,4,286,534
1981-09,32,113,-81,0.03,0.04,-1.25,-1.1,-1.75,-1.33,-0.55,-0.57,24.4,16,0,0,5,306,580
1981-10,1,161.5,-160.5,-1.21,-1.67,-1.11,-1.07,-1.72,-1.41,-0.73,-0.78,28.6,17.2,0,0,25,400,749
1981-11,62,152.5,-90.5,1.34,1.3,0.46,0.14,-1.07,-1.12,-0.44,-0.56,28.7,18,0,3,10,400,688
1981-12,39,136.5,-97.5,0.76,1.03,0.84,0.72,-0.5,-0.5,-0.25,-0.36,27.9,18.3,0,0,6,406,639
1982-01,25,150.9,-125.9,-0.25,-0.27,0.63,0.64,-0.2,-0.19,-0.66,-0.74,28.5,17.9,0,0,8,409,694
1982-02,75,115.1,-40.1,0.65,0.8,0.33,0.56,0.38,0.38,-0.34,-0.47,27,17.8,0,4,7,346,556
1982-03,8,155.3,-147.3,-2.11,-1.53,-0.63,-0.64,-0.25,-0.34,-1.52,-1.2,29.4,19.9,0,0,15,454,702
1982-04,152,110.3,41.7,0.99,0.92,0.12,-0.09,0.32,0.22,-0.95,-0.91,27.3,19.8,0,7,8,406,514
1982-05,175,76.2,98.8,1,1.13,0.48,0.28,0.43,0.4,-0.39,-0.45,23.9,17.6,0,5,3,334,428
1982-06,111,73.5,37.5,-0.12,-0.08,0.77,0.79,0.18,0.11,-0.14,-0.23,23.5,17.2,0,3,3,310,427
1982-07,99,78.2,20.8,-0.26,-0.27,0.29,0.31,0.21,0.1,0.02,-0.04,23.1,16.4,0,1,4,302,466
1982-08,76,93.9,-17.9,0.09,0.02,-0.21,-0.25,0.1,-0.13,0.16,0.07,23.9,16.1,0,0,4,310,532
1982-09,44,112.2,-68.2,0.43,0.42,-0.05,-0.16,0.49,0.42,0.2,0.08,25.5,16.9,0,0,4,335,578
1982-10,2,153.1,-151.1,-0.93,-1.01,-0.14,-0.24,0.15,0.08,0.21,0.11,28,17.2,0,0,28,390,736
1982-11,1,164.7,-163.7,-1.03,-1.26,-0.54,-0.69,-0.39,-0.48,-0.05,-0.14,29.1,17.6,0,0,21,400,731
1982-12,11,160.8,-149.8,-0.36,-0.46,-1.26,-1.28,-0.52,-0.64,-0.14,-0.32,29.4,18,0,0,13,425,708
1983-01,34,163.8,-129.8,-0.01,-0.39,-0.68,-0.97,-0.58,-0.77,-0.11,-0.42,30.9,19,0,1,25,464,692
1983-02,169,115.9,53.1,1.95,1.95,1.04,0.87,0.6,0.28,0.29,-0.07,28.1,19,0,8,5,380,540
1983-03,89,129.2,-40.2,0.3,0.28,0.92,0.87,0.53,0.22,0.59,0.37,28.2,19,0,2,3,422,607
1983-04,20,121.2,-101.2,-1.78,-1.33,0.51,0.41,0.07,-0.22,0.09,-0.12,27.6,18.3,0,0,7,390,587
1983-05,64,107.2,-43.1,-0.55,-0.81,-1.03,-1.03,-0.14,-0.43,-0.39,-0.56,26.7,17.7,0,2,7,378,532
1983-06,67,89.8,-22.8,-0.85,-1.09,-1.62,-1.44,-0.42,-0.63,-0.63,-0.8,24.6,16.7,0,1,6,320,485
1983-07,52,97.4,-45.4,-1.59,-1.79,-1.46,-1.49,-0.75,-0.93,-0.88,-1.03,24.9,16.4,0,1,4,330,519
1983-08,48,105.1,-57.1,-0.77,-0.99,-1.37,-1.48,-1.62,-1.43,-1.05,-1.18,24.4,16.5,0,0,7,324,560
1983-09,1,134.9,-133.9,-2.68,-1.8,-1.83,-1.67,-1.93,-1.61,-1.28,-1.35,27.3,16.8,0,0,29,360,653
1983-10,17,146.4,-129.4,0.23,0.09,-1.34,-1.4,-1.6,-1.54,-1.22,-1.31,27.9,17.3,0,0,22,392,673
1983-11,24,168.4,-144.4,0.52,-0.07,-0.68,-1.12,-1.41,-1.57,-1.07,-1.24,30.3,17.9,0,1,26,422,730
1983-12,2,170.7,-168.7,-1.38,-1.17,-0.23,-0.81,-1.61,-1.69,-1.05,-1.24,30.1,18.2,0,0,18,438,734
1984-01,28,163.6,-135.6,-0.17,-0.58,-0.5,-1.04,-1.25,-1.48,-1.13,-1.28,30.1,18.3,0,1,15,440,718
1984-02,9,161.1,-152.1,-1.5,-1.67,-1.27,-1.64,-1.4,-1.63,-1.92,-1.63,30.6,18.9,0,0,15,428,702
1984-03,139,142.7,-3.7,0.98,0.8,0.07,-0.45,-0.17,-0.82,-1.6,-1.56,30.3,19.6,0,5,3,462,667
1984-04,219,96.5,122.5,1.71,1.85,1.19,0.89,0.71,0.09,-0.59,-1.06,26.9,19.2,0,9,1,391,494
1984-05,134,86.2,47.9,0.53,0.53,1.53,1.61,0.77,0.28,-0.3,-0.79,24.6,18.1,0,3,3,352,476
1984-06,67,79.8,-12.8,-0.85,-0.91,0.66,0.64,0.44,0.12,-0.33,-0.8,23.7,16.7,0,2,3,305,465
1984-07,143,78.7,64.3,0.64,0.63,0,-0.11,0.68,0.41,0.06,-0.44,22.8,16.5,0,4,4,300,444
1984-08,107,94.4,12.6,0.83,0.76,0.03,-0.07,0.96,0.91,0.3,-0.21,23.8,16.4,0,4,5,314,518
1984-09,59,119.9,-60.9,0.83,0.61,0.89,0.72,0.81,0.73,0.53,0.03,25.8,16.7,0,0,3,338,630
1984-10,9,148.6,-139.6,-0.19,-0.37,0.69,0.45,0.22,0.04,0.5,-0.01,27.5,17.4,0,0,16,386,718
1984-11,2,159.1,-157.1,-0.78,-0.77,0,-0.26,-0.03,-0.19,0.41,-0.03,29.6,18,0,0,24,413,729
1984-12,0,182.1,-182.1,,-1.71,-1.44,-1.6,0.29,-0.13,0.42,-0.07,31,18.2,0,0,31,452,786
1985-01,65,155.9,-90.9,0.58,0.53,-0.24,-0.79,0.22,-0.26,0.57,0.03,30.8,19.5,0,3,8,470,690
1985-02,146,123.3,22.7,1.69,1.65,1.01,0.67,0.75,0.3,1.03,0.74,28.7,18.5,0,8,8,381,599
1985-03,148,123.3,24.7,1.08,1.14,1.32,1.28,0.96,0.61,1.05,0.85,27.8,19.2,0,2,6,418,612
1985-04,249,89.8,159.2,1.99,2.18,2.28,2.6,1.73,1.58,1.16,1,26,19,0,12,5,376,489
1985-05,40,94.7,-54.7,-1.13,-0.99,1.19,1.34,1.39,1.3,0.84,0.64,25.7,17.9,0,1,5,365,534
1985-06,145,73.6,71.4,0.31,0.39,0.74,0.77,1.35,1.39,1.14,0.95,24.1,17.5,0,5,1,324,419
1985-07,147,73.1,73.9,0.71,0.8,-0.09,-0.18,1.45,1.7,1.17,1.02,22.6,16.5,0,4,1,296,412
1985-08,102,94.8,7.2,0.72,0.64,0.57,0.58,1.06,1.19,1.15,1.01,24.1,16.6,0,2,3,321,536
1985-09,19,117.8,-98.8,-0.54,-0.54,0.49,0.36,0.69,0.66,0.99,0.84,25.8,16.5,0,0,6,334,623
1985-10,10,156.4,-146.4,-0.12,-0.73,0.02,-0.25,-0.09,-0.27,1.02,0.82,29,17,0,0,14,403,741
1985-11,4,152.7,-148.7,-0.49,-0.28,-0.96,-0.88,0.22,0.12,1.01,0.85,29.5,17.7,0,0,24,408,723
1985-12,31,134.6,-103.6,0.52,0.9,-0.18,0,0.23,0.23,1.11,1.14,29.3,18.3,0,2,9,428,597
1986-01,35,159.4,-124.4,0.01,-0.23,-0.18,-0.08,-0.2,-0.23,1.04,1.07,29.7,18.2,0,1,17,433,708
1986-02,55,129.6,-74.6,0.24,0.14,0.12,0.19,-0.39,-0.37,0.67,0.57,28.7,18.3,0,1,4,378,626
1986-03,161,112.7,48.3,1.22,1.39,0.65,0.65,0.45,0.44,0.71,0.68,27.1,18.4,0,5,3,394,575
1986-04,125,95.9,29.1,0.63,0.74,1,1.19,0.65,0.75,0.26,0.21,26.3,18.4,0,5,2,371,509
1986-05,77,86.5,-9.5,-0.3,-0.3,0.69,0.88,0.49,0.62,0.39,0.42,25.4,17.8,0,2,4,360,486
1986-06,96,75.2,20.8,-0.34,-0.33,-0.19,-0.19,0.19,0.24,0.2,0.21,23.4,16.6,0,5,3,300,440
1986-07,124,76.7,47.3,0.28,0.3,-0.37,-0.41,0.31,0.38,0.1,0.13,23.1,16.1,0,4,7,297,452
1986-08,68,97.7,-29.7,-0.13,-0.28,-0.2,-0.26,0.25,0.24,-0.06,-0.04,24.6,15.5,0,0,3,312,546
1986-09,76,101.1,-25.1,1.22,1.36,0.49,0.47,0.07,0.02,0.18,0.21,24.3,16.2,0,2,5,306,552
1986-10,15,135.2,-120.2,0.14,0.42,0.46,0.62,-0.13,-0.11,0.2,0.31,27.2,16.8,0,0,14,372,686
1986-11,22,135.6,-113.6,0.46,0.89,0.74,1.06,0.06,0.24,0.28,0.48,28,17.4,0,1,20,381,649
1986-12,21,138.4,-117.4,0.15,0.56,0.11,0.69,0.34,0.64,0.26,0.42,28.5,17.9,0,0,11,409,662
1987-01,26,155.1,-129.1,-0.22,-0.37,-0.2,0.13,0.08,0.4,0.22,0.36,29.6,18.5,0,0,15,437,725
1987-02,24,135.5,-111.5,-0.66,-0.7,-0.59,-0.42,-0.08,0.23,0.11,0.18,29.3,18.6,0,0,6,390,621
1987-03,140,129.6,10.4,0.99,0.97,0.19,0.07,0.08,0.22,0.03,0.06,29,19.3,0,5,3,438,608
1987-04,100,102.8,-2.8,0.26,0.25,0.39,0.28,0.13,0.2,-0.08,-0.01,26.7,18.8,0,2,2,383,544
1987-05,52,107,-55,-0.82,-0.99,0.14,-0.04,-0.31,-0.4,-0.2,-0.12,27.5,18.2,0,0,2,398,557
1987-06,139,75.8,63.2,0.24,0.28,-0.25,-0.43,-0.19,-0.34,-0.03,0,25.1,17.6,0,5,1,341,423
1987-07,87,80.4,6.6,-0.55,-0.59,-0.53,-0.71,-0.24,-0.43,-0.2,-0.14,24.1,16.7,0,1,1,322,467
1987-08,39,100,-61,-1.13,-1.09,-0.39,-0.49,-0.24,-0.47,-0.35,-0.3,25.4,16.4,0,0,3,336,557
1987-09,14,131.5,-117.5,-0.84,-1.2,-1.13,-1.18,-0.66,-0.85,-0.65,-0.66,26.9,16.7,0,0,6,354,666
1987-10,33,156,-123,0.75,0.33,-0.85,-1.15,-0.71,-0.95,-0.57,-0.68,29.2,17.1,1,0,10,407,733
1987-11,4,177.2,-173.2,-0.49,-2.31,-0.43,-1.23,-0.51,-0.85,-0.65,-0.84,31.1,18.5,0,0,25,445,758
1987-12,1,176.8,-175.8,-1.7,-1.45,-0.36,-1.44,-1.15,-1.46,-0.68,-0.98,31,18.5,0,0,18,458,742
1988-01,4,169.8,-165.8,-1.36,-2.11,-2.15,-1.96,-1.67,-1.83,-0.83,-1.13,31.1,18.8,0,0,9,464,746
1988-02,39,156.3,-117.3,-0.16,-0.84,-1.14,-1.67,-1.16,-1.69,-0.68,-1.09,31,18.9,0,1,13,434,685
1988-03,145,136.3,8.7,1.05,0.96,0.17,-0.3,-0.11,-0.91,-0.64,-1.07,29.3,19.5,0,5,7,446,667
1988-04,118,97.7,20.3,0.54,0.61,0.7,0.41,-0.03,-0.65,-0.57,-1,26.9,18.9,0,3,2,387,513
1988-05,37,93.6,-56.6,-1.21,-1.02,0.21,0.12,-0.45,-0.82,-0.66,-1,25.9,17.4,0,1,11,360,535
1988-06,86,75.4,10.6,-0.5,-0.5,-0.67,-0.64,-0.5,-0.7,-0.97,-1.19,24.2,16.6,0,4,5,312,437
1988-07,223,67.5,155.5,1.88,1.86,0.01,-0.04,0.36,0.16,-0.33,-0.76,22.5,15.8,0,7,1,282,399
1988-08,82,85.2,-3.2,0.25,0.39,0.55,0.65,0.44,0.39,-0.15,-0.59,22.7,15.4,0,0,1,280,511
1988-09,44,108.5,-64.5,0.43,0.51,1.25,1.45,0.18,0.17,-0.02,-0.44,24.8,15.6,0,1,3,306,591
1988-10,22,145,-123,0.42,0.33,0.29,0.42,0.08,0.07,-0.07,-0.45,27.8,16.9,0,0,9,383,705
1988-11,39,147.1,-108.1,0.91,1.01,0.62,0.64,0.61,0.71,0.09,-0.17,29,17.7,0,1,6,401,681
1988-12,58,144,-86,1.22,1.26,1.06,1.06,1.39,1.43,0.35,0.19,28.7,17.9,0,3,9,412,692
1989-01,29,142.1,-113.1,-0.14,0.07,0.63,0.7,0.52,0.67,0.45,0.35,28.2,17.9,0,0,10,404,683
1989-02,11,150.3,-139.3,-1.34,-1.36,-0.17,-0.19,0.11,0.11,0.33,0.23,30.1,17.9,0,0,10,392,668
1989-03,42,153.3,-111.3,-0.63,-0.92,-0.98,-1.08,-0.34,-0.47,-0.06,-0.19,30.4,18.5,0,1,13,448,687
1989-04,152,93.1,58.9,0.99,1.15,-0.17,-0.48,0.12,-0.02,0.07,-0.01,26.6,18.8,0,4,2,380,498
1989-05,204,82,122,1.28,1.36,0.93,0.9,0.56,0.41,0.69,0.68,25.3,18.4,0,8,1,366,469
1989-06,106,73.1,32.9,-0.19,-0.14,0.91,1.04,0.17,0.04,0.78,0.77,24,17.2,0,3,2,318,428
1989-07,157,71.7,85.3,0.88,0.99,0.81,0.88,0.49,0.31,0.53,0.53,22.9,16.5,0,5,3,301,418
1989-08,46,96.4,-50.4,-0.85,-0.82,-0.03,-0.04,0.51,0.4,0.38,0.33,24.2,16.2,0,1,3,316,549
1989-09,26,118.8,-92.8,-0.21,-0.34,0.06,-0.08,0.64,0.64,0.3,0.18,26.6,16.8,0,1,5,351,641
1989-10,36,144.6,-108.6,0.83,0.76,-0.4,-0.45,0.51,0.45,0.36,0.23,28.1,17.1,0,1,7,390,731
1989-11,14,144.3,-130.3,0.16,0.46,0.12,0.15,-0.04,-0.01,0.26,0.17,29.6,18.1,0,0,8,415,695
1989-12,115,112,3,2.21,2.35,1.59,1.69,0.87,1.06,0.5,0.52,27.6,18.8,0,4,2,408,522
1990-01,21,145.1,-124.1,-0.38,-0.22,0.9,1.19,0.37,0.64,0.48,0.44,28.4,17.6,0,0,9,403,693
1990-02,53,129.1,-76.1,0.2,0.11,0.82,1.08,0.63,0.82,0.62,0.67,29.2,18.4,0,2,8,386,614
1990-03,4,162,-158,-2.59,-1.71,-1.04,-1.04,0.04,0.13,0.49,0.49,31.3,18.6,0,0,12,464,725
1990-04,99,116.4,-17.4,0.25,0.02,-0.73,-0.94,-0.07,-0.05,0.29,0.23,29.3,18.9,0,2,7,423,550
1990-05,78,105.4,-27.4,-0.29,-0.57,-0.94,-1.15,-0.26,-0.37,-0.24,-0.25,27.2,18.1,0,1,5,392,558
1990-06,64,84.8,-20.8,-0.91,-1.06,-0.67,-0.89,-1.27,-1.24,-0.45,-0.48,25.5,17.1,0,2,4,339,467
1990-07,96,79.4,16.6,-0.33,-0.36,-0.89,-1.02,-1.22,-1.26,-0.76,-0.73,24.4,16.7,0,2,2,328,436
1990-08,43,105,-62,-0.96,-1.12,-0.97,-1.06,-1.3,-1.32,-0.8,-0.8,25.5,16.1,0,0,5,336,545
1990-09,42,122.8,-80.8,0.37,0.05,-0.53,-0.78,-0.72,-0.95,-0.72,-0.78,27.6,16.7,0,1,8,365,633
1990-10,16,149.8,-133.8,0.18,-0.1,-0.53,-0.8,-0.88,-1.05,-0.84,-0.88,29.2,17.7,0,0,27,417,710
1990-11,3,155.9,-152.9,-0.62,-0.51,-0.19,-0.42,-0.92,-1.02,-0.87,-0.92,30.7,18.5,0,0,20,438,696
1990-12,6,172.8,-166.8,-0.77,-1.1,-0.76,-1.04,-0.82,-1.01,-1.38,-1.35,31.3,18.5,0,0,13,460,748
1991-01,18,156.3,-138.3,-0.49,-0.68,-1.22,-1.18,-1.12,-1.21,-1.46,-1.39,31.3,19.5,0,0,11,476,696
1991-02,30,139.5,-109.5,-0.44,-0.65,-0.91,-1.11,-0.87,-1.02,-1.46,-1.4,31.2,19.6,0,1,7,431,638
1991-03,145,133.6,11.4,1.05,0.99,0.22,0.02,-0.18,-0.53,-0.72,-0.99,29.5,19.5,0,6,5,448,617
1991-04,40,129.9,-89.9,-1.02,-1.16,-0.07,-0.45,-0.59,-0.89,-1.02,-1.17,29.5,18.7,0,0,4,424,623
1991-05,141,84.5,56.5,0.62,0.64,0.41,0.16,-0.19,-0.57,-0.74,-0.94,25.8,18.3,0,4,1,374,438
1991-06,71,82.2,-11.2,-0.77,-0.88,-0.57,-0.76,-0.4,-0.61,-0.75,-0.95,25.4,17.3,0,0,2,340,455
1991-07,85,77.6,7.4,-0.6,-0.57,-0.37,-0.45,-0.42,-0.65,-0.83,-1,24.1,16,0,0,1,312,415
1991-08,103,85.8,17.2,0.74,0.86,-0.44,-0.46,-0.09,-0.33,-0.55,-0.78,24.3,15.6,0,3,4,308,457
1991-09,20,108.4,-88.4,-0.49,-0.19,-0.18,-0.14,-0.49,-0.62,-0.65,-0.82,26.4,16.3,0,0,15,340,539
1991-10,3,141.4,-138.4,-0.76,-0.31,-0.07,0.16,-0.33,-0.32,-0.73,-0.85,28.5,16.6,0,0,11,389,668
1991-11,16,147.8,-131.8,0.25,0.41,-0.77,-0.27,-0.65,-0.5,-0.65,-0.75,30.1,18.1,0,0,14,424,672
1991-12,9,160.1,-151.1,-0.51,-0.51,-0.66,-0.4,-0.49,-0.3,-0.58,-0.67,29.9,18.3,0,0,15,436,758
1992-01,188,143.1,44.9,1.91,1.77,1.5,1.29,1.06,1.01,0.16,-0.09,29.7,18.5,0,5,14,437,621
1992-02,144,100.5,43.5,1.66,1.86,1.94,1.81,1.42,1.4,0.6,0.51,26.5,18.7,0,4,3,364,495
1992-03,132,105.4,26.6,0.89,1.16,1.85,1.94,1.66,1.78,0.55,0.59,26.3,18.2,0,4,3,380,544
1992-04,87,113.9,-26.9,0.04,-0.14,1.16,1.5,1.56,1.72,0.72,0.85,27.9,18.5,0,2,7,395,586
1992-05,9,106.9,-97.9,-2.55,-1.63,-0.44,-0.43,0.98,1.06,0.22,0.31,26.5,17.2,0,0,24,366,548
1992-06,114,78.5,35.5,-0.08,-0.1,-0.97,-1.03,0.82,0.91,0.39,0.47,25.4,16.7,0,1,3,332,406
