data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,303,100.9,202.1,0.61,0.73,,,,,,,30,21.8,0,15,1,494,475
1980-02,554,77.5,476.5,2.79,2.57,,,,,,,27.9,21.6,0,23,0,428,372
1980-03,85,120.8,-35.8,-1.42,-1.21,1.7,1.7,,,,,31.7,21.1,0,3,9,508,573
1980-04,75,106.2,-31.2,-0.22,-0.04,1.76,1.88,,,,,30.8,20.7,1,3,12,473,524
1980-05,5,114.7,-109.7,-0.66,-0.28,-1.31,-1.04,,,,,32.4,19.7,1,0,27,498,560
1980-06,0,100.8,-100.8,,1.17,-0.44,-0.04,1.49,1.63,,,32.2,17.2,0,0,30,440,475
1980-07,0,121.1,-121.1,,0.26,-0.73,0.14,1.63,1.8,,,33.3,17.2,5,0,31,472,567
1980-08,0,141.1,-141.1,,0.2,,0.43,-1.36,-0.91,,,34.7,16,15,0,31,477,639
1980-09,32,128,-96,0.68,1.09,0.4,0.84,-0.31,0.31,,,35.2,19.8,21,1,16,524,524
1980-10,36,157.5,-121.5,-1.17,-1.22,-0.82,-0.5,-0.98,-0.43,,,36.1,20.5,26,1,8,567,668
1980-11,256,96.1,159.9,0.95,1.2,0.24,0.61,0.16,0.65,,,29.9,21.2,2,13,3,467,447
1980-12,365,100.5,264.5,1.05,1.18,0.79,0.93,0.78,1.03,1.46,1.62,29.5,21.2,0,15,1,476,477
1981-01,285,112.5,172.5,0.48,0.52,1.17,1.37,0.85,1.06,1.47,1.79,30.6,21.5,0,10,2,498,538
1981-02,64,128.6,-64.6,-1.96,-1.72,0.25,0.41,0.25,0.5,-0.29,-0.05,32.9,21.8,4,2,13,484,599
1981-03,263,100.7,162.3,1.15,1.32,0.02,0.18,0.56,0.76,0.42,0.75,30.9,22.2,2,11,2,514,472
1981-04,62,113.1,-51.1,-0.53,-0.48,-0.64,-0.6,0.69,0.93,0.36,0.7,31.8,21.2,0,1,10,494,554
1981-05,2,112.1,-110.1,-1.16,-0.31,0.47,0.58,0.39,0.58,0.35,0.68,31.6,19.3,0,0,26,480,557
1981-06,29,96.2,-67.2,1.69,2.59,-0.18,0.18,-0.1,0.13,0.47,0.8,31,18.2,0,2,22,438,476
1981-07,2,118.3,-116.3,-0.19,0.99,0.81,1.3,-0.5,-0.3,0.48,0.81,31.1,16.8,0,0,23,433,573
