data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,233,131.1,101.9,-0.12,-0.33,,,,,,,29.5,19.6,0,9,4
1980-02,247,115.6,131.4,0.82,0.9,,,,,,,30,20.3,1,11,4
1980-03,150,134.4,15.6,-0.01,-0.17,0.27,0.16,,,,,31.9,20.5,0,6,11
1980-04,131,97.8,33.2,1.16,1.26,0.87,0.85,,,,,29.1,18.8,0,5,14
1980-05,20,87.7,-67.7,-0.71,-0.89,0.28,0.15,,,,,28.5,16.3,0,1,10
1980-06,46,73.7,-27.7,0.68,0.88,0.69,0.63,0.47,0.36,,,25.9,12.9,0,2,10
1980-07,0,89.3,-89.3,,-1.05,-0.24,-0.41,0.62,0.54,,,28.1,14.9,0,0,31
1980-08,11,106.7,-95.7,-0.27,0.09,0.11,0.06,0.18,0.02,,,29.6,16.7,0,0,7
1980-09,86,114.9,-28.9,0.85,0.89,0.36,0.39,0.61,0.63,,,28.4,15.5,0,4,9
1980-10,85,155.5,-70.5,-0.02,-0.32,0.32,0.27,-0.04,-0.16,,,31.9,19,5,2,10
1980-11,162,143.8,18.2,0.5,0.45,0.6,0.44,0.47,0.27,,,30.8,19.3,0,6,7
1980-12,180,137.7,42.3,-0.35,-0.41,-0.17,-0.35,-0.04,-0.08,0.34,0.29,30.3,20.5,0,5,4
1981-01,295,117.1,177.9,0.53,0.51,0.3,0.27,0.33,0.32,0.58,0.56,29.7,20.9,0,13,4
1981-02,137,135.9,1.1,-0.46,-0.69,-0.18,-0.31,0.08,-0.06,0.1,-0.02,31.9,20.6,1,6,6
1981-03,191,124.1,66.9,0.56,0.59,0.23,0.14,0.06,-0.08,0.33,0.22,31.2,20.4,5,7,4
1981-04,15,111.7,-96.7,-1.57,-1.36,-0.5,-0.73,-0.23,-0.39,-0.28,-0.45,29.5,17.3,0,1,23
1981-05,2,99.9,-97.9,-2.31,-1.88,-0.78,-1.07,-0.58,-0.79,-0.38,-0.6,29,16.4,0,0,18
