data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,216,119.9,96.1,0.73,0.78,,,,,,,29.8,21.4,0,7,3
1980-02,128,119.4,8.6,0.62,0.74,,,,,,,30.8,21.7,0,5,4
1980-03,62,133.1,-71.1,-0.85,-0.96,0.14,0.22,,,,,31.9,21.4,0,3,10
1980-04,272,76.7,195.3,2.12,2.13,0.73,0.83,,,,,28.7,20.9,0,8,2
1980-05,93,76.1,16.9,0.6,0.67,0.68,0.72,,,,,28.3,19,0,3,7
1980-06,52,59.7,-7.7,0.2,0.3,1.67,1.84,0.9,1.04,,,26.3,17.5,0,1,4
1980-07,39,68.8,-29.8,-0.19,-0.07,0.15,0.29,0.61,0.77,,,26.6,16.7,0,2,7
1980-08,82,83.3,-1.3,0.6,0.75,0.13,0.34,0.56,0.63,,,27,17.7,0,3,9
1980-09,19,87.4,-68.4,-1.16,-0.57,-0.49,-0.13,1,1.26,,,27.1,17.6,0,0,4
1980-10,79,117.3,-38.4,-0.35,-0.37,-0.57,-0.36,-0.45,-0.17,,,28.6,19.5,1,2,7
1980-11,136,110.5,25.5,-0.44,-0.49,-0.95,-0.83,-0.88,-0.67,,,28.5,20,0,4,6
1980-12,216,114.4,101.6,0.39,0.51,-0.34,-0.39,-0.6,-0.46,0.23,0.44,29.4,22.1,0,7,9
1981-01,131,130.6,0.4,0.01,-0.03,-0.23,-0.19,-0.55,-0.37,-0.08,0.11,31.6,22.1,1,4,9
1981-02,106,122.9,-16.9,0.33,0.42,0.17,0.27,-0.61,-0.39,-0.17,0,31.5,21.5,2,3,9
1981-03,176,104.6,71.4,0.42,0.58,0.18,0.34,-0.25,-0.1,0.24,0.47,30.3,22,0,6,5
1981-04,109,87,22,0.15,0.25,0.3,0.51,-0.06,0.1,-0.32,-0.07,27.8,19.5,0,4,5
1981-05,181,70.5,110.5,1.72,1.76,0.89,1.05,0.66,0.86,-0.01,0.23,26.8,18.2,0,6,6
1981-06,44,56.6,-12.6,0,0.17,1.02,1.24,0.58,0.81,-0.04,0.23,25.3,17.2,0,0,5
1981-07,38,66.6,-28.6,-0.22,-0.03,0.92,1.14,0.65,0.92,-0.05,0.24,25.1,16.4,0,1,14
1981-08,75,79.4,-4.4,0.47,0.7,-0.06,0.26,0.67,0.91,-0.06,0.24,26.2,17,0,2,8
1981-09,22,106.8,-84.8,-1.02,-1.13,-0.56,-0.38,0.41,0.57,-0.05,0.19,27.9,18.1,0,1,28
1981-10,149,87.8,61.2,0.63,0.93,0.13,0.47,0.66,1.02,0.18,0.47,25.6,18.7,0,5,4
1981-11,226,96.8,129.2,0.38,0.43,0.21,0.37,0.06,0.39,0.48,0.82,28.5,21,0,8,5
1981-12,115,126.1,-11.1,-0.85,-0.8,0,0.1,-0.3,-0.09,0.16,0.47,29.9,21.3,1,5,7
1982-01,236,106.3,129.7,0.88,1.03,0.24,0.39,0.19,0.47,0.48,0.84,28.7,21,0,8,5
1982-02,54,127.3,-73.3,-0.57,-0.48,-0.15,0.03,-0.06,0.24,0.33,0.7,31.2,21.5,0,3,14
1982-03,364,93,271,1.6,1.68,1.36,1.51,0.92,1.24,0.93,1.32,29.8,21.9,0,13,4
1982-04,147,83,64,0.72,0.89,1.27,1.41,0.89,1.14,1.05,1.4,27,19.2,0,5,4
1982-05,92,66.3,25.7,0.58,0.82,1.55,1.69,0.99,1.25,0.79,1.2,25.4,17.7,0,2,4
1982-06,9,67.5,-58.5,-1.49,-1.21,0.23,0.42,1.22,1.43,0.68,1.07,27.7,17.5,0,0,27
1982-07,37,70.8,-33.8,-0.25,-0.18,-0.4,-0.26,0.89,1.12,0.68,1.05,26.5,17,0,0,10
1982-08,108,80.6,27.4,1.03,1.18,-0.09,0.03,1.29,1.52,0.76,1.1,26.4,17.8,0,2,6
1982-09,58,90.5,-32.5,0.05,0.33,0.31,0.58,0.28,0.5,0.86,1.24,25.8,17.6,0,2,8
1982-10,37,110.4,-73.4,-1.29,-1.03,-0.31,-0.02,-0.65,-0.31,0.5,0.82,28.1,19.6,1,1,10
1982-11,50,142.2,-92.2,-1.74,-1.54,-1.85,-1.55,-1.73,-1.51,-0.06,0.18,33,21.1,11,2,11
1982-12,104,119.6,-15.6,-1.02,-0.86,-2.23,-1.63,-1.76,-1.43,-0.08,0.17,30.9,21.2,4,3,5
1983-01,266,116.1,149.9,1.08,1.17,-0.59,-0.6,-0.75,-0.61,-0.02,0.2,31.3,21.9,2,9,3
1983-02,111,115.6,-4.6,0.4,0.58,0.34,0.54,-0.93,-0.71,0.18,0.42,32.3,21.9,6,1,4
1983-03,85,116.2,-31.2,-0.51,-0.45,0.45,0.64,-1.15,-0.95,-0.85,-0.62,31.8,21.3,10,1,7
