data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,21,162,-141,-0.59,-0.45,,,,,,,32,21.3,0,0,18,516,613
1980-02,104,124.3,-20.3,0.6,0.73,,,,,,,30.6,20.9,0,2,6,456,484
1980-03,92,137.5,-45.5,-0.34,-0.36,-0.26,-0.23,,,,,29.3,20,0,3,6,453,612
1980-04,35,137.8,-102.8,-0.93,-1.08,-0.43,-0.44,,,,,31.2,20.1,0,2,6,470,589
1980-05,3,132.5,-129.5,-2.13,-1.32,-1.09,-1.07,,,,,30.6,20.2,0,0,14,476,537
1980-06,37,115.5,-78.5,0.55,0.03,-1.11,-1.19,-0.78,-0.82,,,29.1,19.4,0,1,17,428,475
1980-07,0,143,-143,,-1.8,-1.12,-1.4,-0.72,-0.86,,,29.4,18.8,0,0,31,437,533
1980-08,0,154,-154,,-1.03,-0.4,-1.18,-1.13,-1.22,,,30.2,18.8,0,0,31,450,621
1980-09,0,168.1,-168.1,,-0.52,,-1.42,-1.36,-1.39,,,31.8,20,0,0,30,477,659
1980-10,0,181.1,-181.1,,-0.04,,-0.81,-1.29,-1.34,,,31.9,20.3,0,0,31,500,687
1980-11,7,173.5,-166.5,0.24,0.52,-0.09,-0.1,-0.4,-0.91,,,31.9,20.2,0,0,18,482,661
1980-12,2,181.8,-179.8,-1.09,-0.82,-0.4,-0.36,-1.54,-1.16,-0.94,-0.99,32.2,20.7,0,0,12,510,675
1981-01,76,163.8,-87.8,0.51,0.5,0.31,0.05,0.05,-0.35,-0.67,-0.86,31.2,20.5,0,2,8,492,619
1981-02,17,165.8,-148.8,-1.3,-1.4,-0.46,-0.79,-0.51,-0.78,-1.15,-1.22,31.4,20.6,0,1,20,448,623
1981-03,288,130.9,157.1,1.64,1.65,0.87,0.62,0.74,0.37,-0.15,-0.73,29.4,20.5,0,12,11,464,538
1981-04,48,134.1,-86.1,-0.63,-0.79,0.38,0.12,0.35,-0.06,-0.08,-0.69,29,19.5,0,2,20,428,610
