data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,329,103.2,225.8,0.79,0.83,,,,,,,28.7,20.4,0,11,2
1980-02,114,111.3,2.7,0.16,0.11,,,,,,,29.8,20.1,0,2,6
1980-03,27,118.2,-91.2,-1.89,-1.46,0.01,0.06,,,,,30.7,19.2,0,1,13
1980-04,124,76.1,47.9,1.36,1.53,-0.32,-0.28,,,,,27.9,19.2,0,6,12
1980-05,47,71.2,-24.2,0.8,0.84,-0.15,-0.18,,,,,27.2,16.8,0,2,27
1980-06,17,54.3,-37.3,0.57,0.99,1.36,1.54,0.39,0.56,,,24.9,14.5,0,0,9
1980-07,0,68.6,-68.6,,-0.49,0.63,0.76,-0.18,-0.07,,,26,14,0,0,31
1980-08,16,81.8,-65.8,0.28,0.55,0.2,0.52,-0.19,-0.1,,,26.5,15,0,0,12
1980-09,12,85.1,-73.1,-0.82,-0.22,-0.74,-0.23,0.73,1.09,,,26.7,15.8,0,0,17
1980-10,35,112.7,-77.7,-1.52,-1.12,-1.72,-1,-1.15,-0.6,,,29.8,17.9,5,2,11
1980-11,143,102.7,40.3,-0.47,-0.44,-1.22,-0.91,-1.23,-0.82,,,27.9,19.1,0,6,4
1980-12,314,117.5,196.5,0.6,0.57,-0.29,-0.3,-0.47,-0.36,-0.06,0.05,29.6,20.6,0,10,9
1981-01,190,111.6,78.4,-0.13,-0.18,-0.12,-0.02,-0.54,-0.35,-0.64,-0.46,28.7,19.9,0,7,6
1981-02,71,118.3,-47.3,-0.41,-0.51,-0.14,-0.13,-0.77,-0.6,-0.79,-0.59,30,19.5,0,3,5
1981-03,227,99.2,127.8,1.12,1.2,0.1,0.17,-0.24,-0.09,-0.05,0.22,29.5,20.2,0,9,4
1981-04,26,84.1,-58.1,-0.9,-0.71,0.15,0.21,-0.11,0.06,-0.44,-0.18,27.6,16.1,0,0,11
1981-05,16,68.6,-52.6,-0.34,-0.24,0.5,0.59,0.05,0.26,-0.55,-0.26,26.4,14.4,0,0,7
1981-06,39,55.8,-16.8,1.52,1.72,-0.27,-0.1,-0.02,0.16,-0.45,-0.16,24.8,13.3,0,1,9
1981-07,0,67.6,-67.6,,-0.34,0.39,0.58,0.18,0.32,-0.45,-0.16,24.8,10.2,0,0,31
1981-08,20,80.2,-60.2,0.46,0.76,0.98,1.23,0.68,0.85,-0.44,-0.17,26,12,0,1,12
1981-09,13,98.2,-85.2,-0.77,-0.56,-0.56,-0.35,-0.7,-0.4,-0.42,-0.2,28.1,13.6,0,1,27
1981-10,129,83,46,0.68,1.01,0.22,0.59,0.26,0.75,-0.06,0.23,25.2,17.5,0,5,4
1981-11,385,98.2,286.8,1.83,1.86,1.42,1.59,1.57,1.74,0.76,0.99,28.6,19.5,0,9,2
1981-12,249,112.9,136.1,-0.04,-0.06,1.16,1.3,0.94,1.12,0.54,0.72,28.8,19.2,1,10,2
1982-01,281,101.4,179.6,0.51,0.54,1,1.13,0.93,1.15,0.84,1.1,27.7,19.5,0,8,4
1982-02,34,116.2,-82.2,-1.14,-0.97,-0.19,-0.1,0.58,0.83,0.72,1,31,18.9,0,1,11
1982-03,266,85.8,180.2,1.43,1.62,0.55,0.73,1.11,1.32,0.87,1.17,28.7,20,0,11,2
1982-04,47,81.5,-34.5,-0.18,-0.09,0.32,0.51,0.96,1.16,0.96,1.26,27.2,16.2,0,2,13
1982-05,34,63,-29,0.41,0.69,1.1,1.34,0.33,0.66,1,1.3,25.2,14.1,0,0,10
1982-06,2,59.9,-57.9,-0.97,-0.39,-0.23,0.01,0.41,0.69,0.87,1.19,25.8,13.6,0,0,23
1982-07,11,68.8,-57.8,0.52,0.77,0.16,0.38,0.28,0.54,0.91,1.21,26.2,12.3,0,0,16
1982-08,11,78.2,-67.2,0.02,0.49,-0.16,0.15,1.01,1.3,0.89,1.2,26.5,14.3,0,0,12
1982-09,18,93.1,-75.1,-0.51,-0.27,-0.35,-0.07,-0.54,-0.15,0.89,1.21,26.8,14,0,0,11
1982-10,79,109.1,-30.1,-0.25,-0.25,-0.69,-0.4,-0.65,-0.21,0.71,0.98,29.1,17.5,1,3,11
1982-11,69,135.2,-66.2,-1.75,-1.68,-1.51,-1.33,-1.62,-1.34,-0.38,-0.15,32.2,18.8,7,2,11
1982-12,244,95.8,148.2,-0.1,0.08,-0.96,-0.92,-1.02,-0.89,-0.34,-0.17,28.3,19,0,12,6
1983-01,380,98.3,281.7,1.05,1.16,0.09,0.21,-0.13,0.06,-0.05,0.19,28.9,19.8,0,16,2
1983-02,186,105.1,80.9,0.84,0.9,0.96,1.15,0.14,0.33,0.49,0.77,30.2,19.9,0,6,5
1983-03,175,97,78,0.63,0.72,1.22,1.35,0.36,0.57,0.17,0.48,29.3,19.5,0,5,10
1983-04,128,82.6,45.5,1.42,1.49,1.23,1.36,0.69,0.87,0.47,0.75,28.7,18,0,5,4
