data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,175,127,48,-0.98,-0.98,,,,,,,29.1,21.2,0,4,6
1980-02,305,106.2,198.8,0.95,1.01,,,,,,,29.9,21.7,0,9,2
1980-03,116,119.6,-3.6,-1.07,-1.22,-0.56,-0.58,,,,,31.4,22.6,2,5,9
1980-04,90,82.2,7.8,-0.39,-0.46,-0.12,-0.09,,,,,28.2,19.8,0,3,13
1980-05,42,66.3,-24.3,-1.16,-1.26,-1.44,-1.38,,,,,26.8,17.9,0,1,11
1980-06,207,55.6,151.4,1.49,1.49,0.38,0.47,-0.28,-0.25,,,24,14.4,0,4,10
1980-07,97,58.6,38.4,0.42,0.44,0.7,0.79,0.25,0.25,,,23.8,14.7,0,4,7
1980-08,85,69.1,15.9,0.71,0.81,1.6,1.59,-0.08,-0.18,,,23.7,15.7,0,2,3
1980-09,92,77,15,-0.26,-0.22,0.16,0.33,0.3,0.4,,,22.9,14.6,0,2,8
1980-10,158,106.1,51.9,0.45,0.33,0.2,0.28,0.53,0.63,,,26.4,18.1,1,6,5
1980-11,98,114.1,-16.1,-0.51,-0.5,-0.45,-0.33,0.67,0.82,,,27.3,19.6,0,3,4
1980-12,237,129.8,107.2,0.68,0.63,0.27,0.27,0.22,0.32,-0.11,-0.05,29.9,21.8,2,11,4
1981-01,211,112.9,98.1,-0.54,-0.35,-0.32,-0.22,-0.21,-0.13,-0.01,0.09,29.2,21.8,0,6,2
1981-02,113,123.7,-10.7,-1.43,-1.45,-0.77,-0.77,-0.81,-0.77,-0.63,-0.65,31.2,22.4,4,4,8
1981-03,98,110,-12,-1.39,-1.35,-1.81,-1.78,-1.24,-1.36,-0.68,-0.63,29.3,21.4,1,4,6
1981-04,109,86.2,22.8,0.04,-0.15,-1.62,-1.69,-1.34,-1.39,-0.64,-0.58,26.8,18.3,0,4,13
1981-05,52,71.4,-19.4,-0.86,-1.11,-1.32,-1.3,-1.3,-1.35,-0.61,-0.56,26.6,17.7,0,2,12
1981-06,52,55.3,-3.3,-0.55,-0.65,-0.8,-0.93,-1.9,-2.02,-1.15,-1.18,23.4,14.2,0,1,13
1981-07,122,62.9,59.1,0.78,0.77,-0.43,-0.54,-1.46,-1.55,-1.15,-1.17,22.6,13.1,0,4,10
1981-08,66,70.5,-4.5,0.27,0.29,0.06,0.09,-1.07,-1.15,-1.24,-1.32,24.3,14.8,0,3,9
1981-09,47,87.4,-40.4,-1.2,-1.1,-0.26,-0.29,-0.81,-0.91,-1.35,-1.5,26.1,16.2,2,1,17
1981-10,115,90.8,24.2,-0.37,-0.18,-0.97,-0.79,-0.93,-0.92,-1.44,-1.44,24.3,17.3,0,3,5
1981-11,128,111.6,16.4,-0.02,0.06,-1.09,-0.88,-0.77,-0.64,-1.4,-1.32,28,20.3,0,5,6
1981-12,172,123.8,48.2,-0.12,-0.14,-0.49,-0.26,-0.54,-0.4,-1.66,-1.6,28.6,20.2,2,6,6
1982-01,139,118.1,20.9,-1.5,-1.35,-1.1,-0.94,-1.46,-1.19,-1.84,-1.71,27.7,20.3,0,5,6
1982-02,212,110.1,101.9,-0.02,0,-1.04,-0.94,-1.32,-1.16,-1.48,-1.36,30,21.8,2,6,9
1982-03,173,92.4,80.6,-0.24,-0.05,-1.04,-0.86,-1.11,-0.85,-1.18,-1.06,27.5,21.2,0,7,2
1982-04,149,80.4,68.6,0.81,0.81,0.04,0.25,-0.78,-0.54,-1.07,-0.93,26,18.3,0,5,3
1982-05,90,65.7,24.3,0.01,0.05,0.06,0.13,-0.72,-0.56,-0.94,-0.76,24.7,15.6,0,3,13
1982-06,244,52.3,191.7,1.81,1.77,1.41,1.4,0.06,0.29,-0.26,0.01,25.2,16.8,0,7,4
1982-07,74,60.7,13.3,0.03,-0.04,1.19,1.22,0.64,0.77,-0.46,-0.22,24.3,15.5,0,3,9
1982-08,66,70.6,-4.6,0.27,0.29,1.55,1.56,0.89,1.04,-0.47,-0.2,24.7,15.8,0,3,6
