data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,163,156.6,6.4,-0.21,-0.43,,,,,,,29.8,17.1,0,7,7,418,769
1980-02,129,132.6,-3.6,-0.35,-0.53,,,,,,,30.6,19,0,7,9,429,650
1980-03,236,116.7,119.3,1.01,1.01,0.2,0.01,,,,,30.8,19.8,0,10,4,474,576
1980-04,51,93.1,-42.1,-1.52,-1.47,-0.29,-0.46,,,,,28.3,16.4,0,1,15,372,471
1980-05,172,58.8,113.2,0.28,0.26,0.02,0.02,,,,,23.8,13.8,0,7,9,273,340
1980-06,96,50,46,-0.51,-0.61,-0.94,-1.05,-0.55,-0.69,,,21,8.6,0,2,9,154,319
1980-07,123,52.7,70.3,0.17,0.27,-0.15,-0.09,-0.36,-0.39,,,21.3,9.2,0,4,10,172,322
1980-08,125,67.3,57.7,0.45,0.53,-0.14,0.01,-0.15,-0.04,,,22.9,11.7,0,5,9,226,382
1980-09,117,81,36,-0.39,-0.3,-0.07,0.09,-0.65,-0.57,,,22,9.8,0,6,5,181,477
1980-10,221,109.8,111.2,-0.07,-0.06,-0.19,0.01,-0.27,-0.14,,,26.3,15,0,7,3,329,543
1980-11,100,125,-25,-0.81,-0.64,-0.77,-0.59,-0.59,-0.42,,,27.8,16.5,0,3,6,364,616
1980-12,192,139.9,52.1,0.39,0.49,-0.33,-0.16,-0.33,-0.14,-0.55,-0.53,29.3,18.4,1,8,4,430,701
1981-01,147,138.8,8.2,-0.49,-0.4,-0.65,-0.47,-0.55,-0.28,-0.59,-0.54,30.7,19.9,0,6,2,474,656
1981-02,173,118.2,54.8,0.14,0.14,-0.04,-0.03,-0.56,-0.38,-0.51,-0.43,31,20.4,0,6,1,440,569
