data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,239,121.7,117.3,-0.05,0.01,,,,,,,30.4,19.9,0,12,5
1980-02,337,104,233,1.61,1.66,,,,,,,30.3,20.4,1,12,4
1980-03,82,132.8,-50.8,-1.77,-1.81,0.13,0.28,,,,,32.5,20.4,2,5,12
1980-04,99,102.8,-3.8,0.41,0.45,0.4,0.49,,,,,31.4,19.7,0,4,13
1980-05,16,92.6,-76.6,-0.58,-0.34,-1.33,-1.22,,,,,30.1,17.1,0,0,10
1980-06,20,84,-64,0.54,0.72,0.14,0.28,0.12,0.35,,,29,16.5,0,1,13
1980-07,0,98.6,-98.6,,-0.16,-0.24,-0.08,0.25,0.41,,,30.9,18.2,0,0,31
1980-08,3,116.4,-113.4,-0.72,0.37,-0.07,0.31,-1.39,-1.07,,,32.7,19.8,8,0,24
1980-09,43,115.4,-72.4,0.14,0.59,-0.15,0.44,-0.11,0.43,,,31.6,18.9,6,1,9
1980-10,85,154.5,-69.5,-0.4,-0.6,-0.58,-0.11,-0.78,-0.19,,,34.1,21.3,14,2,10
1980-11,176,130,46,-0.03,-0.05,-0.33,-0.11,-0.41,-0.14,,,31.9,21.8,3,7,6
1980-12,293,126.3,166.7,0.81,0.88,0.19,0.17,0.06,0.3,0.08,0.35,30.9,21.5,0,12,2
1981-01,269,120.7,148.3,0.23,0.31,0.36,0.49,0.12,0.35,0.18,0.48,30.8,21.7,0,12,2
1981-02,94,131.9,-37.9,-1.51,-1.47,-0.16,-0.17,-0.42,-0.27,-1.07,-0.82,32.7,21.5,2,3,13
1981-03,266,111.6,154.4,0.94,1.06,-0.06,0.05,-0.02,0.06,-0.1,0.16,31.8,22,4,14,2
1981-04,71,115.9,-44.9,-0.23,-0.49,-0.34,-0.4,0.04,0.13,-0.23,0,31.2,19.4,0,3,7
1981-05,0,104.2,-104.2,,-1.81,0.31,0.29,-0.03,0.01,-0.31,-0.13,30.3,17.7,0,0,31
1981-06,24,80.8,-56.8,0.72,1.01,-0.7,-0.85,-0.29,-0.22,-0.29,-0.11,27.8,15.5,0,1,13
1981-07,0,94.1,-94.1,,0.27,-0.68,-0.6,-0.63,-0.62,-0.29,-0.08,27.2,14.4,0,0,31
1981-08,0,129.9,-129.9,,-0.64,-0.03,0.17,0.22,0.22,-0.32,-0.16,32,17.8,5,0,31
1981-09,6,149,-143,-1.99,-1.1,-2.09,-1.06,-1.57,-1.3,-0.51,-0.53,34.6,19.9,21,0,28
1981-10,199,130.8,68.2,1.53,1.6,0.74,0.56,0.22,0.22,0.07,0.15,32,20.6,3,8,4
1981-11,197,126.1,70.9,0.23,0.27,0.63,0.69,0.54,0.58,0.18,0.22,31.4,21.5,1,8,4
1981-12,251,127.6,123.4,0.28,0.36,0.86,0.98,0.45,0.53,0,0.1,31.3,21.5,2,9,3
1982-01,515,113.2,401.8,2.02,1.93,1.63,1.64,1.64,1.59,1.16,1.12,29.8,21.1,0,17,4
1982-02,116,128.3,-12.3,-1.08,-1.13,1.17,1.19,1.33,1.34,1.24,1.22,32.4,21.4,1,3,6
1982-03,238,104.2,133.8,0.64,0.87,1.37,1.39,1.6,1.64,1.11,1.17,31.2,21.4,1,10,3
1982-04,87,109.9,-22.9,0.15,0.02,-0.25,-0.17,1.23,1.33,1.13,1.2,30.6,19.8,0,2,11
1982-05,99,96,3,1.69,1.7,1.1,1.19,1.41,1.4,1.56,1.52,28.9,16.1,0,3,15
1982-06,38,79.8,-41.8,1.23,1.46,1.54,1.48,1.66,1.56,1.64,1.59,29.2,17.7,0,2,20
1982-07,14,99.2,-85.2,0.53,0.86,1.9,1.8,0.55,0.67,1.68,1.6,29.5,16.8,0,0,12
1982-08,36,113,-77,1.09,1.44,1.63,1.64,1.52,1.55,1.89,1.77,31.2,18.6,0,1,15
