data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,199,122.8,76.2,-0.32,-0.46,,,,,,,31.7,22.1,0,8,2,523,579
1980-02,346,95.2,250.8,1.92,1.89,,,,,,,31.2,22.9,0,11,1,494,442
1980-03,189,113,76,0.04,-0.13,0.95,0.98,,,,,32.3,22,2,8,4,531,536
1980-04,147,98.7,48.3,1.01,1.06,1.67,1.66,,,,,31.5,21.1,0,5,4,489,478
1980-05,86,95.6,-9.6,1.02,1.02,0.97,0.96,,,,,30.6,19.3,0,3,7,463,494
1980-06,12,80.7,-68.7,-0.18,0.03,1.24,1.33,1.34,1.41,,,29.1,16.9,0,0,18,389,428
1980-07,7,89.8,-82.8,-0.24,0.68,0.7,0.83,1.73,1.79,,,29.4,15.6,0,0,29,388,465
1980-08,1,100.2,-99.2,-1.49,0.03,-0.89,-0.05,0.56,0.8,,,32.4,17.2,6,0,25,458,450
1980-09,75,104.1,-29.1,0.95,1.17,0.3,0.83,0.97,1.3,,,31.8,17.9,10,2,5,446,446
1980-10,98,140,-42,0.09,-0.06,0.23,0.54,0.5,0.8,,,34.4,20.6,19,1,6,542,605
1980-11,154,119.4,34.5,0.02,0.01,0.31,0.37,0.01,0.32,,,32.1,21.3,6,6,3,502,544
1980-12,147,113.4,33.6,-0.83,-0.63,-0.44,-0.38,-0.32,0.04,0.7,0.93,31,21.3,1,5,2,502,533
1981-01,311,107.6,203.4,1.33,1.51,0.37,0.53,0.34,0.61,1.29,1.5,31,22.3,2,11,0,516,507
1981-02,172,103.4,68.6,-0.72,-0.68,0.04,0.23,0.14,0.3,0.39,0.66,32,21,0,9,2,462,490
1981-03,215,104.1,110.9,0.54,0.59,0.64,0.78,0.12,0.22,0.54,0.88,32.5,22.3,0,8,2,539,487
1981-04,70,107.9,-37.9,-0.98,-1.02,-0.61,-0.52,-0.11,0.03,0.07,0.38,32.7,20.8,5,3,7,503,520
