data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,26,140.7,-114.7,-0.79,-0.83,,,,,,,32,24,0,1,13,558,603
1980-02,220,99.5,120.5,0.61,0.73,,,,,,,30.2,23.3,0,11,5,486,451
1980-03,138,115,23,-1.2,-1.13,-0.59,-0.59,,,,,30.3,22.9,0,4,6,514,549
1980-04,38,121.9,-83.9,-2.79,-1.98,-1.19,-1.17,,,,,31.7,23.1,0,1,8,522,575
1980-05,37,129.6,-92.6,-1.37,-1.3,-2.13,-1.87,,,,,31.9,23,0,1,18,542,598
1980-06,15,116.6,-101.6,-1.11,-0.96,-2.44,-1.82,-1.45,-1.39,,,31.6,22.5,0,0,18,512,533
1980-07,11,134.8,-123.8,-0.13,-0.25,-1.42,-1.25,-1.38,-1.34,,,31.8,21.7,0,0,18,520,605
1980-08,0,157.6,-157.6,,-0.07,-0.98,-0.74,-2.1,-1.77,,,32.3,22.7,0,0,31,542,674
1980-09,1,155.2,-154.2,-0.72,1.29,-0.21,0.08,-2.32,-1.7,,,32.1,23.4,0,0,25,532,674
1980-10,0,173,-173,,0.34,-0.96,0.58,-1.44,-1.03,,,32.5,23.7,1,0,31,561,711
1980-11,2,152.8,-150.8,-0.22,0.99,-0.1,1.08,-0.96,-0.27,,,31.7,22.7,0,0,16,516,657
1980-12,4,154.6,-150.6,-0.61,0,-0.44,0.28,-0.48,0.2,-1.46,-1.26,31.9,22.5,0,0,29,534,648
1981-01,19,137.3,-118.3,-0.98,-0.88,-1.19,-0.81,-1.23,-0.65,-1.53,-1.32,31.8,23.5,0,0,17,547,569
1981-02,41,134.8,-93.8,-1.47,-1.5,-1.6,-1.45,-1.6,-1.24,-2.37,-1.83,31.9,23.4,0,1,10,494,559
1981-03,317,120.6,196.4,0.33,0.21,-0.62,-0.78,-0.66,-0.73,-1.69,-1.51,30.2,23.3,0,8,12,518,534
1981-04,60,130.5,-70.5,-2.23,-1.87,-1.08,-1.3,-1.24,-1.3,-1.58,-1.52,31.5,22.8,0,3,13,514,606
1981-05,116,108.2,7.8,0.06,-0.02,-0.59,-0.7,-1.12,-1.21,-1.24,-1.23,30,23.3,0,3,5,516,502
1981-06,7,128.4,-121.4,-1.74,-1.5,-1.43,-1.38,-1.13,-1.24,-1.21,-1.24,31.6,22.3,0,0,16,508,578
1981-07,1,148,-147,-1.39,-1.42,-0.54,-0.76,-1.05,-1.24,-1.22,-1.26,32,21.5,2,0,27,519,629
1981-08,0,167.4,-167.4,,-0.94,-1.99,-1.68,-0.76,-0.95,-1.22,-1.26,32.2,22.1,0,0,31,532,703
1981-09,0,174.7,-174.7,,-0.68,-1.62,-1.28,-1.49,-1.51,-1.23,-1.31,32.4,23,0,0,30,532,702
1981-10,0,179.4,-179.4,,-0.31,,-0.79,-0.57,-0.86,-1.22,-1.31,32.4,22.7,1,0,31,544,740
1981-11,0,167.5,-167.5,,-0.62,,-0.68,-2.11,-1.58,-1.23,-1.34,32.3,24.1,0,0,30,546,668
1981-12,21,153.1,-132.1,0.42,0.73,0.41,0.16,-0.31,-0.76,-1.14,-1.28,32,24.6,1,1,15,568,593
1982-01,114,143.5,-29.5,0.37,0.23,0.33,0.1,0.29,-0.15,-0.86,-1.08,31.2,24.1,0,3,13,547,598
1982-02,119,113.8,5.2,-0.27,-0.31,0.01,-0.06,-0.02,-0.18,-0.64,-0.83,30.2,23.6,0,5,7,474,503
1982-03,356,112.1,243.9,0.58,0.55,0.23,0.18,0.22,0.14,-0.59,-0.77,29.6,23,0,14,5,506,542
1982-04,203,104.7,98.3,-0.36,-0.42,-0.03,0.02,0,-0.02,-0.19,-0.33,29.9,23.1,0,6,1,494,509
1982-05,46,120.3,-74.3,-1.13,-1.07,-0.15,-0.18,-0.2,-0.22,-0.37,-0.53,31,22.4,0,1,5,517,564
1982-06,61,121.7,-60.7,0.46,0.15,-0.55,-0.64,-0.14,-0.2,-0.22,-0.35,30.6,21.3,0,3,17,478,547
1982-07,10,137.6,-127.6,-0.19,-0.43,-0.63,-0.78,-0.23,-0.25,-0.19,-0.29,30.7,21.5,0,0,15,500,591
1982-08,1,163.1,-162.1,-0.88,-0.47,0.19,-0.18,-0.12,-0.2,-0.19,-0.28,31.7,21.9,0,0,16,522,658
1982-09,0,168.9,-168.9,,-0.13,-0.28,-0.52,-0.57,-0.66,-0.19,-0.26,31.6,22.7,0,0,30,514,678
1982-10,2,171.5,-169.5,-0.03,0.68,-0.21,-0.02,-0.62,-0.7,-0.18,-0.23,31.3,22.6,0,0,19,526,691
1982-11,0,175.3,-175.3,,-1.27,-0.38,-0.38,0.16,-0.31,-0.18,-0.25,32,22.8,0,0,30,521,686
1982-12,0,175.4,-175.4,,-2.12,-1,-1.13,-0.74,-0.95,-0.2,-0.32,32.4,23.2,1,0,31,551,682
1983-01,23,153.1,-130.1,-0.86,-1.06,-1.25,-1.44,-1.23,-1.34,-0.44,-0.58,32.4,23.5,0,1,28,556,630
1983-02,133,117.4,15.6,-0.13,-0.2,-0.63,-0.92,-0.65,-0.98,-0.41,-0.59,31.3,23.4,0,3,7,486,521
1983-03,96,123.1,-27.1,-1.76,-1.5,-1.29,-1.32,-1.34,-1.42,-1.33,-1.39,31.4,23.4,0,1,5,538,558
1983-04,84,121.5,-37.5,-1.77,-1.59,-1.63,-1.68,-1.73,-1.78,-1.79,-1.8,31.4,23.3,0,2,5,520,575
1983-05,40,125.6,-85.6,-1.28,-1.21,-2.07,-1.85,-1.86,-1.85,-1.77,-1.88,31.7,23,0,1,7,538,576
1983-06,13,133.1,-120.1,-1.23,-1.46,-1.87,-1.66,-1.8,-1.77,-1.9,-1.97,32,21.9,0,0,10,508,585
1983-07,0,141,-141,,-1.09,-1.62,-1.49,-1.8,-1.8,-1.91,-1.93,32,21.4,0,0,31,518,628
1983-08,6,157.1,-151.1,0.43,0.49,-1.27,-1.26,-2.1,-1.86,-1.89,-1.86,32,22.8,0,0,26,540,683
1983-09,0,171.1,-171.1,,-0.34,-0.69,-0.63,-1.86,-1.66,-1.88,-1.85,32.2,23.5,0,0,30,536,678
1983-10,0,179.4,-179.4,,-0.3,0.39,-0.06,-1.53,-1.39,-1.89,-1.85,32,23.3,0,0,31,546,724
1983-11,0,169.8,-169.8,,-0.82,,-0.63,-1.38,-1.26,-1.89,-1.82,32,22.6,0,0,30,520,713
1983-12,14,156.2,-142.2,0.12,0.38,0.1,-0.2,-0.39,-0.53,-1.79,-1.74,32,23.1,0,1,22,543,664
1984-01,27,136.6,-109.6,-0.76,-0.75,-0.81,-0.82,-0.76,-0.82,-1.83,-1.77,31.3,22.9,0,1,8,530,612
1984-02,113,120.6,-7.6,-0.34,-0.45,-0.65,-0.71,-0.68,-0.82,-1.93,-1.74,30.7,23.1,0,4,2,490,556
1984-03,422,93.3,328.7,0.96,1.07,0.13,0.15,0.1,0.07,-0.83,-0.92,29.5,22.7,0,15,2,500,453
1984-04,375,91.1,283.9,0.89,0.98,0.69,0.82,0.37,0.43,0,-0.07,29.4,22.4,0,12,2,478,453
1984-05,286,91.5,194.5,1.63,1.8,1.28,1.38,0.68,0.8,0.56,0.6,29.5,22.1,0,8,3,490,454
1984-06,67,104.8,-37.8,0.59,0.7,1.25,1.36,0.72,0.84,0.64,0.73,30.2,21.5,0,3,5,476,514
1984-07,7,121.4,-114.4,-0.42,0.14,1.27,1.42,0.93,1.06,0.65,0.76,30.7,21.4,0,0,12,496,575
1984-08,3,146.1,-143.1,-0.16,1.1,0.29,0.65,1.19,1.32,0.64,0.76,31.6,21.8,0,0,17,517,664
1984-09,0,151.9,-151.9,,1.48,-0.35,0.7,1.15,1.34,0.64,0.8,32.2,21.8,0,0,30,510,677
1984-10,2,159.6,-157.6,-0.03,1.65,0.22,1.65,1.27,1.55,0.64,0.83,32.2,22.6,0,0,19,540,683
1984-11,2,156.4,-154.4,-0.22,0.65,0.12,1.6,0.29,1.01,0.65,0.85,32.3,22.7,0,0,16,524,672
1984-12,3,158.1,-155.1,-0.75,-0.25,-0.35,0.47,-0.53,0.67,0.65,0.86,32.2,22.7,0,0,26,542,674
1985-01,464,109.4,354.6,2.15,2.11,2.14,2.2,2.16,2.42,1.47,1.52,29.5,23.1,0,16,2,506,513
1985-02,426,87.8,338.2,1.81,1.82,2.24,2.1,2.26,2.19,1.97,1.94,29,22.3,0,16,1,439,433
1985-03,558,98.9,459.1,1.64,1.7,2.38,2.22,2.29,2.19,2.3,2.14,29.3,22.7,0,19,2,496,482
