data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,213,139.2,73.8,-0.24,-0.26,,,,,,,30.5,20.4,0,5,4,479,678
1980-02,280,114.7,165.3,1.02,1.13,,,,,,,30.2,21,0,10,6,452,551
1980-03,179,134.4,44.6,0.39,0.27,0.61,0.59,,,,,32.7,21,0,7,14,522,649
1980-04,123,96.9,26.1,0.98,1.14,1.14,1.18,,,,,30.2,19.8,0,4,12,450,491
1980-05,63,86.6,-23.6,0.42,0.34,0.78,0.78,,,,,29,17,0,2,10,402,472
1980-06,43,75.7,-32.7,0.54,0.76,0.97,1.1,1.01,1.06,,,26.9,13.9,0,2,21,312,441
1980-07,0,87,-87,,-0.26,0.29,0.4,1.25,1.32,,,29,15.1,0,0,31,374,447
1980-08,15,105.1,-90.1,-0.36,0.49,0.09,0.31,0.69,0.79,,,31,17.7,4,0,9,444,472
1980-09,84,109,-25,0.59,0.75,0.29,0.58,0.77,1.08,,,29.2,16.4,2,3,8,383,495
1980-10,71,148,-77,-0.54,-0.54,-0.06,0.32,0.04,0.33,,,33,20.4,11,3,11,516,663
1980-11,142,139.5,2.5,0.28,0.35,0.1,0.34,0.05,0.3,,,31.4,20.7,2,5,9,482,665
1980-12,247,137.9,109.1,0.73,0.75,0.24,0.37,0.23,0.48,0.87,1.03,31.3,21.3,0,9,4,504,653
1981-01,317,129.2,187.8,0.81,0.88,0.87,0.95,0.61,0.8,1.15,1.26,30.8,21.6,0,10,4,502,615
1981-02,113,133.4,-20.4,-0.87,-1.01,0.31,0.3,0.22,0.28,0.49,0.62,32.6,21.5,2,4,3,478,625
1981-03,173,126.4,46.6,0.32,0.3,0.11,0.08,0.18,0.13,0.47,0.61,31.7,21.1,4,8,6,509,604
1981-04,62,111.3,-49.4,-0.11,-0.29,-0.55,-0.67,0.29,0.17,0.18,0.2,30,17.9,0,3,11,418,570
1981-05,4,99,-95,-2.44,-1.69,-0.48,-0.68,-0.06,-0.29,-0.11,-0.1,29.7,16.9,0,0,25,412,527
1981-06,94,68.7,25.4,1.38,1.59,0.1,-0.01,0.08,-0.13,0.15,0.2,26,13.1,0,2,13,286,395
1981-07,0,90.7,-90.7,,-0.49,0.16,0.11,-0.63,-0.76,0.15,0.21,25.5,11.9,0,0,31,270,485
1981-08,2,113.9,-111.9,-1.95,-0.46,0.89,0.95,-0.11,-0.25,0.09,0.11,30.9,15.8,4,0,17,414,498
1981-09,24,133.6,-109.6,-0.61,-0.61,-1.11,-0.81,-0.72,-0.69,-0.23,-0.38,32.8,17.9,12,1,21,460,504
1981-10,169,128.8,40.2,1.27,1.39,0.27,0.43,0.2,0.28,0.32,0.24,30.5,18.8,2,6,6,454,592
1981-11,231,140.8,90.2,1.44,1.42,1.09,1.15,1.2,1.24,0.76,0.72,31.4,21.1,0,8,6,487,670
1981-12,301,128.9,172.1,1.45,1.5,1.95,1.79,1.22,1.25,1.02,1.02,30.4,20.8,0,10,3,482,609
1982-01,235,133.4,101.6,0.01,0.06,1.24,1.28,1.04,1.1,0.5,0.53,29.9,20.8,0,8,5,476,646
1982-02,158,130.1,27.9,-0.23,-0.28,0.43,0.47,0.99,1.04,0.76,0.77,31.6,21.2,1,8,6,459,601
1982-03,274,99.2,174.8,1.44,1.61,0.57,0.73,1.76,1.9,1.2,1.33,29.9,21.2,0,10,3,481,484
1982-04,25,105.5,-80.5,-1.23,-0.99,0.31,0.46,1.25,1.51,1,1.17,29.2,17.6,0,1,12,402,558
1982-05,82,86.2,-4.2,0.84,0.84,0.92,1.16,0.91,1.13,1.43,1.67,27.5,15.6,0,2,15,357,484
