data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,192,116.5,75.5,0.16,0.27,,,,,,,30.7,21.9,0,6,9
1980-02,458,91.8,366.2,2.37,2.5,,,,,,,29.4,22,0,16,1
1980-03,168,128.6,39.4,-1.07,-1.24,0.85,0.93,,,,,30.9,21.6,0,8,9
1980-04,80,125.7,-45.7,-1,-1.13,0.1,0.03,,,,,31.8,21.8,0,3,7
1980-05,17,133.1,-116.1,-1.22,-1.4,-1.33,-1.41,,,,,33.1,21.6,0,0,7
1980-06,3,132,-129,-1.03,-1.14,-1.29,-1.41,-0.16,-0.25,,,33.9,21.5,7,0,19
1980-07,1,158.9,-157.9,-0.77,-1.76,-1.46,-1.55,-0.18,-0.39,,,34.6,21.3,18,0,17
1980-08,1,183.1,-182.1,-1.06,-1.74,-1.08,-1.64,-1.42,-1.56,,,35.5,21.1,27,0,23
1980-09,25,179,-154,0.85,0.45,0.49,-1,-1.17,-1.43,,,36,22.6,26,1,17
1980-10,18,194.6,-176.6,-0.2,-1.05,0.24,-0.91,-0.83,-1.39,,,36.7,23.9,30,0,12
1980-11,135,140.8,-5.8,1.32,1.35,1.04,0.72,0.68,-0.12,,,33.7,22.1,11,5,6
1980-12,85,135.8,-50.8,-0.25,-0.07,0.33,0.41,0.36,0.05,-0.04,-0.2,32.6,22.2,9,2,8
1981-01,171,117,54,-0.06,0.04,0.18,0.42,0.15,0.05,-0.15,-0.36,30.9,21.7,0,6,3
1981-02,38,127.5,-89.5,-3.3,-2.1,-1.94,-2,-1.1,-1.31,-1.64,-1.64,32.4,21.8,6,0,4
1981-03,357,117.7,239.3,0.73,0.81,-0.76,-0.88,-0.51,-0.57,-0.99,-1.21,31.3,22.3,7,13,10
1981-04,84,130.2,-46.2,-0.94,-1.13,-1.04,-1.18,-0.76,-0.83,-0.98,-1.25,31.4,21.4,0,3,8
1981-05,14,124.9,-110.9,-1.38,-1.25,-0.31,-0.44,-1.2,-1.26,-0.94,-1.21,32.4,21.2,0,0,14
1981-06,1,134.8,-133.8,-1.63,-1.42,-1.3,-1.41,-1.21,-1.33,-0.97,-1.23,33.7,20.4,4,0,24
1981-07,0,161.1,-161.1,,-2.08,-1.75,-1.59,-1.25,-1.4,-0.96,-1.22,33.7,20.1,8,0,31
1981-08,6,174.6,-168.6,0.29,-0.75,-0.86,-1.52,-0.39,-0.67,-0.95,-1.17,35.1,21.5,20,0,15
1981-09,1,189.6,-188.6,-1.39,-1.46,-0.58,-1.59,-1.39,-1.58,-1.05,-1.26,36.4,22.6,30,0,22
1981-10,33,177.3,-144.3,0.35,0.29,0.13,-0.66,-1.03,-1.32,-0.94,-1.09,36.9,23.3,29,0,7
1981-11,48,159.9,-111.9,-0.35,-0.51,-0.35,-0.75,-0.53,-1.17,-1.26,-1.37,35.9,24.5,26,1,7
1981-12,89,154.4,-65.4,-0.19,-0.35,-0.33,-0.47,-0.43,-1.03,-1.15,-1.39,35.2,23.1,19,3,11
1982-01,204,115.2,88.8,0.28,0.41,-0.22,-0.3,-0.25,-0.55,-1.13,-1.34,30.8,22.1,1,8,6
1982-02,186,97.7,88.3,-0.21,-0.18,-0.22,-0.13,-0.42,-0.51,-0.58,-0.81,30.4,21.5,0,8,3
1982-03,207,120.3,86.7,-0.61,-0.65,-0.54,-0.45,-0.72,-0.74,-1.22,-1.39,30.9,21.8,0,9,2
1982-04,167,111.7,55.3,-0.1,-0.11,-0.59,-0.59,-0.63,-0.68,-0.9,-1.09,30.6,21.4,0,5,1
1982-05,28,130.3,-102.3,-0.78,-1,-0.56,-0.63,-0.66,-0.69,-0.8,-1.04,32,20.5,0,0,14
1982-06,6,131.8,-125.8,-0.57,-0.96,-0.39,-0.52,-0.63,-0.64,-0.8,-1.01,33,20.4,0,0,20
1982-07,4,148.6,-144.6,-0.1,-0.6,-0.88,-1.11,-0.74,-0.78,-0.78,-0.94,34.3,20.7,12,0,24
1982-08,8,171.6,-163.6,0.59,-0.33,-0.11,-0.81,-0.59,-0.72,-0.77,-0.92,35,20.5,22,0,11
1982-09,16,177.3,-161.3,0.4,0.06,0.52,-0.36,-0.34,-0.56,-0.72,-0.83,36.1,23.2,29,0,9
1982-10,35,166.5,-131.5,0.41,0.63,0.59,0.28,-0.32,-0.62,-0.67,-0.76,35.6,22.4,26,1,12
1982-11,27,167,-140,-1.07,-1.3,-0.43,-0.56,-0.42,-0.75,-0.74,-0.81,36.2,22.4,26,1,16
1982-12,51,162.8,-111.8,-0.9,-1.53,-1.04,-1.35,-0.83,-1.18,-0.81,-0.88,35.4,22.9,25,2,21
1983-01,117,152.8,-35.9,-0.71,-1.19,-1.67,-2.56,-1.37,-2.11,-1.22,-1.32,34,23.2,13,5,12
1983-02,222,116.3,105.7,0.24,0.04,-0.97,-1.56,-1.13,-1.84,-1.06,-1.25,32.1,22.2,3,6,8
1983-03,236,139.2,96.8,-0.31,-0.53,-0.7,-1.14,-1.21,-1.71,-1.04,-1.37,32.9,22.8,6,8,11
1983-04,30,141.2,-111.2,-1.95,-1.91,-0.98,-1.23,-1.6,-1.87,-1.64,-1.91,33,21.6,4,0,8
1983-05,9,149.1,-140.1,-1.71,-2.19,-1.27,-1.57,-1.58,-1.93,-1.64,-2.02,34.7,22.3,20,0,12
1983-06,0,155.6,-155.6,,-2.65,-2.26,-2.42,-1.46,-1.9,-1.68,-2.12,35.4,21.4,27,0,30
1983-07,0,170.2,-170.2,,-3.23,-2.15,-2.47,-1.23,-1.67,-1.69,-2.16,35.3,20.9,28,0,31
1983-08,0,190.1,-190.1,,-2.22,,-2.63,-1.38,-1.9,-1.74,-2.22,36,22.3,31,0,31
1983-09,0,203,-203,,-2.19,,-2.54,-2.47,-2.64,-1.82,-2.24,37.2,23,30,0,30
1983-10,3,206.7,-203.7,-1.39,-4.05,-1.92,-2.95,-2.47,-2.59,-1.87,-2.21,36.6,23.5,31,0,13
1983-11,21,187.5,-166.5,-1.35,-2.16,-1.97,-2.84,-2.17,-2.95,-1.89,-2.33,35.9,23.2,26,0,15
1983-12,103,158.2,-55.2,0.02,-0.15,-0.84,-2.16,-1.01,-3.4,-1.54,-2.32,34.4,23,19,4,7
1984-01,252,118.8,133.2,0.71,0.8,0.06,-0.3,-0.26,-1.47,-1.13,-1.81,30.9,21.6,0,13,2
1984-02,204,113.8,90.2,0.02,-0.16,0.38,0.32,-0.26,-1.15,-1.18,-1.8,31.1,21.6,0,9,2
1984-03,219,109.8,109.2,-0.48,-0.39,-0.02,0.03,-0.52,-0.95,-1.35,-2.07,30.4,21.7,0,7,2
1984-04,358,98.6,259.4,1.09,1.2,0.42,0.48,0.32,0.18,-0.13,-0.85,29.9,21.9,0,14,0
1984-05,86,112,-26,0.48,0.6,0.51,0.63,0.51,0.55,0.13,-0.44,30.4,20.9,0,2,6
1984-06,7,121.3,-114.3,-0.45,-0.31,0.92,1.02,0.56,0.66,0.15,-0.31,31,19.2,0,0,8
1984-07,2,138.9,-136.9,-0.46,-0.05,0.23,0.23,0.38,0.45,0.16,-0.2,32,18.8,0,0,17
1984-08,13,160.4,-147.4,1.15,1.05,0.08,0.07,0.48,0.58,0.2,-0.07,33.7,19.6,5,0,11
1984-09,22,169.5,-147.5,0.72,0.77,0.81,0.59,0.97,1,0.27,0.08,34,21,9,0,10
1984-10,28,173.7,-145.7,0.19,0.25,0.67,0.56,0.39,0.34,0.33,0.22,34.7,21.7,23,1,17
1984-11,35,169.5,-134.5,-0.76,-1.14,-0.29,-0.49,-0.25,-0.33,0.38,0.33,35,22.1,22,2,4
1984-12,108,156.6,-48.5,0.09,-0.03,-0.32,-0.56,-0.13,-0.23,0.38,0.4,34.5,22,16,3,7
1985-01,487,107.7,379.3,2.26,2.03,1.71,1.49,1.71,1.43,1,0.93,30.5,21.7,0,18,1
1985-02,322,98.5,223.5,1.26,1.37,2.55,2.09,2.18,1.71,1.31,1.22,30,21.4,0,16,2
1985-03,484,113.2,370.9,1.6,1.55,3.15,2.61,2.57,1.99,2.07,1.71,30.3,21.8,0,16,1
1985-04,592,91.9,500.1,2.07,1.99,2.51,2.37,2.78,2.43,2.65,2.18,29.4,21.8,0,22,0
1985-05,206,101.9,104.1,1.84,1.83,2.23,2.08,2.98,2.48,2.78,2.26,29.9,21.2,0,8,3
1985-06,72,104,-32,2.18,2.33,2.3,2.12,3.27,2.66,2.95,2.36,29.9,19.9,0,3,6
1985-07,54,120.2,-66.2,2.23,2.21,2.42,2.33,2.77,2.45,3.05,2.42,30,19.5,0,1,14
1985-08,20,152.4,-132.4,1.75,2.04,2.66,2.59,2.46,2.23,3.07,2.43,32.3,19.4,0,1,23
1985-09,22,163.3,-141.3,0.72,1.05,2.05,2.18,2.49,2.26,3.09,2.5,34.1,20.5,9,0,7
1985-10,22,165.9,-143.9,-0.03,0.3,0.69,0.92,2.11,2.06,2.94,2.5,34.4,21.8,17,1,10
1985-11,135,154,-19,1.32,1.2,1.05,1.04,1.89,1.81,3.14,2.54,33.6,22.1,8,3,4
1985-12,433,106.5,326.5,2.77,2.22,2.53,2,2.72,2.11,3.51,2.59,30.6,21.6,2,15,1
1986-01,114,125.5,-11.5,-0.75,-0.82,2,1.83,1.98,1.79,2.98,2.45,30.6,21.5,0,4,3
1986-02,263,96.8,166.2,0.69,0.77,1.97,1.88,2.11,1.83,2.9,2.46,29.9,21.2,0,9,2
1986-03,532,95.7,436.3,1.89,1.82,1.34,1.45,2.71,2.2,3.21,2.44,29.3,21.5,0,21,2
1986-04,310,98.9,211.1,0.84,0.97,1.62,1.71,2.18,2.13,2.64,2.34,29.9,21.9,0,14,2
1986-05,43,113.8,-70.8,-0.35,-0.22,1.21,1.31,1.82,1.82,2.16,2.04,30.7,21.1,0,1,7
