data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,316,123,193,0.58,0.61,,,,,,,31.1,20.7,0,14,4
1980-02,272,94,178,0.55,0.85,,,,,,,30.6,21.4,0,12,1
1980-03,193,117.9,75.1,-0.36,-0.33,0.38,0.65,,,,,32.5,20.8,1,9,3
1980-04,54,100.1,-46.1,-1.21,-0.95,-0.4,-0.17,,,,,31.1,19.6,0,1,13
1980-05,38,91.2,-53.2,-0.41,-0.37,-1.28,-1.06,,,,,30.6,16.8,0,1,9
1980-06,22,82.3,-60.3,0.25,0.54,-1.18,-0.81,-0.27,0.07,,,29.9,13.9,0,1,13
1980-07,0,94.7,-94.7,,0.1,-0.49,-0.1,-0.66,-0.29,,,30.8,14.4,0,0,31
1980-08,2,106.3,-104.3,-1.29,0.29,-0.6,0.14,-1.48,-0.87,,,33.1,17.3,6,0,22
1980-09,139,108.9,30.1,1.42,1.56,0.79,1.09,-0.34,0.28,,,31.2,17.3,5,7,8
1980-10,71,142.7,-71.7,-1.74,-1.52,0.04,0.51,-0.36,0.26,,,34.6,19.8,20,3,5
1980-11,195,121.2,73.8,0.08,0.18,0.21,0.53,-0.09,0.41,,,31.5,20.1,1,6,3
1980-12,269,116.5,152.5,0.49,0.66,-0.27,-0.03,0.12,0.55,-0.17,0.38,30.3,19.9,0,13,4
1981-01,261,114.4,146.6,-0.24,-0.07,0.08,0.36,0.03,0.52,-0.48,0.08,31.1,21,0,10,2
1981-02,270,113.2,156.8,0.53,0.57,0.39,0.56,0.36,0.69,-0.51,-0.03,32.3,20.6,0,12,1
1981-03,247,108.9,138.1,0.49,0.66,0.35,0.62,0.03,0.31,-0.18,0.38,31.9,20.5,0,9,1
1981-04,60,111.2,-51.2,-1.04,-1.07,0.05,0.12,0.04,0.21,-0.16,0.26,32.1,18.6,0,2,8
1981-05,24,98.9,-74.9,-1.01,-1.03,-0.69,-0.6,-0.18,0.06,-0.25,0.17,31.3,16.3,0,1,15
1981-06,66,71.5,-5.5,1.31,1.64,-0.56,-0.37,-0.04,0.24,-0.01,0.47,28.4,13.5,0,2,9
1981-07,0,89.2,-89.2,,0.34,0.17,0.54,0.03,0.28,-0.01,0.51,28.6,11.8,0,0,31
1981-08,1,109.2,-108.2,-1.58,0.17,0.47,0.98,-0.47,-0.04,-0.02,0.51,32.9,16.2,5,0,16
1981-09,56,105.3,-49.3,0.08,0.49,-0.49,0.29,-0.94,-0.17,-0.43,0.14,32.5,18,6,3,14
1981-10,152,124.3,27.7,0.62,0.97,-0.01,0.68,-0.02,0.73,-0.02,0.66,31.9,20.3,0,5,4
1981-11,225,125.1,99.9,0.49,0.55,0.48,0.9,0.55,1.12,0.16,0.85,31.9,21.6,1,11,2
1981-12,249,118.6,130.4,0.2,0.34,0.57,0.85,0.17,0.72,0.05,0.64,32.1,21.6,1,13,0
1982-01,357,120.1,236.9,1.13,1.18,0.85,1.01,0.71,1.14,0.55,1.1,31.1,20.9,0,15,2
1982-02,231,98.8,132.2,-0.06,0.2,0.71,0.97,0.78,1.22,0.37,1.02,31.4,20.7,0,7,1
1982-03,325,95.8,229.2,1.52,1.64,1.44,1.57,1.41,1.77,0.79,1.49,31.3,21.1,0,13,2
1982-04,100,104.3,-4.3,-0.16,-0.06,0.62,0.92,1.05,1.45,0.9,1.65,31.8,17.9,0,3,8
1982-05,65,87.7,-22.7,0.4,0.52,1.01,1.29,1.14,1.5,1.13,1.92,30.3,14.5,0,3,7
1982-06,29,75.9,-46.9,0.48,0.92,0.08,0.43,1.16,1.46,0.96,1.72,30.6,15.1,0,1,6
1982-07,14,93.6,-79.6,0.19,0.68,0.49,0.83,0.73,1.17,1.02,1.75,31.5,13.9,0,0,12
1982-08,31,104.9,-73.9,0.43,1.04,0.59,1.01,1.07,1.62,1.15,1.79,32.4,16.2,4,0,11
1982-09,89,114.1,-25.1,0.71,0.86,0.7,1,0.44,0.95,1.28,1.82,33.3,18,6,2,3
1982-10,99,123.8,-24.8,-0.78,-0.22,0.14,0.74,0.32,0.94,1.1,1.69,33.1,19.9,9,4,4
1982-11,155,129.2,25.8,-0.55,-0.51,-0.45,0.03,-0.21,0.43,0.83,1.55,33.7,20.9,6,5,3
1982-12,238,111.1,126.9,0.03,0.28,-0.71,-0.28,-0.26,0.31,0.71,1.46,32,20.6,0,8,1
1983-01,263,115.6,147.4,-0.21,-0.06,-0.45,-0.2,-0.39,0.21,0.19,0.95,32.5,21.4,0,10,0
1983-02,210,113.2,96.8,-0.4,-0.39,-0.44,-0.26,-0.69,-0.21,0.09,0.79,33.5,21,6,9,3
1983-03,193,113.8,79.2,-0.36,-0.26,-0.65,-0.43,-1.01,-0.64,-0.65,0,32.2,20.3,0,6,3
1983-04,86,102.5,-16.5,-0.44,-0.31,-0.65,-0.56,-0.9,-0.7,-0.7,-0.13,32.3,20.3,1,3,8
1983-05,76,88.1,-12.1,0.67,0.79,-0.4,-0.12,-0.66,-0.29,-0.67,-0.05,31.1,17.8,0,3,16
1983-06,4,70.6,-66.6,-0.82,0.32,-0.31,0.16,-0.74,-0.36,-0.82,-0.16,28.7,15.2,0,0,29
1983-07,48,87.6,-39.6,1.14,1.6,0.81,1.21,-0.35,0.04,-0.63,0.07,30.1,13.8,0,2,18
1983-08,0,105.3,-105.3,,0.26,0.17,0.87,-0.38,0.25,-0.79,-0.06,31.9,13.5,8,0,31
1983-09,57,105.7,-48.7,0.1,0.5,0.33,0.85,-0.16,0.64,-0.92,-0.13,32.6,18.5,13,2,6
1983-10,144,121.6,22.4,0.43,0.87,-0.14,0.66,0.35,1.12,-0.74,0.11,32,19.2,1,7,3
1983-11,256,115.2,140.8,0.88,1.06,0.71,1.16,0.62,1.3,-0.19,0.74,31.6,19.9,0,9,4
1983-12,229,122.4,106.6,-0.11,-0.03,0.59,0.94,0.55,1.13,-0.2,0.55,31.3,20.3,0,7,2
1984-01,236,133.7,102.3,-0.65,-0.75,0.05,0.19,-0.07,0.47,-0.35,0.26,33.1,20.5,6,7,2
1984-02,198,118.7,79.3,-0.6,-0.69,-0.92,-0.96,-0.22,0.15,-0.43,0.17,32.8,20.5,2,10,1
1984-03,193,117.9,75.1,-0.36,-0.33,-1.02,-1.1,-0.34,-0.15,-0.41,0.22,32.8,21.3,0,7,2
1984-04,154,97.2,56.8,0.7,0.9,-0.19,-0.14,-0.17,-0.13,-0.05,0.52,31.6,19.3,0,4,4
1984-05,41,91.4,-50.4,-0.31,-0.29,-0.02,0.23,-0.77,-0.67,-0.25,0.35,31.9,17.8,0,1,12
1984-06,0,84.3,-84.3,,-0.49,0.1,0.38,-0.82,-0.73,-0.27,0.25,30.9,13.9,0,0,30
1984-07,0,97.3,-97.3,,-0.02,-1.03,-0.54,-0.6,-0.45,-0.54,-0.04,31.4,13.9,0,0,31
1984-08,112,105.3,6.7,1.89,2.1,1.15,1.33,0.52,0.86,0.07,0.57,30.7,14.4,2,3,16
1984-09,39,125,-86,-0.35,-0.16,0.9,1.01,0.61,0.93,0,0.41,32.5,16.6,4,0,6
1984-10,75,145.6,-70.6,-1.59,-1.49,0.25,0.47,-0.43,0.01,-0.4,-0.05,34.7,20.8,19,1,5
1984-11,243,130.4,112.6,0.72,0.72,-0.29,-0.15,0.27,0.47,-0.53,-0.24,32.7,20.9,6,9,3
1984-12,213,115.6,97.4,-0.37,-0.18,-0.31,-0.17,0.17,0.4,-0.56,-0.32,31,21.1,0,7,3
1985-01,364,114.3,249.7,1.22,1.33,0.77,0.97,0.74,0.99,0.15,0.42,30.5,21.6,0,10,2
1985-02,178,118.2,59.8,-0.96,-1.03,-0.03,0.08,-0.28,-0.11,0.06,0.33,32.2,21.3,4,7,2
1985-03,209,105.9,103.1,-0.09,0.14,0.12,0.39,-0.17,0.02,0.16,0.54,31.2,21.5,2,10,2
1985-04,128,102.2,25.8,0.32,0.46,-0.43,-0.32,0.22,0.4,-0.01,0.28,30.9,20.4,0,3,7
1985-05,21,97,-76,-1.17,-1.06,-0.36,-0.1,-0.31,0,-0.13,0.17,31.2,18.7,0,0,9
1985-06,4,82.3,-78.3,-0.82,-0.18,-0.51,-0.32,-0.21,0.05,-0.11,0.21,29.1,13.5,0,0,27
1985-07,9,97.7,-88.7,-0.07,0.35,-1.28,-0.75,-0.91,-0.71,-0.06,0.27,29.8,15,0,0,25
1985-08,2,109.7,-107.7,-1.29,0.19,-0.99,-0.12,-0.74,-0.33,-0.66,-0.28,32.3,16.6,6,0,29
1985-09,42,110.7,-68.7,-0.27,0.15,-0.58,0.08,-0.95,-0.3,-0.6,-0.15,33.5,18.9,15,1,7
1985-10,109,141.5,-32.5,-0.48,-0.43,-0.98,-0.19,-1.65,-0.59,-0.46,0.04,33.9,19.5,13,4,7
1985-11,161,140,21,-0.45,-0.58,-0.81,-0.5,-1.15,-0.54,-1.05,-0.49,33,20.8,7,9,7
1985-12,132,157.3,-25.3,-1.94,-1.96,-1.7,-1.71,-1.77,-1.21,-1.43,-1.03,33.7,21.3,9,5,8
1986-01,204,125.8,78.2,-1.22,-1.1,-1.86,-1.82,-2.15,-1.6,-2.41,-1.6,31.5,21.6,0,8,1
1986-02,200,108,92,-0.57,-0.47,-2.31,-1.87,-2.3,-1.74,-2.38,-1.53,31.5,21.4,0,8,1
