data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,238,123.5,114.5,-0.51,-0.57,,,,,,,31.4,20.4,0,9,5,492,583
1980-02,450,90.7,359.3,2.33,2.24,,,,,,,30.4,21.4,0,18,1,462,425
1980-03,135,115.3,19.7,-1.31,-1.23,0.71,0.86,,,,,32.2,20.5,1,6,8,506,555
1980-04,65,100.2,-35.2,-1.07,-0.89,0.76,0.97,,,,,31.4,18.9,0,1,12,454,506
1980-05,53,91.8,-38.8,0.48,0.65,-1.29,-1.12,,,,,30.8,16.4,0,2,9,421,485
1980-06,23,81.7,-58.7,0.34,0.67,-0.4,-0.19,0.43,0.68,,,30.5,13.5,0,1,23,359,446
1980-07,0,94,-94,,0.24,0.3,0.57,0.74,1,,,31.5,13.3,0,0,31,384,478
1980-08,12,105.9,-93.9,-0.01,0.77,-0.06,0.53,-1.36,-0.86,,,33.9,15.9,12,0,18,462,467
1980-09,131,106,25,1.61,1.76,1.2,1.43,0.48,0.88,,,32.2,17.2,4,7,7,440,461
1980-10,90,142.8,-52.8,-0.8,-0.91,0.92,1.07,0.74,1,,,34.7,19.2,18,3,6,526,644
1980-11,166,117.3,48.7,-0.04,-0.02,0.62,0.77,0.46,0.78,,,31.7,20.3,1,5,2,480,551
1980-12,291,108.2,182.8,0.44,0.61,0,0.12,0.51,0.83,0.6,0.95,30.2,19.7,0,10,2,464,521
1981-01,268,111.6,156.4,-0.07,0.01,0.11,0.3,0.42,0.73,0.65,1.01,31.1,20.4,0,14,3,489,536
1981-02,178,109.6,68.4,-0.73,-0.76,-0.23,-0.16,0.06,0.26,-0.52,-0.25,32.1,20.3,0,9,1,454,525
1981-03,320,103.7,216.3,1.44,1.58,0.3,0.5,0.19,0.36,0.31,0.67,31.6,20.5,0,15,2,498,503
1981-04,39,112.1,-73.1,-2.06,-1.6,-0.16,-0.09,-0.06,0.15,0.19,0.52,32.2,18.5,0,0,4,460,569
1981-05,33,101.4,-68.4,-0.17,-0.35,0.3,0.17,-0.06,0.05,0.11,0.41,31.7,15.7,0,1,5,426,545
1981-06,34,73.8,-39.8,0.7,1.2,-1.08,-0.93,-0.17,0.06,0.16,0.5,29.1,12.6,0,1,8,326,412
1981-07,6,92.6,-86.6,-0.32,0.61,0.24,0.51,-0.13,0.06,0.19,0.53,29.4,10.8,0,0,13,312,511
1981-08,1,110.1,-109.1,-1.31,0.23,0.13,0.77,0.28,0.5,0.14,0.49,33.5,15,6,0,15,440,519
1981-09,47,103.7,-56.7,0.05,0.45,-0.29,0.36,-1.02,-0.37,-0.28,0.11,33.1,17,9,1,10,451,399
1981-10,89,122.9,-33.9,-0.84,-0.34,-0.86,0.05,-0.51,0.19,-0.27,0.18,32.3,19.9,2,2,3,499,568
1981-11,73,116.8,-43.8,-2.2,-1.36,-2.02,-0.92,-1.64,-0.51,-0.73,-0.32,31.4,21,0,3,3,486,550
1981-12,152,116.2,35.8,-1.58,-1.31,-2.68,-1.67,-2.34,-1.13,-1.49,-0.89,32,21.7,0,4,2,522,542
1982-01,257,107.9,149.1,-0.23,-0.09,-2.11,-1.47,-2.23,-1.19,-1.46,-0.87,30.1,21.4,0,12,1,488,521
1982-02,201,97.7,103.3,-0.38,-0.26,-1.28,-1.01,-2.01,-1.22,-1.29,-0.76,31.4,20.8,0,8,2,451,463
1982-03,223,101,122,0.19,0.33,-0.34,-0.02,-1.75,-1.22,-1.84,-1.07,31.6,21.2,0,9,2,508,487
1982-04,129,104.3,24.7,0.54,0.48,-0.02,0.25,-1.42,-1.02,-1.39,-0.72,32,18.3,0,4,8,454,536
1982-05,45,90.9,-45.9,0.24,0.45,0.35,0.46,-0.81,-0.52,-1.41,-0.66,30.8,14.1,0,1,6,386,500
1982-06,3,79.5,-76.5,-1,-0.06,0.19,0.34,-0.26,0.17,-1.59,-0.82,31.4,14.5,0,0,16,389,416
1982-07,11,96.5,-85.5,0.07,0.66,-0.06,0.29,-0.11,0.26,-1.6,-0.84,32.3,13.3,0,0,12,396,498
1982-08,21,106.7,-85.7,0.42,1.01,-0.06,0.5,0.27,0.65,-1.53,-0.76,33.2,16.1,6,0,11,455,507
1982-09,88,112,-24,0.94,1.04,0.89,1.08,0.61,0.9,-1.26,-0.59,33.1,18.4,4,2,5,472,523
1982-10,134,125.4,8.6,0.65,0.9,1.08,1.33,0.66,1.04,-0.96,-0.39,32.9,20.1,3,6,2,512,591
1982-11,131,126.5,4.5,-0.72,-0.73,0.19,0.41,0.1,0.46,-0.65,-0.24,33.3,20.7,2,4,3,510,594
1982-12,178,110,68,-1.13,-0.89,-1.08,-0.75,-0.48,-0.02,-0.53,-0.07,32.2,21,0,9,2,514,515
1983-01,316,108.5,207.5,0.56,0.7,-0.74,-0.56,-0.22,0.15,-0.24,0.17,32.4,21.5,0,14,1,526,508
1983-02,136,110,26,-1.46,-1.34,-1.1,-0.93,-0.84,-0.55,-0.5,-0.18,33.1,21.1,3,6,5,480,522
1983-03,131,112.4,18.6,-1.39,-1.25,-1.16,-1.04,-1.55,-1.21,-0.96,-0.54,32.3,20.6,0,7,3,510,546
1983-04,118,104.4,13.6,0.31,0.22,-1.63,-1.54,-1.58,-1.29,-1.05,-0.59,32.5,20.4,0,4,5,494,522
1983-05,60,93,-33,0.67,0.8,-0.59,-0.63,-1.25,-1.03,-1.03,-0.56,31.8,17.5,0,1,13,454,478
1983-06,14,76.5,-62.5,-0.06,0.54,0.41,0.56,-0.84,-0.59,-0.97,-0.51,29.8,15.3,0,0,12,377,423
1983-07,15,91.8,-76.8,0.3,1.01,0.53,0.85,-1.29,-0.99,-0.97,-0.5,31.2,13,0,0,18,375,482
1983-08,2,104.2,-102.2,-1.01,0.5,-0.2,0.64,-0.72,-0.34,-1.12,-0.57,32.6,12.4,11,0,29,388,508
1983-09,59,107.3,-48.4,0.35,0.61,0.17,0.69,0.32,0.76,-1.24,-0.66,33.3,18.5,14,2,7,478,453
1983-10,157,117.3,39.7,1.28,1.62,0.68,1.21,0.72,1.28,-1.07,-0.51,31.8,19.4,0,8,3,483,556
1983-11,261,107.2,153.8,1.42,1.72,1.65,2.06,1.3,2,-0.38,0.11,31.3,20.4,0,10,1,476,509
1983-12,285,115.8,169.2,0.37,0.45,1.38,1.62,1.14,1.52,0.13,0.6,31,20.7,0,12,2,492,559
1984-01,248,130.8,117.2,-0.36,-0.53,0.64,0.72,0.78,1.14,-0.22,0.15,32.9,20.5,6,9,1,518,619
1984-02,181,116,65,-0.68,-0.81,-0.41,-0.58,0.46,0.68,0.02,0.3,32.7,20.6,1,6,1,483,557
1984-03,207,113.1,93.9,-0.05,-0.11,-0.71,-0.84,0.33,0.47,0.36,0.7,32.5,21.2,0,11,1,522,551
1984-04,79,100.3,-21.3,-0.65,-0.59,-0.8,-0.79,-0.07,0.03,0.18,0.56,31.8,19.9,0,1,4,476,502
1984-05,50,95.3,-45.3,0.39,0.46,-0.29,-0.34,-0.54,-0.58,0.14,0.53,32.4,18.1,0,1,5,472,490
1984-06,0,87.5,-87.5,,-0.67,-0.62,-0.52,-0.92,-0.94,0.07,0.42,31.5,13.6,0,0,30,378,478
1984-07,1,97.8,-96.8,-1.2,0.07,-0.25,-0.12,-0.89,-0.81,0,0.31,31.9,13.4,0,0,29,392,478
1984-08,89,110.3,-21.3,1.99,2.1,1.26,1.37,0.21,0.31,0.44,0.74,31.8,14.3,5,3,19,406,526
1984-09,49,122.8,-73.8,0.11,0.1,1.14,1.11,0.32,0.43,0.39,0.63,32.9,17,5,1,11,448,563
1984-10,98,139,-41,-0.51,-0.56,0.97,0.89,0.49,0.47,0.11,0.22,34.2,20.9,14,3,5,543,627
1984-11,232,128.1,103.9,1.01,0.92,0.53,0.41,0.93,0.87,-0.03,-0.09,32.7,20.8,5,7,2,504,588
1984-12,280,111.5,168.5,0.31,0.44,0.58,0.59,0.93,0.97,-0.07,-0.08,31.1,21.1,0,13,0,499,527
1985-01,346,102.3,243.7,0.93,1.13,1.11,1.3,1.3,1.46,0.34,0.46,30.2,21.5,0,15,1,492,489
1985-02,192,117.4,74.6,-0.52,-0.67,0.38,0.48,0.5,0.55,0.42,0.5,32.1,20.9,2,7,3,462,568
1985-03,199,105.6,93.4,-0.17,-0.12,0.09,0.28,0.38,0.5,0.39,0.56,31.2,21.2,1,9,1,502,511
1985-04,165,102.9,62.1,1.21,1.28,0,0.08,0.76,0.94,0.76,0.92,30.9,20.1,0,6,3,465,528
1985-05,19,101.8,-82.8,-0.82,-0.99,0.21,0.15,0.35,0.51,0.66,0.8,31.8,19,0,0,14,478,532
1985-06,4,84.9,-80.9,-0.85,-0.29,0.35,0.28,0.18,0.38,0.68,0.84,29.7,13.1,0,0,27,342,472
1985-07,10,97.1,-87.1,0,0.59,-0.77,-0.56,-0.29,-0.23,0.74,0.9,30.8,14.3,0,0,16,390,521
1985-08,0,106.6,-106.6,,0.33,-1.01,-0.1,-0.09,0.07,0.32,0.52,33.1,15.9,14,0,31,450,475
1985-09,51,104.8,-53.8,0.16,0.51,-0.13,0.43,0.11,0.4,0.34,0.63,33.8,18.5,15,2,5,484,434
1985-10,158,140,18,1.31,1.13,0.53,0.81,-0.07,0.2,0.62,0.88,33.4,19.7,9,5,5,514,637
1985-11,179,130.1,48.9,0.18,-0.02,0.64,0.68,0.25,0.44,0.38,0.58,31.9,20.6,5,7,6,488,596
1985-12,129,146.7,-17.7,-2.03,-1.97,-0.82,-1.01,-0.78,-0.57,-0.37,-0.3,32.8,21,5,4,11,524,688
1986-01,236,122.3,113.7,-0.54,-0.58,-1.49,-1.45,-1.09,-0.9,-0.9,-0.79,31.1,21,0,8,2,498,586
1986-02,204,105.8,98.2,-0.34,-0.33,-1.64,-1.56,-1.02,-0.98,-0.79,-0.72,31.2,21,0,9,1,451,505
1986-03,205,113.6,91.4,-0.08,-0.15,-0.63,-0.61,-1,-1.12,-0.78,-0.68,31.2,21,0,8,1,499,557
1986-04,96,115.6,-19.6,-0.2,-0.55,-0.44,-0.48,-1.33,-1.41,-1.15,-1,32.4,20.3,1,2,8,490,584
1986-05,51,93.6,-42.6,0.42,0.54,-0.11,-0.33,-1.37,-1.43,-1.05,-0.89,31.4,18.7,0,1,9,467,483
1986-06,0,87.4,-87.4,,-0.67,-0.29,-0.46,-0.72,-0.71,-1.08,-0.93,30.3,13,0,0,30,350,499
1986-07,12,93.3,-81.3,0.13,0.84,0.03,0.23,-0.47,-0.4,-1.09,-0.93,30.5,12.8,0,0,12,362,503
